Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
8/5/2016 18:00,14.7978,79.151,,,,,
8/5/2016 18:15,14.7978,79.151,,,,,
8/5/2016 18:30,14.7995,78.975,,,,,
8/5/2016 18:45,14.7995,78.975,,,,,
8/5/2016 19:00,14.8012,78.8,,,,,
8/5/2016 19:15,14.8012,78.8,,,,,
8/5/2016 19:30,14.8036,78.8,,,,,
8/5/2016 19:45,14.8053,78.624,,,,,
8/5/2016 20:00,14.8053,78.624,,,,,
8/5/2016 20:15,14.807,78.449,,,,,
8/5/2016 20:30,14.8094,78.449,,,,,
8/5/2016 20:45,14.807,78.449,,,,,
8/5/2016 21:00,14.8088,78.274,,,,,
8/5/2016 21:15,14.8063,78.274,,,,,
8/5/2016 21:30,14.8111,78.274,,,,,
8/5/2016 21:45,14.8088,78.274,,,,,
8/5/2016 22:00,14.8104,78.098,,,,,
8/5/2016 22:15,14.8081,78.098,,,,,
8/5/2016 22:30,14.8127,78.098,,,,,
8/5/2016 22:45,14.8104,78.098,,,,,
8/5/2016 23:00,14.8104,78.098,,,,,
8/5/2016 23:15,14.8081,78.098,,,,,
8/5/2016 23:30,14.8034,78.098,,,,,
8/5/2016 23:45,14.8052,77.923,,,,,
8/6/2016 0:00,14.8052,77.923,,,,,
8/6/2016 0:15,14.8052,77.923,,,,,
8/6/2016 0:30,14.8028,77.923,,,,,
8/6/2016 0:45,14.7959,77.923,,,,,
8/6/2016 1:00,14.7982,77.923,,,,,
8/6/2016 1:15,14.7936,77.923,,,,,
8/6/2016 1:30,14.7936,77.923,,,,,
8/6/2016 1:45,14.7905,77.749,,,,,
8/6/2016 2:00,14.7905,77.749,,,,,
8/6/2016 2:15,14.7882,77.749,,,,,
8/6/2016 2:30,14.7882,77.749,,,,,
8/6/2016 2:45,14.7882,77.749,,,,,
8/6/2016 3:00,14.7853,77.574,,,,,
8/6/2016 3:15,14.7853,77.574,,,,,
8/6/2016 3:30,14.7899,77.574,,,,,
8/6/2016 3:45,14.7876,77.574,,,,,
8/6/2016 4:00,14.7923,77.574,,,,,
8/6/2016 4:15,14.7894,77.4,,,,,
8/6/2016 4:30,14.7894,77.4,,,,,
8/6/2016 4:45,14.7917,77.4,,,,,
8/6/2016 5:00,14.7894,77.4,,,,,
8/6/2016 5:15,14.7917,77.4,,,,,
8/6/2016 5:30,14.794,77.4,,,,,
8/6/2016 5:45,14.7934,77.225,,,,,
8/6/2016 6:00,14.7957,77.225,,,,,
8/6/2016 6:15,14.7981,77.225,,,,,
8/6/2016 6:30,14.7981,77.225,,,,,
8/6/2016 6:45,14.8004,77.225,,,,,
8/6/2016 7:00,14.8027,77.225,,,,,
8/6/2016 7:15,14.8075,77.225,,,,,
8/6/2016 7:30,14.8075,77.225,,,,,
8/6/2016 7:45,14.805,77.225,,,,,
8/6/2016 8:00,14.8081,77.4,,,,,
8/6/2016 8:15,14.8104,77.4,,,,,
8/6/2016 8:30,14.8081,77.4,,,,,
8/6/2016 8:45,14.8156,77.574,,,,,
8/6/2016 9:00,14.811,77.574,,,,,
8/6/2016 9:15,14.8162,77.749,,,,,
8/6/2016 9:30,14.8115,77.749,,,,,
8/6/2016 9:45,14.8144,77.923,,,,,
8/6/2016 10:00,14.8104,78.098,,,,,
8/6/2016 10:15,14.8127,78.098,,,,,
8/6/2016 10:30,14.8134,78.274,,,,,
8/6/2016 10:45,14.8111,78.274,,,,,
8/6/2016 11:00,14.807,78.449,,,,,
8/6/2016 11:15,14.8094,78.449,,,,,
8/6/2016 11:30,14.8082,78.8,,,,,
8/6/2016 11:45,14.8036,78.8,,,,,
8/6/2016 12:00,14.8041,78.975,,,,,
8/6/2016 12:15,14.7995,78.975,,,,,
8/6/2016 12:30,14.7995,78.975,,,,,
8/6/2016 12:45,14.7978,79.151,,,,,
8/6/2016 13:00,14.796,79.326,,,,,
8/6/2016 13:15,14.795,79.678,,,,,
8/6/2016 13:30,14.7933,79.853,,,,,
8/6/2016 13:45,14.7869,80.029,,,,,
8/6/2016 14:00,14.7869,80.029,,,,,
8/6/2016 14:15,14.7846,80.029,,,,,
8/6/2016 14:30,14.7822,80.029,,,,,
8/6/2016 14:45,14.7798,80.029,,,,,
8/6/2016 15:00,14.7822,80.029,,,,,
8/6/2016 15:15,14.7822,80.029,,,,,
8/6/2016 15:30,14.7798,80.029,,,,,
8/6/2016 15:45,14.7798,80.029,,,,,
8/6/2016 16:00,14.7846,80.029,,,,,
8/6/2016 16:15,14.7822,80.029,,,,,
8/6/2016 16:30,14.7822,80.029,,,,,
8/6/2016 16:45,14.7869,80.029,,,,,
8/6/2016 17:00,14.7892,80.029,,,,,
8/6/2016 17:15,14.7886,79.853,,,,,
8/6/2016 17:30,14.7886,79.853,,,,,
8/6/2016 17:45,14.7933,79.853,,,,,
8/6/2016 18:00,14.7909,79.853,,,,,
8/6/2016 18:15,14.7902,79.678,,,,,
8/6/2016 18:30,14.795,79.678,,,,,
8/6/2016 18:45,14.7966,79.502,,,,,
8/6/2016 19:00,14.7989,79.502,,,,,
8/6/2016 19:15,14.8014,79.502,,,,,
8/6/2016 19:30,14.8007,79.326,,,,,
8/6/2016 19:45,14.8078,79.326,,,,,
8/6/2016 20:00,14.8094,79.151,,,,,
8/6/2016 20:15,14.8142,79.151,,,,,
8/6/2016 20:30,14.8134,78.975,,,,,
8/6/2016 20:45,14.8134,78.975,,,,,
8/6/2016 21:00,14.8182,78.975,,,,,
8/6/2016 21:15,14.8205,78.975,,,,,
8/6/2016 21:30,14.8221,78.8,,,,,
8/6/2016 21:45,14.8221,78.8,,,,,
8/6/2016 22:00,14.8246,78.8,,,,,
8/6/2016 22:15,14.8246,78.8,,,,,
8/6/2016 22:30,14.8269,78.8,,,,,
8/6/2016 22:45,14.8246,78.8,,,,,
8/6/2016 23:00,14.8269,78.8,,,,,
8/6/2016 23:15,14.8269,78.8,,,,,
8/6/2016 23:30,14.8269,78.8,,,,,
8/6/2016 23:45,14.8262,78.624,,,,,
8/7/2016 0:00,14.8287,78.624,,,,,
8/7/2016 0:15,14.8239,78.624,,,,,
8/7/2016 0:30,14.8239,78.624,,,,,
8/7/2016 0:45,14.8256,78.449,,,,,
8/7/2016 1:00,14.8256,78.449,,,,,
8/7/2016 1:15,14.825,78.274,,,,,
8/7/2016 1:30,14.825,78.274,,,,,
8/7/2016 1:45,14.8204,78.274,,,,,
8/7/2016 2:00,14.8181,78.274,,,,,
8/7/2016 2:15,14.8181,78.274,,,,,
8/7/2016 2:30,14.8152,78.098,,,,,
8/7/2016 2:45,14.8104,78.098,,,,,
8/7/2016 3:00,14.8127,78.098,,,,,
8/7/2016 3:15,14.8152,78.098,,,,,
8/7/2016 3:30,14.8121,77.923,,,,,
8/7/2016 3:45,14.8121,77.923,,,,,
8/7/2016 4:00,14.8121,77.923,,,,,
8/7/2016 4:15,14.8115,77.749,,,,,
8/7/2016 4:30,14.8115,77.749,,,,,
8/7/2016 4:45,14.8115,77.749,,,,,
8/7/2016 5:00,14.8162,77.749,,,,,
8/7/2016 5:15,14.8133,77.574,,,,,
8/7/2016 5:30,14.8156,77.574,,,,,
8/7/2016 5:45,14.8156,77.574,,,,,
8/7/2016 6:00,14.8197,77.4,,,,,
8/7/2016 6:15,14.822,77.4,,,,,
8/7/2016 6:30,14.822,77.4,,,,,
8/7/2016 6:45,14.822,77.4,,,,,
8/7/2016 7:00,14.8266,77.4,,,,,
8/7/2016 7:15,14.8289,77.4,,,,,
8/7/2016 7:30,14.8307,77.225,,,,,
8/7/2016 7:45,14.833,77.225,,,,,
8/7/2016 8:00,14.8307,77.225,,,,,
8/7/2016 8:15,14.833,77.225,,,,,
8/7/2016 8:30,14.8353,77.225,,,,,
8/7/2016 8:45,14.8361,77.4,,,,,
8/7/2016 9:00,14.8361,77.4,,,,,
8/7/2016 9:15,14.8407,77.4,,,,,
8/7/2016 9:30,14.839,77.574,,,,,
8/7/2016 9:45,14.839,77.574,,,,,
8/7/2016 10:00,14.8372,77.749,,,,,
8/7/2016 10:15,14.8401,77.923,,,,,
8/7/2016 10:30,14.8361,78.098,,,,,
8/7/2016 10:45,14.8374,78.449,,,,,
8/7/2016 11:00,14.8356,78.624,,,,,
8/7/2016 11:15,14.8339,78.8,,,,,
8/7/2016 11:30,14.8321,78.975,,,,,
8/7/2016 11:45,14.8281,79.151,,,,,
8/7/2016 12:00,14.824,79.326,,,,,
8/7/2016 12:15,14.8246,79.502,,,,,
8/7/2016 12:30,14.8182,79.678,,,,,
8/7/2016 12:45,14.8165,79.853,,,,,
8/7/2016 13:00,14.8118,79.853,,,,,
8/7/2016 13:15,14.8095,79.853,,,,,
8/7/2016 13:30,14.8062,80.206,,,,,
8/7/2016 13:45,14.8068,80.382,,,,,
8/7/2016 14:00,14.8068,80.382,,,,,
8/7/2016 14:15,14.805,80.559,,,,,
8/7/2016 14:30,14.805,80.559,,,,,
8/7/2016 14:45,14.805,80.559,,,,,
8/7/2016 15:00,14.8027,80.559,,,,,
8/7/2016 15:15,14.8027,80.559,,,,,
8/7/2016 15:30,14.8027,80.559,,,,,
8/7/2016 15:45,14.8004,80.559,,,,,
8/7/2016 16:00,14.7998,80.382,,,,,
8/7/2016 16:15,14.8021,80.382,,,,,
8/7/2016 16:30,14.8062,80.206,,,,,
8/7/2016 16:45,14.8101,80.029,,,,,
8/7/2016 17:00,14.8101,80.029,,,,,
8/7/2016 17:15,14.8095,79.853,,,,,
8/7/2016 17:30,14.8142,79.853,,,,,
8/7/2016 17:45,14.8159,79.678,,,,,
8/7/2016 18:00,14.8159,79.678,,,,,
8/7/2016 18:15,14.8153,79.502,,,,,
8/7/2016 18:30,14.8147,79.326,,,,,
8/7/2016 18:45,14.8171,79.326,,,,,
8/7/2016 19:00,14.8217,79.326,,,,,
8/7/2016 19:15,14.824,79.326,,,,,
8/7/2016 19:30,14.8258,79.151,,,,,
8/7/2016 19:45,14.8298,78.975,,,,,
8/7/2016 20:00,14.8321,78.975,,,,,
8/7/2016 20:15,14.8368,78.975,,,,,
8/7/2016 20:30,14.8391,78.975,,,,,
8/7/2016 20:45,14.8385,78.8,,,,,
8/7/2016 21:00,14.8408,78.8,,,,,
8/7/2016 21:15,14.8408,78.8,,,,,
8/7/2016 21:30,14.8478,78.8,,,,,
8/7/2016 21:45,14.8478,78.8,,,,,
8/7/2016 22:00,14.8472,78.624,,,,,
8/7/2016 22:15,14.8472,78.624,,,,,
8/7/2016 22:30,14.8472,78.624,,,,,
8/7/2016 22:45,14.8449,78.624,,,,,
8/7/2016 23:00,14.8449,78.624,,,,,
8/7/2016 23:15,14.8449,78.624,,,,,
8/7/2016 23:30,14.8426,78.624,,,,,
8/7/2016 23:45,14.8426,78.624,,,,,
8/8/2016 0:00,14.842,78.449,,,,,
8/8/2016 0:15,14.842,78.449,,,,,
8/8/2016 0:30,14.8397,78.449,,,,,
8/8/2016 0:45,14.8374,78.449,,,,,
8/8/2016 1:00,14.8326,78.449,,,,,
8/8/2016 1:15,14.8303,78.449,,,,,
8/8/2016 1:30,14.8279,78.449,,,,,
8/8/2016 1:45,14.8303,78.449,,,,,
8/8/2016 2:00,14.8256,78.449,,,,,
8/8/2016 2:15,14.821,78.449,,,,,
8/8/2016 2:30,14.8181,78.274,,,,,
8/8/2016 2:45,14.8204,78.274,,,,,
8/8/2016 3:00,14.8157,78.274,,,,,
8/8/2016 3:15,14.8157,78.274,,,,,
8/8/2016 3:30,14.8111,78.274,,,,,
8/8/2016 3:45,14.8088,78.274,,,,,
8/8/2016 4:00,14.8134,78.274,,,,,
8/8/2016 4:15,14.8088,78.274,,,,,
8/8/2016 4:30,14.8111,78.274,,,,,
8/8/2016 4:45,14.8111,78.274,,,,,
8/8/2016 5:00,14.8157,78.274,,,,,
8/8/2016 5:15,14.8157,78.274,,,,,
8/8/2016 5:30,14.8157,78.274,,,,,
8/8/2016 5:45,14.8157,78.274,,,,,
8/8/2016 6:00,14.8198,78.098,,,,,
8/8/2016 6:15,14.8221,78.098,,,,,
8/8/2016 6:30,14.8245,78.098,,,,,
8/8/2016 6:45,14.8245,78.098,,,,,
8/8/2016 7:00,14.8268,78.098,,,,,
8/8/2016 7:15,14.8291,78.098,,,,,
8/8/2016 7:30,14.8337,78.098,,,,,
8/8/2016 7:45,14.8361,78.098,,,,,
8/8/2016 8:00,14.8384,78.098,,,,,
8/8/2016 8:15,14.8384,78.098,,,,,
8/8/2016 8:30,14.8407,78.098,,,,,
8/8/2016 8:45,14.8461,78.274,,,,,
8/8/2016 9:00,14.8484,78.274,,,,,
8/8/2016 9:15,14.8507,78.274,,,,,
8/8/2016 9:30,14.8507,78.274,,,,,
8/8/2016 9:45,14.849,78.449,,,,,
8/8/2016 10:00,14.849,78.449,,,,,
8/8/2016 10:15,14.8495,78.624,,,,,
8/8/2016 10:30,14.8495,78.624,,,,,
8/8/2016 10:45,14.8495,78.624,,,,,
8/8/2016 11:00,14.8478,78.8,,,,,
8/8/2016 11:15,14.8455,78.8,,,,,
8/8/2016 11:30,14.8455,78.8,,,,,
8/8/2016 11:45,14.8437,78.975,,,,,
8/8/2016 12:00,14.8368,78.975,,,,,
8/8/2016 12:15,14.8397,79.151,,,,,
8/8/2016 12:30,14.8374,79.151,,,,,
8/8/2016 12:45,14.8358,79.326,,,,,
8/8/2016 13:00,14.8287,79.326,,,,,
8/8/2016 13:15,14.8287,79.326,,,,,
8/8/2016 13:30,14.8223,79.502,,,,,
8/8/2016 13:45,14.8223,79.502,,,,,
8/8/2016 14:00,14.8182,79.678,,,,,
8/8/2016 14:15,14.8136,79.678,,,,,
8/8/2016 14:30,14.8136,79.678,,,,,
8/8/2016 14:45,14.8136,79.678,,,,,
8/8/2016 15:00,14.8118,79.853,,,,,
8/8/2016 15:15,14.8095,79.853,,,,,
8/8/2016 15:30,14.8078,80.029,,,,,
8/8/2016 15:45,14.8078,80.029,,,,,
8/8/2016 16:00,14.8078,80.029,,,,,
8/8/2016 16:15,14.8055,80.029,,,,,
8/8/2016 16:30,14.8031,80.029,,,,,
8/8/2016 16:45,14.8031,80.029,,,,,
8/8/2016 17:00,14.8031,80.029,,,,,
8/8/2016 17:15,14.8049,79.853,,,,,
8/8/2016 17:30,14.8026,79.853,,,,,
8/8/2016 17:45,14.8043,79.678,,,,,
8/8/2016 18:00,14.8089,79.678,,,,,
8/8/2016 18:15,14.8066,79.678,,,,,
8/8/2016 18:30,14.8084,79.502,,,,,
8/8/2016 18:45,14.8078,79.326,,,,,
8/8/2016 19:00,14.8101,79.326,,,,,
8/8/2016 19:15,14.8124,79.326,,,,,
8/8/2016 19:30,14.8165,79.151,,,,,
8/8/2016 19:45,14.8142,79.151,,,,,
8/8/2016 20:00,14.8188,79.151,,,,,
8/8/2016 20:15,14.8229,78.975,,,,,
8/8/2016 20:30,14.8229,78.975,,,,,
8/8/2016 20:45,14.8198,78.8,,,,,
8/8/2016 21:00,14.8221,78.8,,,,,
8/8/2016 21:15,14.8221,78.8,,,,,
8/8/2016 21:30,14.8239,78.624,,,,,
8/8/2016 21:45,14.8216,78.624,,,,,
8/8/2016 22:00,14.8287,78.624,,,,,
8/8/2016 22:15,14.8256,78.449,,,,,
8/8/2016 22:30,14.8256,78.449,,,,,
8/8/2016 22:45,14.8233,78.449,,,,,
8/8/2016 23:00,14.8256,78.449,,,,,
8/8/2016 23:15,14.8256,78.449,,,,,
8/8/2016 23:30,14.8233,78.449,,,,,
8/8/2016 23:45,14.8233,78.449,,,,,
8/9/2016 0:00,14.8187,78.449,,,,,
8/9/2016 0:15,14.8204,78.274,,,,,
8/9/2016 0:30,14.8227,78.274,,,,,
8/9/2016 0:45,14.8181,78.274,,,,,
8/9/2016 1:00,14.8181,78.274,,,,,
8/9/2016 1:15,14.8181,78.274,,,,,
8/9/2016 1:30,14.8181,78.274,,,,,
8/9/2016 1:45,14.8152,78.098,,,,,
8/9/2016 2:00,14.8127,78.098,,,,,
8/9/2016 2:15,14.8104,78.098,,,,,
8/9/2016 2:30,14.8081,78.098,,,,,
8/9/2016 2:45,14.8081,78.098,,,,,
8/9/2016 3:00,14.8081,78.098,,,,,
8/9/2016 3:15,14.8081,78.098,,,,,
8/9/2016 3:30,14.8075,77.923,,,,,
8/9/2016 3:45,14.8098,77.923,,,,,
8/9/2016 4:00,14.8098,77.923,,,,,
8/9/2016 4:15,14.8098,77.923,,,,,
8/9/2016 4:30,14.8098,77.923,,,,,
8/9/2016 4:45,14.8121,77.923,,,,,
8/9/2016 5:00,14.8121,77.923,,,,,
8/9/2016 5:15,14.8144,77.923,,,,,
8/9/2016 5:30,14.8168,77.923,,,,,
8/9/2016 5:45,14.8208,77.749,,,,,
8/9/2016 6:00,14.8239,77.923,,,,,
8/9/2016 6:15,14.8256,77.749,,,,,
8/9/2016 6:30,14.8279,77.749,,,,,
8/9/2016 6:45,14.8465,77.749,,,,,
8/9/2016 7:00,14.8559,77.749,,,,,
8/9/2016 7:15,14.8465,77.749,,,,,
8/9/2016 7:30,14.8442,77.749,,,,,
8/9/2016 7:45,14.8442,77.749,,,,,
8/9/2016 8:00,14.8488,77.749,,,,,
8/9/2016 8:15,14.8488,77.749,,,,,
8/9/2016 8:30,14.8565,77.923,,,,,
8/9/2016 8:45,14.8565,77.923,,,,,
8/9/2016 9:00,14.8611,77.923,,,,,
8/9/2016 9:15,14.8611,77.923,,,,,
8/9/2016 9:30,14.8594,78.098,,,,,
8/9/2016 9:45,14.8594,78.098,,,,,
8/9/2016 10:00,14.8623,78.274,,,,,
8/9/2016 10:15,14.8582,78.449,,,,,
8/9/2016 10:30,14.8542,78.624,,,,,
8/9/2016 10:45,14.8524,78.8,,,,,
8/9/2016 11:00,14.8555,78.975,,,,,
8/9/2016 11:15,14.8543,79.326,,,,,
8/9/2016 11:30,14.852,79.326,,,,,
8/9/2016 11:45,14.8456,79.502,,,,,
8/9/2016 12:00,14.8439,79.678,,,,,
8/9/2016 12:15,14.8398,79.853,,,,,
8/9/2016 12:30,14.8381,80.029,,,,,
8/9/2016 12:45,14.8365,80.206,,,,,
8/9/2016 13:00,14.8347,80.382,,,,,
8/9/2016 13:15,14.8324,80.382,,,,,
8/9/2016 13:30,14.8307,80.559,,,,,
8/9/2016 13:45,14.8289,80.735,,,,,
8/9/2016 14:00,14.8249,80.911,,,,,
8/9/2016 14:15,14.8226,80.911,,,,,
8/9/2016 14:30,14.8208,81.09,,,,,
8/9/2016 14:45,14.8216,81.266,,,,,
8/9/2016 15:00,14.8216,81.266,,,,,
8/9/2016 15:15,14.8162,81.09,,,,,
8/9/2016 15:30,14.8162,81.09,,,,,
8/9/2016 15:45,14.8162,81.09,,,,,
8/9/2016 16:00,14.8133,80.911,,,,,
8/9/2016 16:15,14.8179,80.911,,,,,
8/9/2016 16:30,14.8173,80.735,,,,,
8/9/2016 16:45,14.8173,80.735,,,,,
8/9/2016 17:00,14.8189,80.559,,,,,
8/9/2016 17:15,14.8189,80.559,,,,,
8/9/2016 17:30,14.8214,80.559,,,,,
8/9/2016 17:45,14.823,80.382,,,,,
8/9/2016 18:00,14.8278,80.382,,,,,
8/9/2016 18:15,14.8294,80.206,,,,,
8/9/2016 18:30,14.8334,80.029,,,,,
8/9/2016 18:45,14.8358,80.029,,,,,
8/9/2016 19:00,14.8375,79.853,,,,,
8/9/2016 19:15,14.8398,79.853,,,,,
8/9/2016 19:30,14.8416,79.678,,,,,
8/9/2016 19:45,14.8416,79.678,,,,,
8/9/2016 20:00,14.8433,79.502,,,,,
8/9/2016 20:15,14.8456,79.502,,,,,
8/9/2016 20:30,14.8474,79.326,,,,,
8/9/2016 20:45,14.8474,79.326,,,,,
8/9/2016 21:00,14.8491,79.151,,,,,
8/9/2016 21:15,14.8514,79.151,,,,,
8/9/2016 21:30,14.8485,78.975,,,,,
8/9/2016 21:45,14.8485,78.975,,,,,
8/9/2016 22:00,14.8461,78.975,,,,,
8/9/2016 22:15,14.8485,78.975,,,,,
8/9/2016 22:30,14.8478,78.8,,,,,
8/9/2016 22:45,14.8501,78.8,,,,,
8/9/2016 23:00,14.8478,78.8,,,,,
8/9/2016 23:15,14.8478,78.8,,,,,
8/9/2016 23:30,14.8472,78.624,,,,,
8/9/2016 23:45,14.8472,78.624,,,,,
8/10/2016 0:00,14.8472,78.624,,,,,
8/10/2016 0:15,14.8449,78.624,,,,,
8/10/2016 0:30,14.8449,78.624,,,,,
8/10/2016 0:45,14.8449,78.624,,,,,
8/10/2016 1:00,14.8449,78.624,,,,,
8/10/2016 1:15,14.842,78.449,,,,,
8/10/2016 1:30,14.8374,78.449,,,,,
8/10/2016 1:45,14.835,78.449,,,,,
8/10/2016 2:00,14.835,78.449,,,,,
8/10/2016 2:15,14.835,78.449,,,,,
8/10/2016 2:30,14.835,78.449,,,,,
8/10/2016 2:45,14.832,78.274,,,,,
8/10/2016 3:00,14.8297,78.274,,,,,
8/10/2016 3:15,14.8297,78.274,,,,,
8/10/2016 3:30,14.8297,78.274,,,,,
8/10/2016 3:45,14.8297,78.274,,,,,
8/10/2016 4:00,14.8274,78.274,,,,,
8/10/2016 4:15,14.8297,78.274,,,,,
8/10/2016 4:30,14.8291,78.098,,,,,
8/10/2016 4:45,14.8291,78.098,,,,,
8/10/2016 5:00,14.8314,78.098,,,,,
8/10/2016 5:15,14.8314,78.098,,,,,
8/10/2016 5:30,14.8314,78.098,,,,,
8/10/2016 5:45,14.8361,78.098,,,,,
8/10/2016 6:00,14.8361,78.098,,,,,
8/10/2016 6:15,14.8384,78.098,,,,,
8/10/2016 6:30,14.8407,78.098,,,,,
8/10/2016 6:45,14.8407,78.098,,,,,
8/10/2016 7:00,14.8424,77.923,,,,,
8/10/2016 7:15,14.8448,77.923,,,,,
8/10/2016 7:30,14.8471,77.923,,,,,
8/10/2016 7:45,14.8478,78.098,,,,,
8/10/2016 8:00,14.8478,78.098,,,,,
8/10/2016 8:15,14.8524,78.098,,,,,
8/10/2016 8:30,14.8478,78.098,,,,,
8/10/2016 8:45,14.8501,78.098,,,,,
8/10/2016 9:00,14.853,78.274,,,,,
8/10/2016 9:15,14.8553,78.274,,,,,
8/10/2016 9:30,14.8577,78.274,,,,,
8/10/2016 9:45,14.8559,78.449,,,,,
8/10/2016 10:00,14.8582,78.449,,,,,
8/10/2016 10:15,14.8542,78.624,,,,,
8/10/2016 10:30,14.8542,78.624,,,,,
8/10/2016 10:45,14.8524,78.8,,,,,
8/10/2016 11:00,14.8508,78.975,,,,,
8/10/2016 11:15,14.8485,78.975,,,,,
8/10/2016 11:30,14.8461,78.975,,,,,
8/10/2016 11:45,14.8414,78.975,,,,,
8/10/2016 12:00,14.8374,79.151,,,,,
8/10/2016 12:15,14.835,79.151,,,,,
8/10/2016 12:30,14.8304,79.151,,,,,
8/10/2016 12:45,14.8287,79.326,,,,,
8/10/2016 13:00,14.8246,79.502,,,,,
8/10/2016 13:15,14.82,79.502,,,,,
8/10/2016 13:30,14.82,79.502,,,,,
8/10/2016 13:45,14.8176,79.502,,,,,
8/10/2016 14:00,14.8107,79.502,,,,,
8/10/2016 14:15,14.8113,79.678,,,,,
8/10/2016 14:30,14.8089,79.678,,,,,
8/10/2016 14:45,14.8043,79.678,,,,,
8/10/2016 15:00,14.8037,79.502,,,,,
8/10/2016 15:15,14.8037,79.502,,,,,
8/10/2016 15:30,14.8014,79.502,,,,,
8/10/2016 15:45,14.8037,79.502,,,,,
8/10/2016 16:00,14.806,79.502,,,,,
8/10/2016 16:15,14.8078,79.326,,,,,
8/10/2016 16:30,14.8101,79.326,,,,,
8/10/2016 16:45,14.8124,79.326,,,,,
8/10/2016 17:00,14.8124,79.326,,,,,
8/10/2016 17:15,14.8165,79.151,,,,,
8/10/2016 17:30,14.8188,79.151,,,,,
8/10/2016 17:45,14.8188,79.151,,,,,
8/10/2016 18:00,14.8205,78.975,,,,,
8/10/2016 18:15,14.8229,78.975,,,,,
8/10/2016 18:30,14.8246,78.8,,,,,
8/10/2016 18:45,14.8269,78.8,,,,,
8/10/2016 19:00,14.8316,78.8,,,,,
8/10/2016 19:15,14.8333,78.624,,,,,
8/10/2016 19:30,14.8356,78.624,,,,,
8/10/2016 19:45,14.8403,78.624,,,,,
8/10/2016 20:00,14.842,78.449,,,,,
8/10/2016 20:15,14.8443,78.449,,,,,
8/10/2016 20:30,14.8437,78.274,,,,,
8/10/2016 20:45,14.8461,78.274,,,,,
8/10/2016 21:00,14.8484,78.274,,,,,
8/10/2016 21:15,14.8461,78.274,,,,,
8/10/2016 21:30,14.8478,78.098,,,,,
8/10/2016 21:45,14.8478,78.098,,,,,
8/10/2016 22:00,14.8478,78.098,,,,,
8/10/2016 22:15,14.8478,78.098,,,,,
8/10/2016 22:30,14.8478,78.098,,,,,
8/10/2016 22:45,14.8424,77.923,,,,,
8/10/2016 23:00,14.8471,77.923,,,,,
8/10/2016 23:15,14.8448,77.923,,,,,
8/10/2016 23:30,14.8448,77.923,,,,,
8/10/2016 23:45,14.8448,77.923,,,,,
8/11/2016 0:00,14.8471,77.923,,,,,
8/11/2016 0:15,14.8448,77.923,,,,,
8/11/2016 0:30,14.8401,77.923,,,,,
8/11/2016 0:45,14.8401,77.923,,,,,
8/11/2016 1:00,14.8355,77.923,,,,,
8/11/2016 1:15,14.8355,77.923,,,,,
8/11/2016 1:30,14.8332,77.923,,,,,
8/11/2016 1:45,14.8355,77.923,,,,,
8/11/2016 2:00,14.8303,77.749,,,,,
8/11/2016 2:15,14.8303,77.749,,,,,
8/11/2016 2:30,14.8279,77.749,,,,,
8/11/2016 2:45,14.8279,77.749,,,,,
8/11/2016 3:00,14.8256,77.749,,,,,
8/11/2016 3:15,14.8256,77.749,,,,,
8/11/2016 3:30,14.8256,77.749,,,,,
8/11/2016 3:45,14.8256,77.749,,,,,
8/11/2016 4:00,14.8256,77.749,,,,,
8/11/2016 4:15,14.8279,77.749,,,,,
8/11/2016 4:30,14.8303,77.749,,,,,
8/11/2016 4:45,14.8303,77.749,,,,,
8/11/2016 5:00,14.8326,77.749,,,,,
8/11/2016 5:15,14.8349,77.749,,,,,
8/11/2016 5:30,14.8349,77.749,,,,,
8/11/2016 5:45,14.8372,77.749,,,,,
8/11/2016 6:00,14.8395,77.749,,,,,
8/11/2016 6:15,14.8442,77.749,,,,,
8/11/2016 6:30,14.8442,77.749,,,,,
8/11/2016 6:45,14.8465,77.749,,,,,
8/11/2016 7:00,14.8488,77.749,,,,,
8/11/2016 7:15,14.8511,77.749,,,,,
8/11/2016 7:30,14.8535,77.749,,,,,
8/11/2016 7:45,14.8488,77.749,,,,,
8/11/2016 8:00,14.8559,77.749,,,,,
8/11/2016 8:15,14.8565,77.923,,,,,
8/11/2016 8:30,14.8565,77.923,,,,,
8/11/2016 8:45,14.8542,77.923,,,,,
8/11/2016 9:00,14.8565,77.923,,,,,
8/11/2016 9:15,14.8571,78.098,,,,,
8/11/2016 9:30,14.8617,78.098,,,,,
8/11/2016 9:45,14.8594,78.098,,,,,
8/11/2016 10:00,14.8594,78.098,,,,,
8/11/2016 10:15,14.8553,78.274,,,,,
8/11/2016 10:30,14.8553,78.274,,,,,
8/11/2016 10:45,14.8553,78.274,,,,,
8/11/2016 11:00,14.853,78.274,,,,,
8/11/2016 11:15,14.8513,78.449,,,,,
8/11/2016 11:30,14.8466,78.449,,,,,
8/11/2016 11:45,14.8443,78.449,,,,,
8/11/2016 12:00,14.8379,78.624,,,,,
8/11/2016 12:15,14.8356,78.624,,,,,
8/11/2016 12:30,14.8333,78.624,,,,,
8/11/2016 12:45,14.831,78.624,,,,,
8/11/2016 13:00,14.831,78.624,,,,,
8/11/2016 13:15,14.8246,78.8,,,,,
8/11/2016 13:30,14.8221,78.8,,,,,
