Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/8/2017 22:00,14.6819,79.326,,,,,
6/8/2017 22:15,14.6835,79.151,,,,,
6/8/2017 22:30,14.6858,79.151,,,,,
6/8/2017 22:45,14.6851,78.975,,,,,
6/8/2017 23:00,14.6851,78.975,,,,,
6/8/2017 23:15,14.6828,78.975,,,,,
6/8/2017 23:30,14.6798,78.8,,,,,
6/8/2017 23:45,14.6775,78.8,,,,,
6/9/2017 0:00,14.6745,78.624,,,,,
6/9/2017 0:15,14.6745,78.624,,,,,
6/9/2017 0:30,14.6722,78.624,,,,,
6/9/2017 0:45,14.6722,78.624,,,,,
6/9/2017 1:00,14.6716,78.449,,,,,
6/9/2017 1:15,14.6693,78.449,,,,,
6/9/2017 1:30,14.6669,78.449,,,,,
6/9/2017 1:45,14.6639,78.274,,,,,
6/9/2017 2:00,14.6616,78.274,,,,,
6/9/2017 2:15,14.6639,78.274,,,,,
6/9/2017 2:30,14.6593,78.274,,,,,
6/9/2017 2:45,14.6593,78.274,,,,,
6/9/2017 3:00,14.6593,78.274,,,,,
6/9/2017 3:15,14.6569,78.274,,,,,
6/9/2017 3:30,14.6524,78.274,,,,,
6/9/2017 3:45,14.6546,78.274,,,,,
6/9/2017 4:00,14.6524,78.274,,,,,
6/9/2017 4:15,14.6546,78.274,,,,,
6/9/2017 4:30,14.6546,78.274,,,,,
6/9/2017 4:45,14.6524,78.274,,,,,
6/9/2017 5:00,14.6546,78.274,,,,,
6/9/2017 5:15,14.6553,78.449,,,,,
6/9/2017 5:30,14.6577,78.449,,,,,
6/9/2017 5:45,14.6577,78.449,,,,,
6/9/2017 6:00,14.6623,78.449,,,,,
6/9/2017 6:15,14.6669,78.449,,,,,
6/9/2017 6:30,14.6669,78.449,,,,,
6/9/2017 6:45,14.6662,78.274,,,,,
6/9/2017 7:00,14.6685,78.274,,,,,
6/9/2017 7:15,14.6716,78.449,,,,,
6/9/2017 7:30,14.6716,78.449,,,,,
6/9/2017 7:45,14.6739,78.449,,,,,
6/9/2017 8:00,14.6768,78.624,,,,,
6/9/2017 8:15,14.6791,78.624,,,,,
6/9/2017 8:30,14.6783,78.975,,,,,
6/9/2017 8:45,14.6788,79.151,,,,,
6/9/2017 9:00,14.6819,79.326,,,,,
6/9/2017 9:15,14.6826,79.502,,,,,
6/9/2017 9:30,14.6826,79.502,,,,,
6/9/2017 9:45,14.681,79.678,,,,,
6/9/2017 10:00,14.6839,79.853,,,,,
6/9/2017 10:15,14.6823,80.029,,,,,
6/9/2017 10:30,14.6761,80.206,,,,,
6/9/2017 10:45,14.6768,80.382,,,,,
6/9/2017 11:00,14.6729,80.559,,,,,
6/9/2017 11:15,14.6735,80.735,,,,,
6/9/2017 11:30,14.6719,80.911,,,,,
6/9/2017 11:45,14.6696,80.911,,,,,
6/9/2017 12:00,14.6672,80.911,,,,,
6/9/2017 12:15,14.6672,80.911,,,,,
6/9/2017 12:30,14.6603,80.911,,,,,
6/9/2017 12:45,14.6564,81.09,,,,,
6/9/2017 13:00,14.6548,81.266,,,,,
6/9/2017 13:15,14.6524,81.266,,,,,
6/9/2017 13:30,14.6524,81.266,,,,,
6/9/2017 13:45,14.6469,81.621,,,,,
6/9/2017 14:00,14.6469,81.621,,,,,
6/9/2017 14:15,14.6416,81.442,,,,,
6/9/2017 14:30,14.6392,81.442,,,,,
6/9/2017 14:45,14.6376,81.621,,,,,
6/9/2017 15:00,14.6376,81.621,,,,,
6/9/2017 15:15,14.6369,81.442,,,,,
6/9/2017 15:30,14.6369,81.442,,,,,
6/9/2017 15:45,14.6369,81.442,,,,,
6/9/2017 16:00,14.641,81.266,,,,,
6/9/2017 16:15,14.6379,81.09,,,,,
6/9/2017 16:30,14.6379,81.09,,,,,
6/9/2017 16:45,14.6442,80.911,,,,,
6/9/2017 17:00,14.6411,80.735,,,,,
6/9/2017 17:15,14.645,80.559,,,,,
6/9/2017 17:30,14.6445,80.382,,,,,
6/9/2017 17:45,14.6468,80.382,,,,,
6/9/2017 18:00,14.6437,80.206,,,,,
6/9/2017 18:15,14.643,80.029,,,,,
6/9/2017 18:30,14.65,80.029,,,,,
6/9/2017 18:45,14.6546,80.029,,,,,
6/9/2017 19:00,14.6585,79.853,,,,,
6/9/2017 19:15,14.6593,80.029,,,,,
6/9/2017 19:30,14.6608,79.853,,,,,
6/9/2017 19:45,14.6608,79.853,,,,,
6/9/2017 20:00,14.6678,79.853,,,,,
6/9/2017 20:15,14.6694,79.678,,,,,
6/9/2017 20:30,14.674,79.678,,,,,
6/9/2017 20:45,14.671,79.502,,,,,
6/9/2017 21:00,14.6703,79.326,,,,,
6/9/2017 21:15,14.6726,79.326,,,,,
6/9/2017 21:30,14.6726,79.326,,,,,
6/9/2017 21:45,14.672,79.151,,,,,
6/9/2017 22:00,14.6742,79.151,,,,,
6/9/2017 22:15,14.6736,78.975,,,,,
6/9/2017 22:30,14.6713,78.975,,,,,
6/9/2017 22:45,14.6713,78.975,,,,,
6/9/2017 23:00,14.6706,78.8,,,,,
6/9/2017 23:15,14.6682,78.8,,,,,
6/9/2017 23:30,14.6682,78.8,,,,,
6/9/2017 23:45,14.6659,78.8,,,,,
6/10/2017 0:00,14.6659,78.8,,,,,
6/10/2017 0:15,14.6659,78.8,,,,,
6/10/2017 0:30,14.6653,78.624,,,,,
6/10/2017 0:45,14.6653,78.624,,,,,
6/10/2017 1:00,14.663,78.624,,,,,
6/10/2017 1:15,14.6607,78.624,,,,,
6/10/2017 1:30,14.6607,78.624,,,,,
6/10/2017 1:45,14.6577,78.449,,,,,
6/10/2017 2:00,14.6553,78.449,,,,,
6/10/2017 2:15,14.6577,78.449,,,,,
6/10/2017 2:30,14.653,78.449,,,,,
6/10/2017 2:45,14.653,78.449,,,,,
6/10/2017 3:00,14.6507,78.449,,,,,
6/10/2017 3:15,14.6484,78.449,,,,,
6/10/2017 3:30,14.6455,78.274,,,,,
6/10/2017 3:45,14.6478,78.274,,,,,
6/10/2017 4:00,14.6455,78.274,,,,,
6/10/2017 4:15,14.6455,78.274,,,,,
6/10/2017 4:30,14.6424,78.098,,,,,
6/10/2017 4:45,14.6448,78.098,,,,,
6/10/2017 5:00,14.6424,78.098,,,,,
6/10/2017 5:15,14.6448,78.098,,,,,
6/10/2017 5:30,14.6401,78.098,,,,,
6/10/2017 5:45,14.6417,77.923,,,,,
6/10/2017 6:00,14.6417,77.923,,,,,
6/10/2017 6:15,14.6463,77.923,,,,,
6/10/2017 6:30,14.6463,77.923,,,,,
6/10/2017 6:45,14.6487,77.923,,,,,
6/10/2017 7:00,14.6487,77.923,,,,,
6/10/2017 7:15,14.651,77.923,,,,,
6/10/2017 7:30,14.6556,77.923,,,,,
6/10/2017 7:45,14.6587,78.098,,,,,
6/10/2017 8:00,14.6593,78.274,,,,,
6/10/2017 8:15,14.66,78.449,,,,,
6/10/2017 8:30,14.6653,78.624,,,,,
6/10/2017 8:45,14.6636,78.8,,,,,
6/10/2017 9:00,14.6643,78.975,,,,,
6/10/2017 9:15,14.6651,79.151,,,,,
6/10/2017 9:30,14.6656,79.326,,,,,
6/10/2017 9:45,14.6594,79.502,,,,,
6/10/2017 10:00,14.6601,79.678,,,,,
6/10/2017 10:15,14.6562,79.853,,,,,
6/10/2017 10:30,14.6569,80.029,,,,,
6/10/2017 10:45,14.6575,80.206,,,,,
6/10/2017 11:00,14.6566,80.559,,,,,
6/10/2017 11:15,14.6527,80.735,,,,,
6/10/2017 11:30,14.6488,80.911,,,,,
6/10/2017 11:45,14.6478,81.266,,,,,
6/10/2017 12:00,14.6439,81.442,,,,,
6/10/2017 12:15,14.6423,81.621,,,,,
6/10/2017 12:30,14.6407,81.797,,,,,
6/10/2017 12:45,14.636,81.797,,,,,
6/10/2017 13:00,14.6298,81.975,,,,,
6/10/2017 13:15,14.6305,82.152,,,,,
6/10/2017 13:30,14.6282,82.152,,,,,
6/10/2017 13:45,14.6289,82.33,,,,,
6/10/2017 14:00,14.6266,82.33,,,,,
6/10/2017 14:15,14.6243,82.33,,,,,
6/10/2017 14:30,14.6204,82.508,,,,,
6/10/2017 14:45,14.6204,82.508,,,,,
6/10/2017 15:00,14.6204,82.508,,,,,
6/10/2017 15:15,14.6173,82.33,,,,,
6/10/2017 15:30,14.6197,82.33,,,,,
6/10/2017 15:45,14.6166,82.152,,,,,
6/10/2017 16:00,14.6213,82.152,,,,,
6/10/2017 16:15,14.6228,81.975,,,,,
6/10/2017 16:30,14.6223,81.797,,,,,
6/10/2017 16:45,14.6262,81.621,,,,,
6/10/2017 17:00,14.6278,81.442,,,,,
6/10/2017 17:15,14.6294,81.266,,,,,
6/10/2017 17:30,14.631,81.09,,,,,
6/10/2017 17:45,14.6326,80.911,,,,,
6/10/2017 18:00,14.6365,80.735,,,,,
6/10/2017 18:15,14.6427,80.559,,,,,
6/10/2017 18:30,14.6468,80.382,,,,,
6/10/2017 18:45,14.649,80.382,,,,,
6/10/2017 19:00,14.6484,80.206,,,,,
6/10/2017 19:15,14.6523,80.029,,,,,
6/10/2017 19:30,14.6546,80.029,,,,,
6/10/2017 19:45,14.6562,79.853,,,,,
6/10/2017 20:00,14.6608,79.853,,,,,
6/10/2017 20:15,14.6648,79.678,,,,,
6/10/2017 20:30,14.6624,79.678,,,,,
6/10/2017 20:45,14.6655,79.853,,,,,
6/10/2017 21:00,14.6694,79.678,,,,,
6/10/2017 21:15,14.6671,79.678,,,,,
6/10/2017 21:30,14.6717,79.678,,,,,
6/10/2017 21:45,14.674,79.678,,,,,
6/10/2017 22:00,14.674,79.678,,,,,
6/10/2017 22:15,14.674,79.678,,,,,
6/10/2017 22:30,14.6733,79.502,,,,,
6/10/2017 22:45,14.6756,79.502,,,,,
6/10/2017 23:00,14.671,79.502,,,,,
6/10/2017 23:15,14.668,79.326,,,,,
6/10/2017 23:30,14.6674,79.151,,,,,
6/10/2017 23:45,14.6674,79.151,,,,,
6/11/2017 0:00,14.6674,79.151,,,,,
6/11/2017 0:15,14.6674,79.151,,,,,
6/11/2017 0:30,14.6674,79.151,,,,,
6/11/2017 0:45,14.6674,79.151,,,,,
6/11/2017 1:00,14.6651,79.151,,,,,
6/11/2017 1:15,14.6643,78.975,,,,,
6/11/2017 1:30,14.662,78.975,,,,,
6/11/2017 1:45,14.659,78.8,,,,,
6/11/2017 2:00,14.6568,78.8,,,,,
6/11/2017 2:15,14.6561,78.624,,,,,
6/11/2017 2:30,14.6537,78.624,,,,,
6/11/2017 2:45,14.6507,78.449,,,,,
6/11/2017 3:00,14.6461,78.449,,,,,
6/11/2017 3:15,14.6455,78.274,,,,,
6/11/2017 3:30,14.6524,78.274,,,,,
6/11/2017 3:45,14.6478,78.274,,,,,
6/11/2017 4:00,14.6455,78.274,,,,,
6/11/2017 4:15,14.6448,78.098,,,,,
6/11/2017 4:30,14.6448,78.098,,,,,
6/11/2017 4:45,14.6448,78.098,,,,,
6/11/2017 5:00,14.6448,78.098,,,,,
6/11/2017 5:15,14.6448,78.098,,,,,
6/11/2017 5:30,14.644,77.923,,,,,
6/11/2017 5:45,14.6463,77.923,,,,,
6/11/2017 6:00,14.6463,77.923,,,,,
6/11/2017 6:15,14.6487,77.923,,,,,
6/11/2017 6:30,14.651,77.923,,,,,
6/11/2017 6:45,14.6549,77.749,,,,,
6/11/2017 7:00,14.6526,77.749,,,,,
6/11/2017 7:15,14.6549,77.749,,,,,
6/11/2017 7:30,14.6549,77.749,,,,,
6/11/2017 7:45,14.6549,77.749,,,,,
6/11/2017 8:00,14.6579,77.923,,,,,
6/11/2017 8:15,14.661,78.098,,,,,
6/11/2017 8:30,14.6593,78.274,,,,,
6/11/2017 8:45,14.663,78.624,,,,,
6/11/2017 9:00,14.6643,78.975,,,,,
6/11/2017 9:15,14.6674,79.151,,,,,
6/11/2017 9:30,14.6656,79.326,,,,,
6/11/2017 9:45,14.664,79.502,,,,,
6/11/2017 10:00,14.6655,79.853,,,,,
6/11/2017 10:15,14.6639,80.029,,,,,
6/11/2017 10:30,14.6622,80.206,,,,,
6/11/2017 10:45,14.6597,80.735,,,,,
6/11/2017 11:00,14.6597,80.735,,,,,
6/11/2017 11:15,14.6558,80.911,,,,,
6/11/2017 11:30,14.6548,81.266,,,,,
6/11/2017 11:45,14.6571,81.266,,,,,
6/11/2017 12:00,14.6532,81.442,,,,,
6/11/2017 12:15,14.6516,81.621,,,,,
6/11/2017 12:30,14.6492,81.621,,,,,
6/11/2017 12:45,14.6453,81.797,,,,,
6/11/2017 13:00,14.6437,81.975,,,,,
6/11/2017 13:15,14.6407,81.797,,,,,
6/11/2017 13:30,14.6384,81.797,,,,,
6/11/2017 13:45,14.6368,81.975,,,,,
6/11/2017 14:00,14.6345,81.975,,,,,
6/11/2017 14:15,14.6321,81.975,,,,,
6/11/2017 14:30,14.6298,81.975,,,,,
6/11/2017 14:45,14.6275,81.975,,,,,
6/11/2017 15:00,14.6268,81.797,,,,,
6/11/2017 15:15,14.6291,81.797,,,,,
6/11/2017 15:30,14.6285,81.621,,,,,
6/11/2017 15:45,14.6301,81.442,,,,,
6/11/2017 16:00,14.6271,81.266,,,,,
6/11/2017 16:15,14.6287,81.09,,,,,
6/11/2017 16:30,14.6279,80.911,,,,,
6/11/2017 16:45,14.6326,80.911,,,,,
6/11/2017 17:00,14.6342,80.735,,,,,
6/11/2017 17:15,14.6359,80.559,,,,,
6/11/2017 17:30,14.6359,80.559,,,,,
6/11/2017 17:45,14.6398,80.382,,,,,
6/11/2017 18:00,14.6398,80.382,,,,,
6/11/2017 18:15,14.6414,80.206,,,,,
6/11/2017 18:30,14.643,80.029,,,,,
6/11/2017 18:45,14.6477,80.029,,,,,
6/11/2017 19:00,14.6523,80.029,,,,,
6/11/2017 19:15,14.6569,80.029,,,,,
6/11/2017 19:30,14.6593,80.029,,,,,
6/11/2017 19:45,14.6632,79.853,,,,,
6/11/2017 20:00,14.6701,79.853,,,,,
6/11/2017 20:15,14.6701,79.853,,,,,
6/11/2017 20:30,14.6725,79.853,,,,,
6/11/2017 20:45,14.6733,79.502,,,,,
6/11/2017 21:00,14.678,79.502,,,,,
6/11/2017 21:15,14.6772,79.326,,,,,
6/11/2017 21:30,14.6772,79.326,,,,,
6/11/2017 21:45,14.6604,79.151,,,,,
6/11/2017 22:00,14.6604,79.151,,,,,
6/11/2017 22:15,14.6768,78.624,,,,,
6/11/2017 22:30,14.7722,78.8,,,,,
6/11/2017 22:45,14.7347,78.624,,,,,
6/11/2017 23:00,14.73,78.624,,,,,
6/11/2017 23:15,14.7247,78.449,,,,,
6/11/2017 23:30,14.757,78.449,,,,,
6/11/2017 23:45,14.8079,78.449,,,,,
6/12/2017 0:00,14.8056,78.449,,,,,
6/12/2017 0:15,14.7888,78.274,,,,,
6/12/2017 0:30,14.7725,78.274,,,,,
6/12/2017 0:45,14.7679,78.274,,,,,
6/12/2017 1:00,14.7518,78.274,,,,,
6/12/2017 1:15,14.7332,78.274,,,,,
6/12/2017 1:30,14.728,78.098,,,,,
6/12/2017 1:45,14.7164,78.098,,,,,
6/12/2017 2:00,14.7094,78.098,,,,,
6/12/2017 2:15,14.7025,78.098,,,,,
6/12/2017 2:30,14.6957,78.098,,,,,
6/12/2017 2:45,14.691,78.098,,,,,
6/12/2017 3:00,14.6857,77.923,,,,,
6/12/2017 3:15,14.6857,77.923,,,,,
6/12/2017 3:30,14.6833,77.923,,,,,
6/12/2017 3:45,14.681,77.923,,,,,
6/12/2017 4:00,14.6826,77.749,,,,,
6/12/2017 4:15,14.6804,77.749,,,,,
6/12/2017 4:30,14.6781,77.749,,,,,
6/12/2017 4:45,14.6758,77.749,,,,,
6/12/2017 5:00,14.674,77.923,,,,,
6/12/2017 5:15,14.6797,77.574,,,,,
6/12/2017 5:30,14.6751,77.574,,,,,
6/12/2017 5:45,14.6727,77.574,,,,,
6/12/2017 6:00,14.6711,77.749,,,,,
6/12/2017 6:15,14.6735,77.749,,,,,
6/12/2017 6:30,14.6764,77.923,,,,,
6/12/2017 6:45,14.6787,77.923,,,,,
6/12/2017 7:00,14.6787,77.923,,,,,
6/12/2017 7:15,14.6787,77.923,,,,,
6/12/2017 7:30,14.6833,77.923,,,,,
6/12/2017 7:45,14.6857,77.923,,,,,
6/12/2017 8:00,14.6864,78.098,,,,,
6/12/2017 8:15,14.691,78.098,,,,,
6/12/2017 8:30,14.6939,78.274,,,,,
6/12/2017 8:45,14.6962,78.274,,,,,
6/12/2017 9:00,14.6946,78.449,,,,,
6/12/2017 9:15,14.6946,78.449,,,,,
6/12/2017 9:30,14.6977,78.624,,,,,
6/12/2017 9:45,14.6959,78.8,,,,,
6/12/2017 10:00,14.6928,79.151,,,,,
6/12/2017 10:15,14.7006,78.8,,,,,
6/12/2017 10:30,14.7052,78.8,,,,,
6/12/2017 10:45,14.7,78.624,,,,,
6/12/2017 11:00,14.7,78.624,,,,,
6/12/2017 11:15,14.702,79.151,,,,,
6/12/2017 11:20,,,,Logged,,,
6/12/2017 11:20,,,,,Logged,,
6/12/2017 11:20,,,,,Logged,,
6/12/2017 11:21,,,,,,Logged,Logged
