Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
12/27/2023,16:15,14.6345,86.277,,,,,
12/27/2023,16:30,14.634,85.374,,,,,
12/27/2023,16:45,14.632,84.474,,,,,
12/27/2023,17:00,14.6343,84.115,,,,,
12/27/2023,17:15,14.635,83.757,,,,,
12/27/2023,17:30,14.6343,83.399,,,,,
12/27/2023,17:45,14.635,83.043,,,,,
12/27/2023,18:00,14.6378,82.864,,,,,
12/27/2023,18:15,14.6403,82.508,,,,,
12/27/2023,18:30,14.6426,82.152,,,,,
12/27/2023,18:45,14.6465,81.797,,,,,
12/27/2023,19:00,14.6488,81.442,,,,,
12/27/2023,19:15,14.6492,80.911,,,,,
12/27/2023,19:30,14.6532,80.559,,,,,
12/27/2023,19:45,14.6555,80.206,,,,,
12/27/2023,20:00,14.6564,79.853,,,,,
12/27/2023,20:15,14.6559,79.678,,,,,
12/27/2023,20:30,14.6591,79.678,,,,,
12/27/2023,20:45,14.6603,79.502,,,,,
12/27/2023,21:00,14.6603,79.502,,,,,
12/27/2023,21:15,14.6619,79.502,,,,,
12/27/2023,21:30,14.663,79.326,,,,,
12/27/2023,21:45,14.663,79.326,,,,,
12/27/2023,22:00,14.663,79.326,,,,,
12/27/2023,22:15,14.6658,79.151,,,,,
12/27/2023,22:30,14.669,79.151,,,,,
12/27/2023,22:45,14.6685,78.975,,,,,
12/27/2023,23:00,14.6685,78.975,,,,,
12/27/2023,23:15,14.6667,78.8,,,,,
12/27/2023,23:30,14.6667,78.8,,,,,
12/27/2023,23:45,14.6667,78.8,,,,,
12/28/2023,0:00,14.6646,78.624,,,,,
12/28/2023,0:15,14.66,78.624,,,,,
12/28/2023,0:30,14.6584,78.624,,,,,
12/28/2023,0:45,14.6588,78.8,,,,,
12/28/2023,1:00,14.6577,78.975,,,,,
12/28/2023,1:15,14.6568,79.326,,,,,
12/28/2023,1:30,14.6575,79.678,,,,,
12/28/2023,1:45,14.6997,79.678,,,,,
12/28/2023,2:00,14.6946,79.502,,,,,
12/28/2023,2:15,14.7052,79.326,,,,,
12/28/2023,2:30,14.7601,79.326,,,,,
12/28/2023,2:45,14.7483,78.975,,,,,
12/28/2023,3:00,14.7374,78.975,,,,,
12/28/2023,3:15,14.7245,78.8,,,,,
12/28/2023,3:30,14.7213,78.8,,,,,
12/28/2023,3:45,14.712,78.8,,,,,
12/28/2023,4:00,14.7073,78.8,,,,,
12/28/2023,4:15,14.701,78.8,,,,,
12/28/2023,4:30,14.7054,78.624,,,,,
12/28/2023,4:45,14.7073,78.8,,,,,
12/28/2023,5:00,14.7042,78.8,,,,,
12/28/2023,5:15,14.7073,78.8,,,,,
12/28/2023,5:30,14.707,78.624,,,,,
12/28/2023,5:45,14.7084,78.624,,,,,
12/28/2023,6:00,14.71,78.624,,,,,
12/28/2023,6:15,14.71,78.624,,,,,
12/28/2023,6:30,14.7147,78.624,,,,,
