Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
8/27/2018 22:15,14.7321,76.181,,
8/27/2018 22:30,14.7321,76.181,,
8/27/2018 22:45,14.7299,76.181,,
8/27/2018 23:00,14.7277,76.181,,
8/27/2018 23:15,14.7277,76.181,,
8/27/2018 23:30,14.7299,76.181,,
8/27/2018 23:45,14.7277,76.181,,
8/28/2018 0:00,14.7248,76.006,,
8/28/2018 0:15,14.7248,76.006,,
8/28/2018 0:30,14.7248,76.006,,
8/28/2018 0:45,14.7248,76.006,,
8/28/2018 1:00,14.7226,76.006,,
8/28/2018 1:15,14.7226,76.006,,
8/28/2018 1:30,14.7203,76.006,,
8/28/2018 1:45,14.7197,75.832,,
8/28/2018 2:00,14.7174,75.832,,
8/28/2018 2:15,14.7174,75.832,,
8/28/2018 2:30,14.7152,75.832,,
8/28/2018 2:45,14.7174,75.832,,
8/28/2018 3:00,14.7152,75.832,,
8/28/2018 3:15,14.7174,75.832,,
8/28/2018 3:30,14.7174,75.832,,
8/28/2018 3:45,14.7174,75.832,,
8/28/2018 4:00,14.7147,75.659,,
8/28/2018 4:15,14.7123,75.659,,
8/28/2018 4:30,14.7147,75.659,,
8/28/2018 4:45,14.7139,75.484,,
8/28/2018 5:00,14.7163,75.484,,
8/28/2018 5:15,14.7184,75.484,,
8/28/2018 5:30,14.7206,75.484,,
8/28/2018 5:45,14.7229,75.484,,
8/28/2018 6:00,14.7229,75.484,,
8/28/2018 6:15,14.7267,75.312,,
8/28/2018 6:30,14.7289,75.312,,
8/28/2018 6:45,14.7312,75.312,,
8/28/2018 7:00,14.7334,75.312,,
8/28/2018 7:15,14.7355,75.312,,
8/28/2018 7:30,14.74,75.312,,
8/28/2018 7:45,14.7445,75.312,,
8/28/2018 8:00,14.7445,75.312,,
8/28/2018 8:15,14.7445,75.312,,
8/28/2018 8:30,14.7445,75.312,,
8/28/2018 8:45,14.7429,75.484,,
8/28/2018 9:00,14.7451,75.484,,
8/28/2018 9:15,14.7451,75.484,,
8/28/2018 9:30,14.7496,75.484,,
8/28/2018 9:45,14.7496,75.484,,
8/28/2018 10:00,14.748,75.659,,
8/28/2018 10:15,14.7458,75.659,,
8/28/2018 10:30,14.7464,75.832,,
8/28/2018 10:45,14.7419,75.832,,
8/28/2018 11:00,14.7398,75.832,,
8/28/2018 11:15,14.736,76.006,,
8/28/2018 11:30,14.7293,76.006,,
8/28/2018 11:45,14.7277,76.181,,
8/28/2018 12:00,14.7254,76.181,,
8/28/2018 12:15,14.7238,76.354,,
8/28/2018 12:30,14.7171,76.354,,
8/28/2018 12:45,14.7163,76.703,,
8/28/2018 13:00,14.7144,77.4,,
8/28/2018 13:15,14.7087,78.274,,
8/28/2018 13:30,14.7041,78.8,,
8/28/2018 13:45,14.7009,79.151,,
8/28/2018 14:00,14.6948,79.326,,
8/28/2018 14:15,14.6933,79.502,,
8/28/2018 14:30,14.6933,79.502,,
8/28/2018 14:45,14.6872,79.678,,
8/28/2018 15:00,14.688,79.853,,
8/28/2018 15:15,14.6851,79.678,,
8/28/2018 15:30,14.6843,79.502,,
8/28/2018 15:45,14.6838,79.326,,
8/28/2018 16:00,14.6809,79.151,,
8/28/2018 16:15,14.6809,79.151,,
8/28/2018 16:30,14.6825,78.975,,
8/28/2018 16:45,14.6862,78.8,,
8/28/2018 17:00,14.69,78.624,,
8/28/2018 17:15,14.6855,78.624,,
8/28/2018 17:30,14.6871,78.449,,
8/28/2018 17:45,14.6865,78.274,,
8/28/2018 18:00,14.6858,78.098,,
8/28/2018 18:15,14.6881,78.098,,
8/28/2018 18:30,14.6919,77.923,,
8/28/2018 18:45,14.6957,77.749,,
8/28/2018 19:00,14.6973,77.574,,
8/28/2018 19:15,14.6994,77.574,,
8/28/2018 19:30,14.701,77.4,,
8/28/2018 19:45,14.7048,77.225,,
8/28/2018 20:00,14.7093,77.225,,
8/28/2018 20:15,14.7087,77.05,,
8/28/2018 20:30,14.7109,77.05,,
8/28/2018 20:45,14.7147,76.876,,
8/28/2018 21:00,14.7168,76.876,,
8/28/2018 21:15,14.7168,76.876,,
8/28/2018 21:30,14.7184,76.703,,
8/28/2018 21:45,14.7163,76.703,,
8/28/2018 22:00,14.7208,76.703,,
8/28/2018 22:15,14.7178,76.528,,
8/28/2018 22:30,14.7223,76.528,,
8/28/2018 22:45,14.72,76.528,,
8/28/2018 23:00,14.7223,76.528,,
8/28/2018 23:15,14.7216,76.354,,
8/28/2018 23:30,14.7194,76.354,,
8/28/2018 23:45,14.7194,76.354,,
8/29/2018 0:00,14.7187,76.181,,
8/29/2018 0:15,14.7144,76.181,,
8/29/2018 0:30,14.7144,76.181,,
8/29/2018 0:45,14.7099,76.181,,
8/29/2018 1:00,14.7077,76.181,,
8/29/2018 1:15,14.7077,76.181,,
8/29/2018 1:30,14.7077,76.181,,
8/29/2018 1:45,14.7054,76.181,,
8/29/2018 2:00,14.7025,76.006,,
8/29/2018 2:15,14.7025,76.006,,
8/29/2018 2:30,14.6981,76.006,,
8/29/2018 2:45,14.6981,76.006,,
8/29/2018 3:00,14.6981,76.006,,
8/29/2018 3:15,14.6958,76.006,,
8/29/2018 3:30,14.6958,76.006,,
8/29/2018 3:45,14.6936,76.006,,
8/29/2018 4:00,14.6936,76.006,,
8/29/2018 4:15,14.6958,76.006,,
8/29/2018 4:30,14.6958,76.006,,
8/29/2018 4:45,14.6958,76.006,,
8/29/2018 5:00,14.693,75.832,,
8/29/2018 5:15,14.6952,75.832,,
8/29/2018 5:30,14.6997,75.832,,
8/29/2018 5:45,14.6997,75.832,,
8/29/2018 6:00,14.7019,75.832,,
8/29/2018 6:15,14.7041,75.832,,
8/29/2018 6:30,14.7086,75.832,,
8/29/2018 6:45,14.7107,75.832,,
8/29/2018 7:00,14.7131,75.832,,
8/29/2018 7:15,14.7152,75.832,,
8/29/2018 7:30,14.7174,75.832,,
8/29/2018 7:45,14.7219,75.832,,
8/29/2018 8:00,14.7219,75.832,,
8/29/2018 8:15,14.7264,75.832,,
8/29/2018 8:30,14.727,76.006,,
8/29/2018 8:45,14.727,76.006,,
8/29/2018 9:00,14.7293,76.006,,
8/29/2018 9:15,14.7293,76.006,,
8/29/2018 9:30,14.7321,76.181,,
8/29/2018 9:45,14.7328,76.354,,
8/29/2018 10:00,14.7312,76.528,,
8/29/2018 10:15,14.729,76.528,,
8/29/2018 10:30,14.728,76.876,,
8/29/2018 10:45,14.728,76.876,,
8/29/2018 11:00,14.7258,76.876,,
8/29/2018 11:15,14.7221,77.05,,
8/29/2018 11:30,14.7176,77.05,,
8/29/2018 11:45,14.716,77.225,,
8/29/2018 12:00,14.7115,77.225,,
8/29/2018 12:15,14.7115,77.225,,
8/29/2018 12:30,14.7093,77.225,,
8/29/2018 12:45,14.7071,77.225,,
8/29/2018 13:00,14.7039,77.574,,
8/29/2018 13:15,14.702,78.274,,
8/29/2018 13:30,14.7028,78.449,,
8/29/2018 13:45,14.7004,78.449,,
8/29/2018 14:00,14.6988,78.624,,
8/29/2018 14:15,14.6996,78.8,,
8/29/2018 14:30,14.6974,78.8,,
8/29/2018 14:45,14.6951,78.8,,
8/29/2018 15:00,14.6951,78.8,,
8/29/2018 15:15,14.6929,78.8,,
8/29/2018 15:30,14.6878,78.624,,
8/29/2018 15:45,14.69,78.624,,
8/29/2018 16:00,14.69,78.624,,
8/29/2018 16:15,14.69,78.624,,
8/29/2018 16:30,14.6893,78.449,,
8/29/2018 16:45,14.6887,78.274,,
8/29/2018 17:00,14.6887,78.274,,
8/29/2018 17:15,14.6865,78.274,,
8/29/2018 17:30,14.6881,78.098,,
8/29/2018 17:45,14.6881,78.098,,
8/29/2018 18:00,14.6919,77.923,,
8/29/2018 18:15,14.6919,77.923,,
8/29/2018 18:30,14.6912,77.749,,
8/29/2018 18:45,14.6957,77.749,,
8/29/2018 19:00,14.6973,77.574,,
8/29/2018 19:15,14.6994,77.574,,
8/29/2018 19:30,14.701,77.4,,
8/29/2018 19:45,14.7077,77.4,,
8/29/2018 20:00,14.7099,77.4,,
8/29/2018 20:15,14.7115,77.225,,
8/29/2018 20:30,14.7138,77.225,,
8/29/2018 20:45,14.716,77.225,,
8/29/2018 21:00,14.7131,77.05,,
8/29/2018 21:15,14.7131,77.05,,
8/29/2018 21:30,14.7154,77.05,,
8/29/2018 21:45,14.7176,77.05,,
8/29/2018 22:00,14.7176,77.05,,
8/29/2018 22:15,14.7176,77.05,,
8/29/2018 22:30,14.7176,77.05,,
8/29/2018 22:45,14.7168,76.876,,
8/29/2018 23:00,14.7168,76.876,,
8/29/2018 23:15,14.7192,76.876,,
8/29/2018 23:30,14.7168,76.876,,
8/29/2018 23:45,14.7168,76.876,,
8/30/2018 0:00,14.7168,76.876,,
8/30/2018 0:15,14.7147,76.876,,
8/30/2018 0:30,14.7168,76.876,,
8/30/2018 0:45,14.7125,76.876,,
8/30/2018 1:00,14.7102,76.876,,
8/30/2018 1:15,14.7118,76.703,,
8/30/2018 1:30,14.7118,76.703,,
8/30/2018 1:45,14.7141,76.703,,
8/30/2018 2:00,14.7141,76.703,,
8/30/2018 2:15,14.7141,76.703,,
8/30/2018 2:30,14.7118,76.703,,
8/30/2018 2:45,14.7163,76.703,,
8/30/2018 3:00,14.72,76.528,,
8/30/2018 3:15,14.7223,76.528,,
8/30/2018 3:30,14.7267,76.528,,
8/30/2018 3:45,14.729,76.528,,
8/30/2018 4:00,14.729,76.528,,
8/30/2018 4:15,14.729,76.528,,
8/30/2018 4:30,14.7312,76.528,,
8/30/2018 4:45,14.7261,76.354,,
8/30/2018 5:00,14.7306,76.354,,
8/30/2018 5:15,14.7283,76.354,,
8/30/2018 5:30,14.7328,76.354,,
8/30/2018 5:45,14.7306,76.354,,
8/30/2018 6:00,14.7328,76.354,,
8/30/2018 6:15,14.7328,76.354,,
8/30/2018 6:30,14.7321,76.181,,
8/30/2018 6:45,14.7416,76.354,,
8/30/2018 7:00,14.7416,76.354,,
8/30/2018 7:15,14.7461,76.354,,
8/30/2018 7:30,14.744,76.354,,
8/30/2018 7:45,14.7461,76.354,,
8/30/2018 8:00,14.744,76.354,,
8/30/2018 8:15,14.744,76.354,,
8/30/2018 8:30,14.7461,76.354,,
8/30/2018 8:45,14.7467,76.528,,
8/30/2018 9:00,14.749,76.528,,
8/30/2018 9:15,14.749,76.528,,
8/30/2018 9:30,14.7474,76.703,,
8/30/2018 9:45,14.7477,77.4,,
8/30/2018 10:00,14.7522,77.4,,
8/30/2018 10:15,14.7477,77.4,,
8/30/2018 10:30,14.7434,77.4,,
8/30/2018 10:45,14.7411,77.4,,
8/30/2018 11:00,14.7411,77.4,,
8/30/2018 11:15,14.7344,77.4,,
8/30/2018 11:30,14.7367,77.4,,
8/30/2018 11:45,14.73,77.4,,
8/30/2018 12:00,14.7284,77.574,,
8/30/2018 12:15,14.7239,77.574,,
8/30/2018 12:30,14.7223,77.749,,
8/30/2018 12:45,14.7208,77.923,,
8/30/2018 13:00,14.7192,78.098,,
8/30/2018 13:15,14.7138,78.449,,
8/30/2018 13:30,14.71,78.624,,
8/30/2018 13:45,14.7084,78.8,,
8/30/2018 14:00,14.7031,79.151,,
8/30/2018 14:15,14.7022,79.502,,
8/30/2018 14:30,14.7006,79.678,,
8/30/2018 14:45,14.6968,79.853,,
8/30/2018 15:00,14.693,80.029,,
8/30/2018 15:15,14.6907,80.029,,
8/30/2018 15:30,14.693,80.029,,
8/30/2018 15:45,14.6968,79.853,,
8/30/2018 16:00,14.6968,79.853,,
8/30/2018 16:15,14.6939,79.678,,
8/30/2018 16:30,14.6984,79.678,,
8/30/2018 16:45,14.7022,79.502,,
8/30/2018 17:00,14.7044,79.502,,
8/30/2018 17:15,14.7022,79.502,,
8/30/2018 17:30,14.7038,79.326,,
8/30/2018 17:45,14.7009,79.151,,
8/30/2018 18:00,14.7054,79.151,,
8/30/2018 18:15,14.7091,78.975,,
8/30/2018 18:30,14.7129,78.8,,
8/30/2018 18:45,14.7174,78.8,,
8/30/2018 19:00,14.7145,78.624,,
8/30/2018 19:15,14.7205,78.449,,
8/30/2018 19:30,14.7244,78.274,,
8/30/2018 19:45,14.7237,78.098,,
8/30/2018 20:00,14.7281,78.098,,
8/30/2018 20:15,14.7297,77.923,,
8/30/2018 20:30,14.729,77.749,,
8/30/2018 20:45,14.7335,77.749,,
8/30/2018 21:00,14.7351,77.574,,
8/30/2018 21:15,14.7306,77.574,,
8/30/2018 21:30,14.7322,77.4,,
8/30/2018 21:45,14.7344,77.4,,
8/30/2018 22:00,14.736,77.225,,
8/30/2018 22:15,14.7315,77.225,,
8/30/2018 22:30,14.7287,77.05,,
8/30/2018 22:45,14.7287,77.05,,
8/30/2018 23:00,14.7264,77.05,,
8/30/2018 23:15,14.7258,76.876,,
8/30/2018 23:30,14.7235,76.876,,
8/30/2018 23:45,14.7213,76.876,,
8/31/2018 0:00,14.7213,76.876,,
8/31/2018 0:15,14.7208,76.703,,
8/31/2018 0:30,14.7184,76.703,,
8/31/2018 0:45,14.7141,76.703,,
8/31/2018 1:00,14.7141,76.703,,
8/31/2018 1:15,14.7096,76.703,,
8/31/2018 1:30,14.7074,76.703,,
8/31/2018 1:45,14.7045,76.528,,
8/31/2018 2:00,14.7022,76.528,,
8/31/2018 2:15,14.7022,76.528,,
8/31/2018 2:30,14.7,76.528,,
8/31/2018 2:45,14.7,76.528,,
8/31/2018 3:00,14.7022,76.528,,
8/31/2018 3:15,14.7,76.528,,
8/31/2018 3:30,14.7045,76.528,,
8/31/2018 3:45,14.7016,76.354,,
8/31/2018 4:00,14.6994,76.354,,
8/31/2018 4:15,14.7016,76.354,,
8/31/2018 4:30,14.7016,76.354,,
8/31/2018 4:45,14.7038,76.354,,
8/31/2018 5:00,14.7061,76.354,,
8/31/2018 5:15,14.7083,76.354,,
8/31/2018 5:30,14.7083,76.354,,
8/31/2018 5:45,14.7099,76.181,,
8/31/2018 6:00,14.7099,76.181,,
8/31/2018 6:15,14.7144,76.181,,
8/31/2018 6:30,14.7144,76.181,,
8/31/2018 6:45,14.7187,76.181,,
8/31/2018 7:00,14.7187,76.181,,
8/31/2018 7:15,14.721,76.181,,
8/31/2018 7:30,14.7254,76.181,,
8/31/2018 7:45,14.7277,76.181,,
8/31/2018 8:00,14.7277,76.181,,
8/31/2018 8:15,14.7299,76.181,,
8/31/2018 8:30,14.7306,76.354,,
8/31/2018 8:45,14.735,76.354,,
8/31/2018 9:00,14.7328,76.354,,
8/31/2018 9:15,14.7334,76.528,,
8/31/2018 9:30,14.7341,76.703,,
8/31/2018 9:45,14.7354,77.05,,
8/31/2018 10:00,14.7364,77.923,,
8/31/2018 10:15,14.737,78.098,,
8/31/2018 10:30,14.7354,78.274,,
8/31/2018 10:45,14.7332,78.274,,
8/31/2018 11:00,14.7287,78.274,,
8/31/2018 11:15,14.7244,78.274,,
8/31/2018 11:30,14.7228,78.449,,
8/31/2018 11:45,14.7183,78.449,,
8/31/2018 12:00,14.7161,78.449,,
8/31/2018 12:15,14.7145,78.624,,
8/31/2018 12:30,14.71,78.624,,
8/31/2018 12:45,14.7055,78.624,,
8/31/2018 13:00,14.6996,78.8,,
8/31/2018 13:15,14.6964,79.151,,
8/31/2018 13:30,14.6948,79.326,,
8/31/2018 13:45,14.691,79.502,,
8/31/2018 14:00,14.6923,79.853,,
8/31/2018 14:15,14.6901,79.853,,
8/31/2018 14:30,14.6901,79.853,,
8/31/2018 14:45,14.688,79.853,,
8/31/2018 15:00,14.688,79.853,,
8/31/2018 15:15,14.6923,79.853,,
8/31/2018 15:30,14.6894,79.678,,
8/31/2018 15:45,14.691,79.502,,
8/31/2018 16:00,14.6933,79.502,,
8/31/2018 16:15,14.6955,79.502,,
8/31/2018 16:30,14.6926,79.326,,
8/31/2018 16:45,14.6948,79.326,,
8/31/2018 17:00,14.6971,79.326,,
8/31/2018 17:15,14.6993,79.326,,
8/31/2018 17:30,14.6964,79.151,,
8/31/2018 17:45,14.6987,79.151,,
8/31/2018 18:00,14.7031,79.151,,
8/31/2018 18:15,14.7091,78.975,,
8/31/2018 18:30,14.7129,78.8,,
8/31/2018 18:45,14.7167,78.624,,
8/31/2018 19:00,14.7161,78.449,,
8/31/2018 19:15,14.7205,78.449,,
8/31/2018 19:30,14.725,78.449,,
8/31/2018 19:45,14.7266,78.274,,
8/31/2018 20:00,14.7332,78.274,,
8/31/2018 20:15,14.7326,78.098,,
8/31/2018 20:30,14.737,78.098,,
8/31/2018 20:45,14.7364,77.923,,
8/31/2018 21:00,14.7408,77.923,,
8/31/2018 21:15,14.7402,77.749,,
8/31/2018 21:30,14.7402,77.749,,
8/31/2018 21:45,14.738,77.749,,
8/31/2018 22:00,14.7373,77.574,,
8/31/2018 22:15,14.7351,77.574,,
8/31/2018 22:30,14.7328,77.574,,
8/31/2018 22:45,14.7277,77.4,,
8/31/2018 23:00,14.7277,77.4,,
8/31/2018 23:15,14.73,77.4,,
8/31/2018 23:30,14.7271,77.225,,
8/31/2018 23:45,14.7271,77.225,,
9/1/2018 0:00,14.7271,77.225,,
9/1/2018 0:15,14.7264,77.05,,
9/1/2018 0:30,14.7242,77.05,,
9/1/2018 0:45,14.7221,77.05,,
9/1/2018 1:00,14.7168,76.876,,
9/1/2018 1:15,14.7125,76.876,,
9/1/2018 1:30,14.7102,76.876,,
9/1/2018 1:45,14.7125,76.876,,
9/1/2018 2:00,14.7141,76.703,,
9/1/2018 2:15,14.7141,76.703,,
9/1/2018 2:30,14.7118,76.703,,
9/1/2018 2:45,14.7096,76.703,,
9/1/2018 3:00,14.7074,76.703,,
9/1/2018 3:15,14.7074,76.703,,
9/1/2018 3:30,14.7074,76.703,,
9/1/2018 3:45,14.7051,76.703,,
9/1/2018 4:00,14.7074,76.703,,
9/1/2018 4:15,14.7051,76.703,,
9/1/2018 4:30,14.7051,76.703,,
9/1/2018 4:45,14.7074,76.703,,
9/1/2018 5:00,14.7074,76.703,,
9/1/2018 5:15,14.709,76.528,,
9/1/2018 5:30,14.7112,76.528,,
9/1/2018 5:45,14.7178,76.528,,
9/1/2018 6:00,14.7334,76.528,,
9/1/2018 6:15,14.74,76.528,,
9/1/2018 6:30,14.7467,76.528,,
9/1/2018 6:45,14.7534,76.528,,
9/1/2018 7:00,14.7757,76.528,,
9/1/2018 7:15,14.7773,76.354,,
9/1/2018 7:30,14.784,76.354,,
9/1/2018 7:45,14.7936,76.528,,
9/1/2018 8:00,14.8002,76.528,,
9/1/2018 8:15,14.8114,76.528,,
9/1/2018 8:30,14.8098,76.703,,
9/1/2018 8:45,14.8075,76.703,,
9/1/2018 9:00,14.8075,76.703,,
9/1/2018 9:15,14.8031,76.703,,
9/1/2018 9:30,14.7986,76.703,,
9/1/2018 9:45,14.797,76.876,,
9/1/2018 10:00,14.7904,76.876,,
9/1/2018 10:15,14.7843,77.05,,
9/1/2018 10:30,14.7799,77.05,,
9/1/2018 10:45,14.776,77.225,,
9/1/2018 11:00,14.7693,77.225,,
9/1/2018 11:15,14.7627,77.225,,
9/1/2018 11:30,14.7544,77.4,,
9/1/2018 11:45,14.75,77.4,,
9/1/2018 12:00,14.744,77.574,,
9/1/2018 12:15,14.7351,77.574,,
9/1/2018 12:30,14.7335,77.749,,
9/1/2018 12:45,14.7268,77.749,,
9/1/2018 13:00,14.7208,77.923,,
9/1/2018 13:15,14.717,78.098,,
9/1/2018 13:30,14.7125,78.098,,
9/1/2018 13:45,14.7109,78.274,,
9/1/2018 14:00,14.7071,78.449,,
9/1/2018 14:15,14.7033,78.624,,
9/1/2018 14:30,14.6967,78.624,,
9/1/2018 14:45,14.698,78.975,,
9/1/2018 15:00,14.6958,78.975,,
9/1/2018 15:15,14.6913,78.975,,
9/1/2018 15:30,14.6913,78.975,,
9/1/2018 15:45,14.6891,78.975,,
9/1/2018 16:00,14.6891,78.975,,
9/1/2018 16:15,14.6906,78.8,,
9/1/2018 16:30,14.6906,78.8,,
9/1/2018 16:45,14.6929,78.8,,
9/1/2018 17:00,14.6951,78.8,,
9/1/2018 17:15,14.6922,78.624,,
9/1/2018 17:30,14.69,78.624,,
9/1/2018 17:45,14.6916,78.449,,
9/1/2018 18:00,14.6916,78.449,,
9/1/2018 18:15,14.6954,78.274,,
9/1/2018 18:30,14.6975,78.274,,
9/1/2018 18:45,14.697,78.098,,
9/1/2018 19:00,14.697,78.098,,
9/1/2018 19:15,14.6991,78.098,,
9/1/2018 19:30,14.7007,77.923,,
9/1/2018 19:45,14.7029,77.923,,
9/1/2018 20:00,14.7045,77.749,,
9/1/2018 20:15,14.7068,77.749,,
9/1/2018 20:30,14.709,77.749,,
9/1/2018 20:45,14.7061,77.574,,
9/1/2018 21:00,14.7106,77.574,,
9/1/2018 21:15,14.7106,77.574,,
9/1/2018 21:30,14.7122,77.4,,
9/1/2018 21:45,14.7144,77.4,,
9/1/2018 22:00,14.7144,77.4,,
9/1/2018 22:15,14.7165,77.4,,
9/1/2018 22:30,14.7138,77.225,,
9/1/2018 22:45,14.716,77.225,,
9/1/2018 23:00,14.7138,77.225,,
9/1/2018 23:15,14.7138,77.225,,
9/1/2018 23:30,14.7138,77.225,,
9/1/2018 23:45,14.7115,77.225,,
9/2/2018 0:00,14.7087,77.05,,
9/2/2018 0:15,14.7064,77.05,,
9/2/2018 0:30,14.7064,77.05,,
9/2/2018 0:45,14.7064,77.05,,
9/2/2018 1:00,14.7042,77.05,,
9/2/2018 1:15,14.6997,77.05,,
9/2/2018 1:30,14.6952,77.05,,
9/2/2018 1:45,14.6975,77.05,,
9/2/2018 2:00,14.6952,77.05,,
9/2/2018 2:15,14.6925,76.876,,
9/2/2018 2:30,14.6946,76.876,,
9/2/2018 2:45,14.6946,76.876,,
9/2/2018 3:00,14.6925,76.876,,
9/2/2018 3:15,14.6925,76.876,,
9/2/2018 3:30,14.6946,76.876,,
9/2/2018 3:45,14.6917,76.703,,
9/2/2018 4:00,14.6917,76.703,,
9/2/2018 4:15,14.6874,76.703,,
9/2/2018 4:30,14.6896,76.703,,
9/2/2018 4:45,14.6917,76.703,,
9/2/2018 5:00,14.6917,76.703,,
9/2/2018 5:15,14.6917,76.703,,
9/2/2018 5:30,14.6941,76.703,,
9/2/2018 5:45,14.6955,76.528,,
9/2/2018 6:00,14.7,76.528,,
9/2/2018 6:15,14.7022,76.528,,
9/2/2018 6:30,14.7045,76.528,,
9/2/2018 6:45,14.7067,76.528,,
9/2/2018 7:00,14.709,76.528,,
9/2/2018 7:15,14.709,76.528,,
9/2/2018 7:30,14.7118,76.703,,
9/2/2018 7:45,14.7141,76.703,,
9/2/2018 8:00,14.7163,76.703,,
9/2/2018 8:15,14.7168,76.876,,
9/2/2018 8:30,14.7147,76.876,,
9/2/2018 8:45,14.7125,76.876,,
9/2/2018 9:00,14.7131,77.05,,
9/2/2018 9:15,14.7138,77.225,,
9/2/2018 9:30,14.7115,77.225,,
9/2/2018 9:45,14.7112,77.749,,
9/2/2018 10:00,14.7138,78.449,,
9/2/2018 10:15,14.7122,78.624,,
9/2/2018 10:30,14.71,78.624,,
9/2/2018 10:45,14.7116,78.449,,
9/2/2018 11:00,14.7071,78.449,,
9/2/2018 11:15,14.7071,78.449,,
9/2/2018 11:30,14.7049,78.449,,
9/2/2018 11:45,14.7004,78.449,,
9/2/2018 12:00,14.6983,78.449,,
9/2/2018 12:15,14.6983,78.449,,
9/2/2018 12:30,14.6938,78.449,,
9/2/2018 12:45,14.6922,78.624,,
9/2/2018 13:00,14.69,78.624,,
9/2/2018 13:15,14.6855,78.624,,
9/2/2018 13:30,14.6839,78.8,,
9/2/2018 13:45,14.6825,78.975,,
9/2/2018 14:00,14.683,79.151,,
9/2/2018 14:15,14.6809,79.151,,
9/2/2018 14:30,14.6793,79.326,,
9/2/2018 14:45,14.6771,79.326,,
9/2/2018 15:00,14.6748,79.326,,
9/2/2018 15:15,14.6726,79.326,,
9/2/2018 15:30,14.6726,79.326,,
9/2/2018 15:45,14.6755,79.502,,
9/2/2018 16:00,14.6771,79.326,,
9/2/2018 16:15,14.6793,79.326,,
9/2/2018 16:30,14.6814,79.326,,
9/2/2018 16:45,14.6814,79.326,,
9/2/2018 17:00,14.6838,79.326,,
9/2/2018 17:15,14.6809,79.151,,
9/2/2018 17:30,14.683,79.151,,
9/2/2018 17:45,14.6809,79.151,,
9/2/2018 18:00,14.683,79.151,,
9/2/2018 18:15,14.6846,78.975,,
9/2/2018 18:30,14.6846,78.975,,
9/2/2018 18:45,14.6862,78.8,,
9/2/2018 19:00,14.6862,78.8,,
9/2/2018 19:15,14.6884,78.8,,
9/2/2018 19:30,14.6945,78.624,,
9/2/2018 19:45,14.6988,78.624,,
9/2/2018 20:00,14.6961,78.449,,
9/2/2018 20:15,14.7004,78.449,,
9/2/2018 20:30,14.7028,78.449,,
9/2/2018 20:45,14.7042,78.274,,
9/2/2018 21:00,14.7042,78.274,,
9/2/2018 21:15,14.7087,78.274,,
9/2/2018 21:30,14.7081,78.098,,
9/2/2018 21:45,14.7103,78.098,,
9/2/2018 22:00,14.7119,77.923,,
9/2/2018 22:15,14.7112,77.749,,
9/2/2018 22:30,14.7157,77.749,,
9/2/2018 22:45,14.7157,77.749,,
9/2/2018 23:00,14.7202,77.749,,
9/2/2018 23:15,14.7173,77.574,,
9/2/2018 23:30,14.7173,77.574,,
9/2/2018 23:45,14.7106,77.574,,
9/3/2018 0:00,14.7106,77.574,,
9/3/2018 0:15,14.7106,77.574,,
9/3/2018 0:30,14.7106,77.574,,
9/3/2018 0:45,14.7061,77.574,,
9/3/2018 1:00,14.7032,77.4,,
9/3/2018 1:15,14.6988,77.4,,
9/3/2018 1:30,14.6965,77.4,,
9/3/2018 1:45,14.6944,77.4,,
9/3/2018 2:00,14.6899,77.4,,
9/3/2018 2:15,14.6944,77.4,,
9/3/2018 2:30,14.6938,77.225,,
9/3/2018 2:45,14.6915,77.225,,
9/3/2018 3:00,14.6915,77.225,,
9/3/2018 3:15,14.6915,77.225,,
9/3/2018 3:30,14.6938,77.225,,
9/3/2018 3:45,14.6938,77.225,,
9/3/2018 4:00,14.6981,77.225,,
9/3/2018 4:15,14.7048,77.225,,
9/3/2018 4:30,14.7064,77.05,,
9/3/2018 4:45,14.7087,77.05,,
9/3/2018 5:00,14.7176,77.05,,
9/3/2018 5:15,14.7176,77.05,,
9/3/2018 5:30,14.7242,77.05,,
9/3/2018 5:45,14.7264,77.05,,
9/3/2018 6:00,14.7309,77.05,,
9/3/2018 6:15,14.7331,77.05,,
9/3/2018 6:30,14.7347,76.876,,
9/3/2018 6:45,14.7347,76.876,,
9/3/2018 7:00,14.7347,76.876,,
9/3/2018 7:15,14.7354,77.05,,
9/3/2018 7:30,14.7376,77.05,,
9/3/2018 7:45,14.7376,77.05,,
9/3/2018 8:00,14.7376,77.05,,
9/3/2018 8:15,14.7398,77.05,,
9/3/2018 8:30,14.7354,77.05,,
9/3/2018 8:45,14.7331,77.05,,
9/3/2018 9:00,14.7354,77.05,,
9/3/2018 9:15,14.7398,77.05,,
9/3/2018 9:30,14.7405,77.225,,
9/3/2018 9:45,14.7373,77.574,,
9/3/2018 10:00,14.7377,78.274,,
9/3/2018 10:15,14.7428,78.449,,
9/3/2018 10:30,14.7421,78.274,,
9/3/2018 10:45,14.7421,78.274,,
9/3/2018 11:00,14.7393,78.098,,
9/3/2018 11:15,14.757,78.098,,
9/3/2018 11:30,14.7698,77.923,,
9/3/2018 11:45,14.778,77.749,,
9/3/2018 12:00,14.7759,77.749,,
9/3/2018 12:15,14.7831,77.923,,
9/3/2018 12:30,14.7748,78.098,,
9/3/2018 12:45,14.766,78.098,,
9/3/2018 13:00,14.7577,78.274,,
9/3/2018 13:15,14.7561,78.449,,
9/3/2018 13:30,14.7524,78.624,,
