Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/7/2016 8:00,14.8577,77.749,,,,,
5/7/2016 8:15,14.862,77.749,,,,,
5/7/2016 8:30,14.8598,77.749,,,,,
5/7/2016 8:45,14.862,77.749,,,,,
5/7/2016 9:00,14.8598,77.749,,,,,
5/7/2016 9:15,14.8668,77.923,,,,,
5/7/2016 9:30,14.8668,77.923,,,,,
5/7/2016 9:45,14.8672,78.098,,,,,
5/7/2016 10:00,14.8651,78.098,,,,,
5/7/2016 10:15,14.8651,78.098,,,,,
5/7/2016 10:30,14.8677,78.274,,,,,
5/7/2016 10:45,14.8694,78.098,,,,,
5/7/2016 11:00,14.8633,78.274,,,,,
5/7/2016 11:15,14.8574,78.449,,,,,
5/7/2016 11:30,14.8535,78.624,,,,,
5/7/2016 11:45,14.8535,78.624,,,,,
5/7/2016 12:00,14.8513,78.624,,,,,
5/7/2016 12:15,14.8508,78.449,,,,,
5/7/2016 12:30,14.8513,78.624,,,,,
5/7/2016 12:45,14.8513,78.624,,,,,
5/7/2016 13:00,14.8508,78.449,,,,,
5/7/2016 13:15,14.8487,78.449,,,,,
5/7/2016 13:30,14.8508,78.449,,,,,
5/7/2016 13:45,14.8487,78.449,,,,,
5/7/2016 14:00,14.8448,78.624,,,,,
5/7/2016 14:15,14.8382,78.624,,,,,
5/7/2016 14:30,14.8361,78.624,,,,,
5/7/2016 14:45,14.8318,78.624,,,,,
5/7/2016 15:00,14.8356,78.449,,,,,
5/7/2016 15:15,14.8465,78.449,,,,,
5/7/2016 15:30,14.8569,78.274,,,,,
5/7/2016 15:45,14.8569,78.274,,,,,
5/7/2016 16:00,14.8955,78.098,,,,,
5/7/2016 16:15,14.8864,77.923,,,,,
5/7/2016 16:30,14.8755,77.923,,,,,
5/7/2016 16:45,14.8625,77.923,,,,,
5/7/2016 17:00,14.8577,77.749,,,,,
5/7/2016 17:15,14.8555,77.749,,,,,
5/7/2016 17:30,14.8555,77.749,,,,,
5/7/2016 17:45,14.8555,77.749,,,,,
5/7/2016 18:00,14.8572,77.574,,,,,
5/7/2016 18:15,14.8616,77.574,,,,,
5/7/2016 18:30,14.8572,77.574,,,,,
5/7/2016 18:45,14.8588,77.4,,,,,
5/7/2016 19:00,14.8546,77.4,,,,,
5/7/2016 19:15,14.8568,77.4,,,,,
5/7/2016 19:30,14.8568,77.4,,,,,
5/7/2016 19:45,14.8562,77.225,,,,,
5/7/2016 20:00,14.8584,77.225,,,,,
5/7/2016 20:15,14.8584,77.225,,,,,
5/7/2016 20:30,14.8584,77.225,,,,,
5/7/2016 20:45,14.8606,77.225,,,,,
5/7/2016 21:00,14.8584,77.225,,,,,
5/7/2016 21:15,14.8601,77.05,,,,,
5/7/2016 21:30,14.8623,77.05,,,,,
5/7/2016 21:45,14.858,77.05,,,,,
5/7/2016 22:00,14.8601,77.05,,,,,
5/7/2016 22:15,14.8558,77.05,,,,,
5/7/2016 22:30,14.8601,77.05,,,,,
5/7/2016 22:45,14.858,77.05,,,,,
5/7/2016 23:00,14.8601,77.05,,,,,
5/7/2016 23:15,14.858,77.05,,,,,
5/7/2016 23:30,14.8558,77.05,,,,,
5/7/2016 23:45,14.8536,77.05,,,,,
5/8/2016 0:00,14.8558,77.05,,,,,
5/8/2016 0:15,14.8532,76.876,,,,,
5/8/2016 0:30,14.851,76.876,,,,,
5/8/2016 0:45,14.851,76.876,,,,,
5/8/2016 1:00,14.8488,76.876,,,,,
5/8/2016 1:15,14.8466,76.876,,,,,
5/8/2016 1:30,14.8445,76.876,,,,,
5/8/2016 1:45,14.8401,76.876,,,,,
5/8/2016 2:00,14.8379,76.876,,,,,
5/8/2016 2:15,14.8401,76.876,,,,,
5/8/2016 2:30,14.8358,76.876,,,,,
5/8/2016 2:45,14.8353,76.703,,,,,
5/8/2016 3:00,14.8353,76.703,,,,,
5/8/2016 3:15,14.8353,76.703,,,,,
5/8/2016 3:30,14.8353,76.703,,,,,
5/8/2016 3:45,14.8332,76.703,,,,,
5/8/2016 4:00,14.8353,76.703,,,,,
5/8/2016 4:15,14.8332,76.703,,,,,
5/8/2016 4:30,14.8332,76.703,,,,,
5/8/2016 4:45,14.8353,76.703,,,,,
5/8/2016 5:00,14.8332,76.703,,,,,
5/8/2016 5:15,14.8327,76.528,,,,,
5/8/2016 5:30,14.8327,76.528,,,,,
5/8/2016 5:45,14.8349,76.528,,,,,
5/8/2016 6:00,14.8392,76.528,,,,,
5/8/2016 6:15,14.8392,76.528,,,,,
5/8/2016 6:30,14.8392,76.528,,,,,
5/8/2016 6:45,14.8414,76.528,,,,,
5/8/2016 7:00,14.8436,76.528,,,,,
5/8/2016 7:15,14.8458,76.528,,,,,
5/8/2016 7:30,14.8458,76.528,,,,,
5/8/2016 7:45,14.8458,76.528,,,,,
5/8/2016 8:00,14.8479,76.528,,,,,
5/8/2016 8:15,14.8501,76.528,,,,,
5/8/2016 8:30,14.8545,76.528,,,,,
5/8/2016 8:45,14.8545,76.528,,,,,
5/8/2016 9:00,14.8545,76.528,,,,,
5/8/2016 9:15,14.8571,76.703,,,,,
5/8/2016 9:30,14.8593,76.703,,,,,
5/8/2016 9:45,14.8571,76.703,,,,,
5/8/2016 10:00,14.8575,76.876,,,,,
5/8/2016 10:15,14.8553,76.876,,,,,
5/8/2016 10:30,14.8514,77.05,,,,,
5/8/2016 10:45,14.8497,77.225,,,,,
5/8/2016 11:00,14.8449,77.05,,,,,
5/8/2016 11:15,14.8437,77.4,,,,,
5/8/2016 11:30,14.8416,77.4,,,,,
5/8/2016 11:45,14.8377,77.574,,,,,
5/8/2016 12:00,14.8377,77.574,,,,,
5/8/2016 12:15,14.83,77.923,,,,,
5/8/2016 12:30,14.8294,77.749,,,,,
5/8/2016 12:45,14.8268,77.574,,,,,
5/8/2016 13:00,14.8202,77.574,,,,,
5/8/2016 13:15,14.8202,77.574,,,,,
5/8/2016 13:30,14.8133,77.4,,,,,
5/8/2016 13:45,14.8117,77.574,,,,,
5/8/2016 14:00,14.8095,77.574,,,,,
5/8/2016 14:15,14.8089,77.4,,,,,
5/8/2016 14:30,14.8069,77.4,,,,,
5/8/2016 14:45,14.8052,77.574,,,,,
5/8/2016 15:00,14.8004,77.4,,,,,
5/8/2016 15:15,14.8004,77.4,,,,,
5/8/2016 15:30,14.8008,77.574,,,,,
5/8/2016 15:45,14.8026,77.4,,,,,
5/8/2016 16:00,14.7982,77.4,,,,,
5/8/2016 16:15,14.7956,77.225,,,,,
5/8/2016 16:30,14.7978,77.225,,,,,
5/8/2016 16:45,14.7998,77.225,,,,,
5/8/2016 17:00,14.7978,77.225,,,,,
5/8/2016 17:15,14.7994,77.05,,,,,
5/8/2016 17:30,14.7994,77.05,,,,,
5/8/2016 17:45,14.7994,77.05,,,,,
5/8/2016 18:00,14.7994,77.05,,,,,
5/8/2016 18:15,14.8033,76.876,,,,,
5/8/2016 18:30,14.8011,76.876,,,,,
5/8/2016 18:45,14.8011,76.876,,,,,
5/8/2016 19:00,14.8033,76.876,,,,,
5/8/2016 19:15,14.8076,76.876,,,,,
5/8/2016 19:30,14.8076,76.876,,,,,
5/8/2016 19:45,14.812,76.876,,,,,
5/8/2016 20:00,14.8142,76.876,,,,,
5/8/2016 20:15,14.8142,76.876,,,,,
5/8/2016 20:30,14.8185,76.876,,,,,
5/8/2016 20:45,14.8185,76.876,,,,,
5/8/2016 21:00,14.8185,76.876,,,,,
5/8/2016 21:15,14.8207,76.876,,,,,
5/8/2016 21:30,14.8229,76.876,,,,,
5/8/2016 21:45,14.8229,76.876,,,,,
5/8/2016 22:00,14.8229,76.876,,,,,
5/8/2016 22:15,14.8229,76.876,,,,,
5/8/2016 22:30,14.8229,76.876,,,,,
5/8/2016 22:45,14.825,76.876,,,,,
5/8/2016 23:00,14.825,76.876,,,,,
5/8/2016 23:15,14.8229,76.876,,,,,
5/8/2016 23:30,14.8207,76.876,,,,,
5/8/2016 23:45,14.8181,76.703,,,,,
5/9/2016 0:00,14.8159,76.703,,,,,
5/9/2016 0:15,14.8181,76.703,,,,,
5/9/2016 0:30,14.8137,76.703,,,,,
5/9/2016 0:45,14.8137,76.703,,,,,
5/9/2016 1:00,14.8094,76.703,,,,,
5/9/2016 1:15,14.8072,76.703,,,,,
5/9/2016 1:30,14.805,76.703,,,,,
5/9/2016 1:45,14.8028,76.703,,,,,
5/9/2016 2:00,14.8007,76.703,,,,,
5/9/2016 2:15,14.7963,76.703,,,,,
5/9/2016 2:30,14.7937,76.528,,,,,
5/9/2016 2:45,14.7915,76.528,,,,,
5/9/2016 3:00,14.7915,76.528,,,,,
5/9/2016 3:15,14.7894,76.528,,,,,
5/9/2016 3:30,14.7872,76.528,,,,,
5/9/2016 3:45,14.7872,76.528,,,,,
5/9/2016 4:00,14.7915,76.528,,,,,
5/9/2016 4:15,14.7937,76.528,,,,,
5/9/2016 4:30,14.7911,76.354,,,,,
5/9/2016 4:45,14.7889,76.354,,,,,
5/9/2016 5:00,14.7911,76.354,,,,,
5/9/2016 5:15,14.7911,76.354,,,,,
5/9/2016 5:30,14.7889,76.354,,,,,
5/9/2016 5:45,14.7889,76.354,,,,,
5/9/2016 6:00,14.7928,76.181,,,,,
5/9/2016 6:15,14.7907,76.181,,,,,
5/9/2016 6:30,14.795,76.181,,,,,
5/9/2016 6:45,14.795,76.181,,,,,
5/9/2016 7:00,14.797,76.181,,,,,
5/9/2016 7:15,14.797,76.181,,,,,
5/9/2016 7:30,14.8036,76.181,,,,,
5/9/2016 7:45,14.8031,76.006,,,,,
5/9/2016 8:00,14.8036,76.181,,,,,
5/9/2016 8:15,14.8079,76.181,,,,,
5/9/2016 8:30,14.8101,76.181,,,,,
5/9/2016 8:45,14.8105,76.354,,,,,
5/9/2016 9:00,14.8084,76.354,,,,,
5/9/2016 9:15,14.8089,76.528,,,,,
5/9/2016 9:30,14.8131,76.528,,,,,
5/9/2016 9:45,14.8094,76.703,,,,,
5/9/2016 10:00,14.8098,76.876,,,,,
5/9/2016 10:15,14.8081,77.05,,,,,
5/9/2016 10:30,14.8063,77.225,,,,,
5/9/2016 10:45,14.8041,77.225,,,,,
5/9/2016 11:00,14.8047,77.4,,,,,
5/9/2016 11:15,14.7986,77.574,,,,,
5/9/2016 11:30,14.7995,77.923,,,,,
5/9/2016 11:45,14.7947,77.749,,,,,
5/9/2016 12:00,14.7925,77.749,,,,,
5/9/2016 12:15,14.7952,77.923,,,,,
5/9/2016 12:30,14.7925,77.749,,,,,
5/9/2016 12:45,14.7882,77.749,,,,,
5/9/2016 13:00,14.787,78.098,,,,,
5/9/2016 13:15,14.787,78.098,,,,,
5/9/2016 13:30,14.7831,78.274,,,,,
5/9/2016 13:45,14.7805,78.098,,,,,
5/9/2016 14:00,14.7827,78.098,,,,,
5/9/2016 14:15,14.7788,78.274,,,,,
5/9/2016 14:30,14.7762,78.098,,,,,
5/9/2016 14:45,14.7762,78.098,,,,,
5/9/2016 15:00,14.7762,78.098,,,,,
5/9/2016 15:15,14.7788,78.274,,,,,
5/9/2016 15:30,14.7762,78.098,,,,,
5/9/2016 15:45,14.7809,78.274,,,,,
5/9/2016 16:00,14.7805,78.098,,,,,
5/9/2016 16:15,14.7805,78.098,,,,,
5/9/2016 16:30,14.7783,78.098,,,,,
5/9/2016 16:45,14.7783,78.098,,,,,
5/9/2016 17:00,14.7849,78.098,,,,,
5/9/2016 17:15,14.7866,77.923,,,,,
5/9/2016 17:30,14.7908,77.923,,,,,
5/9/2016 17:45,14.7888,77.923,,,,,
5/9/2016 18:00,14.7882,77.749,,,,,
5/9/2016 18:15,14.7882,77.749,,,,,
5/9/2016 18:30,14.7925,77.749,,,,,
5/9/2016 18:45,14.7899,77.574,,,,,
5/9/2016 19:00,14.7943,77.574,,,,,
5/9/2016 19:15,14.7965,77.574,,,,,
5/9/2016 19:30,14.8008,77.574,,,,,
5/9/2016 19:45,14.8008,77.574,,,,,
5/9/2016 20:00,14.803,77.574,,,,,
5/9/2016 20:15,14.8026,77.4,,,,,
5/9/2016 20:30,14.8026,77.4,,,,,
5/9/2016 20:45,14.8026,77.4,,,,,
5/9/2016 21:00,14.7982,77.4,,,,,
5/9/2016 21:15,14.7982,77.4,,,,,
5/9/2016 21:30,14.7982,77.4,,,,,
5/9/2016 21:45,14.7982,77.4,,,,,
5/9/2016 22:00,14.8004,77.4,,,,,
5/9/2016 22:15,14.8004,77.4,,,,,
5/9/2016 22:30,14.8004,77.4,,,,,
5/9/2016 22:45,14.8004,77.4,,,,,
5/9/2016 23:00,14.8047,77.4,,,,,
5/9/2016 23:15,14.8063,77.225,,,,,
5/9/2016 23:30,14.8085,77.225,,,,,
5/9/2016 23:45,14.8041,77.225,,,,,
5/10/2016 0:00,14.8063,77.225,,,,,
5/10/2016 0:15,14.8041,77.225,,,,,
5/10/2016 0:30,14.7978,77.225,,,,,
5/10/2016 0:45,14.7934,77.225,,,,,
5/10/2016 1:00,14.7891,77.225,,,,,
5/10/2016 1:15,14.7869,77.225,,,,,
5/10/2016 1:30,14.7865,77.05,,,,,
5/10/2016 1:45,14.7865,77.05,,,,,
5/10/2016 2:00,14.7843,77.05,,,,,
5/10/2016 2:15,14.7799,77.05,,,,,
5/10/2016 2:30,14.7778,77.05,,,,,
5/10/2016 2:45,14.7734,77.05,,,,,
5/10/2016 3:00,14.7712,77.05,,,,,
5/10/2016 3:15,14.769,77.05,,,,,
5/10/2016 3:30,14.7669,77.05,,,,,
5/10/2016 3:45,14.7647,77.05,,,,,
5/10/2016 4:00,14.7664,76.876,,,,,
5/10/2016 4:15,14.7621,76.876,,,,,
5/10/2016 4:30,14.7599,76.876,,,,,
5/10/2016 4:45,14.7621,76.876,,,,,
5/10/2016 5:00,14.7643,76.876,,,,,
5/10/2016 5:15,14.7664,76.876,,,,,
5/10/2016 5:30,14.7686,76.876,,,,,
5/10/2016 5:45,14.7686,76.876,,,,,
5/10/2016 6:00,14.7708,76.876,,,,,
5/10/2016 6:15,14.7751,76.876,,,,,
5/10/2016 6:30,14.7773,76.876,,,,,
5/10/2016 6:45,14.7815,76.876,,,,,
5/10/2016 7:00,14.7859,76.876,,,,,
5/10/2016 7:15,14.7859,76.876,,,,,
5/10/2016 7:30,14.788,76.876,,,,,
5/10/2016 7:45,14.7859,76.876,,,,,
5/10/2016 8:00,14.7843,77.05,,,,,
5/10/2016 8:15,14.7886,77.05,,,,,
5/10/2016 8:30,14.7886,77.05,,,,,
5/10/2016 8:45,14.7891,77.225,,,,,
5/10/2016 9:00,14.7891,77.225,,,,,
5/10/2016 9:15,14.7917,77.4,,,,,
5/10/2016 9:30,14.7938,77.4,,,,,
5/10/2016 9:45,14.7917,77.4,,,,,
5/10/2016 10:00,14.7899,77.574,,,,,
5/10/2016 10:15,14.7878,77.574,,,,,
5/10/2016 10:30,14.786,77.749,,,,,
5/10/2016 10:45,14.7882,77.749,,,,,
5/10/2016 11:00,14.7838,77.749,,,,,
5/10/2016 11:15,14.7822,77.923,,,,,
5/10/2016 11:30,14.7783,78.098,,,,,
5/10/2016 11:45,14.774,78.098,,,,,
5/10/2016 12:00,14.7722,78.274,,,,,
5/10/2016 12:15,14.7701,78.274,,,,,
5/10/2016 12:30,14.7641,78.449,,,,,
5/10/2016 12:45,14.7641,78.449,,,,,
5/10/2016 13:00,14.7619,78.449,,,,,
5/10/2016 13:15,14.7619,78.449,,,,,
5/10/2016 13:30,14.7572,78.274,,,,,
5/10/2016 13:45,14.7576,78.449,,,,,
5/10/2016 14:00,14.7554,78.449,,,,,
5/10/2016 14:15,14.7511,78.449,,,,,
5/10/2016 14:30,14.7511,78.449,,,,,
5/10/2016 14:45,14.7471,78.624,,,,,
5/10/2016 15:00,14.745,78.624,,,,,
5/10/2016 15:15,14.7467,78.449,,,,,
5/10/2016 15:30,14.7445,78.449,,,,,
5/10/2016 15:45,14.7467,78.449,,,,,
5/10/2016 16:00,14.7467,78.449,,,,,
5/10/2016 16:15,14.7489,78.449,,,,,
5/10/2016 16:30,14.7445,78.449,,,,,
5/10/2016 16:45,14.7489,78.449,,,,,
5/10/2016 17:00,14.7528,78.274,,,,,
5/10/2016 17:15,14.7528,78.274,,,,,
5/10/2016 17:30,14.7572,78.274,,,,,
5/10/2016 17:45,14.7566,78.098,,,,,
5/10/2016 18:00,14.7544,78.098,,,,,
5/10/2016 18:15,14.7522,78.098,,,,,
5/10/2016 18:30,14.7522,78.098,,,,,
5/10/2016 18:45,14.7566,78.098,,,,,
5/10/2016 19:00,14.7583,77.923,,,,,
5/10/2016 19:15,14.7583,77.923,,,,,
5/10/2016 19:30,14.7627,77.923,,,,,
5/10/2016 19:45,14.7648,77.923,,,,,
5/10/2016 20:00,14.767,77.923,,,,,
5/10/2016 20:15,14.767,77.923,,,,,
5/10/2016 20:30,14.7757,77.923,,,,,
5/10/2016 20:45,14.7779,77.923,,,,,
5/10/2016 21:00,14.7844,77.923,,,,,
5/10/2016 21:15,14.7866,77.923,,,,,
5/10/2016 21:30,14.7908,77.923,,,,,
5/10/2016 21:45,14.7973,77.923,,,,,
5/10/2016 22:00,14.8056,77.749,,,,,
5/10/2016 22:15,14.8012,77.749,,,,,
5/10/2016 22:30,14.7969,77.749,,,,,
5/10/2016 22:45,14.7969,77.749,,,,,
5/10/2016 23:00,14.7947,77.749,,,,,
5/10/2016 23:15,14.7921,77.574,,,,,
5/10/2016 23:30,14.7943,77.574,,,,,
5/10/2016 23:45,14.8052,77.574,,,,,
5/11/2016 0:00,14.8507,77.574,,,,,
5/11/2016 0:15,14.8936,77.4,,,,,
5/11/2016 0:30,15.0065,77.4,,,,,
5/11/2016 0:45,15.4664,77.225,,,,,
5/11/2016 1:00,15.3025,76.876,,,,,
5/11/2016 1:15,15.196,76.876,,,,,
5/11/2016 1:30,15.1309,76.876,,,,,
5/11/2016 1:45,15.0767,76.876,,,,,
5/11/2016 2:00,15.0294,77.05,,,,,
5/11/2016 2:15,15.0033,77.05,,,,,
5/11/2016 2:30,14.9838,77.05,,,,,
5/11/2016 2:45,14.9664,77.05,,,,,
5/11/2016 3:00,14.9621,77.05,,,,,
5/11/2016 3:15,14.9734,77.225,,,,,
5/11/2016 3:30,14.9973,77.225,,,,,
5/11/2016 3:45,14.9886,77.225,,,,,
5/11/2016 4:00,14.9734,77.225,,,,,
5/11/2016 4:15,14.9604,77.225,,,,,
5/11/2016 4:30,14.9647,77.225,,,,,
5/11/2016 4:45,14.956,77.225,,,,,
5/11/2016 5:00,14.9496,77.225,,,,,
5/11/2016 5:15,14.9496,77.225,,,,,
5/11/2016 5:30,14.9474,77.225,,,,,
5/11/2016 5:45,14.9409,77.225,,,,,
5/11/2016 6:00,14.9453,77.225,,,,,
5/11/2016 6:15,14.9582,77.225,,,,,
5/11/2016 6:30,14.9496,77.225,,,,,
5/11/2016 6:45,14.9474,77.225,,,,,
5/11/2016 7:00,14.9431,77.225,,,,,
5/11/2016 7:15,14.9474,77.225,,,,,
5/11/2016 7:30,14.9496,77.225,,,,,
5/11/2016 7:45,14.9518,77.225,,,,,
5/11/2016 8:00,14.9474,77.225,,,,,
5/11/2016 8:15,14.9453,77.225,,,,,
5/11/2016 8:30,14.9469,77.05,,,,,
5/11/2016 8:45,14.9512,77.05,,,,,
5/11/2016 9:00,14.9447,77.05,,,,,
5/11/2016 9:15,14.9405,77.05,,,,,
5/11/2016 9:30,14.934,77.05,,,,,
5/11/2016 9:45,14.9274,77.05,,,,,
5/11/2016 10:00,14.934,77.05,,,,,
5/11/2016 10:15,14.934,77.05,,,,,
5/11/2016 10:30,14.9361,77.05,,,,,
5/11/2016 10:45,14.9248,76.876,,,,,
5/11/2016 11:00,14.9161,76.876,,,,,
5/11/2016 11:15,14.9161,76.876,,,,,
5/11/2016 11:30,14.9161,76.876,,,,,
5/11/2016 11:45,14.9139,76.876,,,,,
5/11/2016 12:00,14.9161,76.876,,,,,
5/11/2016 12:15,14.9118,76.876,,,,,
5/11/2016 12:30,14.9139,76.876,,,,,
5/11/2016 12:45,14.9135,76.703,,,,,
5/11/2016 13:00,14.9135,76.703,,,,,
5/11/2016 13:15,14.9113,76.703,,,,,
5/11/2016 13:30,14.9092,76.703,,,,,
5/11/2016 13:45,14.9092,76.703,,,,,
5/11/2016 14:00,14.9092,76.703,,,,,
5/11/2016 14:15,14.907,76.703,,,,,
5/11/2016 14:30,14.9135,76.703,,,,,
5/11/2016 14:45,14.9135,76.703,,,,,
5/11/2016 15:00,14.9195,76.528,,,,,
5/11/2016 15:15,14.9151,76.528,,,,,
5/11/2016 15:30,14.9113,76.703,,,,,
5/11/2016 15:45,14.9048,76.703,,,,,
5/11/2016 16:00,14.9005,76.703,,,,,
5/11/2016 16:15,14.9026,76.703,,,,,
5/11/2016 16:30,14.9026,76.703,,,,,
5/11/2016 16:45,14.8961,76.703,,,,,
5/11/2016 17:00,14.8939,76.703,,,,,
5/11/2016 17:15,14.8939,76.703,,,,,
5/11/2016 17:30,14.8987,76.876,,,,,
5/11/2016 17:45,14.8987,76.876,,,,,
5/11/2016 18:00,14.8987,76.876,,,,,
5/11/2016 18:15,14.8944,76.876,,,,,
5/11/2016 18:30,14.8987,76.876,,,,,
5/11/2016 18:45,14.9031,76.876,,,,,
5/11/2016 19:00,14.9009,76.876,,,,,
5/11/2016 19:15,14.9074,76.876,,,,,
5/11/2016 19:30,14.9074,76.876,,,,,
5/11/2016 19:45,14.9074,76.876,,,,,
5/11/2016 20:00,14.9096,76.876,,,,,
5/11/2016 20:15,14.9074,76.876,,,,,
5/11/2016 20:30,14.9052,76.876,,,,,
5/11/2016 20:45,14.9096,76.876,,,,,
5/11/2016 21:00,14.91,77.05,,,,,
5/11/2016 21:15,14.91,77.05,,,,,
5/11/2016 21:30,14.9122,77.05,,,,,
5/11/2016 21:45,14.91,77.05,,,,,
5/11/2016 22:00,14.9078,77.05,,,,,
5/11/2016 22:15,14.9122,77.05,,,,,
5/11/2016 22:30,14.91,77.05,,,,,
5/11/2016 22:45,14.9013,77.05,,,,,
5/11/2016 23:00,14.8991,77.05,,,,,
5/11/2016 23:15,14.8948,77.05,,,,,
5/11/2016 23:30,14.8926,77.05,,,,,
5/11/2016 23:45,14.8926,77.05,,,,,
5/12/2016 0:00,14.8926,77.05,,,,,
5/12/2016 0:15,14.8948,77.05,,,,,
5/12/2016 0:30,14.8904,77.05,,,,,
5/12/2016 0:45,14.8904,77.05,,,,,
5/12/2016 1:00,14.8862,77.05,,,,,
5/12/2016 1:15,14.8841,77.05,,,,,
5/12/2016 1:30,14.8797,77.05,,,,,
5/12/2016 1:45,14.8754,77.05,,,,,
5/12/2016 2:00,14.8706,76.876,,,,,
5/12/2016 2:15,14.8706,76.876,,,,,
5/12/2016 2:30,14.8684,76.876,,,,,
5/12/2016 2:45,14.8684,76.876,,,,,
5/12/2016 3:00,14.8662,76.876,,,,,
5/12/2016 3:15,14.8597,76.876,,,,,
5/12/2016 3:30,14.8553,76.876,,,,,
5/12/2016 3:45,14.8575,76.876,,,,,
5/12/2016 4:00,14.8575,76.876,,,,,
5/12/2016 4:15,14.8597,76.876,,,,,
5/12/2016 4:30,14.8597,76.876,,,,,
5/12/2016 4:45,14.8619,76.876,,,,,
5/12/2016 5:00,14.8619,76.876,,,,,
5/12/2016 5:15,14.8636,76.703,,,,,
5/12/2016 5:30,14.8658,76.703,,,,,
5/12/2016 5:45,14.8678,76.703,,,,,
5/12/2016 6:00,14.8678,76.703,,,,,
5/12/2016 6:15,14.8722,76.703,,,,,
5/12/2016 6:30,14.8743,76.703,,,,,
5/12/2016 6:45,14.8765,76.703,,,,,
5/12/2016 7:00,14.8743,76.703,,,,,
5/12/2016 7:15,14.8722,76.703,,,,,
5/12/2016 7:30,14.8765,76.703,,,,,
5/12/2016 7:45,14.8765,76.703,,,,,
5/12/2016 8:00,14.8765,76.703,,,,,
5/12/2016 8:15,14.8743,76.703,,,,,
5/12/2016 8:30,14.8743,76.703,,,,,
5/12/2016 8:45,14.8765,76.703,,,,,
5/12/2016 9:00,14.8743,76.703,,,,,
5/12/2016 9:15,14.8765,76.703,,,,,
5/12/2016 9:30,14.8743,76.703,,,,,
5/12/2016 9:45,14.8722,76.703,,,,,
5/12/2016 10:00,14.87,76.703,,,,,
5/12/2016 10:15,14.8678,76.703,,,,,
5/12/2016 10:30,14.8684,76.876,,,,,
5/12/2016 10:45,14.8662,76.876,,,,,
5/12/2016 11:00,14.864,76.876,,,,,
5/12/2016 11:15,14.8636,76.703,,,,,
5/12/2016 11:30,14.8636,76.703,,,,,
5/12/2016 11:45,14.8658,76.703,,,,,
5/12/2016 12:00,14.8614,76.703,,,,,
5/12/2016 12:15,14.8593,76.703,,,,,
5/12/2016 12:30,14.8597,76.876,,,,,
5/12/2016 12:45,14.8549,76.703,,,,,
5/12/2016 13:00,14.851,76.876,,,,,
5/12/2016 13:15,14.8493,77.05,,,,,
5/12/2016 13:30,14.8445,76.876,,,,,
5/12/2016 13:45,14.8423,76.876,,,,,
5/12/2016 14:00,14.8423,76.876,,,,,
5/12/2016 14:15,14.8423,76.876,,,,,
5/12/2016 14:30,14.8401,76.876,,,,,
5/12/2016 14:45,14.8358,76.876,,,,,
5/12/2016 15:00,14.8358,76.876,,,,,
5/12/2016 15:15,14.8401,76.876,,,,,
5/12/2016 15:30,14.8358,76.876,,,,,
5/12/2016 15:45,14.8353,76.703,,,,,
5/12/2016 16:00,14.8353,76.703,,,,,
5/12/2016 16:15,14.8353,76.703,,,,,
5/12/2016 16:30,14.8375,76.703,,,,,
5/12/2016 16:45,14.8397,76.703,,,,,
5/12/2016 17:00,14.8397,76.703,,,,,
5/12/2016 17:15,14.844,76.703,,,,,
5/12/2016 17:30,14.8436,76.528,,,,,
5/12/2016 17:45,14.8458,76.528,,,,,
5/12/2016 18:00,14.8475,76.354,,,,,
5/12/2016 18:15,14.8453,76.354,,,,,
5/12/2016 18:30,14.8475,76.354,,,,,
5/12/2016 18:45,14.8491,76.181,,,,,
5/12/2016 19:00,14.8513,76.181,,,,,
5/12/2016 19:15,14.8556,76.181,,,,,
5/12/2016 19:30,14.8578,76.181,,,,,
5/12/2016 19:45,14.8596,76.006,,,,,
5/12/2016 20:00,14.8596,76.006,,,,,
5/12/2016 20:15,14.8596,76.006,,,,,
5/12/2016 20:30,14.8617,76.006,,,,,
5/12/2016 20:45,14.8639,76.006,,,,,
5/12/2016 21:00,14.8639,76.006,,,,,
5/12/2016 21:15,14.8639,76.006,,,,,
5/12/2016 21:30,14.8617,76.006,,,,,
5/12/2016 21:45,14.8639,76.006,,,,,
5/12/2016 22:00,14.8596,76.006,,,,,
5/12/2016 22:15,14.8574,76.006,,,,,
5/12/2016 22:30,14.8574,76.006,,,,,
5/12/2016 22:45,14.8596,76.006,,,,,
5/12/2016 23:00,14.8574,76.006,,,,,
5/12/2016 23:15,14.8552,76.006,,,,,
5/12/2016 23:30,14.853,76.006,,,,,
5/12/2016 23:45,14.853,76.006,,,,,
5/13/2016 0:00,14.8482,75.832,,,,,
5/13/2016 0:15,14.8482,75.832,,,,,
5/13/2016 0:30,14.8439,75.832,,,,,
5/13/2016 0:45,14.8395,75.832,,,,,
5/13/2016 1:00,14.8347,75.659,,,,,
5/13/2016 1:15,14.8326,75.659,,,,,
5/13/2016 1:30,14.8326,75.659,,,,,
5/13/2016 1:45,14.8326,75.659,,,,,
5/13/2016 2:00,14.8282,75.659,,,,,
5/13/2016 2:15,14.8278,75.484,,,,,
5/13/2016 2:30,14.8256,75.484,,,,,
5/13/2016 2:45,14.8278,75.484,,,,,
5/13/2016 3:00,14.8278,75.484,,,,,
5/13/2016 3:15,14.8278,75.484,,,,,
5/13/2016 3:30,14.8256,75.484,,,,,
