Date and Time,Fagaalu_CFS,Leone_CFS,Fagasa_CFS,Afono_CFS,Nuuuli_CFS,Vaipito_CFS,Malota_CFS,Fagaitua_CFS
2017-12-18,23.441139247146364,10.876861314892663,5.539169270521792,22.44772376237279,6.913805473427139,12.29425557836163,,2.7145608799342846
2017-12-19,15.053893712914412,10.166332057700249,5.04471718892836,12.903318417523836,7.103941183692241,8.793550568125923,,2.472668504959055
2017-12-20,14.249751232462167,8.744725664428062,4.4325615335400546,7.828424483982409,4.416911307553363,8.70722895841393,,1.270667656282387
2017-12-21,10.644870731129114,7.086118404658221,2.789687258835201,5.1824121949395,2.019872109623207,5.4249581321997296,,0.8521303584001765
2017-12-22,9.80002843986509,5.958994056761385,2.0938004293145114,3.7886392487460636,1.591747979541359,3.3866136820972748,,0.6586931079196063
2017-12-23,7.611336509989779,5.353987746499947,1.9623758765169044,2.984947777454416,1.5094988299396308,2.7823944261095193,,0.5691183951825529
2017-12-24,7.610265792794841,5.175893800903273,1.767269824130296,2.5863554371248636,1.5086582279449607,2.7208424034538825,,0.49337189419747324
2017-12-25,7.375162631520351,4.692818249883466,1.6817813112882165,1.9558226118338131,1.604545259741104,2.3197409294803637,,0.4557580112341313
2017-12-26,6.9092546298349555,4.910865705614855,1.6213181864306525,1.6763266926442242,1.6725362979183644,2.009637200370331,,0.42696163776115814
2017-12-27,7.872361807199933,4.4845025586446665,2.5632502167070004,1.5177029916535538,1.927443863453803,3.28126927925406,,0.40022328353848274
2017-12-28,8.780141931108098,4.594984508970163,2.541250497960011,1.399153846313551,1.8074533882093144,3.342899230405846,,0.36566177664147065
2017-12-29,17.479467585983574,7.783371604375815,6.921349748963248,5.034178889328982,4.750464781771277,10.40868025072541,,0.5474613724683729
2017-12-30,23.874575106373634,7.8535826270298035,3.4254933668010317,7.6138486773959935,3.2029340045295696,11.962000665349409,,0.829739146408993
2017-12-31,15.971550066478512,5.340052552164473,2.9962068929813968,8.31217864706286,1.684640120562944,8.75052787904446,,0.7802407319436394
2018-01-01,8.334725725841627,5.421566855472425,2.169925988979105,2.7619597314406152,1.716802999041688,3.4368141812406843,,0.5006291736723005
2018-01-02,6.763341546184994,4.765844822119149,1.8166534858794328,1.7479583032701154,1.9453809546840666,2.3274051826919417,,0.3739303430310752
2018-01-03,6.307004081014244,4.740309026936697,1.728150601862074,4.48856596245061,2.1445423561051795,2.11921406640443,,0.47053748590289746
2018-01-04,6.027387977828378,5.181755886022348,1.870925236715419,2.5073043927441665,2.1983516512639727,2.4429162981122,,0.33313113228059127
2018-01-05,25.213572233803045,5.830587749613294,17.42023737223958,31.07702680284054,14.197288938106997,26.952504566693825,,2.3984392998514115
2018-01-06,86.8223241109462,34.55822888198831,51.60206765938701,44.016771549221644,57.75288446227597,70.51170290073135,,4.649219766453892
2018-01-07,20.128216775336632,10.102568690207915,12.909416572577241,9.692511837174392,5.210001806953451,13.520557038275925,,1.4128844778799268
2018-01-08,14.574555940426404,10.659952978078651,8.283654220830888,6.422627448411904,2.5030606586640003,7.397020002567498,,1.0626268153205307
2018-01-09,15.865645992135336,23.317321070414103,11.128705274480623,4.658122282518231,8.03589666431497,8.277194849799436,,0.6931396039020394
2018-01-10,35.73198318553829,63.87330677786389,31.34993293653908,13.759994366222536,28.57401498097637,32.78333379743996,,1.5652870348692922
2018-01-11,17.023581953932727,24.18521732106566,10.782853466123152,6.493491968218445,4.465079655401761,9.08857869704141,,0.9246412115004508
2018-01-12,13.408422397490748,16.08576501801199,6.256710010292824,3.973222516806058,2.1868850787621725,5.308427186276187,,0.6144555914330533
2018-01-13,12.22452669139991,12.007994227675802,5.3049515361405675,3.0353974276800026,1.715715652472529,4.23809692537883,,0.4793924725162525
2018-01-14,11.138777381297398,9.387977575886634,4.183577984758955,2.491269726908437,1.5333241483143798,3.408635763458717,,0.391866253381084
2018-01-15,10.611588403175478,7.663511421930053,3.581738092970363,2.0612307355862267,1.4963732837161465,2.923995983411721,,0.34206992624553473
2018-01-16,10.265198110441032,6.632330725319963,3.2684951989829374,1.9866370360656074,1.5392176331259724,2.6360302329912764,,0.36508905226752375
2018-01-17,7.231015380818151,5.781071059742614,3.0710111262234787,1.7104664034512809,1.6330940160526102,2.410072798543921,,0.3103818732652126
2018-01-18,6.9956033708627805,5.721951127438228,3.6285467829937788,1.6504255766592726,1.6800294348248732,2.486654692948227,,0.279221238664741
2018-01-19,6.80194991534015,5.345294547984858,3.7921541075743908,1.5703793376960677,2.3032003131086354,2.6633388578304946,,0.24025523295012438
2018-01-20,7.228741573858864,5.247477865868474,4.708164660779762,1.6250443568690482,1.8151049049133088,2.7628788633536847,,0.25426929424517347
2018-01-21,15.582877999638615,6.63001599148778,9.575379546047182,6.475495675319012,4.0519863406546275,6.135749571689653,,1.08354000181245
2018-01-22,46.71379150633044,5.995474984018812,24.57816474748213,12.764252246881805,24.44090455406919,32.687657018887855,,2.0334254185738385
2018-01-23,15.539069036488218,4.727454419598649,7.930414489486766,4.356788657907734,3.236108920393324,7.619557978735571,,0.766737315546416
2018-01-24,14.723742090951326,5.00162495458167,5.919138640813053,3.3488428219113886,3.476314371692002,5.352803631183093,,1.0372432403013896
2018-01-25,11.85898696421615,4.097831559745202,4.37540986229253,2.7513804088336213,1.7092925021131353,3.8198291909674746,,0.7952037683179772
2018-01-26,13.106954091334956,8.10015411171933,5.0970515832134895,4.396808908561053,2.913518747775439,3.984833120982947,,1.0542819818859144
2018-01-27,14.798198773218774,7.605833446873748,5.519507382937089,4.1973492326289925,5.007915484760752,4.032118584601094,,0.983080583990629
2018-01-28,16.096413207165316,11.443133074559071,7.419720834180482,6.122025774350657,5.514863595080087,6.350669616561475,,1.077059490498974
2018-01-29,15.857529959993373,9.464087411317747,7.077436342979157,5.023988275216274,3.608771901358697,6.56223066128169,,0.8482923317427131
2018-01-30,14.99998775993561,6.924869516583447,5.924399502757106,3.8010053414615754,2.4164001751345308,5.8737361118927955,,0.5328247011616611
2018-01-31,11.926498994787357,6.043458347566325,4.071386187223669,2.5557631482668373,1.5747551690478472,3.737480692177301,,0.3315708795626586
2018-02-01,10.906882211477297,5.601270098684522,3.4696996569307355,2.3663457534997896,1.494827033517851,3.0743040171051508,,0.2848989446643388
2018-02-02,10.387447512514044,7.209322476848124,3.0752217463532285,2.838794664074008,1.5291316300750613,2.608179888661775,,0.30830737948280384
2018-02-03,11.340130087219304,6.102816530546552,3.932629419726347,3.7996103532189798,2.1797605693771565,4.135347340508061,,0.2737291938649162
2018-02-04,8.854506668759575,5.515035820318921,2.802749301800891,3.6958150239173384,1.5280311632938834,2.5345335298200258,,0.20632225020722905
2018-02-05,8.590466092410892,5.381334272689649,2.6218772319635013,4.307531220707469,1.5918251620122978,2.3942407629049476,,0.44620697341963567
2018-02-06,48.703913795243075,27.610818637837596,21.34733524592126,24.266514122968303,29.777209157114036,27.06109752839124,,3.3447774371990624
2018-02-07,168.66526738486417,109.39889826158809,74.6960447946502,59.583874842483006,105.49857708407612,118.63485829526695,,8.300396481263675
2018-02-08,113.9871924781937,128.7165514300672,66.13103954106816,46.753403503540596,92.63890029191771,98.03353499263207,,6.706332693620185
2018-02-09,102.34202033085485,87.51998999333587,64.4897429317842,48.282673607313676,77.16858498741169,87.9493764149031,,7.692211712653836
2018-02-10,31.823810107464546,45.28729080939507,21.41573159305473,22.963132508128407,16.120992225224114,34.32084790258295,,5.198303836083084
2018-02-11,20.425211091741847,25.806443701246558,11.838820408272522,9.262310165884346,6.257601881372329,16.189477281631742,,2.894298682902062
2018-02-12,15.563450370202833,18.166781149975264,8.754335734107354,6.115720861440593,3.378495126940978,8.005036241662863,,2.3092730950851528
2018-02-13,13.032984371638763,13.651548135239578,7.192140116900175,4.69307766852851,2.277967890734771,5.846151540764203,9.7862452091206,1.9936947711889483
2018-02-14,12.756778593060464,10.778794908850333,6.29950882962594,3.586869965200487,1.7269699739926816,4.6611152728575975,7.64296944570291,1.684161232058396
2018-02-15,11.247448948218969,8.70126729655979,5.587547101581095,2.1908285800769995,1.5371350392081942,3.8814483483144815,6.563106400797488,1.5501651690164715
2018-02-16,9.851553672022904,7.725960708163167,9.118083059118785,2.806850340420937,1.6245931598183943,8.414958322700619,5.905272907136694,1.4857005215832897
2018-02-17,10.433205549979796,7.234759078344024,7.153749438456025,2.2939173055156754,2.051815517853517,5.591284566491992,5.450504707868822,1.936098781246609
2018-02-18,9.900393562817062,6.301756540613944,5.588678022151516,2.856706663785643,1.5326733249946092,3.8974496034794144,5.255011640641697,1.5680519061991722
2018-02-19,9.79817065456933,5.485819721987424,5.131776332383149,2.2038605023977538,1.670393447426672,3.4269879572030812,4.9988237382190315,1.3286246829761021
2018-02-20,10.272818714223272,4.884424898614731,4.6299151174532485,2.7582749499725603,1.8212858072664697,3.083880825893009,4.668273977539428,1.201792104978856
2018-02-21,8.626250716803758,4.4152662736815165,4.3018913019813585,1.6533793879728893,1.9688887992463922,2.885563296796677,4.498079606024141,1.1006596491323812
2018-02-22,8.554803589517318,4.963721906257291,5.100839608412769,1.463397155892221,2.1511860288113267,3.1455628399754545,4.359009796520419,1.157019066196606
2018-02-23,79.67558597740944,61.278034316415244,37.820947465375326,24.14990487958841,38.78972333684966,51.72500794907618,50.06475007895697,5.613831979903827
2018-02-24,14.207203868760491,18.621167001931386,9.901665730329102,6.91291092479078,3.1776193394814816,10.859814707819327,12.078406806909241,2.237278312829488
2018-02-25,8.805149447240831,13.464553241674869,6.246697684109571,3.3451214196853183,1.619897326289953,5.753820554864305,9.016325507078262,1.6046882551440773
2018-02-26,8.19819132062875,14.339651152442851,10.296455799071808,5.103883366305017,1.8068642257316283,10.286216920536859,9.940134234887996,1.4450963828623555
2018-02-27,8.23705098783198,10.787884736858128,9.019568072016087,5.3589758484141665,2.0954357020781074,8.291282491655231,7.774208037578998,1.2689098306525763
2018-02-28,10.616984694040283,8.992375298415661,7.9827624873356635,1.874698049646249,1.9504432593309111,7.028809227073024,6.3395153819953505,1.1840006932335834
2018-03-01,9.750349639692073,7.932719748216115,6.749497478836416,2.866427358195579,1.7692546630124812,6.231518967008889,5.4371933194790945,1.1203889007557561
2018-03-02,7.272730516532088,7.292980890901162,6.223861194827695,2.133949291140625,1.5117238231766075,5.0515858885716165,5.166587575525946,1.0546748370235421
2018-03-03,7.769291825808396,6.484280163676772,7.418434300637745,2.4758967308212467,1.600587333658618,8.662832549826149,5.007475004665967,1.0088448300146136
2018-03-04,7.286442273972527,6.3542893780886525,8.617547016807633,1.5620639281045126,1.586419562016473,8.392171465867971,5.185101217828588,0.9528882097839445
2018-03-05,9.100992650448006,6.773864724478279,11.97519574206658,1.9033994897947208,3.0690207250634987,16.370602575051603,5.3227941166911545,1.05578935429714
2018-03-06,7.619142261476232,8.814535678142292,8.809234098845426,2.4187916918487518,1.541788589120273,9.695035487711323,4.742032499136309,0.9028419794123925
2018-03-07,12.774987782686742,9.6851535555721,14.397477500114286,3.5146829498874115,6.373558611924538,10.058923809354733,10.004150210672865,0.9204357808958326
2018-03-08,7.940964843121901,7.259470655038813,8.186545683424786,2.212913016366411,1.7047630264011469,5.395500017557594,5.591951129243984,0.8038800769782173
2018-03-09,7.1004632065982225,5.9867923318988465,6.662687607847694,0.45540105073517256,1.519373272866481,5.438206451109846,5.25622205037429,0.8124283643144317
2018-03-10,6.6704804604546135,6.091225799495036,5.387743240831564,0.3947646548031258,1.6756352697536168,4.340695252648675,4.378755518458751,0.8049122586661107
2018-03-11,5.893040268047591,5.276779276382788,4.375507431952665,0.36293317933362973,1.8661364626790204,3.1777935452116264,4.634092637167645,0.6914200125683243
2018-03-12,6.008590983904194,4.929111465620525,3.9216997921942576,0.3139595352256927,2.048410536900046,2.5046911848043827,5.286011825978729,0.6622773079159121
2018-03-13,5.664098498790051,4.521961263933995,3.7399402803074557,0.3122606642752675,2.153056952852945,2.0950283909849343,5.613454363493938,0.6452140735051974
2018-03-14,5.185321852795439,4.140960405028966,3.584440553111988,0.29119013486381307,2.4277976845958635,1.8904587083040194,6.0807668854012205,0.6300346652752591
2018-03-15,5.837385311768536,4.065620895647771,3.642777667183854,0.3714937482276581,2.407310893693804,1.955888196632116,5.961530213895357,0.7220501520058101
2018-03-16,5.358267090261995,5.104226420010728,3.6655750204175037,0.761527951872029,2.685692621303814,1.934652025993453,6.31703557699541,1.6571195512608952
2018-03-17,14.837077065140583,14.230881646541867,6.341216441054636,4.851259103110046,3.178703773764791,5.98206275453924,11.734879434252667,3.3570417157967567
2018-03-18,12.498946692844331,6.149368645963391,5.767423651418824,0.8404373797373509,5.545702378506951,4.289326084444915,4.334886549471903,1.937011602366692
2018-03-19,22.030644720101144,5.71194187852558,8.59623822663237,0.5184895847545573,3.919561691582754,9.955439578364818,5.114324108095362,1.5848683080106134
2018-03-20,25.060500295031325,5.2972328574164145,8.07420864456683,2.8403314310628662,3.543500949349408,7.117019388415789,5.342496105528558,2.192111778415176
2018-03-21,10.719354398120245,5.883251378001283,5.123101816450215,0.91282044025263,1.6552808740903595,3.6937441041500287,6.152859062551281,1.201578040574876
2018-03-22,7.9919519085449044,6.345687244428139,3.795691129895968,1.4967355236186493,1.9866471393032632,2.5678083844332558,6.501315147195492,1.0106181944095995
2018-03-23,6.4994780367370995,13.656562581938267,3.3911231617194812,0.84058503124327,2.3501589574995876,2.16920090989831,6.879273092437657,0.9325037998295006
2018-03-24,7.633072776000579,13.126864058743951,4.033436144383098,0.7323342309740337,3.7435216346888325,2.635038410493611,9.85672615768212,0.8473987193449573
2018-03-25,8.103671025914764,10.038501492831605,3.6286796757507247,0.7449467942960163,1.6989080711230873,2.2481803841386725,4.54509930664796,0.7946368769884224
2018-03-26,6.348585304470853,7.279553801101243,2.9649874323556955,0.4929742520313158,2.250843161718114,1.7943934505631578,6.100126525892015,0.7236035970034058
2018-03-27,6.303898744514568,7.358801817241234,3.1061727784250337,1.4219194344393227,2.387757541422008,1.8059674611553926,5.6510987924801235,0.7969175642593063
2018-03-28,9.294134580228812,6.23931998911487,4.054374271534094,2.600399310622228,2.10832885831914,2.0582637943857294,6.309595525506004,1.145175835777726
2018-03-29,6.945178404711967,5.739682069461623,3.1220680601784085,0.9710476594118617,2.2993622993405505,1.7098880111315864,7.039850117566273,0.9126105057628009
2018-03-30,6.18877317444541,4.933411094021127,2.6771068781823337,0.565327745489006,2.9859118360053256,1.4362323800454075,7.929937813431638,0.6863767842609767
2018-03-31,6.501222972034757,4.278548703384039,2.4915467623938934,0.42032339653898415,3.458184285927364,1.3508809948590126,8.424974902089739,0.6286268120667289
2018-04-01,6.251710022851772,4.150540724550073,2.4748840742701863,0.3621991054598358,3.7653960301795664,1.320821058635942,8.86026474174865,0.5949238422218475
2018-04-02,6.543009985039433,4.227877927028111,2.5116624999815347,0.37957137235440314,4.006538487284837,1.2979354121299398,9.024375044377672,0.5663652795723084
2018-04-03,16.923841660002534,11.65176819967775,5.861475780562274,1.9116999033921078,3.155413941195974,3.6389587099154577,7.1422940354550155,1.421463828369651
2018-04-04,15.76817502559347,6.858429007912569,7.385751783429239,2.637320635169346,6.628958773220975,5.556219471933465,6.792755161820876,1.4274645663554082
2018-04-05,11.449015598739237,5.783374007887185,5.663319268680185,1.3588927480585686,1.6870966083591918,3.2760931390942036,8.46365402696671,1.023469699800549
2018-04-06,7.506564366599014,5.110803511440424,3.702438152174648,0.6959457937672595,2.0757654271108317,1.806580530408492,9.10774557649407,0.7495006443889858
2018-04-07,14.536433346941743,4.838557797345949,6.608473060599586,1.1530072833287963,5.429666925313387,2.7235152997599728,9.324868025521194,1.1080327932681486
2018-04-08,33.68575154800005,16.451848227719058,18.631643935972633,7.711358857300214,15.879654352656994,12.145381289182247,15.139664470810164,2.6369700759973473
2018-04-09,23.07844663800928,19.382085945743874,14.484748389845144,4.347672749005823,5.87201300777364,7.81433844281296,16.66009218175481,1.5971548653442529
2018-04-10,14.75918069498273,13.421111671986965,12.111567534843406,2.8190037427850307,2.664970783784097,6.557606347306985,9.698988436015629,1.0424709647561838
2018-04-11,9.774112799369977,11.120314707082471,6.356023829152826,1.706435233860287,1.720849383955777,2.88419092546489,4.042132898117192,0.8249626747896717
2018-04-12,8.552372805798036,8.790462497674364,4.416219982250055,1.0167181879775913,1.5355979679490168,1.9557192303312776,4.380569888586894,0.7636236112163581
2018-04-13,7.335457554906357,7.862277220644387,3.740540521095024,0.7969756754504229,1.7040136252538816,1.711756204235525,4.937492300430109,0.7330898071290488
2018-04-14,43.4057441705646,14.652907692447272,23.804718862354914,9.569261937297293,36.175796011642625,27.12005095289664,5.684221560118981,2.8406157332151807
2018-04-15,26.398893740973264,19.79918519093532,20.125484453826342,6.478558963799733,13.565187566839082,6.2378531824457175,10.967866805818309,2.5019832452022692
2018-04-16,60.04238300388281,39.67296803204018,35.15732067701026,21.485886784890283,40.63657470961874,42.443975951042255,29.784048575282036,4.592812087159038
2018-04-17,58.70363640270316,46.90020930889133,41.28660486473421,24.836313614508672,48.61746150626929,45.73184605274806,20.448902747846393,5.04130948300673
2018-04-18,19.010179563643252,23.415849120736333,16.18773589283509,5.993227203439466,6.432141420701866,10.28180929881027,5.089435869303659,2.0289736534547753
2018-04-19,11.131173761398314,17.849108155401733,11.920173801734785,3.7983325120904015,2.837818488285949,5.036359791438541,4.051303847968385,1.5155587013904277
2018-04-20,7.977314449143832,13.723704567437151,10.195231699652453,2.563649731374741,1.7775580203669568,3.166573180967982,4.636389315303986,1.1807040051862858
2018-04-21,5.947534353522693,15.241728508858104,9.253845108591662,6.768545745955058,1.517774116939339,2.626680599929245,16.89542819280433,1.4226520465632648
2018-04-22,4.682276870750508,11.241483641553645,8.495649375388874,4.3229641382939175,1.5182187895376535,1.9949095859902297,4.202144544304256,1.1458317511249607
2018-04-23,4.1153561699383125,9.951093708726969,8.577795682247705,2.4899325749475962,1.5988241030372288,1.9485401848150987,4.62663619535479,1.0129683602173074
2018-04-24,3.578611315092236,9.139848376413257,7.600375176381862,2.1144262634209996,1.6861106761578295,1.8224959662588696,5.207766933815729,1.4908625418990966
2018-04-25,3.487806204345648,7.568510611432191,7.038078443152896,1.4556348225750022,1.8308509022444226,1.6037884065825867,5.961067833190025,0.9764980061408508
2018-04-26,2.9192357947277254,7.040518075913339,6.671216763664166,1.1428626458412516,2.0466199390386275,1.454500864822131,6.568853669915899,0.8521379688959833
2018-04-27,5.2621340444871585,13.539250077402807,8.015783654601497,1.190323209509925,3.2794211594397336,1.864811434809827,7.021623905719777,0.8362795197253741
2018-04-28,4.048541133067737,8.07800218373701,7.482429495436026,0.9733558766356328,1.6117585154951812,1.4686118619280593,7.4887641451681946,0.7609520110843443
2018-04-29,2.741069045759897,6.756486226893924,6.877566949132409,0.8414685946454848,2.0058681050915563,1.3611012423073852,7.988541892861369,0.6869072877859445
2018-04-30,2.4449262023632006,6.175701041419756,6.718677309351413,0.720311417019955,2.3007054993985423,1.3639734869422928,8.255029911606409,0.5951504782508291
2018-05-01,2.2861407656998134,5.475780589890623,6.738879229632846,0.69047891233958,2.5647849939223017,1.3239287197253604,8.660218059586253,0.495662619768437
2018-05-02,3.4012294404152104,5.788665331145914,8.472847231191164,1.0392533027493471,2.1300426497467515,2.0049936566757967,8.589232578626726,0.7710803504191788
2018-05-03,2.264123725430325,4.775393312934232,6.847180405881412,0.6649574048409721,2.812793870689963,1.3190652403837948,9.441510557001324,0.5442162312049124
2018-05-04,3.3147429206626944,4.782609275345321,12.167637648806988,0.5564070768704099,3.8287985495852785,4.589765097911764,9.990966017891347,0.4976880417139555
2018-05-05,14.148763795642834,7.9774525828984535,16.108904471578114,1.9414554468225067,32.777200534898526,7.3878126435379565,10.071163439307423,0.8254851238040642
2018-05-06,22.78808038687428,36.510784524266505,29.40666406110743,15.727501007435169,13.770743249637269,32.63938298924717,30.503883538920253,2.2062223529368468
2018-05-07,7.260171393568311,12.960739626369554,8.025920473377802,7.980543125638234,1.6806044175519368,6.835711510017274,6.013565373781931,1.5064868130077886
2018-05-08,5.050287560217786,10.238254362246064,5.7435184673002055,2.6355150592981547,3.3277012005843103,3.9038280576599167,4.433334040926389,0.9257469439741665
2018-05-09,35.77137559789623,26.85675983337734,20.42902254371779,15.107301503522798,32.40933192486519,30.46712497042652,36.38301868975548,2.1224918495002414
2018-05-10,14.947809396792893,17.13575651816358,15.19317436815339,9.509569116978783,7.24602480931046,15.485858283201395,28.377358039726023,2.0106085178200432
2018-05-11,6.056746066263738,11.858255059530073,6.0214446494113805,3.1305218126121432,1.5518629843855283,4.359380099756785,11.68688240195199,1.0981472475604952
2018-05-12,4.347536538216936,9.65867471322485,4.580660316808115,1.9664310956500521,1.924911192082826,2.8589916064428804,7.903392571375833,0.8912913742362182
2018-05-13,3.46420881515992,8.201162880724539,3.9417554585685712,1.4885352320551355,2.342092982174398,2.212663216359095,6.082292471197944,0.8210702072250428
2018-05-14,3.0511500226964,6.951023476833519,3.657997163296131,1.2222231605364406,2.6799153083933938,1.953337577445503,5.082852545344847,0.7554547577156934
2018-05-15,2.846959626686067,8.392794671504866,3.5501778234761536,1.0455690680234109,2.966775691767234,1.7002846611300058,5.144267075081195,0.692458152219511
2018-05-16,2.887360057563919,6.0467674327306495,3.4151835788666887,0.9284192797431705,2.931963167715583,1.5941261799550062,4.217355953363742,0.6045914812412159
2018-05-17,2.52949267394972,5.316759708829545,3.2053356317836923,0.8155928814983217,3.5363127082424244,1.4994337969009863,4.041455625990092,0.5488391017449711
2018-05-18,2.5031210599847653,4.830228486538387,3.0675147580095787,0.6969331480618782,3.766440456854721,1.4381404055201257,3.9665688651968525,0.5027120660303963
2018-05-19,2.287858768535104,4.801610978958285,2.9065372237145435,0.652666982944534,3.854860937824615,1.41388376181464,3.964605319412869,0.5280773502382144
2018-05-20,2.2242476225561503,4.104132436741059,2.8097240874028655,0.5277763732209538,3.976259558512647,1.3375678324791143,3.9980550165826187,0.4472882424489911
2018-05-21,2.36135038047973,3.9878528855855664,2.786051286617793,0.47754881124559295,3.835426188319703,1.3368246936422605,4.04536732830834,0.3832213887107012
2018-05-22,2.565614176566188,3.638804718251239,2.7084995366936346,0.4386773209930006,4.192522973276985,1.338815622760528,4.121905148248919,0.35748225991122445
2018-05-23,2.579134974065841,2.985504306260182,2.5460156706334454,0.4062502724120395,4.204637799089376,1.2889117361969655,4.392184915874915,0.33143790491192326
2018-05-24,2.4655879975542856,3.0929011159223783,2.4484557470852417,0.3549578981286404,4.00805341155863,1.276859934799002,4.708139555165837,0.31704250898932185
2018-05-25,2.5198781566105377,2.8027577380370845,2.4447133457263104,0.3217183223126115,4.603441087024369,1.294599459733041,4.8318478374178095,0.3178181642254105
2018-05-26,5.717880310102427,7.696487500335272,6.900085503266715,1.2859147339703318,6.454712024152183,2.3613633528956184,7.049949445230123,0.8819600956404408
2018-05-27,2.882131942714135,3.893959637474585,2.9569695260293547,0.4036361570690828,3.5981332881042474,1.359972817380019,4.61326401057468,0.47967294417138107
2018-05-28,2.769582775275507,3.4346759305822463,2.563341598511299,0.33553003974699086,4.4092179830025335,1.2595490112967402,4.93314855657429,0.41119542822496874
2018-05-29,7.7687508823249685,9.456080763163854,6.994012912484826,5.818556921918995,7.648755049857489,4.710713391941722,15.064979749974265,1.874301432165312
2018-05-30,5.834394149220506,6.8147028322341034,5.920617605820248,3.343975368271993,2.0548418735298375,3.710091946546307,6.229151264899558,1.7798853136958237
2018-05-31,3.975439343570138,6.798716445839696,4.866346003565072,1.1030586263540034,2.6766954370856855,2.096126476313197,4.748955936006089,1.0945685539745635
2018-06-01,3.4292013838767135,5.584644515800753,4.120452296751633,0.7239179176443675,2.5678206757091493,1.8513058769176585,4.00944507900609,0.9103763082880016
2018-06-02,2.6229442606171824,4.811859263154013,3.1622474098642193,0.48811103838700354,3.66967987542096,1.5972864740432784,4.145023229180806,0.7126729065166605
2018-06-03,2.3437492117325647,4.21794901785176,2.8135326842374138,0.39876710859484765,4.309589408101879,1.4854117021288038,4.411924485892078,0.5684004321239035
2018-06-04,2.0773307116042665,4.022541510628834,2.5743459791262078,0.3418101027634468,4.601848720628748,1.5156406945720553,4.6259659305587855,0.4906797819208502
2018-06-05,2.0387323123362373,3.7357125115666667,2.5067927859487087,0.2806087285407852,4.658147132065518,1.691232727113803,4.827889571091237,0.44240523984905983
2018-06-06,2.232435988088682,3.6956035450510507,2.530027931685014,0.24851369779138713,4.907362253400318,1.7304938208004532,4.8648703016003925,0.3983125035314282
2018-06-07,1.8403098342633122,3.56327607624735,2.762408523870542,0.23122038701347752,4.819878512308536,1.70779885766792,5.046672907433995,0.3663418527906408
2018-06-08,1.9540281207841956,3.5089040330605616,3.210651638514095,0.24721027185647734,4.669671838085776,1.9388396886653143,4.8373486904489,0.37053995255240374
2018-06-09,1.7236038013358164,2.7980090891007876,2.417332807297066,0.18339658673166895,5.378091205775521,1.6265532966225908,6.563074931506113,0.3221158945168724
2018-06-10,1.4978966469003743,2.063646289777588,2.2563963191184477,0.15882914128147937,5.780118627704985,1.4853812281984158,8.50256377136561,0.2692447824605625
2018-06-11,1.4454965232010886,2.1139135774177427,2.1756239358306693,0.22830253529487854,6.01283625785541,1.3970845009586488,8.753758754700712,0.2625907127314871
2018-06-12,1.381792412497288,1.996354599115444,2.087031559468165,0.1825403581391643,6.27483684035967,1.339745686204645,8.863680080867935,0.24929209810111713
2018-06-13,1.464073798144762,2.1358742700237197,2.5293062210421344,0.3207108725603412,5.875423425794691,1.3858106766570344,8.83516132545648,0.2855639762490717
2018-06-14,1.2143466428717622,1.9483501463991293,2.3205783235447317,0.3242573655384581,6.104496399903575,1.3441788432167325,8.993585056128325,0.2619014701037869
2018-06-15,1.3018101238755264,2.1747442373708155,2.27325195132292,0.29018161434116535,6.304332136906224,1.3026898919927161,9.070472091211391,0.24510897242000057
2018-06-16,1.9163159765083448,4.442933910196495,2.9442304181795027,0.2125526554396191,5.707610729147572,1.440866601774124,8.589126864839683,0.22677138800945937
2018-06-17,2.220102711695733,6.0302514529790265,4.645410046494319,0.37227547267702,4.337281647910003,2.935352347415867,6.454707385365334,0.51018610683398
2018-06-18,1.7401358550282122,1.4718002610722964,2.106662089776651,0.10693449361174208,6.1909023577608,1.6717568481693859,8.630851724412523,0.2542798724745305
2018-06-19,1.6535131786598063,0.8094855067843909,1.7976611387495227,0.11784708334601604,6.721638225506308,1.45107294802828,8.895921949521204,0.22367218962466606
2018-06-20,1.5611903469831518,0.6426666766677419,1.6499498384934221,0.1052419799407437,6.35772539917946,1.4356200805057635,9.213437074617962,0.24315942262968113
2018-06-21,1.3605417935988326,0.013099930912731216,1.6134659370462494,0.10284199160368596,7.023806879974011,1.3413592404395303,9.411813845162019,0.22382454020438533
2018-06-22,3.3455586213475152,0.3712315158472019,2.111783861976984,0.30792930589275963,3.588045575098438,1.6483891845131442,8.082726303248283,0.3392895879404957
2018-06-23,1.9898114030994307,0.0895641410897048,1.7618844919776977,0.1730855077453823,5.944351380017787,1.4633680030994867,7.738244619002605,0.2560206977771066
2018-06-24,1.87809205635186,-0.528013867652659,1.6736336115784594,0.10235174257343714,6.422133541036665,1.4640390050839025,9.144167703340443,0.21493803317868987
2018-06-25,1.5200035934742355,-1.1354019835166558,1.5826116976239502,0.10232522703678365,6.553412789462775,1.3108779507398156,9.66963926273837,0.1974718236365496
2018-06-26,1.3372883086151548,-1.596387911973657,1.5473662982555263,0.11000546408795454,6.9419999000984545,1.2650794740790627,9.903545900788426,0.1890728924952102
2018-06-27,1.0680007040364277,-2.446046692942683,1.4800227290980754,0.12034917880998414,7.584348835187762,1.2266087960197054,10.228134825313026,0.1857288393509517
2018-06-28,2.840340857337575,0.7221799590520205,4.957934190156354,0.17052687361837152,4.705680058909024,2.649746549893072,8.270388694683975,0.21570291051942714
