Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
9/10/2017 21:00,14.66,78.449,,,,,
9/10/2017 21:15,14.6593,78.274,,,,,
9/10/2017 21:30,14.6587,78.098,,,,,
9/10/2017 21:45,14.6564,78.098,,,,,
9/10/2017 22:00,14.6603,77.923,,,,,
9/10/2017 22:15,14.6603,77.923,,,,,
9/10/2017 22:30,14.6603,77.923,,,,,
9/10/2017 22:45,14.6595,77.749,,,,,
9/10/2017 23:00,14.6595,77.749,,,,,
9/10/2017 23:15,14.6619,77.749,,,,,
9/10/2017 23:30,14.6595,77.749,,,,,
9/10/2017 23:45,14.659,77.574,,,,,
9/11/2017 0:00,14.659,77.574,,,,,
9/11/2017 0:15,14.6566,77.574,,,,,
9/11/2017 0:30,14.6559,77.4,,,,,
9/11/2017 0:45,14.6536,77.4,,,,,
9/11/2017 1:00,14.6529,77.225,,,,,
9/11/2017 1:15,14.6506,77.225,,,,,
9/11/2017 1:30,14.6477,77.05,,,,,
9/11/2017 1:45,14.6492,76.876,,,,,
9/11/2017 2:00,14.6485,76.703,,,,,
9/11/2017 2:15,14.6463,76.703,,,,,
9/11/2017 2:30,14.6485,76.703,,,,,
9/11/2017 2:45,14.6485,76.703,,,,,
9/11/2017 3:00,14.6479,76.528,,,,,
9/11/2017 3:15,14.6479,76.528,,,,,
9/11/2017 3:30,14.6503,76.528,,,,,
9/11/2017 3:45,14.6503,76.528,,,,,
9/11/2017 4:00,14.6549,76.528,,,,,
9/11/2017 4:15,14.6526,76.528,,,,,
9/11/2017 4:30,14.6572,76.528,,,,,
9/11/2017 4:45,14.6565,76.354,,,,,
9/11/2017 5:00,14.6542,76.354,,,,,
9/11/2017 5:15,14.6581,76.181,,,,,
9/11/2017 5:30,14.6581,76.181,,,,,
9/11/2017 5:45,14.6627,76.181,,,,,
9/11/2017 6:00,14.6651,76.181,,,,,
9/11/2017 6:15,14.6674,76.181,,,,,
9/11/2017 6:30,14.6743,76.181,,,,,
9/11/2017 6:45,14.6743,76.181,,,,,
9/11/2017 7:00,14.6772,76.354,,,,,
9/11/2017 7:15,14.6803,76.528,,,,,
9/11/2017 7:30,14.6803,76.528,,,,,
9/11/2017 7:45,14.6832,76.703,,,,,
9/11/2017 8:00,14.6862,76.876,,,,,
9/11/2017 8:15,14.6893,77.05,,,,,
9/11/2017 8:30,14.6875,77.225,,,,,
9/11/2017 8:45,14.6867,77.574,,,,,
9/11/2017 9:00,14.6903,77.923,,,,,
9/11/2017 9:15,14.6916,78.274,,,,,
9/11/2017 9:30,14.6907,78.624,,,,,
9/11/2017 9:45,14.692,78.975,,,,,
9/11/2017 10:00,14.6912,79.326,,,,,
9/11/2017 10:15,14.6901,79.678,,,,,
9/11/2017 10:30,14.6862,79.853,,,,,
9/11/2017 10:45,14.687,80.029,,,,,
9/11/2017 11:00,14.6859,80.382,,,,,
9/11/2017 11:15,14.6814,80.382,,,,,
9/11/2017 11:30,14.6791,80.382,,,,,
9/11/2017 11:45,14.6768,80.382,,,,,
9/11/2017 12:00,14.6711,80.735,,,,,
9/11/2017 12:15,14.6687,81.266,,,,,
9/11/2017 12:30,14.6668,81.975,,,,,
9/11/2017 12:45,14.6659,82.33,,,,,
9/11/2017 13:00,14.6604,82.686,,,,,
9/11/2017 13:15,14.6601,83.221,,,,,
9/11/2017 13:30,14.6562,83.399,,,,,
9/11/2017 13:45,14.653,83.757,,,,,
9/11/2017 14:00,14.6507,83.757,,,,,
9/11/2017 14:15,14.6491,83.935,,,,,
9/11/2017 14:30,14.6484,83.757,,,,,
9/11/2017 14:45,14.6462,83.221,,,,,
9/11/2017 15:00,14.6479,83.043,,,,,
9/11/2017 15:15,14.6449,82.864,,,,,
9/11/2017 15:30,14.6442,82.686,,,,,
9/11/2017 15:45,14.6434,82.508,,,,,
9/11/2017 16:00,14.6434,82.508,,,,,
9/11/2017 16:15,14.6427,82.33,,,,,
9/11/2017 16:30,14.6427,82.33,,,,,
9/11/2017 16:45,14.645,82.33,,,,,
9/11/2017 17:00,14.6437,81.975,,,,,
9/11/2017 17:15,14.6477,81.797,,,,,
9/11/2017 17:30,14.6462,81.442,,,,,
9/11/2017 17:45,14.6478,81.266,,,,,
9/11/2017 18:00,14.6511,80.911,,,,,
9/11/2017 18:15,14.6543,80.559,,,,,
9/11/2017 18:30,14.6553,80.206,,,,,
9/11/2017 18:45,14.6569,80.029,,,,,
9/11/2017 19:00,14.6601,79.678,,,,,
9/11/2017 19:15,14.6617,79.502,,,,,
9/11/2017 19:30,14.6635,79.326,,,,,
9/11/2017 19:45,14.662,78.975,,,,,
9/11/2017 20:00,14.669,78.975,,,,,
9/11/2017 20:15,14.6659,78.8,,,,,
9/11/2017 20:30,14.6675,78.624,,,,,
9/11/2017 20:45,14.6693,78.449,,,,,
9/11/2017 21:00,14.6693,78.449,,,,,
9/11/2017 21:15,14.6685,78.274,,,,,
9/11/2017 21:30,14.6701,78.098,,,,,
9/11/2017 21:45,14.6696,77.923,,,,,
9/11/2017 22:00,14.6696,77.923,,,,,
9/11/2017 22:15,14.6735,77.749,,,,,
9/11/2017 22:30,14.6704,77.574,,,,,
9/11/2017 22:45,14.6704,77.574,,,,,
9/11/2017 23:00,14.6681,77.574,,,,,
9/11/2017 23:15,14.6675,77.4,,,,,
9/11/2017 23:30,14.6675,77.4,,,,,
9/11/2017 23:45,14.6697,77.4,,,,,
9/12/2017 0:00,14.6691,77.225,,,,,
9/12/2017 0:15,14.6668,77.225,,,,,
9/12/2017 0:30,14.6638,77.05,,,,,
9/12/2017 0:45,14.6608,76.876,,,,,
9/12/2017 1:00,14.6608,76.876,,,,,
9/12/2017 1:15,14.6608,76.876,,,,,
9/12/2017 1:30,14.6562,76.876,,,,,
9/12/2017 1:45,14.6555,76.703,,,,,
9/12/2017 2:00,14.6532,76.703,,,,,
9/12/2017 2:15,14.6479,76.528,,,,,
9/12/2017 2:30,14.6456,76.528,,,,,
9/12/2017 2:45,14.6449,76.354,,,,,
9/12/2017 3:00,14.6449,76.354,,,,,
9/12/2017 3:15,14.6449,76.354,,,,,
9/12/2017 3:30,14.6449,76.354,,,,,
9/12/2017 3:45,14.6472,76.354,,,,,
9/12/2017 4:00,14.6466,76.181,,,,,
9/12/2017 4:15,14.6466,76.181,,,,,
9/12/2017 4:30,14.6482,76.006,,,,,
9/12/2017 4:45,14.6506,76.006,,,,,
9/12/2017 5:00,14.6521,75.832,,,,,
9/12/2017 5:15,14.6545,75.832,,,,,
9/12/2017 5:30,14.6568,75.832,,,,,
9/12/2017 5:45,14.6591,75.832,,,,,
9/12/2017 6:00,14.6607,75.659,,,,,
9/12/2017 6:15,14.6661,75.832,,,,,
9/12/2017 6:30,14.6677,75.659,,,,,
9/12/2017 6:45,14.6682,75.832,,,,,
9/12/2017 7:00,14.6729,75.832,,,,,
9/12/2017 7:15,14.6736,76.006,,,,,
9/12/2017 7:30,14.6743,76.181,,,,,
9/12/2017 7:45,14.6772,76.354,,,,,
9/12/2017 8:00,14.6803,76.528,,,,,
9/12/2017 8:15,14.6816,76.876,,,,,
9/12/2017 8:30,14.6829,77.225,,,,,
9/12/2017 8:45,14.6843,77.574,,,,,
9/12/2017 9:00,14.6849,77.749,,,,,
9/12/2017 9:15,14.6857,77.923,,,,,
9/12/2017 9:30,14.6841,78.098,,,,,
9/12/2017 9:45,14.683,78.449,,,,,
9/12/2017 10:00,14.6838,78.624,,,,,
9/12/2017 10:15,14.6814,78.624,,,,,
9/12/2017 10:30,14.6812,79.151,,,,,
9/12/2017 10:45,14.6787,79.678,,,,,
9/12/2017 11:00,14.6754,80.029,,,,,
9/12/2017 11:15,14.6738,80.206,,,,,
9/12/2017 11:30,14.6711,80.735,,,,,
9/12/2017 11:45,14.6649,80.911,,,,,
9/12/2017 12:00,14.6656,81.09,,,,,
9/12/2017 12:15,14.664,81.266,,,,,
9/12/2017 12:30,14.6632,81.621,,,,,
9/12/2017 12:45,14.6598,81.975,,,,,
9/12/2017 13:00,14.6597,82.508,,,,,
9/12/2017 13:15,14.6548,83.043,,,,,
9/12/2017 13:30,14.6532,83.221,,,,,
9/12/2017 13:45,14.6511,82.686,,,,,
9/12/2017 14:00,14.6495,82.864,,,,,
9/12/2017 14:15,14.6469,83.399,,,,,
9/12/2017 14:30,14.6468,83.935,,,,,
9/12/2017 14:45,14.6437,83.757,,,,,
9/12/2017 15:00,14.6437,83.757,,,,,
9/12/2017 15:15,14.6384,83.579,,,,,
9/12/2017 15:30,14.6378,83.399,,,,,
9/12/2017 15:45,14.6403,82.864,,,,,
9/12/2017 16:00,14.6403,82.864,,,,,
9/12/2017 16:15,14.6395,82.686,,,,,
9/12/2017 16:30,14.6382,82.33,,,,,
9/12/2017 16:45,14.6398,82.152,,,,,
9/12/2017 17:00,14.6437,81.975,,,,,
9/12/2017 17:15,14.6453,81.797,,,,,
9/12/2017 17:30,14.6492,81.621,,,,,
9/12/2017 17:45,14.6501,81.266,,,,,
9/12/2017 18:00,14.6524,81.266,,,,,
9/12/2017 18:15,14.6535,80.911,,,,,
9/12/2017 18:30,14.6566,80.559,,,,,
9/12/2017 18:45,14.6559,80.382,,,,,
9/12/2017 19:00,14.6593,80.029,,,,,
9/12/2017 19:15,14.6601,79.678,,,,,
9/12/2017 19:30,14.664,79.502,,,,,
9/12/2017 19:45,14.664,79.502,,,,,
9/12/2017 20:00,14.6656,79.326,,,,,
9/12/2017 20:15,14.6651,79.151,,,,,
9/12/2017 20:30,14.6667,78.975,,,,,
9/12/2017 20:45,14.6706,78.8,,,,,
9/12/2017 21:00,14.6706,78.8,,,,,
9/12/2017 21:15,14.6745,78.624,,,,,
9/12/2017 21:30,14.6752,78.8,,,,,
9/12/2017 21:45,14.6729,78.8,,,,,
9/12/2017 22:00,14.6752,78.8,,,,,
9/12/2017 22:15,14.6722,78.624,,,,,
9/12/2017 22:30,14.6716,78.449,,,,,
9/12/2017 22:45,14.6693,78.449,,,,,
9/12/2017 23:00,14.6685,78.274,,,,,
9/12/2017 23:15,14.6669,78.449,,,,,
9/12/2017 23:30,14.6662,78.274,,,,,
9/12/2017 23:45,14.6639,78.274,,,,,
9/13/2017 0:00,14.661,78.098,,,,,
9/13/2017 0:15,14.6587,78.098,,,,,
9/13/2017 0:30,14.6593,78.274,,,,,
9/13/2017 0:45,14.6569,78.274,,,,,
9/13/2017 1:00,14.6569,78.274,,,,,
9/13/2017 1:15,14.6524,78.274,,,,,
9/13/2017 1:30,14.6507,78.449,,,,,
9/13/2017 1:45,14.6478,78.274,,,,,
9/13/2017 2:00,14.6478,78.274,,,,,
9/13/2017 2:15,14.6448,78.098,,,,,
9/13/2017 2:30,14.6417,77.923,,,,,
9/13/2017 2:45,14.6434,77.749,,,,,
9/13/2017 3:00,14.6397,77.4,,,,,
9/13/2017 3:15,14.6414,77.225,,,,,
9/13/2017 3:30,14.6437,77.225,,,,,
9/13/2017 3:45,14.6437,77.225,,,,,
9/13/2017 4:00,14.6461,77.225,,,,,
9/13/2017 4:15,14.6437,77.225,,,,,
9/13/2017 4:30,14.642,77.4,,,,,
9/13/2017 4:45,14.645,77.574,,,,,
9/13/2017 5:00,14.6443,77.4,,,,,
9/13/2017 5:15,14.6513,77.4,,,,,
9/13/2017 5:30,14.6536,77.4,,,,,
9/13/2017 5:45,14.6543,77.574,,,,,
9/13/2017 6:00,14.6566,77.574,,,,,
9/13/2017 6:15,14.6582,77.4,,,,,
9/13/2017 6:30,14.6629,77.4,,,,,
9/13/2017 6:45,14.6606,77.4,,,,,
9/13/2017 7:00,14.6652,77.4,,,,,
9/13/2017 7:15,14.6688,77.749,,,,,
9/13/2017 7:30,14.6696,77.923,,,,,
9/13/2017 7:45,14.6748,78.098,,,,,
9/13/2017 8:00,14.6732,78.274,,,,,
9/13/2017 8:15,14.6784,78.449,,,,,
9/13/2017 8:30,14.6784,78.449,,,,,
9/13/2017 8:45,14.6745,78.624,,,,,
9/13/2017 9:00,14.6759,78.975,,,,,
9/13/2017 9:15,14.6742,79.151,,,,,
9/13/2017 9:30,14.6749,79.326,,,,,
9/13/2017 9:45,14.674,79.678,,,,,
9/13/2017 10:00,14.673,80.029,,,,,
9/13/2017 10:15,14.6722,80.382,,,,,
9/13/2017 10:30,14.6682,80.559,,,,,
9/13/2017 10:45,14.6672,80.911,,,,,
9/13/2017 11:00,14.6656,81.09,,,,,
9/13/2017 11:15,14.6656,81.09,,,,,
9/13/2017 11:30,14.6617,81.266,,,,,
9/13/2017 11:45,14.6617,81.266,,,,,
9/13/2017 12:00,14.6578,81.442,,,,,
9/13/2017 12:15,14.6585,81.621,,,,,
9/13/2017 12:30,14.6539,81.621,,,,,
9/13/2017 12:45,14.6523,81.797,,,,,
9/13/2017 13:00,14.6507,81.975,,,,,
9/13/2017 13:15,14.6474,82.33,,,,,
9/13/2017 13:30,14.6465,82.686,,,,,
9/13/2017 13:45,14.6442,82.686,,,,,
9/13/2017 14:00,14.6426,82.864,,,,,
9/13/2017 14:15,14.6395,82.686,,,,,
9/13/2017 14:30,14.6395,82.686,,,,,
9/13/2017 14:45,14.6372,82.686,,,,,
9/13/2017 15:00,14.6365,82.508,,,,,
9/13/2017 15:15,14.6329,82.152,,,,,
9/13/2017 15:30,14.6313,82.33,,,,,
9/13/2017 15:45,14.6313,82.33,,,,,
9/13/2017 16:00,14.6305,82.152,,,,,
9/13/2017 16:15,14.6345,81.975,,,,,
9/13/2017 16:30,14.6353,81.621,,,,,
9/13/2017 16:45,14.6369,81.442,,,,,
9/13/2017 17:00,14.6379,81.09,,,,,
9/13/2017 17:15,14.6372,80.911,,,,,
9/13/2017 17:30,14.6426,81.09,,,,,
9/13/2017 17:45,14.6395,80.911,,,,,
9/13/2017 18:00,14.6382,80.559,,,,,
9/13/2017 18:15,14.6427,80.559,,,,,
9/13/2017 18:30,14.6421,80.382,,,,,
9/13/2017 18:45,14.6461,80.206,,,,,
9/13/2017 19:00,14.6477,80.029,,,,,
9/13/2017 19:15,14.6492,79.853,,,,,
9/13/2017 19:30,14.6516,79.853,,,,,
9/13/2017 19:45,14.6555,79.678,,,,,
9/13/2017 20:00,14.6594,79.502,,,,,
9/13/2017 20:15,14.6594,79.502,,,,,
9/13/2017 20:30,14.6594,79.502,,,,,
9/13/2017 20:45,14.6588,79.326,,,,,
9/13/2017 21:00,14.6611,79.326,,,,,
9/13/2017 21:15,14.6581,79.151,,,,,
9/13/2017 21:30,14.662,78.975,,,,,
9/13/2017 21:45,14.6613,78.8,,,,,
9/13/2017 22:00,14.663,78.624,,,,,
9/13/2017 22:15,14.6646,78.449,,,,,
9/13/2017 22:30,14.6646,78.449,,,,,
9/13/2017 22:45,14.6623,78.449,,,,,
9/13/2017 23:00,14.6623,78.449,,,,,
9/13/2017 23:15,14.6623,78.449,,,,,
9/13/2017 23:30,14.6623,78.449,,,,,
9/13/2017 23:45,14.6593,78.274,,,,,
9/14/2017 0:00,14.6546,78.274,,,,,
9/14/2017 0:15,14.654,78.098,,,,,
9/14/2017 0:30,14.6494,78.098,,,,,
9/14/2017 0:45,14.6494,78.098,,,,,
9/14/2017 1:00,14.6494,78.098,,,,,
9/14/2017 1:15,14.6448,78.098,,,,,
9/14/2017 1:30,14.6417,77.923,,,,,
9/14/2017 1:45,14.6417,77.923,,,,,
9/14/2017 2:00,14.6395,77.923,,,,,
9/14/2017 2:15,14.6395,77.923,,,,,
9/14/2017 2:30,14.6372,77.923,,,,,
9/14/2017 2:45,14.6365,77.749,,,,,
9/14/2017 3:00,14.6342,77.749,,,,,
9/14/2017 3:15,14.6358,77.574,,,,,
9/14/2017 3:30,14.6375,77.4,,,,,
9/14/2017 3:45,14.6352,77.4,,,,,
9/14/2017 4:00,14.6381,77.574,,,,,
9/14/2017 4:15,14.6388,77.749,,,,,
9/14/2017 4:30,14.6388,77.749,,,,,
9/14/2017 4:45,14.6411,77.749,,,,,
9/14/2017 5:00,14.6434,77.749,,,,,
9/14/2017 5:15,14.6474,77.574,,,,,
9/14/2017 5:30,14.6466,77.4,,,,,
9/14/2017 5:45,14.649,77.4,,,,,
9/14/2017 6:00,14.6529,77.225,,,,,
9/14/2017 6:15,14.6569,77.05,,,,,
9/14/2017 6:30,14.6569,77.05,,,,,
9/14/2017 6:45,14.6598,77.225,,,,,
9/14/2017 7:00,14.6645,77.225,,,,,
9/14/2017 7:15,14.6668,77.225,,,,,
9/14/2017 7:30,14.672,77.4,,,,,
9/14/2017 7:45,14.6743,77.4,,,,,
9/14/2017 8:00,14.6758,77.749,,,,,
9/14/2017 8:15,14.6787,77.923,,,,,
9/14/2017 8:30,14.6755,78.274,,,,,
9/14/2017 8:45,14.6784,78.449,,,,,
9/14/2017 9:00,14.6775,78.8,,,,,
9/14/2017 9:15,14.6783,78.975,,,,,
9/14/2017 9:30,14.6788,79.151,,,,,
9/14/2017 9:45,14.6772,79.326,,,,,
9/14/2017 10:00,14.6756,79.502,,,,,
9/14/2017 10:15,14.6769,79.853,,,,,
9/14/2017 10:30,14.6777,80.029,,,,,
9/14/2017 10:45,14.6761,80.206,,,,,
9/14/2017 11:00,14.6738,80.206,,,,,
9/14/2017 11:15,14.6745,80.382,,,,,
9/14/2017 11:30,14.6706,80.559,,,,,
9/14/2017 11:45,14.6649,80.911,,,,,
9/14/2017 12:00,14.6656,81.09,,,,,
9/14/2017 12:15,14.6626,80.911,,,,,
9/14/2017 12:30,14.6578,81.442,,,,,
9/14/2017 12:45,14.6539,81.621,,,,,
9/14/2017 13:00,14.6516,81.621,,,,,
9/14/2017 13:15,14.649,82.152,,,,,
9/14/2017 13:30,14.6437,81.975,,,,,
9/14/2017 13:45,14.6414,81.975,,,,,
9/14/2017 14:00,14.6375,82.152,,,,,
9/14/2017 14:15,14.6359,82.33,,,,,
9/14/2017 14:30,14.6336,82.33,,,,,
9/14/2017 14:45,14.6313,82.33,,,,,
9/14/2017 15:00,14.6321,81.975,,,,,
9/14/2017 15:15,14.6321,81.975,,,,,
9/14/2017 15:30,14.6298,81.975,,,,,
9/14/2017 15:45,14.6314,81.797,,,,,
9/14/2017 16:00,14.6285,81.621,,,,,
9/14/2017 16:15,14.634,81.266,,,,,
9/14/2017 16:30,14.6333,81.09,,,,,
9/14/2017 16:45,14.6349,80.911,,,,,
9/14/2017 17:00,14.6365,80.735,,,,,
9/14/2017 17:15,14.6336,80.559,,,,,
9/14/2017 17:30,14.6352,80.382,,,,,
9/14/2017 17:45,14.6368,80.206,,,,,
9/14/2017 18:00,14.6384,80.029,,,,,
9/14/2017 18:15,14.6384,80.029,,,,,
9/14/2017 18:30,14.6423,79.853,,,,,
9/14/2017 18:45,14.6417,79.678,,,,,
9/14/2017 19:00,14.6463,79.678,,,,,
9/14/2017 19:15,14.6479,79.502,,,,,
9/14/2017 19:30,14.6495,79.326,,,,,
9/14/2017 19:45,14.6519,79.326,,,,,
9/14/2017 20:00,14.6565,79.326,,,,,
9/14/2017 20:15,14.6558,79.151,,,,,
9/14/2017 20:30,14.6581,79.151,,,,,
9/14/2017 20:45,14.6604,79.151,,,,,
9/14/2017 21:00,14.662,78.975,,,,,
9/14/2017 21:15,14.6659,78.8,,,,,
9/14/2017 21:30,14.6659,78.8,,,,,
9/14/2017 21:45,14.6653,78.624,,,,,
9/14/2017 22:00,14.6653,78.624,,,,,
9/14/2017 22:15,14.6653,78.624,,,,,
9/14/2017 22:30,14.6646,78.449,,,,,
9/14/2017 22:45,14.6646,78.449,,,,,
9/14/2017 23:00,14.6623,78.449,,,,,
9/14/2017 23:15,14.6623,78.449,,,,,
9/14/2017 23:30,14.6646,78.449,,,,,
9/14/2017 23:45,14.6616,78.274,,,,,
9/15/2017 0:00,14.6639,78.274,,,,,
9/15/2017 0:15,14.6639,78.274,,,,,
9/15/2017 0:30,14.6587,78.098,,,,,
9/15/2017 0:45,14.6587,78.098,,,,,
9/15/2017 1:00,14.6564,78.098,,,,,
9/15/2017 1:15,14.654,78.098,,,,,
9/15/2017 1:30,14.6533,77.923,,,,,
9/15/2017 1:45,14.651,77.923,,,,,
9/15/2017 2:00,14.6487,77.923,,,,,
9/15/2017 2:15,14.6463,77.923,,,,,
9/15/2017 2:30,14.6458,77.749,,,,,
9/15/2017 2:45,14.6434,77.749,,,,,
9/15/2017 3:00,14.6434,77.749,,,,,
9/15/2017 3:15,14.6411,77.749,,,,,
9/15/2017 3:30,14.6411,77.749,,,,,
9/15/2017 3:45,14.6411,77.749,,,,,
9/15/2017 4:00,14.6434,77.749,,,,,
9/15/2017 4:15,14.6411,77.749,,,,,
9/15/2017 4:30,14.6458,77.749,,,,,
9/15/2017 4:45,14.6474,77.574,,,,,
9/15/2017 5:00,14.6474,77.574,,,,,
9/15/2017 5:15,14.6543,77.574,,,,,
9/15/2017 5:30,14.6497,77.574,,,,,
9/15/2017 5:45,14.6566,77.574,,,,,
9/15/2017 6:00,14.6611,77.574,,,,,
9/15/2017 6:15,14.6611,77.574,,,,,
9/15/2017 6:30,14.6635,77.574,,,,,
9/15/2017 6:45,14.6681,77.574,,,,,
9/15/2017 7:00,14.6704,77.574,,,,,
9/15/2017 7:15,14.6751,77.574,,,,,
9/15/2017 7:30,14.6781,77.749,,,,,
9/15/2017 7:45,14.6781,77.749,,,,,
9/15/2017 8:00,14.6804,77.749,,,,,
9/15/2017 8:15,14.681,77.923,,,,,
9/15/2017 8:30,14.6841,78.098,,,,,
9/15/2017 8:45,14.683,78.449,,,,,
9/15/2017 9:00,14.6854,78.449,,,,,
9/15/2017 9:15,14.6868,78.8,,,,,
9/15/2017 9:30,14.6851,78.975,,,,,
9/15/2017 9:45,14.6835,79.151,,,,,
9/15/2017 10:00,14.6865,79.326,,,,,
9/15/2017 10:15,14.681,79.678,,,,,
9/15/2017 10:30,14.6823,80.029,,,,,
9/15/2017 10:45,14.6784,80.206,,,,,
9/15/2017 11:00,14.6754,80.029,,,,,
9/15/2017 11:15,14.6722,80.382,,,,,
9/15/2017 11:30,14.6706,80.559,,,,,
9/15/2017 11:45,14.6711,80.735,,,,,
9/15/2017 12:00,14.6672,80.911,,,,,
9/15/2017 12:15,14.668,81.09,,,,,
9/15/2017 12:30,14.6624,81.442,,,,,
9/15/2017 12:45,14.6585,81.621,,,,,
9/15/2017 13:00,14.6569,81.797,,,,,
9/15/2017 13:15,14.6575,81.975,,,,,
9/15/2017 13:30,14.6529,81.975,,,,,
9/15/2017 13:45,14.6507,81.975,,,,,
9/15/2017 14:00,14.6507,81.975,,,,,
9/15/2017 14:15,14.6474,82.33,,,,,
9/15/2017 14:30,14.6466,82.152,,,,,
9/15/2017 14:45,14.6421,82.152,,,,,
9/15/2017 15:00,14.6427,82.33,,,,,
9/15/2017 15:15,14.6445,82.152,,,,,
9/15/2017 15:30,14.643,81.797,,,,,
9/15/2017 15:45,14.6439,81.442,,,,,
9/15/2017 16:00,14.6418,80.911,,,,,
9/15/2017 16:15,14.6418,80.911,,,,,
9/15/2017 16:30,14.6411,80.735,,,,,
9/15/2017 16:45,14.6434,80.735,,,,,
9/15/2017 17:00,14.6458,80.735,,,,,
9/15/2017 17:15,14.6474,80.559,,,,,
9/15/2017 17:30,14.6513,80.382,,,,,
9/15/2017 17:45,14.653,80.206,,,,,
9/15/2017 18:00,14.6546,80.029,,,,,
9/15/2017 18:15,14.6562,79.853,,,,,
9/15/2017 18:30,14.6608,79.853,,,,,
9/15/2017 18:45,14.6624,79.678,,,,,
9/15/2017 19:00,14.664,79.502,,,,,
9/15/2017 19:15,14.6664,79.502,,,,,
9/15/2017 19:30,14.6703,79.326,,,,,
9/15/2017 19:45,14.6749,79.326,,,,,
9/15/2017 20:00,14.6749,79.326,,,,,
9/15/2017 20:15,14.6772,79.326,,,,,
9/15/2017 20:30,14.6788,79.151,,,,,
9/15/2017 20:45,14.6812,79.151,,,,,
9/15/2017 21:00,14.6828,78.975,,,,,
9/15/2017 21:15,14.6828,78.975,,,,,
9/15/2017 21:30,14.6851,78.975,,,,,
9/15/2017 21:45,14.6806,78.975,,,,,
9/15/2017 22:00,14.6822,78.8,,,,,
9/15/2017 22:15,14.6822,78.8,,,,,
9/15/2017 22:30,14.6791,78.624,,,,,
9/15/2017 22:45,14.6838,78.624,,,,,
9/15/2017 23:00,14.6838,78.624,,,,,
9/15/2017 23:15,14.6814,78.624,,,,,
9/15/2017 23:30,14.683,78.449,,,,,
9/15/2017 23:45,14.683,78.449,,,,,
9/16/2017 0:00,14.6801,78.274,,,,,
9/16/2017 0:15,14.6755,78.274,,,,,
9/16/2017 0:30,14.6755,78.274,,,,,
9/16/2017 0:45,14.6732,78.274,,,,,
9/16/2017 1:00,14.6685,78.274,,,,,
9/16/2017 1:15,14.6662,78.274,,,,,
9/16/2017 1:30,14.6639,78.274,,,,,
9/16/2017 1:45,14.6632,78.098,,,,,
9/16/2017 2:00,14.661,78.098,,,,,
9/16/2017 2:15,14.6564,78.098,,,,,
9/16/2017 2:30,14.6517,78.098,,,,,
9/16/2017 2:45,14.6517,78.098,,,,,
9/16/2017 3:00,14.6517,78.098,,,,,
9/16/2017 3:15,14.654,78.098,,,,,
9/16/2017 3:30,14.6533,77.923,,,,,
9/16/2017 3:45,14.651,77.923,,,,,
9/16/2017 4:00,14.6533,77.923,,,,,
9/16/2017 4:15,14.6526,77.749,,,,,
9/16/2017 4:30,14.6526,77.749,,,,,
9/16/2017 4:45,14.6526,77.749,,,,,
9/16/2017 5:00,14.6556,77.923,,,,,
9/16/2017 5:15,14.6579,77.923,,,,,
9/16/2017 5:30,14.6603,77.923,,,,,
9/16/2017 5:45,14.6649,77.923,,,,,
9/16/2017 6:00,14.6672,77.923,,,,,
9/16/2017 6:15,14.6688,77.749,,,,,
9/16/2017 6:30,14.6735,77.749,,,,,
9/16/2017 6:45,14.6764,77.923,,,,,
9/16/2017 7:00,14.681,77.923,,,,,
9/16/2017 7:15,14.6833,77.923,,,,,
9/16/2017 7:30,14.6857,77.923,,,,,
9/16/2017 7:45,14.6864,78.098,,,,,
9/16/2017 8:00,14.69,78.449,,,,,
9/16/2017 8:15,14.6923,78.449,,,,,
9/16/2017 8:30,14.693,78.624,,,,,
9/16/2017 8:45,14.6977,78.624,,,,,
9/16/2017 9:00,14.6977,78.624,,,,,
9/16/2017 9:15,14.6983,78.8,,,,,
9/16/2017 9:30,14.6944,78.975,,,,,
9/16/2017 9:45,14.6917,79.502,,,,,
9/16/2017 10:00,14.6932,79.853,,,,,
9/16/2017 10:15,14.6939,80.029,,,,,
9/16/2017 10:30,14.6906,80.382,,,,,
9/16/2017 10:45,14.689,80.559,,,,,
9/16/2017 11:00,14.6874,80.735,,,,,
9/16/2017 11:15,14.6819,81.09,,,,,
9/16/2017 11:30,14.6803,81.266,,,,,
9/16/2017 11:45,14.6762,81.442,,,,,
9/16/2017 12:00,14.6723,81.621,,,,,
9/16/2017 12:15,14.6738,81.975,,,,,
9/16/2017 12:30,14.6722,82.152,,,,,
9/16/2017 12:45,14.6698,82.152,,,,,
9/16/2017 13:00,14.6659,82.33,,,,,
9/16/2017 13:15,14.662,82.508,,,,,
9/16/2017 13:30,14.6558,82.686,,,,,
9/16/2017 13:45,14.6558,82.686,,,,,
9/16/2017 14:00,14.6555,83.221,,,,,
9/16/2017 14:15,14.6508,83.221,,,,,
9/16/2017 14:30,14.6495,82.864,,,,,
9/16/2017 14:45,14.6472,82.864,,,,,
9/16/2017 15:00,14.6472,82.864,,,,,
9/16/2017 15:15,14.6465,82.686,,,,,
9/16/2017 15:30,14.645,82.33,,,,,
9/16/2017 15:45,14.6437,81.975,,,,,
9/16/2017 16:00,14.643,81.797,,,,,
9/16/2017 16:15,14.6469,81.621,,,,,
9/16/2017 16:30,14.6446,81.621,,,,,
