Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/17/2017 0:30,14.6917,77.225,,,,,
4/17/2017 0:45,14.6894,77.225,,,,,
4/17/2017 1:00,14.6865,77.05,,,,,
4/17/2017 1:15,14.6843,77.05,,,,,
4/17/2017 1:30,14.6843,77.05,,,,,
4/17/2017 1:45,14.6814,76.876,,,,,
4/17/2017 2:00,14.6814,76.876,,,,,
4/17/2017 2:15,14.6793,76.876,,,,,
4/17/2017 2:30,14.6793,76.876,,,,,
4/17/2017 2:45,14.6809,76.703,,,,,
4/17/2017 3:00,14.6809,76.703,,,,,
4/17/2017 3:15,14.6787,76.703,,,,,
4/17/2017 3:30,14.6809,76.703,,,,,
4/17/2017 3:45,14.6803,76.528,,,,,
4/17/2017 4:00,14.6848,76.528,,,,,
4/17/2017 4:15,14.6848,76.528,,,,,
4/17/2017 4:30,14.6871,76.528,,,,,
4/17/2017 4:45,14.6848,76.528,,,,,
4/17/2017 5:00,14.6865,76.354,,,,,
4/17/2017 5:15,14.6865,76.354,,,,,
4/17/2017 5:30,14.6865,76.354,,,,,
4/17/2017 5:45,14.6887,76.354,,,,,
4/17/2017 6:00,14.6932,76.354,,,,,
4/17/2017 6:15,14.6932,76.354,,,,,
4/17/2017 6:30,14.6971,76.181,,,,,
4/17/2017 6:45,14.6994,76.181,,,,,
4/17/2017 7:00,14.7016,76.181,,,,,
4/17/2017 7:15,14.7061,76.181,,,,,
4/17/2017 7:30,14.7039,76.181,,,,,
4/17/2017 7:45,14.7061,76.181,,,,,
4/17/2017 8:00,14.7061,76.181,,,,,
4/17/2017 8:15,14.7061,76.181,,,,,
4/17/2017 8:30,14.7061,76.181,,,,,
4/17/2017 8:45,14.7061,76.181,,,,,
4/17/2017 9:00,14.7084,76.181,,,,,
4/17/2017 9:15,14.7067,76.354,,,,,
4/17/2017 9:30,14.709,76.354,,,,,
4/17/2017 9:45,14.709,76.354,,,,,
4/17/2017 10:00,14.7096,76.528,,,,,
4/17/2017 10:15,14.7141,76.528,,,,,
4/17/2017 10:30,14.7078,76.703,,,,,
4/17/2017 10:45,14.7107,76.876,,,,,
4/17/2017 11:00,14.7039,76.876,,,,,
4/17/2017 11:15,14.7023,77.05,,,,,
4/17/2017 11:30,14.7029,77.225,,,,,
4/17/2017 11:45,14.699,77.4,,,,,
4/17/2017 12:00,14.6974,77.574,,,,,
4/17/2017 12:15,14.6974,77.574,,,,,
4/17/2017 12:30,14.6935,77.749,,,,,
4/17/2017 12:45,14.6917,77.923,,,,,
4/17/2017 13:00,14.6901,78.098,,,,,
4/17/2017 13:15,14.6833,78.098,,,,,
4/17/2017 13:30,14.6839,78.274,,,,,
4/17/2017 13:45,14.6817,78.274,,,,,
4/17/2017 14:00,14.6778,78.449,,,,,
4/17/2017 14:15,14.6762,78.624,,,,,
4/17/2017 14:30,14.6717,78.624,,,,,
4/17/2017 14:45,14.6717,78.624,,,,,
4/17/2017 15:00,14.6723,78.8,,,,,
4/17/2017 15:15,14.6723,78.8,,,,,
4/17/2017 15:30,14.6678,78.8,,,,,
4/17/2017 15:45,14.67,78.8,,,,,
4/17/2017 16:00,14.67,78.8,,,,,
4/17/2017 16:15,14.67,78.8,,,,,
4/17/2017 16:30,14.6723,78.8,,,,,
4/17/2017 16:45,14.6762,78.624,,,,,
4/17/2017 17:00,14.6762,78.624,,,,,
4/17/2017 17:15,14.6784,78.624,,,,,
4/17/2017 17:30,14.6807,78.624,,,,,
4/17/2017 17:45,14.6823,78.449,,,,,
4/17/2017 18:00,14.6823,78.449,,,,,
4/17/2017 18:15,14.6862,78.274,,,,,
4/17/2017 18:30,14.6862,78.274,,,,,
4/17/2017 18:45,14.6878,78.098,,,,,
4/17/2017 19:00,14.6878,78.098,,,,,
4/17/2017 19:15,14.6917,77.923,,,,,
4/17/2017 19:30,14.6941,77.923,,,,,
4/17/2017 19:45,14.6957,77.749,,,,,
4/17/2017 20:00,14.6957,77.749,,,,,
4/17/2017 20:15,14.7019,77.574,,,,,
4/17/2017 20:30,14.7086,77.574,,,,,
4/17/2017 20:45,14.7086,77.574,,,,,
4/17/2017 21:00,14.708,77.4,,,,,
4/17/2017 21:15,14.7125,77.4,,,,,
4/17/2017 21:30,14.7119,77.225,,,,,
4/17/2017 21:45,14.7119,77.225,,,,,
4/17/2017 22:00,14.7097,77.225,,,,,
4/17/2017 22:15,14.7113,77.05,,,,,
4/17/2017 22:30,14.7091,77.05,,,,,
4/17/2017 22:45,14.7084,76.876,,,,,
4/17/2017 23:00,14.7107,76.876,,,,,
4/17/2017 23:15,14.7107,76.876,,,,,
4/17/2017 23:30,14.7107,76.876,,,,,
4/17/2017 23:45,14.7078,76.703,,,,,
4/18/2017 0:00,14.7078,76.703,,,,,
4/18/2017 0:15,14.7057,76.703,,,,,
4/18/2017 0:30,14.7051,76.528,,,,,
4/18/2017 0:45,14.7051,76.528,,,,,
4/18/2017 1:00,14.7006,76.528,,,,,
4/18/2017 1:15,14.7,76.354,,,,,
4/18/2017 1:30,14.7,76.354,,,,,
4/18/2017 1:45,14.6977,76.354,,,,,
4/18/2017 2:00,14.691,76.354,,,,,
4/18/2017 2:15,14.6926,76.181,,,,,
4/18/2017 2:30,14.6926,76.181,,,,,
4/18/2017 2:45,14.6904,76.181,,,,,
4/18/2017 3:00,14.6904,76.181,,,,,
4/18/2017 3:15,14.6949,76.181,,,,,
4/18/2017 3:30,14.692,76.006,,,,,
4/18/2017 3:45,14.692,76.006,,,,,
4/18/2017 4:00,14.692,76.006,,,,,
4/18/2017 4:15,14.6965,76.006,,,,,
4/18/2017 4:30,14.6965,76.006,,,,,
4/18/2017 4:45,14.6965,76.006,,,,,
4/18/2017 5:00,14.6938,75.832,,,,,
4/18/2017 5:15,14.6915,75.832,,,,,
4/18/2017 5:30,14.6959,75.832,,,,,
4/18/2017 5:45,14.6983,75.832,,,,,
4/18/2017 6:00,14.7028,75.832,,,,,
4/18/2017 6:15,14.7073,75.832,,,,,
4/18/2017 6:30,14.7089,75.659,,,,,
4/18/2017 6:45,14.7112,75.659,,,,,
4/18/2017 7:00,14.7157,75.659,,,,,
4/18/2017 7:15,14.7157,75.659,,,,,
4/18/2017 7:30,14.7202,75.659,,,,,
4/18/2017 7:45,14.7202,75.659,,,,,
4/18/2017 8:00,14.7223,75.659,,,,,
4/18/2017 8:15,14.7223,75.659,,,,,
4/18/2017 8:30,14.7247,75.659,,,,,
4/18/2017 8:45,14.7292,75.659,,,,,
4/18/2017 9:00,14.7252,75.832,,,,,
4/18/2017 9:15,14.7252,75.832,,,,,
4/18/2017 9:30,14.7274,75.832,,,,,
4/18/2017 9:45,14.7303,76.006,,,,,
4/18/2017 10:00,14.7303,76.006,,,,,
4/18/2017 10:15,14.7258,76.006,,,,,
4/18/2017 10:30,14.7241,76.181,,,,,
4/18/2017 10:45,14.7196,76.181,,,,,
4/18/2017 11:00,14.7186,76.528,,,,,
4/18/2017 11:15,14.7163,76.528,,,,,
4/18/2017 11:30,14.7102,76.703,,,,,
4/18/2017 11:45,14.7057,76.703,,,,,
4/18/2017 12:00,14.7039,76.876,,,,,
4/18/2017 12:15,14.7002,77.05,,,,,
4/18/2017 12:30,14.6962,77.225,,,,,
4/18/2017 12:45,14.6968,77.4,,,,,
4/18/2017 13:00,14.6968,77.4,,,,,
4/18/2017 13:15,14.6929,77.574,,,,,
4/18/2017 13:30,14.6912,77.749,,,,,
4/18/2017 13:45,14.6872,77.923,,,,,
4/18/2017 14:00,14.6851,77.923,,,,,
4/18/2017 14:15,14.6788,78.098,,,,,
4/18/2017 14:30,14.6794,78.274,,,,,
4/18/2017 14:45,14.6772,78.274,,,,,
4/18/2017 15:00,14.6727,78.274,,,,,
4/18/2017 15:15,14.671,78.449,,,,,
4/18/2017 15:30,14.6688,78.449,,,,,
4/18/2017 15:45,14.671,78.449,,,,,
4/18/2017 16:00,14.671,78.449,,,,,
4/18/2017 16:15,14.671,78.449,,,,,
4/18/2017 16:30,14.6688,78.449,,,,,
4/18/2017 16:45,14.6733,78.449,,,,,
4/18/2017 17:00,14.6727,78.274,,,,,
4/18/2017 17:15,14.6772,78.274,,,,,
4/18/2017 17:30,14.6772,78.274,,,,,
4/18/2017 17:45,14.6767,78.098,,,,,
4/18/2017 18:00,14.6767,78.098,,,,,
4/18/2017 18:15,14.6783,77.923,,,,,
4/18/2017 18:30,14.6806,77.923,,,,,
4/18/2017 18:45,14.68,77.749,,,,,
4/18/2017 19:00,14.68,77.749,,,,,
4/18/2017 19:15,14.6816,77.574,,,,,
4/18/2017 19:30,14.6839,77.574,,,,,
4/18/2017 19:45,14.6878,77.4,,,,,
4/18/2017 20:00,14.69,77.4,,,,,
4/18/2017 20:15,14.6923,77.4,,,,,
4/18/2017 20:30,14.6962,77.225,,,,,
4/18/2017 20:45,14.6984,77.225,,,,,
4/18/2017 21:00,14.6978,77.05,,,,,
4/18/2017 21:15,14.6978,77.05,,,,,
4/18/2017 21:30,14.7023,77.05,,,,,
4/18/2017 21:45,14.7018,76.876,,,,,
4/18/2017 22:00,14.7018,76.876,,,,,
4/18/2017 22:15,14.7039,76.876,,,,,
4/18/2017 22:30,14.7033,76.703,,,,,
4/18/2017 22:45,14.7012,76.703,,,,,
4/18/2017 23:00,14.7033,76.703,,,,,
4/18/2017 23:15,14.7057,76.703,,,,,
4/18/2017 23:30,14.6983,76.528,,,,,
4/18/2017 23:45,14.6961,76.528,,,,,
4/19/2017 0:00,14.7028,76.528,,,,,
4/19/2017 0:15,14.7028,76.528,,,,,
4/19/2017 0:30,14.6977,76.354,,,,,
4/19/2017 0:45,14.6955,76.354,,,,,
4/19/2017 1:00,14.691,76.354,,,,,
4/19/2017 1:15,14.6887,76.354,,,,,
4/19/2017 1:30,14.6904,76.181,,,,,
4/19/2017 1:45,14.6881,76.181,,,,,
4/19/2017 2:00,14.6859,76.181,,,,,
4/19/2017 2:15,14.6881,76.181,,,,,
4/19/2017 2:30,14.6836,76.181,,,,,
4/19/2017 2:45,14.6854,76.006,,,,,
4/19/2017 3:00,14.6854,76.006,,,,,
4/19/2017 3:15,14.6875,76.006,,,,,
4/19/2017 3:30,14.683,76.006,,,,,
4/19/2017 3:45,14.6854,76.006,,,,,
4/19/2017 4:00,14.6875,76.006,,,,,
4/19/2017 4:15,14.687,75.832,,,,,
4/19/2017 4:30,14.6891,75.832,,,,,
4/19/2017 4:45,14.687,75.832,,,,,
4/19/2017 5:00,14.687,75.832,,,,,
4/19/2017 5:15,14.6938,75.832,,,,,
4/19/2017 5:30,14.6938,75.832,,,,,
4/19/2017 5:45,14.6938,75.832,,,,,
4/19/2017 6:00,14.6938,75.832,,,,,
4/19/2017 6:15,14.6975,75.659,,,,,
4/19/2017 6:30,14.6999,75.659,,,,,
4/19/2017 6:45,14.7044,75.659,,,,,
4/19/2017 7:00,14.702,75.659,,,,,
4/19/2017 7:15,14.7065,75.659,,,,,
4/19/2017 7:30,14.7089,75.659,,,,,
4/19/2017 7:45,14.7065,75.659,,,,,
4/19/2017 8:00,14.7112,75.659,,,,,
4/19/2017 8:15,14.7134,75.659,,,,,
4/19/2017 8:30,14.7112,75.659,,,,,
4/19/2017 8:45,14.7112,75.659,,,,,
4/19/2017 9:00,14.7163,75.832,,,,,
4/19/2017 9:15,14.7139,75.832,,,,,
4/19/2017 9:30,14.7168,76.006,,,,,
4/19/2017 9:45,14.7145,76.006,,,,,
4/19/2017 10:00,14.7151,76.181,,,,,
4/19/2017 10:15,14.7151,76.181,,,,,
4/19/2017 10:30,14.709,76.354,,,,,
4/19/2017 10:45,14.7112,76.354,,,,,
4/19/2017 11:00,14.7096,76.528,,,,,
4/19/2017 11:15,14.7057,76.703,,,,,
4/19/2017 11:30,14.7018,76.876,,,,,
4/19/2017 11:45,14.6978,77.05,,,,,
4/19/2017 12:00,14.6917,77.225,,,,,
4/19/2017 12:15,14.6917,77.225,,,,,
4/19/2017 12:30,14.6872,77.225,,,,,
4/19/2017 12:45,14.6828,77.225,,,,,
4/19/2017 13:00,14.6804,77.225,,,,,
4/19/2017 13:15,14.6781,77.225,,,,,
4/19/2017 13:30,14.6759,77.225,,,,,
4/19/2017 13:45,14.672,77.4,,,,,
4/19/2017 14:00,14.6698,77.4,,,,,
4/19/2017 14:15,14.6665,77.749,,,,,
4/19/2017 14:30,14.6642,77.749,,,,,
4/19/2017 14:45,14.662,77.749,,,,,
4/19/2017 15:00,14.662,77.749,,,,,
4/19/2017 15:15,14.6558,77.923,,,,,
4/19/2017 15:30,14.6552,77.749,,,,,
4/19/2017 15:45,14.6581,77.923,,,,,
4/19/2017 16:00,14.6558,77.923,,,,,
4/19/2017 16:15,14.6575,77.749,,,,,
4/19/2017 16:30,14.6581,77.923,,,,,
4/19/2017 16:45,14.6575,77.749,,,,,
4/19/2017 17:00,14.6597,77.749,,,,,
4/19/2017 17:15,14.6597,77.749,,,,,
4/19/2017 17:30,14.6642,77.749,,,,,
4/19/2017 17:45,14.6665,77.749,,,,,
4/19/2017 18:00,14.6659,77.574,,,,,
4/19/2017 18:15,14.6681,77.574,,,,,
4/19/2017 18:30,14.6704,77.574,,,,,
4/19/2017 18:45,14.6726,77.574,,,,,
4/19/2017 19:00,14.6698,77.4,,,,,
4/19/2017 19:15,14.6743,77.4,,,,,
4/19/2017 19:30,14.6743,77.4,,,,,
4/19/2017 19:45,14.6759,77.225,,,,,
4/19/2017 20:00,14.6804,77.225,,,,,
4/19/2017 20:15,14.6804,77.225,,,,,
4/19/2017 20:30,14.6849,77.225,,,,,
4/19/2017 20:45,14.6888,77.05,,,,,
4/19/2017 21:00,14.6933,77.05,,,,,
4/19/2017 21:15,14.6957,77.05,,,,,
4/19/2017 21:30,14.6957,77.05,,,,,
4/19/2017 21:45,14.6933,77.05,,,,,
4/19/2017 22:00,14.691,77.05,,,,,
4/19/2017 22:15,14.6883,76.876,,,,,
4/19/2017 22:30,14.6904,76.876,,,,,
4/19/2017 22:45,14.6904,76.876,,,,,
4/19/2017 23:00,14.6904,76.876,,,,,
4/19/2017 23:15,14.6904,76.876,,,,,
4/19/2017 23:30,14.6928,76.876,,,,,
4/19/2017 23:45,14.6899,76.703,,,,,
4/20/2017 0:00,14.6899,76.703,,,,,
4/20/2017 0:15,14.6899,76.703,,,,,
4/20/2017 0:30,14.6899,76.703,,,,,
4/20/2017 0:45,14.6854,76.703,,,,,
4/20/2017 1:00,14.6854,76.703,,,,,
4/20/2017 1:15,14.6832,76.703,,,,,
4/20/2017 1:30,14.6848,76.528,,,,,
4/20/2017 1:45,14.6826,76.528,,,,,
4/20/2017 2:00,14.6803,76.528,,,,,
4/20/2017 2:15,14.6803,76.528,,,,,
4/20/2017 2:30,14.6781,76.528,,,,,
4/20/2017 2:45,14.6736,76.528,,,,,
4/20/2017 3:00,14.6758,76.528,,,,,
4/20/2017 3:15,14.6736,76.528,,,,,
4/20/2017 3:30,14.6707,76.354,,,,,
4/20/2017 3:45,14.6685,76.354,,,,,
4/20/2017 4:00,14.6685,76.354,,,,,
4/20/2017 4:15,14.6707,76.354,,,,,
4/20/2017 4:30,14.6752,76.354,,,,,
4/20/2017 4:45,14.6752,76.354,,,,,
4/20/2017 5:00,14.6797,76.354,,,,,
4/20/2017 5:15,14.6791,76.181,,,,,
4/20/2017 5:30,14.6814,76.181,,,,,
4/20/2017 5:45,14.6859,76.181,,,,,
4/20/2017 6:00,14.6881,76.181,,,,,
4/20/2017 6:15,14.6904,76.181,,,,,
4/20/2017 6:30,14.6949,76.181,,,,,
4/20/2017 6:45,14.6971,76.181,,,,,
4/20/2017 7:00,14.7039,76.181,,,,,
4/20/2017 7:15,14.6994,76.181,,,,,
4/20/2017 7:30,14.7016,76.181,,,,,
4/20/2017 7:45,14.7061,76.181,,,,,
4/20/2017 8:00,14.7039,76.181,,,,,
4/20/2017 8:15,14.7039,76.181,,,,,
4/20/2017 8:30,14.7039,76.181,,,,,
4/20/2017 8:45,14.7061,76.181,,,,,
4/20/2017 9:00,14.7039,76.181,,,,,
4/20/2017 9:15,14.7067,76.354,,,,,
4/20/2017 9:30,14.7067,76.354,,,,,
4/20/2017 9:45,14.7067,76.354,,,,,
4/20/2017 10:00,14.7073,76.528,,,,,
4/20/2017 10:15,14.7051,76.528,,,,,
4/20/2017 10:30,14.7057,76.703,,,,,
4/20/2017 10:45,14.7062,76.876,,,,,
4/20/2017 11:00,14.7039,76.876,,,,,
4/20/2017 11:15,14.6994,76.876,,,,,
4/20/2017 11:30,14.6957,77.05,,,,,
4/20/2017 11:45,14.6917,77.225,,,,,
4/20/2017 12:00,14.69,77.4,,,,,
4/20/2017 12:15,14.6884,77.574,,,,,
4/20/2017 12:30,14.6867,77.749,,,,,
4/20/2017 12:45,14.6828,77.923,,,,,
4/20/2017 13:00,14.6872,77.923,,,,,
4/20/2017 13:15,14.6845,77.749,,,,,
4/20/2017 13:30,14.68,77.749,,,,,
4/20/2017 13:45,14.6761,77.923,,,,,
4/20/2017 14:00,14.6738,77.923,,,,,
4/20/2017 14:15,14.6743,78.098,,,,,
4/20/2017 14:30,14.6727,78.274,,,,,
4/20/2017 14:45,14.6682,78.274,,,,,
4/20/2017 15:00,14.671,78.449,,,,,
4/20/2017 15:15,14.6717,78.624,,,,,
4/20/2017 15:30,14.6672,78.624,,,,,
4/20/2017 15:45,14.671,78.449,,,,,
4/20/2017 16:00,14.6717,78.624,,,,,
4/20/2017 16:15,14.6717,78.624,,,,,
4/20/2017 16:30,14.6717,78.624,,,,,
4/20/2017 16:45,14.6739,78.624,,,,,
4/20/2017 17:00,14.6739,78.624,,,,,
4/20/2017 17:15,14.6717,78.624,,,,,
4/20/2017 17:30,14.6784,78.624,,,,,
4/20/2017 17:45,14.6778,78.449,,,,,
4/20/2017 18:00,14.6778,78.449,,,,,
4/20/2017 18:15,14.6778,78.449,,,,,
4/20/2017 18:30,14.6846,78.449,,,,,
4/20/2017 18:45,14.6862,78.274,,,,,
4/20/2017 19:00,14.6907,78.274,,,,,
4/20/2017 19:15,14.6886,78.274,,,,,
4/20/2017 19:30,14.6886,78.274,,,,,
4/20/2017 19:45,14.6907,78.274,,,,,
4/20/2017 20:00,14.6946,78.098,,,,,
4/20/2017 20:15,14.6991,78.098,,,,,
4/20/2017 20:30,14.706,78.098,,,,,
4/20/2017 20:45,14.7015,78.098,,,,,
4/20/2017 21:00,14.7036,78.098,,,,,
4/20/2017 21:15,14.7036,78.098,,,,,
4/20/2017 21:30,14.7052,77.923,,,,,
4/20/2017 21:45,14.7076,77.923,,,,,
4/20/2017 22:00,14.7031,77.923,,,,,
4/20/2017 22:15,14.7052,77.923,,,,,
4/20/2017 22:30,14.7052,77.923,,,,,
4/20/2017 22:45,14.7076,77.923,,,,,
4/20/2017 23:00,14.7097,77.923,,,,,
4/20/2017 23:15,14.712,77.923,,,,,
4/20/2017 23:30,14.7097,77.923,,,,,
4/20/2017 23:45,14.7076,77.923,,,,,
4/21/2017 0:00,14.7076,77.923,,,,,
4/21/2017 0:15,14.7031,77.923,,,,,
4/21/2017 0:30,14.7076,77.923,,,,,
4/21/2017 0:45,14.7031,77.923,,,,,
4/21/2017 1:00,14.7025,77.749,,,,,
4/21/2017 1:15,14.7025,77.749,,,,,
4/21/2017 1:30,14.7025,77.749,,,,,
4/21/2017 1:45,14.698,77.749,,,,,
4/21/2017 2:00,14.7002,77.749,,,,,
4/21/2017 2:15,14.6957,77.749,,,,,
4/21/2017 2:30,14.6935,77.749,,,,,
4/21/2017 2:45,14.6935,77.749,,,,,
4/21/2017 3:00,14.6957,77.749,,,,,
4/21/2017 3:15,14.6957,77.749,,,,,
4/21/2017 3:30,14.6935,77.749,,,,,
4/21/2017 3:45,14.6957,77.749,,,,,
4/21/2017 4:00,14.6929,77.574,,,,,
4/21/2017 4:15,14.6884,77.574,,,,,
4/21/2017 4:30,14.6861,77.574,,,,,
4/21/2017 4:45,14.6884,77.574,,,,,
4/21/2017 5:00,14.6884,77.574,,,,,
4/21/2017 5:15,14.6929,77.574,,,,,
4/21/2017 5:30,14.6906,77.574,,,,,
4/21/2017 5:45,14.6974,77.574,,,,,
4/21/2017 6:00,14.6996,77.574,,,,,
4/21/2017 6:15,14.7041,77.574,,,,,
4/21/2017 6:30,14.7019,77.574,,,,,
4/21/2017 6:45,14.6996,77.574,,,,,
4/21/2017 7:00,14.6996,77.574,,,,,
4/21/2017 7:15,14.7064,77.574,,,,,
4/21/2017 7:30,14.7041,77.574,,,,,
4/21/2017 7:45,14.7064,77.574,,,,,
4/21/2017 8:00,14.7086,77.574,,,,,
4/21/2017 8:15,14.7131,77.574,,,,,
4/21/2017 8:30,14.7131,77.574,,,,,
4/21/2017 8:45,14.7181,77.749,,,,,
4/21/2017 9:00,14.7205,77.749,,,,,
4/21/2017 9:15,14.7255,77.923,,,,,
4/21/2017 9:30,14.7234,77.923,,,,,
4/21/2017 9:45,14.7261,78.098,,,,,
4/21/2017 10:00,14.7239,78.098,,,,,
4/21/2017 10:15,14.729,78.274,,,,,
4/21/2017 10:30,14.7267,78.274,,,,,
4/21/2017 10:45,14.7251,78.449,,,,,
4/21/2017 11:00,14.7386,78.449,,,,,
4/21/2017 11:15,14.7408,78.449,,,,,
4/21/2017 11:30,14.7392,78.624,,,,,
4/21/2017 11:45,14.7308,78.8,,,,,
4/21/2017 12:00,14.7263,78.8,,,,,
4/21/2017 12:15,14.7337,78.975,,,,,
4/21/2017 12:30,14.7292,78.975,,,,,
4/21/2017 12:45,14.7247,78.975,,,,,
4/21/2017 13:00,14.7208,79.151,,,,,
4/21/2017 13:15,14.7145,79.326,,,,,
4/21/2017 13:30,14.7123,79.326,,,,,
4/21/2017 13:45,14.7129,79.502,,,,,
4/21/2017 14:00,14.7084,79.502,,,,,
4/21/2017 14:15,14.7067,79.678,,,,,
4/21/2017 14:30,14.7029,79.853,,,,,
4/21/2017 14:45,14.6938,79.853,,,,,
4/21/2017 15:00,14.6916,79.853,,,,,
4/21/2017 15:15,14.6893,79.853,,,,,
4/21/2017 15:30,14.6877,80.029,,,,,
4/21/2017 15:45,14.6854,80.029,,,,,
4/21/2017 16:00,14.6787,80.029,,,,,
4/21/2017 16:15,14.6803,79.853,,,,,
4/21/2017 16:30,14.6787,80.029,,,,,
4/21/2017 16:45,14.6826,79.853,,,,,
4/21/2017 17:00,14.6803,79.853,,,,,
4/21/2017 17:15,14.6803,79.853,,,,,
4/21/2017 17:30,14.6848,79.853,,,,,
4/21/2017 17:45,14.6848,79.853,,,,,
4/21/2017 18:00,14.682,79.678,,,,,
4/21/2017 18:15,14.6842,79.678,,,,,
4/21/2017 18:30,14.6887,79.678,,,,,
4/21/2017 18:45,14.6887,79.678,,,,,
4/21/2017 19:00,14.6904,79.502,,,,,
4/21/2017 19:15,14.6949,79.502,,,,,
4/21/2017 19:30,14.6994,79.502,,,,,
4/21/2017 19:45,14.6971,79.502,,,,,
4/21/2017 20:00,14.701,79.326,,,,,
4/21/2017 20:15,14.7055,79.326,,,,,
4/21/2017 20:30,14.71,79.326,,,,,
4/21/2017 20:45,14.71,79.326,,,,,
4/21/2017 21:00,14.7094,79.151,,,,,
4/21/2017 21:15,14.7073,79.151,,,,,
4/21/2017 21:30,14.7073,79.151,,,,,
4/21/2017 21:45,14.7094,79.151,,,,,
4/21/2017 22:00,14.7112,78.975,,,,,
4/21/2017 22:15,14.7157,78.975,,,,,
4/21/2017 22:30,14.7134,78.975,,,,,
4/21/2017 22:45,14.7134,78.975,,,,,
4/21/2017 23:00,14.7089,78.975,,,,,
4/21/2017 23:15,14.7105,78.8,,,,,
4/21/2017 23:30,14.7083,78.8,,,,,
4/21/2017 23:45,14.7083,78.8,,,,,
4/22/2017 0:00,14.7015,78.8,,,,,
4/22/2017 0:15,14.7015,78.8,,,,,
4/22/2017 0:30,14.7015,78.8,,,,,
4/22/2017 0:45,14.697,78.8,,,,,
4/22/2017 1:00,14.697,78.8,,,,,
4/22/2017 1:15,14.6948,78.8,,,,,
4/22/2017 1:30,14.6948,78.8,,,,,
4/22/2017 1:45,14.6948,78.8,,,,,
4/22/2017 2:00,14.6925,78.8,,,,,
4/22/2017 2:15,14.6925,78.8,,,,,
4/22/2017 2:30,14.6897,78.624,,,,,
4/22/2017 2:45,14.6897,78.624,,,,,
4/22/2017 3:00,14.6897,78.624,,,,,
4/22/2017 3:15,14.6897,78.624,,,,,
4/22/2017 3:30,14.6874,78.624,,,,,
4/22/2017 3:45,14.6874,78.624,,,,,
4/22/2017 4:00,14.6852,78.624,,,,,
4/22/2017 4:15,14.6874,78.624,,,,,
4/22/2017 4:30,14.6897,78.624,,,,,
4/22/2017 4:45,14.6852,78.624,,,,,
4/22/2017 5:00,14.6874,78.624,,,,,
4/22/2017 5:15,14.6897,78.624,,,,,
4/22/2017 5:30,14.6897,78.624,,,,,
4/22/2017 5:45,14.6942,78.624,,,,,
4/22/2017 6:00,14.6964,78.624,,,,,
4/22/2017 6:15,14.6942,78.624,,,,,
4/22/2017 6:30,14.7026,78.449,,,,,
4/22/2017 6:45,14.7003,78.449,,,,,
4/22/2017 7:00,14.7071,78.449,,,,,
4/22/2017 7:15,14.7093,78.449,,,,,
4/22/2017 7:30,14.7093,78.449,,,,,
4/22/2017 7:45,14.7116,78.449,,,,,
4/22/2017 8:00,14.7099,78.624,,,,,
4/22/2017 8:15,14.7144,78.624,,,,,
4/22/2017 8:30,14.7144,78.624,,,,,
4/22/2017 8:45,14.7189,78.624,,,,,
4/22/2017 9:00,14.7189,78.624,,,,,
4/22/2017 9:15,14.7189,78.624,,,,,
4/22/2017 9:30,14.7167,78.624,,,,,
4/22/2017 9:45,14.7241,78.8,,,,,
4/22/2017 10:00,14.7218,78.8,,,,,
4/22/2017 10:15,14.7196,78.8,,,,,
4/22/2017 10:30,14.7157,78.975,,,,,
4/22/2017 10:45,14.7134,78.975,,,,,
4/22/2017 11:00,14.7139,79.151,,,,,
4/22/2017 11:15,14.7073,79.151,,,,,
4/22/2017 11:30,14.6337,80.029,,,,,
4/22/2017 11:32,,,,Logged,,,
4/22/2017 11:33,,,,,Logged,,
4/22/2017 11:33,,,,,,Logged,Logged
