Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/4/2017 7:00,15.091,77.4,,,,,
5/4/2017 7:15,15.0864,77.4,,,,,
5/4/2017 7:30,15.0825,77.574,,,,,
5/4/2017 7:45,15.0755,77.574,,,,,
5/4/2017 8:00,15.0709,77.574,,,,,
5/4/2017 8:15,15.0623,77.749,,,,,
5/4/2017 8:30,15.0554,77.749,,,,,
5/4/2017 8:45,15.0468,77.923,,,,,
5/4/2017 9:00,15.0422,77.923,,,,,
5/4/2017 9:15,15.0335,78.098,,,,,
5/4/2017 9:30,15.0335,78.098,,,,,
5/4/2017 9:45,15.0319,78.274,,,,,
5/4/2017 10:00,15.0249,78.274,,,,,
5/4/2017 10:15,15.0233,78.449,,,,,
5/4/2017 10:30,15.0117,78.449,,,,,
5/4/2017 10:45,15.0101,78.624,,,,,
5/4/2017 11:00,14.9985,78.624,,,,,
5/4/2017 11:15,14.9923,78.8,,,,,
5/4/2017 11:30,14.986,78.975,,,,,
5/4/2017 11:45,14.986,78.975,,,,,
5/4/2017 12:00,14.9744,78.975,,,,,
5/4/2017 12:15,14.9659,79.151,,,,,
5/4/2017 12:30,14.9589,79.151,,,,,
5/4/2017 12:45,14.9527,79.326,,,,,
5/4/2017 13:00,14.9534,79.502,,,,,
5/4/2017 13:15,14.9511,79.502,,,,,
5/4/2017 13:30,14.9441,79.502,,,,,
5/4/2017 13:45,14.94,79.678,,,,,
5/4/2017 14:00,14.9356,79.678,,,,,
5/4/2017 14:15,14.9309,79.678,,,,,
5/4/2017 14:30,14.9302,79.502,,,,,
5/4/2017 14:45,14.9232,79.502,,,,,
5/4/2017 15:00,14.9232,79.502,,,,,
5/4/2017 15:15,14.9216,79.678,,,,,
5/4/2017 15:30,14.9216,79.678,,,,,
5/4/2017 15:45,14.9186,79.502,,,,,
5/4/2017 16:00,14.9139,79.502,,,,,
5/4/2017 16:15,14.9163,79.502,,,,,
5/4/2017 16:30,14.9163,79.502,,,,,
5/4/2017 16:45,14.9139,79.502,,,,,
5/4/2017 17:00,14.9132,79.326,,,,,
5/4/2017 17:15,14.9132,79.326,,,,,
5/4/2017 17:30,14.9132,79.326,,,,,
5/4/2017 17:45,14.9179,79.326,,,,,
5/4/2017 18:00,14.9271,79.326,,,,,
5/4/2017 18:15,14.9511,79.502,,,,,
5/4/2017 18:30,14.9612,79.151,,,,,
5/4/2017 18:45,15.1158,78.975,,,,,
5/4/2017 19:00,15.0572,78.8,,,,,
5/4/2017 19:15,15.0224,78.8,,,,,
5/4/2017 19:30,14.9969,78.8,,,,,
5/4/2017 19:45,14.983,78.8,,,,,
5/4/2017 20:00,14.9707,78.624,,,,,
5/4/2017 20:15,14.9707,78.624,,,,,
5/4/2017 20:30,14.9637,78.624,,,,,
5/4/2017 20:45,14.9614,78.624,,,,,
5/4/2017 21:00,14.966,78.624,,,,,
5/4/2017 21:15,14.9707,78.624,,,,,
5/4/2017 21:30,14.966,78.624,,,,,
5/4/2017 21:45,14.966,78.624,,,,,
5/4/2017 22:00,14.9637,78.624,,,,,
5/4/2017 22:15,14.9614,78.624,,,,,
5/4/2017 22:30,14.9637,78.624,,,,,
5/4/2017 22:45,14.9614,78.624,,,,,
5/4/2017 23:00,14.9546,78.624,,,,,
5/4/2017 23:15,14.9546,78.624,,,,,
5/4/2017 23:30,14.9499,78.624,,,,,
5/4/2017 23:45,14.9522,78.624,,,,,
5/5/2017 0:00,14.9429,78.624,,,,,
5/5/2017 0:15,14.9445,78.449,,,,,
5/5/2017 0:30,14.9445,78.449,,,,,
5/5/2017 0:45,14.9445,78.449,,,,,
5/5/2017 1:00,14.9399,78.449,,,,,
5/5/2017 1:15,14.9399,78.449,,,,,
5/5/2017 1:30,14.9376,78.449,,,,,
5/5/2017 1:45,14.9353,78.449,,,,,
5/5/2017 2:00,14.9353,78.449,,,,,
5/5/2017 2:15,14.9306,78.449,,,,,
5/5/2017 2:30,14.926,78.449,,,,,
5/5/2017 2:45,14.9213,78.449,,,,,
5/5/2017 3:00,14.9167,78.449,,,,,
5/5/2017 3:15,14.919,78.449,,,,,
5/5/2017 3:30,14.9121,78.449,,,,,
5/5/2017 3:45,14.9167,78.449,,,,,
5/5/2017 4:00,14.9167,78.449,,,,,
5/5/2017 4:15,14.919,78.449,,,,,
5/5/2017 4:30,14.919,78.449,,,,,
5/5/2017 4:45,14.9253,78.274,,,,,
5/5/2017 5:00,14.9276,78.274,,,,,
5/5/2017 5:15,14.9415,78.274,,,,,
5/5/2017 5:30,14.9547,78.098,,,,,
5/5/2017 5:45,14.9663,78.098,,,,,
5/5/2017 6:00,14.9825,78.098,,,,,
5/5/2017 6:15,14.9865,77.923,,,,,
5/5/2017 6:30,14.9795,77.923,,,,,
5/5/2017 6:45,14.9795,77.923,,,,,
5/5/2017 7:00,14.9741,77.749,,,,,
5/5/2017 7:15,14.9696,77.749,,,,,
5/5/2017 7:30,14.9673,77.749,,,,,
5/5/2017 7:45,14.965,77.749,,,,,
5/5/2017 8:00,14.9627,77.749,,,,,
5/5/2017 8:15,14.9633,77.923,,,,,
5/5/2017 8:30,14.9633,77.923,,,,,
5/5/2017 8:45,14.9617,78.098,,,,,
5/5/2017 9:00,14.9593,78.098,,,,,
5/5/2017 9:15,14.964,78.098,,,,,
5/5/2017 9:30,14.967,78.274,,,,,
5/5/2017 9:45,14.9654,78.449,,,,,
5/5/2017 10:00,14.9631,78.449,,,,,
5/5/2017 10:15,14.9637,78.624,,,,,
5/5/2017 10:30,14.9614,78.624,,,,,
5/5/2017 10:45,14.9575,78.8,,,,,
5/5/2017 11:00,14.9582,78.975,,,,,
5/5/2017 11:15,14.9559,78.975,,,,,
5/5/2017 11:30,14.9519,79.151,,,,,
5/5/2017 11:45,14.9487,79.502,,,,,
5/5/2017 12:00,14.9424,79.678,,,,,
5/5/2017 12:15,14.9408,79.853,,,,,
5/5/2017 12:30,14.9361,79.853,,,,,
5/5/2017 12:45,14.9309,79.678,,,,,
5/5/2017 13:00,14.9309,79.678,,,,,
5/5/2017 13:15,14.9263,79.678,,,,,
5/5/2017 13:30,14.9239,79.678,,,,,
5/5/2017 13:45,14.9222,79.853,,,,,
5/5/2017 14:00,14.9131,79.853,,,,,
5/5/2017 14:15,14.9154,79.853,,,,,
5/5/2017 14:30,14.9107,79.853,,,,,
5/5/2017 14:45,14.909,80.029,,,,,
5/5/2017 15:00,14.9068,80.029,,,,,
5/5/2017 15:15,14.9061,79.853,,,,,
5/5/2017 15:30,14.9038,79.853,,,,,
5/5/2017 15:45,14.9015,79.853,,,,,
5/5/2017 16:00,14.8968,79.853,,,,,
5/5/2017 16:15,14.8961,79.678,,,,,
5/5/2017 16:30,14.8984,79.678,,,,,
5/5/2017 16:45,14.9007,79.678,,,,,
5/5/2017 17:00,14.9031,79.678,,,,,
5/5/2017 17:15,14.9031,79.678,,,,,
5/5/2017 17:30,14.9023,79.502,,,,,
5/5/2017 17:45,14.9047,79.502,,,,,
5/5/2017 18:00,14.9047,79.502,,,,,
5/5/2017 18:15,14.9093,79.502,,,,,
5/5/2017 18:30,14.9255,79.502,,,,,
5/5/2017 18:45,14.9857,79.502,,,,,
5/5/2017 19:00,14.9966,79.326,,,,,
5/5/2017 19:15,15.1089,78.975,,,,,
5/5/2017 19:30,15.0641,78.8,,,,,
5/5/2017 19:45,15.031,78.624,,,,,
5/5/2017 20:00,15.0055,78.624,,,,,
5/5/2017 20:15,14.9915,78.624,,,,,
5/5/2017 20:30,14.9815,78.449,,,,,
5/5/2017 20:45,14.977,78.449,,,,,
5/5/2017 21:00,14.9747,78.449,,,,,
5/5/2017 21:15,14.9701,78.449,,,,,
5/5/2017 21:30,14.9677,78.449,,,,,
5/5/2017 21:45,14.9677,78.449,,,,,
5/5/2017 22:00,14.9654,78.449,,,,,
5/5/2017 22:15,14.9677,78.449,,,,,
5/5/2017 22:30,14.9631,78.449,,,,,
5/5/2017 22:45,14.9608,78.449,,,,,
5/5/2017 23:00,14.9631,78.449,,,,,
5/5/2017 23:15,14.9608,78.449,,,,,
5/5/2017 23:30,14.9585,78.449,,,,,
5/5/2017 23:45,14.9538,78.449,,,,,
5/6/2017 0:00,14.9538,78.449,,,,,
5/6/2017 0:15,14.9469,78.449,,,,,
5/6/2017 0:30,14.9469,78.449,,,,,
5/6/2017 0:45,14.9763,78.274,,,,,
5/6/2017 1:00,14.9856,78.274,,,,,
5/6/2017 1:15,15.2487,77.923,,,,,
5/6/2017 1:30,15.1567,77.574,,,,,
5/6/2017 1:45,15.0918,77.574,,,,,
5/6/2017 2:00,15.0701,77.4,,,,,
5/6/2017 2:15,15.0686,77.574,,,,,
5/6/2017 2:30,15.0725,77.4,,,,,
5/6/2017 2:45,15.091,77.4,,,,,
5/6/2017 3:00,15.0701,77.4,,,,,
5/6/2017 3:15,15.0539,77.4,,,,,
5/6/2017 3:30,15.0477,77.574,,,,,
5/6/2017 3:45,15.1544,77.574,,,,,
5/6/2017 4:00,15.6818,77.4,,,,,
5/6/2017 4:15,15.7302,76.703,,,,,
5/6/2017 4:30,15.5198,76.528,,,,,
5/6/2017 4:45,15.4088,76.703,,,,,
5/6/2017 5:00,15.3839,76.876,,,,,
5/6/2017 5:15,15.3496,77.05,,,,,
5/6/2017 5:30,15.3241,77.05,,,,,
5/6/2017 5:45,15.3032,77.05,,,,,
5/6/2017 6:00,15.2831,77.225,,,,,
5/6/2017 6:15,15.2761,77.225,,,,,
5/6/2017 6:30,15.2628,77.4,,,,,
5/6/2017 6:45,15.2488,77.4,,,,,
5/6/2017 7:00,15.2333,77.574,,,,,
5/6/2017 7:15,15.2171,77.574,,,,,
5/6/2017 7:30,15.2155,77.749,,,,,
5/6/2017 7:45,15.2108,77.749,,,,,
5/6/2017 8:00,15.1946,77.749,,,,,
5/6/2017 8:15,15.1812,77.923,,,,,
5/6/2017 8:30,15.182,78.098,,,,,
5/6/2017 8:45,15.1704,78.098,,,,,
5/6/2017 9:00,15.1618,78.274,,,,,
5/6/2017 9:15,15.1556,78.449,,,,,
5/6/2017 9:30,15.1486,78.449,,,,,
5/6/2017 9:45,15.137,78.449,,,,,
5/6/2017 10:00,15.1331,78.624,,,,,
5/6/2017 10:15,15.1238,78.624,,,,,
5/6/2017 10:30,15.1145,78.624,,,,,
5/6/2017 10:45,15.1128,78.8,,,,,
5/6/2017 11:00,15.1019,78.975,,,,,
5/6/2017 11:15,15.0903,78.975,,,,,
5/6/2017 11:30,15.0887,79.151,,,,,
5/6/2017 11:45,15.0771,79.151,,,,,
5/6/2017 12:00,15.0639,79.326,,,,,
5/6/2017 12:15,15.0639,79.326,,,,,
5/6/2017 12:30,15.0546,79.326,,,,,
5/6/2017 12:45,15.0461,79.502,,,,,
5/6/2017 13:00,15.0437,79.502,,,,,
5/6/2017 13:15,15.0345,79.502,,,,,
5/6/2017 13:30,15.0298,79.502,,,,,
5/6/2017 13:45,15.0229,79.502,,,,,
5/6/2017 14:00,15.0159,79.502,,,,,
5/6/2017 14:15,15.0089,79.502,,,,,
5/6/2017 14:30,15.002,79.502,,,,,
5/6/2017 14:45,14.9973,79.502,,,,,
5/6/2017 15:00,14.995,79.502,,,,,
5/6/2017 15:15,14.9881,79.502,,,,,
5/6/2017 15:30,14.985,79.326,,,,,
5/6/2017 15:45,14.9827,79.326,,,,,
5/6/2017 16:00,14.9804,79.326,,,,,
5/6/2017 16:15,14.9821,79.151,,,,,
5/6/2017 16:30,14.9798,79.151,,,,,
5/6/2017 16:45,14.9751,79.151,,,,,
5/6/2017 17:00,14.9728,79.151,,,,,
5/6/2017 17:15,14.9728,79.151,,,,,
5/6/2017 17:30,14.9705,79.151,,,,,
5/6/2017 17:45,14.9682,79.151,,,,,
5/6/2017 18:00,14.9682,79.151,,,,,
5/6/2017 18:15,14.9721,78.975,,,,,
5/6/2017 18:30,14.9721,78.975,,,,,
5/6/2017 18:45,14.9721,78.975,,,,,
5/6/2017 19:00,14.9721,78.975,,,,,
5/6/2017 19:15,14.9691,78.8,,,,,
5/6/2017 19:30,14.9691,78.8,,,,,
5/6/2017 19:45,14.9691,78.8,,,,,
5/6/2017 20:00,14.9691,78.8,,,,,
5/6/2017 20:15,14.9737,78.8,,,,,
5/6/2017 20:30,14.973,78.624,,,,,
5/6/2017 20:45,14.9753,78.624,,,,,
5/6/2017 21:00,14.9707,78.624,,,,,
5/6/2017 21:15,14.966,78.624,,,,,
5/6/2017 21:30,14.966,78.624,,,,,
5/6/2017 21:45,14.966,78.624,,,,,
5/6/2017 22:00,14.966,78.624,,,,,
5/6/2017 22:15,14.966,78.624,,,,,
5/6/2017 22:30,14.9637,78.624,,,,,
5/6/2017 22:45,14.9614,78.624,,,,,
5/6/2017 23:00,14.9569,78.624,,,,,
5/6/2017 23:15,14.9546,78.624,,,,,
5/6/2017 23:30,14.9522,78.624,,,,,
5/6/2017 23:45,14.9469,78.449,,,,,
5/7/2017 0:00,14.9445,78.449,,,,,
5/7/2017 0:15,14.9422,78.449,,,,,
5/7/2017 0:30,14.9353,78.449,,,,,
5/7/2017 0:45,14.9353,78.449,,,,,
5/7/2017 1:00,14.9306,78.449,,,,,
5/7/2017 1:15,14.9237,78.449,,,,,
5/7/2017 1:30,14.9167,78.449,,,,,
5/7/2017 1:45,14.9144,78.449,,,,,
5/7/2017 2:00,14.9121,78.449,,,,,
5/7/2017 2:15,14.9074,78.449,,,,,
5/7/2017 2:30,14.9028,78.449,,,,,
5/7/2017 2:45,14.9005,78.449,,,,,
5/7/2017 3:00,14.8983,78.449,,,,,
5/7/2017 3:15,14.8983,78.449,,,,,
5/7/2017 3:30,14.8936,78.449,,,,,
5/7/2017 3:45,14.8936,78.449,,,,,
5/7/2017 4:00,14.896,78.449,,,,,
5/7/2017 4:15,14.9005,78.449,,,,,
5/7/2017 4:30,14.9028,78.449,,,,,
5/7/2017 4:45,14.9005,78.449,,,,,
5/7/2017 5:00,14.9005,78.449,,,,,
5/7/2017 5:15,14.919,78.449,,,,,
5/7/2017 5:30,14.9213,78.449,,,,,
5/7/2017 5:45,14.9213,78.449,,,,,
5/7/2017 6:00,14.9237,78.449,,,,,
5/7/2017 6:15,14.9206,78.274,,,,,
5/7/2017 6:30,14.9213,78.449,,,,,
5/7/2017 6:45,14.9144,78.449,,,,,
5/7/2017 7:00,14.9144,78.449,,,,,
5/7/2017 7:15,14.9097,78.449,,,,,
5/7/2017 7:30,14.9121,78.449,,,,,
5/7/2017 7:45,14.9097,78.449,,,,,
5/7/2017 8:00,14.9128,78.624,,,,,
5/7/2017 8:15,14.9081,78.624,,,,,
5/7/2017 8:30,14.9105,78.624,,,,,
5/7/2017 8:45,14.9089,78.8,,,,,
5/7/2017 9:00,14.9065,78.8,,,,,
5/7/2017 9:15,14.9073,78.975,,,,,
5/7/2017 9:30,14.9073,78.975,,,,,
5/7/2017 9:45,14.9057,79.151,,,,,
5/7/2017 10:00,14.9039,79.326,,,,,
5/7/2017 10:15,14.907,79.502,,,,,
5/7/2017 10:30,14.9077,79.678,,,,,
5/7/2017 10:45,14.9054,79.678,,,,,
5/7/2017 11:00,14.9015,79.853,,,,,
5/7/2017 11:15,14.8952,80.029,,,,,
5/7/2017 11:30,14.889,80.206,,,,,
5/7/2017 11:45,14.8867,80.206,,,,,
5/7/2017 12:00,14.8913,80.206,,,,,
5/7/2017 12:15,14.889,80.206,,,,,
5/7/2017 12:30,14.882,80.206,,,,,
5/7/2017 12:45,14.8781,80.382,,,,,
5/7/2017 13:00,14.8758,80.382,,,,,
5/7/2017 13:15,14.8741,80.559,,,,,
5/7/2017 13:30,14.8649,80.559,,,,,
5/7/2017 13:45,14.8626,80.559,,,,,
5/7/2017 14:00,14.8619,80.382,,,,,
5/7/2017 14:15,14.8596,80.382,,,,,
5/7/2017 14:30,14.8572,80.382,,,,,
5/7/2017 14:45,14.8572,80.382,,,,,
5/7/2017 15:00,14.8519,80.206,,,,,
5/7/2017 15:15,14.8472,80.206,,,,,
5/7/2017 15:30,14.8472,80.206,,,,,
5/7/2017 15:45,14.8472,80.206,,,,,
5/7/2017 16:00,14.8426,80.206,,,,,
5/7/2017 16:15,14.8356,80.206,,,,,
5/7/2017 16:30,14.835,80.029,,,,,
5/7/2017 16:45,14.8397,80.029,,,,,
5/7/2017 17:00,14.8397,80.029,,,,,
5/7/2017 17:15,14.8397,80.029,,,,,
5/7/2017 17:30,14.8436,79.853,,,,,
5/7/2017 17:45,14.839,79.853,,,,,
5/7/2017 18:00,14.839,79.853,,,,,
5/7/2017 18:15,14.8429,79.678,,,,,
5/7/2017 18:30,14.8498,79.678,,,,,
5/7/2017 18:45,14.8522,79.678,,,,,
5/7/2017 19:00,14.8545,79.678,,,,,
5/7/2017 19:15,14.8545,79.678,,,,,
5/7/2017 19:30,14.8522,79.678,,,,,
5/7/2017 19:45,14.8498,79.678,,,,,
5/7/2017 20:00,14.8545,79.678,,,,,
5/7/2017 20:15,14.8545,79.678,,,,,
5/7/2017 20:30,14.8561,79.502,,,,,
5/7/2017 20:45,14.8561,79.502,,,,,
5/7/2017 21:00,14.8537,79.502,,,,,
5/7/2017 21:15,14.8561,79.502,,,,,
5/7/2017 21:30,14.8561,79.502,,,,,
5/7/2017 21:45,14.8561,79.502,,,,,
5/7/2017 22:00,14.8514,79.502,,,,,
5/7/2017 22:15,14.8561,79.502,,,,,
5/7/2017 22:30,14.8561,79.502,,,,,
5/7/2017 22:45,14.8607,79.502,,,,,
5/7/2017 23:00,14.8607,79.502,,,,,
5/7/2017 23:15,14.8561,79.502,,,,,
5/7/2017 23:30,14.8537,79.502,,,,,
5/7/2017 23:45,14.8491,79.502,,,,,
5/8/2017 0:00,14.8468,79.502,,,,,
5/8/2017 0:15,14.8445,79.502,,,,,
5/8/2017 0:30,14.8461,79.326,,,,,
5/8/2017 0:45,14.8484,79.326,,,,,
5/8/2017 1:00,14.8437,79.326,,,,,
5/8/2017 1:15,14.8437,79.326,,,,,
5/8/2017 1:30,14.8391,79.326,,,,,
5/8/2017 1:45,14.8391,79.326,,,,,
5/8/2017 2:00,14.8345,79.326,,,,,
5/8/2017 2:15,14.8321,79.326,,,,,
5/8/2017 2:30,14.8253,79.326,,,,,
5/8/2017 2:45,14.8207,79.326,,,,,
5/8/2017 3:00,14.823,79.326,,,,,
5/8/2017 3:15,14.8253,79.326,,,,,
5/8/2017 3:30,14.83,79.326,,,,,
5/8/2017 3:45,14.8339,79.151,,,,,
5/8/2017 4:00,14.8292,79.151,,,,,
5/8/2017 4:15,14.8176,79.151,,,,,
5/8/2017 4:30,14.8176,79.151,,,,,
5/8/2017 4:45,14.82,79.151,,,,,
5/8/2017 5:00,14.8223,79.151,,,,,
5/8/2017 5:15,14.8292,79.151,,,,,
5/8/2017 5:30,14.8339,79.151,,,,,
5/8/2017 5:45,14.8355,78.975,,,,,
5/8/2017 6:00,14.8355,78.975,,,,,
5/8/2017 6:15,14.8401,78.975,,,,,
5/8/2017 6:30,14.8408,79.151,,,,,
5/8/2017 6:45,14.8408,79.151,,,,,
5/8/2017 7:00,14.8408,79.151,,,,,
5/8/2017 7:15,14.8408,79.151,,,,,
5/8/2017 7:30,14.8408,79.151,,,,,
5/8/2017 7:45,14.8432,79.151,,,,,
5/8/2017 8:00,14.8453,79.151,,,,,
5/8/2017 8:15,14.8477,79.151,,,,,
5/8/2017 8:30,14.8461,79.326,,,,,
5/8/2017 8:45,14.8461,79.326,,,,,
5/8/2017 9:00,14.853,79.326,,,,,
5/8/2017 9:15,14.8484,79.326,,,,,
5/8/2017 9:30,14.8553,79.326,,,,,
5/8/2017 9:45,14.8553,79.326,,,,,
5/8/2017 10:00,14.8484,79.326,,,,,
5/8/2017 10:15,14.8507,79.326,,,,,
5/8/2017 10:30,14.8553,79.326,,,,,
5/8/2017 10:45,14.8553,79.326,,,,,
5/8/2017 11:00,14.8546,79.151,,,,,
5/8/2017 11:15,14.8546,79.151,,,,,
5/8/2017 11:30,14.85,79.151,,,,,
5/8/2017 11:45,14.8453,79.151,,,,,
5/8/2017 12:00,14.8453,79.151,,,,,
5/8/2017 12:15,14.8368,79.326,,,,,
5/8/2017 12:30,14.8345,79.326,,,,,
5/8/2017 12:45,14.83,79.326,,,,,
5/8/2017 13:00,14.8276,79.326,,,,,
5/8/2017 13:15,14.8191,79.502,,,,,
5/8/2017 13:30,14.8191,79.502,,,,,
5/8/2017 13:45,14.8144,79.502,,,,,
5/8/2017 14:00,14.8236,79.502,,,,,
5/8/2017 14:15,14.8168,79.502,,,,,
5/8/2017 14:30,14.815,79.678,,,,,
5/8/2017 14:45,14.8127,79.678,,,,,
5/8/2017 15:00,14.8082,79.678,,,,,
5/8/2017 15:15,14.8266,79.678,,,,,
5/8/2017 15:30,14.822,79.678,,,,,
5/8/2017 15:45,14.8197,79.678,,,,,
5/8/2017 16:00,14.8191,79.502,,,,,
5/8/2017 16:15,14.8213,79.502,,,,,
5/8/2017 16:30,14.8305,79.502,,,,,
5/8/2017 16:45,14.8345,79.326,,,,,
5/8/2017 17:00,14.8432,79.151,,,,,
5/8/2017 17:15,14.85,79.151,,,,,
5/8/2017 17:30,14.8546,79.151,,,,,
5/8/2017 17:45,14.9049,78.975,,,,,
5/8/2017 18:00,14.9559,78.975,,,,,
5/8/2017 18:15,15.0085,78.8,,,,,
5/8/2017 18:30,14.9892,78.624,,,,,
5/8/2017 18:45,14.9683,78.624,,,,,
5/8/2017 19:00,14.9476,78.624,,,,,
5/8/2017 19:15,14.929,78.624,,,,,
5/8/2017 19:30,14.9197,78.624,,,,,
5/8/2017 19:45,14.9144,78.449,,,,,
5/8/2017 20:00,14.9097,78.449,,,,,
5/8/2017 20:15,14.9051,78.449,,,,,
5/8/2017 20:30,14.9121,78.449,,,,,
5/8/2017 20:45,14.9097,78.449,,,,,
5/8/2017 21:00,14.9051,78.449,,,,,
5/8/2017 21:15,14.9167,78.449,,,,,
5/8/2017 21:30,14.9879,78.274,,,,,
5/8/2017 21:45,15.1247,78.274,,,,,
5/8/2017 22:00,15.2091,77.923,,,,,
5/8/2017 22:15,15.1341,77.749,,,,,
5/8/2017 22:30,15.0786,77.749,,,,,
5/8/2017 22:45,15.0414,77.749,,,,,
5/8/2017 23:00,15.0229,77.749,,,,,
5/8/2017 23:15,15.0089,77.749,,,,,
5/8/2017 23:30,15.0043,77.749,,,,,
5/8/2017 23:45,15.002,77.749,,,,,
5/9/2017 0:00,14.9997,77.749,,,,,
5/9/2017 0:15,15.0089,77.749,,,,,
5/9/2017 0:30,15.0554,77.749,,,,,
5/9/2017 0:45,15.1488,77.923,,,,,
5/9/2017 1:00,15.1434,77.749,,,,,
5/9/2017 1:15,15.1018,77.749,,,,,
5/9/2017 1:30,15.0623,77.749,,,,,
5/9/2017 1:45,15.0414,77.749,,,,,
5/9/2017 2:00,15.0345,77.749,,,,,
5/9/2017 2:15,15.0275,77.749,,,,,
5/9/2017 2:30,15.0205,77.749,,,,,
5/9/2017 2:45,15.0182,77.749,,,,,
5/9/2017 3:00,15.0205,77.749,,,,,
5/9/2017 3:15,15.0136,77.749,,,,,
5/9/2017 3:30,15.0113,77.749,,,,,
5/9/2017 3:45,15.0043,77.749,,,,,
5/9/2017 4:00,15.002,77.749,,,,,
5/9/2017 4:15,14.9981,77.923,,,,,
5/9/2017 4:30,15.0004,77.923,,,,,
5/9/2017 4:45,15.0027,77.923,,,,,
5/9/2017 5:00,15.0004,77.923,,,,,
5/9/2017 5:15,14.9981,77.923,,,,,
5/9/2017 5:30,15.0004,77.923,,,,,
5/9/2017 5:45,14.9981,77.923,,,,,
5/9/2017 6:00,14.9934,77.923,,,,,
5/9/2017 6:15,14.9934,77.923,,,,,
5/9/2017 6:30,14.9957,77.923,,,,,
5/9/2017 6:45,14.9957,77.923,,,,,
5/9/2017 7:00,14.9957,77.923,,,,,
5/9/2017 7:15,15.0004,77.923,,,,,
5/9/2017 7:30,15.0073,77.923,,,,,
5/9/2017 7:45,15.012,77.923,,,,,
5/9/2017 8:00,15.012,77.923,,,,,
5/9/2017 8:15,15.0097,77.923,,,,,
5/9/2017 8:30,15.0057,78.098,,,,,
5/9/2017 8:45,15.0057,78.098,,,,,
5/9/2017 9:00,15.0057,78.098,,,,,
5/9/2017 9:15,15.0011,78.098,,,,,
5/9/2017 9:30,15.004,78.274,,,,,
5/9/2017 9:45,14.9995,78.274,,,,,
5/9/2017 10:00,15.0017,78.274,,,,,
5/9/2017 10:15,15.004,78.274,,,,,
5/9/2017 10:30,15.004,78.274,,,,,
5/9/2017 10:45,15.0001,78.449,,,,,
5/9/2017 11:00,14.9955,78.449,,,,,
5/9/2017 11:15,14.9908,78.449,,,,,
5/9/2017 11:30,14.9869,78.624,,,,,
5/9/2017 11:45,14.9799,78.624,,,,,
5/9/2017 12:00,14.976,78.8,,,,,
5/9/2017 12:15,14.9737,78.8,,,,,
5/9/2017 12:30,14.9675,78.975,,,,,
5/9/2017 12:45,14.9612,79.151,,,,,
5/9/2017 13:00,14.9566,79.151,,,,,
5/9/2017 13:15,14.9559,78.975,,,,,
5/9/2017 13:30,14.9705,79.151,,,,,
5/9/2017 13:45,14.9698,78.975,,,,,
5/9/2017 14:00,14.9667,78.8,,,,,
5/9/2017 14:15,14.9667,78.8,,,,,
5/9/2017 14:30,14.9644,78.8,,,,,
5/9/2017 14:45,14.9598,78.8,,,,,
5/9/2017 15:00,14.9453,78.624,,,,,
5/9/2017 15:15,14.9383,78.624,,,,,
5/9/2017 15:30,14.9337,78.624,,,,,
5/9/2017 15:45,14.9313,78.624,,,,,
5/9/2017 16:00,14.9267,78.624,,,,,
5/9/2017 16:15,14.9244,78.624,,,,,
5/9/2017 16:30,14.926,78.449,,,,,
5/9/2017 16:45,14.926,78.449,,,,,
5/9/2017 17:00,14.9283,78.449,,,,,
5/9/2017 17:15,14.9329,78.449,,,,,
5/9/2017 17:30,14.9329,78.449,,,,,
5/9/2017 17:45,14.9376,78.449,,,,,
5/9/2017 18:00,14.9329,78.449,,,,,
5/9/2017 18:15,14.9345,78.274,,,,,
5/9/2017 18:30,14.9345,78.274,,,,,
5/9/2017 18:45,14.9369,78.274,,,,,
5/9/2017 19:00,14.9392,78.274,,,,,
5/9/2017 19:15,14.9392,78.274,,,,,
5/9/2017 19:30,14.9392,78.274,,,,,
5/9/2017 19:45,14.9415,78.274,,,,,
5/9/2017 20:00,14.9415,78.274,,,,,
5/9/2017 20:15,14.9438,78.274,,,,,
5/9/2017 20:30,14.9392,78.274,,,,,
5/9/2017 20:45,14.9415,78.274,,,,,
5/9/2017 21:00,14.9392,78.274,,,,,
5/9/2017 21:15,14.9345,78.274,,,,,
5/9/2017 21:30,14.9369,78.274,,,,,
5/9/2017 21:45,14.9345,78.274,,,,,
5/9/2017 22:00,14.9345,78.274,,,,,
5/9/2017 22:15,14.9345,78.274,,,,,
5/9/2017 22:30,14.9322,78.274,,,,,
5/9/2017 22:45,14.9276,78.274,,,,,
5/9/2017 23:00,14.9293,78.098,,,,,
5/9/2017 23:15,14.9293,78.098,,,,,
5/9/2017 23:30,14.927,78.098,,,,,
5/9/2017 23:45,14.9224,78.098,,,,,
5/10/2017 0:00,14.9224,78.098,,,,,
5/10/2017 0:15,14.9177,78.098,,,,,
5/10/2017 0:30,14.9177,78.098,,,,,
5/10/2017 0:45,14.9177,78.098,,,,,
5/10/2017 1:00,14.92,78.098,,,,,
5/10/2017 1:15,14.9131,78.098,,,,,
5/10/2017 1:30,14.9084,78.098,,,,,
5/10/2017 1:45,14.9038,78.098,,,,,
5/10/2017 2:00,14.9107,78.098,,,,,
5/10/2017 2:15,14.9061,78.098,,,,,
5/10/2017 2:30,14.9015,78.098,,,,,
