Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
9/22/2018 16:15,14.7923,77.574,,
9/22/2018 16:30,14.7901,77.574,,
9/22/2018 16:45,14.7901,77.574,,
9/22/2018 17:00,14.7901,77.574,,
9/22/2018 17:15,14.7923,77.574,,
9/22/2018 17:30,14.795,77.749,,
9/22/2018 17:45,14.795,77.749,,
9/22/2018 18:00,14.797,77.749,,
9/22/2018 18:15,14.7992,77.749,,
9/22/2018 18:30,14.8014,77.749,,
9/22/2018 18:45,14.8056,77.749,,
9/22/2018 19:00,14.8078,77.749,,
9/22/2018 19:15,14.8099,77.749,,
9/22/2018 19:30,14.8142,77.749,,
9/22/2018 19:45,14.8142,77.749,,
9/22/2018 20:00,14.8185,77.749,,
9/22/2018 20:15,14.8205,77.749,,
9/22/2018 20:30,14.8227,77.749,,
9/22/2018 20:45,14.8249,77.749,,
9/22/2018 21:00,14.8271,77.749,,
9/22/2018 21:15,14.8291,77.749,,
9/22/2018 21:30,14.8313,77.749,,
9/22/2018 21:45,14.8313,77.749,,
9/22/2018 22:00,14.8329,77.574,,
9/22/2018 22:15,14.835,77.574,,
9/22/2018 22:30,14.8307,77.574,,
9/22/2018 22:45,14.8329,77.574,,
9/22/2018 23:00,14.8307,77.574,,
9/22/2018 23:15,14.8329,77.574,,
9/22/2018 23:30,14.8329,77.574,,
9/22/2018 23:45,14.8307,77.574,,
9/23/2018 0:00,14.8307,77.574,,
9/23/2018 0:15,14.8265,77.574,,
9/23/2018 0:30,14.8243,77.574,,
9/23/2018 0:45,14.8201,77.574,,
9/23/2018 1:00,14.8152,77.4,,
9/23/2018 1:15,14.8152,77.4,,
9/23/2018 1:30,14.811,77.4,,
9/23/2018 1:45,14.8066,77.4,,
9/23/2018 2:00,14.8066,77.4,,
9/23/2018 2:15,14.8046,77.4,,
9/23/2018 2:30,14.8024,77.4,,
9/23/2018 2:45,14.8024,77.4,,
9/23/2018 3:00,14.8018,77.225,,
9/23/2018 3:15,14.7997,77.225,,
9/23/2018 3:30,14.7997,77.225,,
9/23/2018 3:45,14.7976,77.225,,
9/23/2018 4:00,14.7976,77.225,,
9/23/2018 4:15,14.7976,77.225,,
9/23/2018 4:30,14.7997,77.225,,
9/23/2018 4:45,14.7997,77.225,,
9/23/2018 5:00,14.8018,77.225,,
9/23/2018 5:15,14.8012,77.05,,
9/23/2018 5:30,14.8034,77.05,,
9/23/2018 5:45,14.8078,77.05,,
9/23/2018 6:00,14.8098,77.05,,
9/23/2018 6:15,14.812,77.05,,
9/23/2018 6:30,14.812,77.05,,
9/23/2018 6:45,14.8142,77.05,,
9/23/2018 7:00,14.8163,77.05,,
9/23/2018 7:15,14.8184,77.05,,
9/23/2018 7:30,14.8205,77.05,,
9/23/2018 7:45,14.8227,77.05,,
9/23/2018 8:00,14.8249,77.05,,
9/23/2018 8:15,14.8249,77.05,,
9/23/2018 8:30,14.8269,77.05,,
9/23/2018 8:45,14.8291,77.05,,
9/23/2018 9:00,14.8291,77.05,,
9/23/2018 9:15,14.8269,77.05,,
9/23/2018 9:30,14.8253,77.225,,
9/23/2018 9:45,14.8253,77.225,,
9/23/2018 10:00,14.8233,77.225,,
9/23/2018 10:15,14.8233,77.225,,
9/23/2018 10:30,14.8211,77.225,,
9/23/2018 10:45,14.8211,77.225,,
9/23/2018 11:00,14.8211,77.225,,
9/23/2018 11:15,14.8195,77.4,,
9/23/2018 11:30,14.8152,77.4,,
9/23/2018 11:45,14.8173,77.4,,
9/23/2018 12:00,14.8131,77.4,,
9/23/2018 12:15,14.811,77.4,,
9/23/2018 12:30,14.8066,77.4,,
9/23/2018 12:45,14.805,77.574,,
9/23/2018 13:00,14.8008,77.574,,
9/23/2018 13:15,14.8008,77.574,,
9/23/2018 13:30,14.7986,77.574,,
9/23/2018 13:45,14.7966,77.574,,
9/23/2018 14:00,14.7944,77.574,,
9/23/2018 14:15,14.7901,77.574,,
9/23/2018 14:30,14.788,77.574,,
9/23/2018 14:45,14.7885,77.749,,
9/23/2018 15:00,14.7865,77.749,,
9/23/2018 15:15,14.7821,77.749,,
9/23/2018 15:30,14.7865,77.749,,
9/23/2018 15:45,14.7821,77.749,,
9/23/2018 16:00,14.7821,77.749,,
9/23/2018 16:15,14.7821,77.749,,
9/23/2018 16:30,14.7843,77.749,,
9/23/2018 16:45,14.7843,77.749,,
9/23/2018 17:00,14.7865,77.749,,
9/23/2018 17:15,14.7843,77.749,,
9/23/2018 17:30,14.7885,77.749,,
9/23/2018 17:45,14.7885,77.749,,
9/23/2018 18:00,14.7865,77.749,,
9/23/2018 18:15,14.7885,77.749,,
9/23/2018 18:30,14.7907,77.749,,
9/23/2018 18:45,14.7907,77.749,,
9/23/2018 19:00,14.7885,77.749,,
9/23/2018 19:15,14.795,77.749,,
9/23/2018 19:30,14.7928,77.749,,
9/23/2018 19:45,14.797,77.749,,
9/23/2018 20:00,14.7992,77.749,,
9/23/2018 20:15,14.7992,77.749,,
9/23/2018 20:30,14.8034,77.749,,
9/23/2018 20:45,14.8056,77.749,,
9/23/2018 21:00,14.8078,77.749,,
9/23/2018 21:15,14.8078,77.749,,
9/23/2018 21:30,14.8078,77.749,,
9/23/2018 21:45,14.8099,77.749,,
9/23/2018 22:00,14.8099,77.749,,
9/23/2018 22:15,14.8078,77.749,,
9/23/2018 22:30,14.8099,77.749,,
9/23/2018 22:45,14.8078,77.749,,
9/23/2018 23:00,14.8099,77.749,,
9/23/2018 23:15,14.8078,77.749,,
9/23/2018 23:30,14.8078,77.749,,
9/23/2018 23:45,14.8078,77.749,,
9/24/2018 0:00,14.8078,77.749,,
9/24/2018 0:15,14.805,77.574,,
9/24/2018 0:30,14.8008,77.574,,
9/24/2018 0:45,14.7966,77.574,,
9/24/2018 1:00,14.7966,77.574,,
9/24/2018 1:15,14.7966,77.574,,
9/24/2018 1:30,14.7944,77.574,,
9/24/2018 1:45,14.7901,77.574,,
9/24/2018 2:00,14.7923,77.574,,
9/24/2018 2:15,14.7896,77.4,,
9/24/2018 2:30,14.7896,77.4,,
9/24/2018 2:45,14.7853,77.4,,
9/24/2018 3:00,14.7875,77.4,,
9/24/2018 3:15,14.7853,77.4,,
9/24/2018 3:30,14.7875,77.4,,
9/24/2018 3:45,14.7831,77.4,,
9/24/2018 4:00,14.7831,77.4,,
9/24/2018 4:15,14.7831,77.4,,
9/24/2018 4:30,14.7831,77.4,,
9/24/2018 4:45,14.7827,77.225,,
9/24/2018 5:00,14.7827,77.225,,
9/24/2018 5:15,14.7847,77.225,,
9/24/2018 5:30,14.7847,77.225,,
9/24/2018 5:45,14.7869,77.225,,
9/24/2018 6:00,14.7891,77.225,,
9/24/2018 6:15,14.7891,77.225,,
9/24/2018 6:30,14.7891,77.225,,
9/24/2018 6:45,14.7933,77.225,,
9/24/2018 7:00,14.7949,77.05,,
9/24/2018 7:15,14.797,77.05,,
9/24/2018 7:30,14.8012,77.05,,
9/24/2018 7:45,14.8012,77.05,,
9/24/2018 8:00,14.8056,77.05,,
9/24/2018 8:15,14.8056,77.05,,
9/24/2018 8:30,14.8056,77.05,,
9/24/2018 8:45,14.8062,77.225,,
9/24/2018 9:00,14.8062,77.225,,
9/24/2018 9:15,14.8062,77.225,,
9/24/2018 9:30,14.8062,77.225,,
9/24/2018 9:45,14.8082,77.225,,
9/24/2018 10:00,14.804,77.225,,
9/24/2018 10:15,14.8062,77.225,,
9/24/2018 10:30,14.8062,77.225,,
9/24/2018 10:45,14.8046,77.4,,
9/24/2018 11:00,14.8024,77.4,,
9/24/2018 11:15,14.8024,77.4,,
9/24/2018 11:30,14.8024,77.4,,
9/24/2018 11:45,14.796,77.4,,
9/24/2018 12:00,14.7944,77.574,,
9/24/2018 12:15,14.7901,77.574,,
9/24/2018 12:30,14.7901,77.574,,
9/24/2018 12:45,14.788,77.574,,
9/24/2018 13:00,14.7815,77.574,,
9/24/2018 13:15,14.7773,77.574,,
9/24/2018 13:30,14.7757,77.749,,
9/24/2018 13:45,14.7735,77.749,,
9/24/2018 14:00,14.7714,77.749,,
9/24/2018 14:15,14.7714,77.749,,
9/24/2018 14:30,14.7693,77.749,,
9/24/2018 14:45,14.7714,77.749,,
9/24/2018 15:00,14.7693,77.749,,
9/24/2018 15:15,14.7693,77.749,,
9/24/2018 15:30,14.7672,77.749,,
9/24/2018 15:45,14.7677,77.923,,
9/24/2018 16:00,14.7698,77.923,,
9/24/2018 16:15,14.7656,77.923,,
9/24/2018 16:30,14.7656,77.923,,
9/24/2018 16:45,14.7656,77.923,,
9/24/2018 17:00,14.7656,77.923,,
9/24/2018 17:15,14.7656,77.923,,
9/24/2018 17:30,14.7677,77.923,,
9/24/2018 17:45,14.7698,77.923,,
9/24/2018 18:00,14.7698,77.923,,
9/24/2018 18:15,14.7741,77.923,,
9/24/2018 18:30,14.7719,77.923,,
9/24/2018 18:45,14.7719,77.923,,
9/24/2018 19:00,14.7741,77.923,,
9/24/2018 19:15,14.7763,77.923,,
9/24/2018 19:30,14.7783,77.923,,
9/24/2018 19:45,14.7805,77.923,,
9/24/2018 20:00,14.7849,77.923,,
9/24/2018 20:15,14.7869,77.923,,
9/24/2018 20:30,14.7891,77.923,,
9/24/2018 20:45,14.7912,77.923,,
9/24/2018 21:00,14.7954,77.923,,
9/24/2018 21:15,14.7998,77.923,,
9/24/2018 21:30,14.797,77.749,,
9/24/2018 21:45,14.7998,77.923,,
9/24/2018 22:00,14.8014,77.749,,
9/24/2018 22:15,14.8034,77.749,,
9/24/2018 22:30,14.8034,77.749,,
9/24/2018 22:45,14.8034,77.749,,
9/24/2018 23:00,14.8014,77.749,,
9/24/2018 23:15,14.8014,77.749,,
9/24/2018 23:30,14.7992,77.749,,
9/24/2018 23:45,14.7992,77.749,,
9/25/2018 0:00,14.795,77.749,,
9/25/2018 0:15,14.7928,77.749,,
9/25/2018 0:30,14.7928,77.749,,
9/25/2018 0:45,14.7885,77.749,,
9/25/2018 1:00,14.7865,77.749,,
9/25/2018 1:15,14.7843,77.749,,
9/25/2018 1:30,14.7843,77.749,,
9/25/2018 1:45,14.7821,77.749,,
9/25/2018 2:00,14.7779,77.749,,
9/25/2018 2:15,14.7757,77.749,,
9/25/2018 2:30,14.7757,77.749,,
9/25/2018 2:45,14.7757,77.749,,
9/25/2018 3:00,14.7735,77.749,,
9/25/2018 3:15,14.7714,77.749,,
9/25/2018 3:30,14.7714,77.749,,
9/25/2018 3:45,14.7714,77.749,,
9/25/2018 4:00,14.7693,77.749,,
9/25/2018 4:15,14.7714,77.749,,
9/25/2018 4:30,14.7714,77.749,,
9/25/2018 4:45,14.7757,77.749,,
9/25/2018 5:00,14.7773,77.574,,
9/25/2018 5:15,14.7773,77.574,,
9/25/2018 5:30,14.7773,77.574,,
9/25/2018 5:45,14.7773,77.574,,
9/25/2018 6:00,14.7837,77.574,,
9/25/2018 6:15,14.7815,77.574,,
9/25/2018 6:30,14.7859,77.574,,
9/25/2018 6:45,14.7859,77.574,,
9/25/2018 7:00,14.7901,77.574,,
9/25/2018 7:15,14.7923,77.574,,
9/25/2018 7:30,14.7986,77.574,,
9/25/2018 7:45,14.7986,77.574,,
9/25/2018 8:00,14.805,77.574,,
9/25/2018 8:15,14.803,77.574,,
9/25/2018 8:30,14.805,77.574,,
9/25/2018 8:45,14.805,77.574,,
9/25/2018 9:00,14.805,77.574,,
9/25/2018 9:15,14.805,77.574,,
9/25/2018 9:30,14.805,77.574,,
9/25/2018 9:45,14.803,77.574,,
9/25/2018 10:00,14.803,77.574,,
9/25/2018 10:15,14.8034,77.749,,
9/25/2018 10:30,14.8014,77.749,,
9/25/2018 10:45,14.797,77.749,,
9/25/2018 11:00,14.797,77.749,,
9/25/2018 11:15,14.7928,77.749,,
9/25/2018 11:30,14.7928,77.749,,
9/25/2018 11:45,14.7885,77.749,,
9/25/2018 12:00,14.7928,77.749,,
9/25/2018 12:15,14.7869,77.923,,
9/25/2018 12:30,14.7891,77.923,,
9/25/2018 12:45,14.7827,77.923,,
9/25/2018 13:00,14.7805,77.923,,
9/25/2018 13:15,14.7741,77.923,,
9/25/2018 13:30,14.7741,77.923,,
9/25/2018 13:45,14.7677,77.923,,
9/25/2018 14:00,14.7677,77.923,,
9/25/2018 14:15,14.7656,77.923,,
9/25/2018 14:30,14.7656,77.923,,
9/25/2018 14:45,14.764,78.098,,
9/25/2018 15:00,14.7598,78.098,,
9/25/2018 15:15,14.7598,78.098,,
9/25/2018 15:30,14.7576,78.098,,
9/25/2018 15:45,14.7598,78.098,,
9/25/2018 16:00,14.7576,78.098,,
9/25/2018 16:15,14.7598,78.098,,
9/25/2018 16:30,14.7618,78.098,,
9/25/2018 16:45,14.7618,78.098,,
9/25/2018 17:00,14.7618,78.098,,
9/25/2018 17:15,14.764,78.098,,
9/25/2018 17:30,14.764,78.098,,
9/25/2018 17:45,14.764,78.098,,
9/25/2018 18:00,14.7683,78.098,,
9/25/2018 18:15,14.7704,78.098,,
9/25/2018 18:30,14.7725,78.098,,
9/25/2018 18:45,14.7747,78.098,,
9/25/2018 19:00,14.7747,78.098,,
9/25/2018 19:15,14.7789,78.098,,
9/25/2018 19:30,14.7833,78.098,,
9/25/2018 19:45,14.7833,78.098,,
9/25/2018 20:00,14.7833,78.098,,
9/25/2018 20:15,14.7875,78.098,,
9/25/2018 20:30,14.7938,78.098,,
9/25/2018 20:45,14.796,78.098,,
9/25/2018 21:00,14.796,78.098,,
9/25/2018 21:15,14.7982,78.098,,
9/25/2018 21:30,14.8004,78.098,,
9/25/2018 21:45,14.8024,78.098,,
9/25/2018 22:00,14.8024,78.098,,
9/25/2018 22:15,14.8024,78.098,,
9/25/2018 22:30,14.8046,78.098,,
9/25/2018 22:45,14.8068,78.098,,
9/25/2018 23:00,14.8068,78.098,,
9/25/2018 23:15,14.8046,78.098,,
9/25/2018 23:30,14.8004,78.098,,
9/25/2018 23:45,14.7982,78.098,,
9/26/2018 0:00,14.796,78.098,,
9/26/2018 0:15,14.796,78.098,,
9/26/2018 0:30,14.7938,78.098,,
9/26/2018 0:45,14.7896,78.098,,
9/26/2018 1:00,14.7918,78.098,,
9/26/2018 1:15,14.7853,78.098,,
9/26/2018 1:30,14.7833,78.098,,
9/26/2018 1:45,14.7789,78.098,,
9/26/2018 2:00,14.7767,78.098,,
9/26/2018 2:15,14.7763,77.923,,
9/26/2018 2:30,14.7719,77.923,,
9/26/2018 2:45,14.7698,77.923,,
9/26/2018 3:00,14.7698,77.923,,
9/26/2018 3:15,14.7677,77.923,,
9/26/2018 3:30,14.7656,77.923,,
9/26/2018 3:45,14.7634,77.923,,
9/26/2018 4:00,14.7634,77.923,,
9/26/2018 4:15,14.7634,77.923,,
9/26/2018 4:30,14.7656,77.923,,
9/26/2018 4:45,14.7677,77.923,,
9/26/2018 5:00,14.7677,77.923,,
9/26/2018 5:15,14.7719,77.923,,
9/26/2018 5:30,14.7719,77.923,,
9/26/2018 5:45,14.7763,77.923,,
9/26/2018 6:00,14.7805,77.923,,
9/26/2018 6:15,14.7827,77.923,,
9/26/2018 6:30,14.7827,77.923,,
9/26/2018 6:45,14.7849,77.923,,
9/26/2018 7:00,14.7869,77.923,,
9/26/2018 7:15,14.7912,77.923,,
9/26/2018 7:30,14.7954,77.923,,
9/26/2018 7:45,14.7976,77.923,,
9/26/2018 8:00,14.804,77.923,,
9/26/2018 8:15,14.8062,77.923,,
9/26/2018 8:30,14.8084,77.923,,
9/26/2018 8:45,14.8084,77.923,,
9/26/2018 9:00,14.8062,77.923,,
9/26/2018 9:15,14.8084,77.923,,
9/26/2018 9:30,14.8126,77.923,,
9/26/2018 9:45,14.8126,77.923,,
9/26/2018 10:00,14.8104,77.923,,
9/26/2018 10:15,14.8147,77.923,,
9/26/2018 10:30,14.8126,77.923,,
9/26/2018 10:45,14.8084,77.923,,
9/26/2018 11:00,14.8062,77.923,,
9/26/2018 11:15,14.8062,77.923,,
9/26/2018 11:30,14.804,77.923,,
9/26/2018 11:45,14.8024,78.098,,
9/26/2018 12:00,14.8024,78.098,,
9/26/2018 12:15,14.8004,78.098,,
9/26/2018 12:30,14.7982,78.098,,
9/26/2018 12:45,14.8004,78.098,,
9/26/2018 13:00,14.7938,78.098,,
9/26/2018 13:15,14.7896,78.098,,
9/26/2018 13:30,14.7896,78.098,,
9/26/2018 13:45,14.7896,78.098,,
9/26/2018 14:00,14.7853,78.098,,
9/26/2018 14:15,14.7833,78.098,,
9/26/2018 14:30,14.7789,78.098,,
9/26/2018 14:45,14.7767,78.098,,
9/26/2018 15:00,14.7767,78.098,,
9/26/2018 15:15,14.7751,78.274,,
9/26/2018 15:30,14.7751,78.274,,
9/26/2018 15:45,14.7773,78.274,,
9/26/2018 16:00,14.7731,78.274,,
9/26/2018 16:15,14.7731,78.274,,
9/26/2018 16:30,14.7751,78.274,,
9/26/2018 16:45,14.7731,78.274,,
9/26/2018 17:00,14.7751,78.274,,
9/26/2018 17:15,14.7751,78.274,,
9/26/2018 17:30,14.7795,78.274,,
9/26/2018 17:45,14.7795,78.274,,
9/26/2018 18:00,14.7811,78.098,,
9/26/2018 18:15,14.7853,78.098,,
9/26/2018 18:30,14.7875,78.098,,
9/26/2018 18:45,14.7896,78.098,,
9/26/2018 19:00,14.7896,78.098,,
9/26/2018 19:15,14.7918,78.098,,
9/26/2018 19:30,14.796,78.098,,
9/26/2018 19:45,14.796,78.098,,
9/26/2018 20:00,14.7976,77.923,,
9/26/2018 20:15,14.804,77.923,,
9/26/2018 20:30,14.8062,77.923,,
9/26/2018 20:45,14.8084,77.923,,
9/26/2018 21:00,14.8104,77.923,,
9/26/2018 21:15,14.8104,77.923,,
9/26/2018 21:30,14.8126,77.923,,
9/26/2018 21:45,14.8099,77.749,,
9/26/2018 22:00,14.8099,77.749,,
9/26/2018 22:15,14.8078,77.749,,
9/26/2018 22:30,14.8099,77.749,,
9/26/2018 22:45,14.8099,77.749,,
9/26/2018 23:00,14.8078,77.749,,
9/26/2018 23:15,14.8078,77.749,,
9/26/2018 23:30,14.8056,77.749,,
9/26/2018 23:45,14.7992,77.749,,
9/27/2018 0:00,14.795,77.749,,
9/27/2018 0:15,14.7928,77.749,,
9/27/2018 0:30,14.7928,77.749,,
9/27/2018 0:45,14.7907,77.749,,
9/27/2018 1:00,14.7907,77.749,,
9/27/2018 1:15,14.7865,77.749,,
9/27/2018 1:30,14.7843,77.749,,
9/27/2018 1:45,14.7799,77.749,,
9/27/2018 2:00,14.7799,77.749,,
9/27/2018 2:15,14.7799,77.749,,
9/27/2018 2:30,14.7779,77.749,,
9/27/2018 2:45,14.7757,77.749,,
9/27/2018 3:00,14.7779,77.749,,
9/27/2018 3:15,14.7779,77.749,,
9/27/2018 3:30,14.7779,77.749,,
9/27/2018 3:45,14.7799,77.749,,
9/27/2018 4:00,14.7821,77.749,,
9/27/2018 4:15,14.7821,77.749,,
9/27/2018 4:30,14.7843,77.749,,
9/27/2018 4:45,14.7837,77.574,,
9/27/2018 5:00,14.788,77.574,,
9/27/2018 5:15,14.788,77.574,,
9/27/2018 5:30,14.7901,77.574,,
9/27/2018 5:45,14.7837,77.574,,
9/27/2018 6:00,14.788,77.574,,
9/27/2018 6:15,14.7923,77.574,,
9/27/2018 6:30,14.7944,77.574,,
9/27/2018 6:45,14.7986,77.574,,
9/27/2018 7:00,14.803,77.574,,
9/27/2018 7:15,14.805,77.574,,
9/27/2018 7:30,14.8094,77.574,,
9/27/2018 7:45,14.8136,77.574,,
9/27/2018 8:00,14.8131,77.4,,
9/27/2018 8:15,14.8173,77.4,,
9/27/2018 8:30,14.8201,77.574,,
9/27/2018 8:45,14.8157,77.574,,
9/27/2018 9:00,14.8157,77.574,,
9/27/2018 9:15,14.8201,77.574,,
9/27/2018 9:30,14.8179,77.574,,
9/27/2018 9:45,14.8157,77.574,,
9/27/2018 10:00,14.8136,77.574,,
9/27/2018 10:15,14.8136,77.574,,
9/27/2018 10:30,14.8136,77.574,,
9/27/2018 10:45,14.8115,77.574,,
9/27/2018 11:00,14.8115,77.574,,
9/27/2018 11:15,14.8099,77.749,,
9/27/2018 11:30,14.8078,77.749,,
9/27/2018 11:45,14.8056,77.749,,
9/27/2018 12:00,14.8034,77.749,,
9/27/2018 12:15,14.8034,77.749,,
9/27/2018 12:30,14.7992,77.749,,
9/27/2018 12:45,14.8018,77.923,,
9/27/2018 13:00,14.7976,77.923,,
9/27/2018 13:15,14.7954,77.923,,
9/27/2018 13:30,14.7934,77.923,,
9/27/2018 13:45,14.7912,77.923,,
9/27/2018 14:00,14.7912,77.923,,
9/27/2018 14:15,14.7891,77.923,,
9/27/2018 14:30,14.7869,77.923,,
9/27/2018 14:45,14.7869,77.923,,
9/27/2018 15:00,14.7849,77.923,,
9/27/2018 15:15,14.7805,77.923,,
9/27/2018 15:30,14.7805,77.923,,
9/27/2018 15:45,14.7849,77.923,,
9/27/2018 16:00,14.7827,77.923,,
9/27/2018 16:15,14.7849,77.923,,
9/27/2018 16:30,14.7869,77.923,,
9/27/2018 16:45,14.7849,77.923,,
9/27/2018 17:00,14.7869,77.923,,
9/27/2018 17:15,14.7869,77.923,,
9/27/2018 17:30,14.7891,77.923,,
9/27/2018 17:45,14.7954,77.923,,
9/27/2018 18:00,14.7954,77.923,,
9/27/2018 18:15,14.7976,77.923,,
9/27/2018 18:30,14.7998,77.923,,
9/27/2018 18:45,14.7998,77.923,,
9/27/2018 19:00,14.804,77.923,,
9/27/2018 19:15,14.8062,77.923,,
9/27/2018 19:30,14.8084,77.923,,
9/27/2018 19:45,14.8056,77.749,,
9/27/2018 20:00,14.8056,77.749,,
9/27/2018 20:15,14.8056,77.749,,
9/27/2018 20:30,14.8056,77.749,,
9/27/2018 20:45,14.8034,77.749,,
9/27/2018 21:00,14.805,77.574,,
9/27/2018 21:15,14.803,77.574,,
9/27/2018 21:30,14.8072,77.574,,
9/27/2018 21:45,14.8094,77.574,,
9/27/2018 22:00,14.8115,77.574,,
9/27/2018 22:15,14.8094,77.574,,
9/27/2018 22:30,14.8094,77.574,,
9/27/2018 22:45,14.8094,77.574,,
9/27/2018 23:00,14.8072,77.574,,
9/27/2018 23:15,14.8094,77.574,,
9/27/2018 23:30,14.805,77.574,,
9/27/2018 23:45,14.805,77.574,,
9/28/2018 0:00,14.805,77.574,,
9/28/2018 0:15,14.803,77.574,,
9/28/2018 0:30,14.803,77.574,,
9/28/2018 0:45,14.803,77.574,,
9/28/2018 1:00,14.8008,77.574,,
9/28/2018 1:15,14.8008,77.574,,
9/28/2018 1:30,14.7986,77.574,,
9/28/2018 1:45,14.7944,77.574,,
9/28/2018 2:00,14.7944,77.574,,
9/28/2018 2:15,14.7944,77.574,,
9/28/2018 2:30,14.7923,77.574,,
9/28/2018 2:45,14.788,77.574,,
9/28/2018 3:00,14.788,77.574,,
9/28/2018 3:15,14.788,77.574,,
9/28/2018 3:30,14.788,77.574,,
9/28/2018 3:45,14.7901,77.574,,
9/28/2018 4:00,14.7901,77.574,,
9/28/2018 4:15,14.7923,77.574,,
9/28/2018 4:30,14.7901,77.574,,
9/28/2018 4:45,14.7923,77.574,,
9/28/2018 5:00,14.7944,77.574,,
9/28/2018 5:15,14.7966,77.574,,
9/28/2018 5:30,14.803,77.574,,
9/28/2018 5:45,14.8008,77.574,,
9/28/2018 6:00,14.805,77.574,,
9/28/2018 6:15,14.8136,77.574,,
9/28/2018 6:30,14.8136,77.574,,
9/28/2018 6:45,14.8157,77.574,,
9/28/2018 7:00,14.8201,77.574,,
9/28/2018 7:15,14.8221,77.574,,
9/28/2018 7:30,14.8265,77.574,,
9/28/2018 7:45,14.8287,77.574,,
9/28/2018 8:00,14.8329,77.574,,
9/28/2018 8:15,14.8329,77.574,,
9/28/2018 8:30,14.8371,77.574,,
9/28/2018 8:45,14.835,77.574,,
9/28/2018 9:00,14.8371,77.574,,
9/28/2018 9:15,14.8371,77.574,,
9/28/2018 9:30,14.835,77.574,,
9/28/2018 9:45,14.8371,77.574,,
9/28/2018 10:00,14.835,77.574,,
9/28/2018 10:15,14.8307,77.574,,
9/28/2018 10:30,14.835,77.574,,
9/28/2018 10:45,14.8307,77.574,,
9/28/2018 11:00,14.8307,77.574,,
9/28/2018 11:15,14.8287,77.574,,
9/28/2018 11:30,14.8249,77.749,,
9/28/2018 11:45,14.8185,77.749,,
9/28/2018 12:00,14.8142,77.749,,
9/28/2018 12:15,14.8142,77.749,,
9/28/2018 12:30,14.8099,77.749,,
9/28/2018 12:45,14.8104,77.923,,
9/28/2018 13:00,14.8084,77.923,,
9/28/2018 13:15,14.8018,77.923,,
9/28/2018 13:30,14.8018,77.923,,
9/28/2018 13:45,14.7976,77.923,,
9/28/2018 14:00,14.7934,77.923,,
9/28/2018 14:15,14.7912,77.923,,
9/28/2018 14:30,14.7891,77.923,,
9/28/2018 14:45,14.7875,78.098,,
9/28/2018 15:00,14.7833,78.098,,
9/28/2018 15:15,14.7811,78.098,,
9/28/2018 15:30,14.7789,78.098,,
9/28/2018 15:45,14.7767,78.098,,
9/28/2018 16:00,14.7747,78.098,,
9/28/2018 16:15,14.7747,78.098,,
9/28/2018 16:30,14.7747,78.098,,
9/28/2018 16:45,14.7747,78.098,,
9/28/2018 17:00,14.7747,78.098,,
9/28/2018 17:15,14.7747,78.098,,
9/28/2018 17:30,14.7747,78.098,,
9/28/2018 17:45,14.7767,78.098,,
9/28/2018 18:00,14.7767,78.098,,
9/28/2018 18:15,14.7789,78.098,,
9/28/2018 18:30,14.7833,78.098,,
9/28/2018 18:45,14.7833,78.098,,
9/28/2018 19:00,14.7833,78.098,,
9/28/2018 19:15,14.7853,78.098,,
9/28/2018 19:30,14.7875,78.098,,
9/28/2018 19:45,14.7896,78.098,,
9/28/2018 20:00,14.7918,78.098,,
9/28/2018 20:15,14.7912,77.923,,
9/28/2018 20:30,14.7912,77.923,,
9/28/2018 20:45,14.7934,77.923,,
9/28/2018 21:00,14.7976,77.923,,
9/28/2018 21:15,14.7954,77.923,,
9/28/2018 21:30,14.7976,77.923,,
9/28/2018 21:45,14.7998,77.923,,
9/28/2018 22:00,14.7998,77.923,,
9/28/2018 22:15,14.7976,77.923,,
9/28/2018 22:30,14.7976,77.923,,
9/28/2018 22:45,14.7998,77.923,,
9/28/2018 23:00,14.7976,77.923,,
9/28/2018 23:15,14.7954,77.923,,
9/28/2018 23:30,14.7954,77.923,,
9/28/2018 23:45,14.7912,77.923,,
9/29/2018 0:00,14.7891,77.923,,
9/29/2018 0:15,14.7891,77.923,,
9/29/2018 0:30,14.7869,77.923,,
9/29/2018 0:45,14.7827,77.923,,
9/29/2018 1:00,14.7805,77.923,,
9/29/2018 1:15,14.7763,77.923,,
9/29/2018 1:30,14.7763,77.923,,
9/29/2018 1:45,14.7757,77.749,,
9/29/2018 2:00,14.7735,77.749,,
9/29/2018 2:15,14.7714,77.749,,
9/29/2018 2:30,14.7672,77.749,,
9/29/2018 2:45,14.7672,77.749,,
9/29/2018 3:00,14.7693,77.749,,
9/29/2018 3:15,14.7693,77.749,,
9/29/2018 3:30,14.7672,77.749,,
9/29/2018 3:45,14.7693,77.749,,
9/29/2018 4:00,14.773,77.574,,
9/29/2018 4:15,14.773,77.574,,
9/29/2018 4:30,14.773,77.574,,
9/29/2018 4:45,14.773,77.574,,
9/29/2018 5:00,14.7767,77.4,,
9/29/2018 5:15,14.7789,77.4,,
9/29/2018 5:30,14.7789,77.4,,
9/29/2018 5:45,14.7811,77.4,,
9/29/2018 6:00,14.7831,77.4,,
9/29/2018 6:15,14.7896,77.4,,
9/29/2018 6:30,14.7891,77.225,,
9/29/2018 6:45,14.7912,77.225,,
9/29/2018 7:00,14.7954,77.225,,
9/29/2018 7:15,14.7976,77.225,,
