Date/Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
4/25/2017 13:00,14.6913,78.975,,,,,
4/25/2017 13:15,14.6897,79.151,,,,,
4/25/2017 13:30,14.6875,79.151,,,,,
4/25/2017 13:45,14.6838,79.326,,,,,
4/25/2017 14:00,14.6798,79.502,,,,,
4/25/2017 14:15,14.6784,79.678,,,,,
4/25/2017 14:30,14.6784,79.678,,,,,
4/25/2017 14:45,14.6739,79.678,,,,,
4/25/2017 15:00,14.6717,79.678,,,,,
4/25/2017 15:15,14.6672,79.678,,,,,
4/25/2017 15:30,14.6672,79.678,,,,,
4/25/2017 15:45,14.6651,79.678,,,,,
4/25/2017 16:00,14.6627,79.678,,,,,
4/25/2017 16:15,14.6672,79.678,,,,,
4/25/2017 16:30,14.6233,79.853,,,,,
4/25/2017 16:45,14.6189,79.853,,,,,
4/25/2017 17:00,14.63,79.853,,,,,
4/25/2017 17:15,14.6323,79.853,,,,,
4/25/2017 17:30,14.6294,79.678,,,,,
4/25/2017 17:45,14.6316,79.678,,,,,
4/25/2017 18:00,14.6316,79.678,,,,,
4/25/2017 18:15,14.6287,79.502,,,,,
4/25/2017 18:30,14.6331,79.502,,,,,
4/25/2017 18:45,14.6347,79.326,,,,,
4/25/2017 19:00,14.6369,79.326,,,,,
4/25/2017 19:15,14.6392,79.326,,,,,
4/25/2017 19:30,14.6408,79.151,,,,,
4/25/2017 19:45,14.6452,79.151,,,,,
4/25/2017 20:00,14.649,78.975,,,,,
4/25/2017 20:15,14.6513,78.975,,,,,
4/25/2017 20:30,14.6556,78.975,,,,,
4/25/2017 20:45,14.6579,78.975,,,,,
4/25/2017 21:00,14.6617,78.8,,,,,
4/25/2017 21:15,14.6595,78.8,,,,,
4/25/2017 21:30,14.6617,78.8,,,,,
4/25/2017 21:45,14.6595,78.8,,,,,
4/25/2017 22:00,14.661,78.624,,,,,
4/25/2017 22:15,14.661,78.624,,,,,
4/25/2017 22:30,14.661,78.624,,,,,
4/25/2017 22:45,14.661,78.624,,,,,
4/25/2017 23:00,14.6604,78.449,,,,,
4/25/2017 23:15,14.6604,78.449,,,,,
4/25/2017 23:30,14.6604,78.449,,,,,
4/25/2017 23:45,14.6604,78.449,,,,,
4/26/2017 0:00,14.6575,78.274,,,,,
4/26/2017 0:15,14.6575,78.274,,,,,
4/26/2017 0:30,14.6553,78.274,,,,,
4/26/2017 0:45,14.653,78.274,,,,,
4/26/2017 1:00,14.653,78.274,,,,,
4/26/2017 1:15,14.653,78.274,,,,,
4/26/2017 1:30,14.6463,78.274,,,,,
4/26/2017 1:45,14.6436,78.098,,,,,
4/26/2017 2:00,14.6413,78.098,,,,,
4/26/2017 2:15,14.6413,78.098,,,,,
4/26/2017 2:30,14.6346,78.098,,,,,
4/26/2017 2:45,14.6391,78.098,,,,,
4/26/2017 3:00,14.6369,78.098,,,,,
4/26/2017 3:15,14.6346,78.098,,,,,
4/26/2017 3:30,14.6369,78.098,,,,,
