"datetime, GMT-11:00",psi,temp
2018-12-03 18:00:00,14.6166,80.911
2018-12-03 18:15:00,14.6207,81.62100000000001
2018-12-03 18:30:00,14.6134,82.152
2018-12-03 18:45:00,14.6178,82.508
2018-12-03 19:00:00,14.6228,83.04299999999999
2018-12-03 19:15:00,14.6272,83.399
2018-12-03 19:30:00,14.6278,83.579
2018-12-03 19:45:00,14.6276,83.935
2018-12-03 20:00:00,14.6314,84.115
2018-12-03 20:15:00,14.6336,84.295
2018-12-03 20:30:00,14.6342,84.47399999999999
2018-12-03 20:45:00,14.6379,84.654
2018-12-03 21:00:00,14.6356,84.834
2018-12-03 21:15:00,14.6387,84.834
2018-12-03 21:30:00,14.6392,85.014
2018-12-03 21:45:00,14.6369,85.194
2018-12-03 22:00:00,14.6337,85.194
2018-12-03 22:15:00,14.6307,85.194
2018-12-03 22:30:00,14.6314,85.374
2018-12-03 22:45:00,14.6314,85.374
2018-12-03 23:00:00,14.6298,85.374
2018-12-03 23:15:00,14.6268,85.374
2018-12-03 23:30:00,14.6221,85.374
2018-12-03 23:45:00,14.616,85.374
2018-12-04 00:00:00,14.6175,85.374
2018-12-04 00:15:00,14.6191,85.374
2018-12-04 00:30:00,14.6144,85.374
2018-12-04 00:45:00,14.6144,85.374
2018-12-04 01:00:00,14.6128,85.374
2018-12-04 01:15:00,14.6128,85.374
2018-12-04 01:30:00,14.6083,85.374
2018-12-04 01:45:00,14.6068,85.374
2018-12-04 02:00:00,14.6037,85.374
2018-12-04 02:15:00,14.6052,85.374
2018-12-04 02:30:00,14.6005,85.374
2018-12-04 02:45:00,14.6021,85.374
2018-12-04 03:00:00,14.6021,85.374
2018-12-04 03:15:00,14.5969,85.194
2018-12-04 03:30:00,14.5969,85.194
2018-12-04 03:45:00,14.5983,85.194
2018-12-04 04:00:00,14.5983,85.194
2018-12-04 04:15:00,14.5999,85.194
2018-12-04 04:30:00,14.5992,85.014
2018-12-04 04:45:00,14.5992,85.014
2018-12-04 05:00:00,14.6054,85.014
2018-12-04 05:15:00,14.6024,85.014
2018-12-04 05:30:00,14.6047,84.834
2018-12-04 05:45:00,14.6094,84.834
2018-12-04 06:00:00,14.6123,83.935
2018-12-04 06:15:00,14.6182,83.04299999999999
2018-12-04 06:30:00,14.6204,81.975
2018-12-04 06:45:00,14.6233,81.09
2018-12-04 07:00:00,14.6217,80.206
2018-12-04 07:15:00,14.6253,79.502
2018-12-04 07:30:00,14.6326,78.975
2018-12-04 07:45:00,14.6276,78.449
2018-12-04 08:00:00,14.6272,77.923
2018-12-04 08:15:00,14.6343,77.749
2018-12-04 08:30:00,14.6352,77.574
2018-12-04 08:45:00,14.6346,77.4
2018-12-04 09:00:00,14.6324,77.225
2018-12-04 09:15:00,14.6339,77.225
2018-12-04 09:30:00,14.6324,77.225
2018-12-04 09:45:00,14.6292,77.225
2018-12-04 10:00:00,14.624,77.05
2018-12-04 10:15:00,14.6231,77.225
2018-12-04 10:30:00,14.6185,77.225
2018-12-04 10:45:00,14.6215,77.225
2018-12-04 11:00:00,14.6185,77.225
2018-12-04 11:15:00,14.6185,77.225
2018-12-04 11:30:00,14.6191,77.4
2018-12-04 11:45:00,14.616,77.4
2018-12-04 12:00:00,14.6121,77.574
2018-12-04 12:15:00,14.6121,77.574
2018-12-04 12:30:00,14.6105,77.574
2018-12-04 12:45:00,14.6105,77.574
2018-12-04 13:00:00,14.605,77.749
2018-12-04 13:15:00,14.6004,77.749
2018-12-04 13:30:00,14.6004,77.749
2018-12-04 13:45:00,14.6011,77.923
2018-12-04 14:00:00,14.6025,77.923
2018-12-04 14:15:00,14.5973,77.749
2018-12-04 14:30:00,14.5915,77.4
2018-12-04 14:45:00,14.5918,77.05
2018-12-04 15:00:00,14.5914,76.528
2018-12-04 15:15:00,14.5886,76.181
2018-12-04 15:30:00,14.5867,75.65899999999999
2018-12-04 15:45:00,14.5854,75.312
2018-12-04 16:00:00,14.5808,75.312
2018-12-04 16:15:00,14.5824,75.312
2018-12-04 16:30:00,14.573,77.4
2018-12-04 16:45:00,14.573,80.911
2018-12-04 17:00:00,14.6108,82.86399999999999
2018-12-04 17:15:00,14.5513,83.757
2018-12-04 17:30:00,14.5618,84.115
2018-12-04 17:45:00,14.5609,85.554
2018-12-04 18:00:00,14.5613,86.09700000000001
2018-12-04 18:00:00,,
2018-12-04 18:00:00,,
2018-12-04 18:15:00,14.564499999999999,86.09700000000001
2018-12-04 18:15:00,,
2018-12-04 18:30:00,14.566699999999999,85.014
2018-12-04 18:45:00,14.5658,83.935
2018-12-04 19:00:00,14.5755,83.221
2018-12-04 19:15:00,14.576,82.508
2018-12-04 19:30:00,14.5773,81.62100000000001
2018-12-04 19:45:00,14.5818,80.735
2018-12-04 20:00:00,14.582799999999999,80.559
2018-12-04 20:15:00,14.5837,80.382
2018-12-04 20:30:00,14.5867,80.382
2018-12-04 20:45:00,14.5829,80.206
2018-12-04 21:00:00,14.5845,80.206
2018-12-04 21:15:00,14.5876,80.206
2018-12-04 21:30:00,14.587,80.029
2018-12-04 21:45:00,14.5879,79.85300000000001
2018-12-04 22:00:00,14.5887,79.678
2018-12-04 22:15:00,14.5921,79.32600000000001
2018-12-04 22:30:00,14.5921,79.32600000000001
2018-12-04 22:45:00,14.594199999999999,79.502
2018-12-04 23:00:00,14.5922,80.206
2018-12-04 23:15:00,14.588899999999999,80.559
2018-12-04 23:30:00,14.5886,80.911
2018-12-04 23:45:00,14.5831,81.09
2018-12-05 00:00:00,14.5745,81.266
2018-12-05 00:15:00,14.573599999999999,81.442
2018-12-05 00:30:00,14.572799999999999,81.62100000000001
2018-12-05 00:45:00,14.5712,81.62100000000001
2018-12-05 01:00:00,14.5734,81.797
2018-12-05 01:15:00,14.5657,81.797
2018-12-05 01:30:00,14.5687,81.797
2018-12-05 01:45:00,14.5641,81.797
2018-12-05 02:00:00,14.5664,81.975
2018-12-05 02:15:00,14.5618,81.975
2018-12-05 02:30:00,14.5586,81.975
2018-12-05 02:45:00,14.5586,81.975
2018-12-05 03:00:00,14.5586,81.975
2018-12-05 03:15:00,14.5571,81.975
2018-12-05 03:30:00,14.5586,81.975
2018-12-05 03:45:00,14.5533,81.797
2018-12-05 04:00:00,14.5519,81.797
2018-12-05 04:15:00,14.558,81.797
2018-12-05 04:30:00,14.5564,81.797
2018-12-05 04:45:00,14.5542,81.62100000000001
2018-12-05 05:00:00,14.5558,81.62100000000001
2018-12-05 05:15:00,14.5589,81.62100000000001
2018-12-05 05:30:00,14.5619,81.62100000000001
2018-12-05 05:45:00,14.562899999999999,81.442
2018-12-05 06:00:00,14.5613,81.442
2018-12-05 06:15:00,14.568999999999999,81.442
2018-12-05 06:30:00,14.568999999999999,81.442
2018-12-05 06:45:00,14.575099999999999,81.442
2018-12-05 07:00:00,14.576699999999999,81.442
2018-12-05 07:15:00,14.6123,81.442
2018-12-05 07:30:00,14.6146,81.62100000000001
2018-12-05 07:45:00,14.6152,81.797
2018-12-05 08:00:00,14.6165,82.152
2018-12-05 08:15:00,14.6194,82.508
2018-12-05 08:30:00,14.6213,83.04299999999999
2018-12-05 08:45:00,14.6156,83.579
2018-12-05 09:00:00,14.616,84.115
2018-12-05 09:15:00,14.6186,84.834
2018-12-05 09:30:00,14.6237,85.374
2018-12-05 09:45:00,14.6204,85.735
2018-12-05 10:00:00,14.6194,86.277
2018-12-05 10:15:00,14.6191,86.641
2018-12-05 10:30:00,14.6134,87.186
2018-12-05 10:45:00,14.6155,87.73299999999999
2018-12-05 11:00:00,14.6144,88.28200000000001
2018-12-05 11:15:00,14.6126,89.01700000000001
2018-12-05 11:30:00,14.6107,89.755
2018-12-05 11:45:00,14.6102,90.495
2018-12-05 12:00:00,14.613,91.24
2018-12-05 12:15:00,14.613,91.61200000000001
2018-12-05 12:30:00,14.5867,91.61200000000001
2018-12-05 12:45:00,14.5873,91.8
2018-12-05 13:00:00,14.5989,91.98700000000001
2018-12-05 13:15:00,14.5972,92.363
2018-12-05 13:30:00,14.594,92.73700000000001
2018-12-05 13:45:00,14.5901,92.926
2018-12-05 14:00:00,14.5876,93.115
2018-12-05 14:15:00,14.5869,93.304
2018-12-05 14:30:00,14.5835,93.682
2018-12-05 14:45:00,14.5828,93.87299999999999
2018-12-05 15:00:00,14.5796,94.25299999999999
2018-12-05 15:15:00,14.5764,94.633
2018-12-05 15:30:00,14.5785,95.20700000000001
2018-12-05 15:45:00,14.5799,95.59
2018-12-05 16:00:00,14.5667,95.78299999999999
2018-12-05 16:15:00,14.5629,95.59
2018-12-05 16:30:00,14.5645,95.59
2018-12-05 16:45:00,14.5645,95.4
2018-12-05 17:00:00,14.5632,95.016
2018-12-05 17:15:00,14.5655,94.825
2018-12-05 17:30:00,14.5671,94.825
2018-12-05 17:45:00,14.5664,94.633
2018-12-05 18:00:00,14.568,94.25299999999999
2018-12-05 18:15:00,14.5705,94.06200000000001
2018-12-05 18:30:00,14.5744,93.87299999999999
2018-12-05 18:45:00,14.579,93.493
2018-12-05 19:00:00,14.5792,93.115
2018-12-05 19:15:00,14.5802,92.55
2018-12-05 19:30:00,14.5803,92.17399999999999
2018-12-05 19:45:00,14.5805,91.8
2018-12-05 20:00:00,14.5792,91.425
2018-12-05 20:15:00,14.584,91.053
2018-12-05 20:30:00,14.5818,90.495
2018-12-05 20:45:00,14.5851,90.124
2018-12-05 21:00:00,14.5853,89.755
2018-12-05 21:15:00,14.5854,89.384
2018-12-05 21:30:00,14.5872,89.01700000000001
2018-12-05 21:45:00,14.5889,88.65
2018-12-05 22:00:00,14.5906,88.28200000000001
2018-12-05 22:15:00,14.5899,88.09899999999999
2018-12-05 22:30:00,14.5886,87.73299999999999
2018-12-05 22:45:00,14.5925,87.552
2018-12-05 23:00:00,14.5912,87.186
2018-12-05 23:15:00,14.5905,87.00399999999999
2018-12-05 23:30:00,14.5946,86.823
2018-12-05 23:45:00,14.5908,86.641
2018-12-06 00:00:00,14.587,86.459
2018-12-06 00:15:00,14.5863,86.277
2018-12-06 00:30:00,14.5857,86.09700000000001
2018-12-06 00:45:00,14.5803,85.915
2018-12-06 01:00:00,14.5798,85.735
2018-12-06 01:15:00,14.5776,85.554
2018-12-06 01:30:00,14.5738,85.374
2018-12-06 01:45:00,14.5769,85.374
2018-12-06 02:00:00,14.5747,85.194
2018-12-06 02:15:00,14.574,85.014
2018-12-06 02:30:00,14.5657,84.834
2018-12-06 02:45:00,14.568,84.654
2018-12-06 03:00:00,14.5674,84.47399999999999
2018-12-06 03:15:00,14.5667,84.295
2018-12-06 03:30:00,14.5645,84.115
2018-12-06 03:45:00,14.5593,83.935
2018-12-06 04:00:00,14.5602,83.757
2018-12-06 04:15:00,14.5641,83.579
2018-12-06 04:30:00,14.5605,83.399
2018-12-06 04:45:00,14.5635,83.399
2018-12-06 05:00:00,14.5644,83.221
2018-12-06 05:15:00,14.5674,83.221
2018-12-06 05:30:00,14.5683,83.04299999999999
2018-12-06 05:45:00,14.5683,83.04299999999999
2018-12-06 06:00:00,14.5714,83.04299999999999
2018-12-06 06:15:00,14.5724,82.86399999999999
2018-12-06 06:30:00,14.5769,82.86399999999999
2018-12-06 06:45:00,14.5815,82.86399999999999
2018-12-06 07:00:00,14.5824,82.686
2018-12-06 07:15:00,14.5851,82.86399999999999
2018-12-06 07:30:00,14.5973,83.221
2018-12-06 07:45:00,14.5833,83.579
2018-12-06 08:00:00,14.586,83.935
2018-12-06 08:15:00,14.5933,84.654
2018-12-06 08:30:00,14.592,85.554
2018-12-06 08:45:00,14.5907,86.459
2018-12-06 09:00:00,14.5941,87.368
2018-12-06 09:15:00,14.5921,88.09899999999999
2018-12-06 09:30:00,14.5933,88.833
2018-12-06 09:45:00,14.5937,89.755
2018-12-06 10:00:00,14.5947,90.867
2018-12-06 10:15:00,14.5951,91.8
2018-12-06 10:30:00,14.5933,92.55
2018-12-06 10:45:00,14.5891,93.493
2018-12-06 11:00:00,14.5873,94.25299999999999
2018-12-06 11:15:00,14.5847,95.20700000000001
2018-12-06 11:30:00,14.5814,95.976
2018-12-06 11:45:00,14.5789,96.555
2018-12-06 12:00:00,14.578,97.137
2018-12-06 12:15:00,14.5788,97.72
2018-12-06 12:30:00,14.5724,98.11
2018-12-06 12:45:00,14.5754,98.50299999999999
2018-12-06 13:00:00,14.574,98.50299999999999
2018-12-06 13:15:00,14.5715,98.699
2018-12-06 13:30:00,14.5701,98.699
2018-12-06 13:45:00,14.5677,98.50299999999999
2018-12-06 14:00:00,14.5677,98.50299999999999
2018-12-06 14:15:00,14.5647,98.50299999999999
2018-12-06 14:30:00,14.5631,98.50299999999999
2018-12-06 14:45:00,14.56,98.50299999999999
2018-12-06 15:00:00,14.5615,98.50299999999999
2018-12-06 15:15:00,14.5585,98.50299999999999
2018-12-06 15:30:00,14.567,98.699
2018-12-06 15:45:00,14.5701,98.699
2018-12-06 16:00:00,14.5708,98.50299999999999
2018-12-06 16:15:00,14.5577,98.307
2018-12-06 16:30:00,14.5702,97.916
2018-12-06 16:45:00,14.5702,97.525
2018-12-06 17:00:00,14.5734,97.137
2018-12-06 17:15:00,14.575,96.74799999999999
2018-12-06 17:30:00,14.5735,96.74799999999999
2018-12-06 17:45:00,14.580499999999999,96.555
2018-12-06 18:00:00,14.5844,96.361
2018-12-06 18:15:00,14.5851,96.16799999999999
2018-12-06 18:30:00,14.5869,95.78299999999999
2018-12-06 18:45:00,14.5877,95.59
2018-12-06 19:00:00,14.5893,95.20700000000001
2018-12-06 19:15:00,14.5909,94.825
2018-12-06 19:30:00,14.5973,94.444
2018-12-06 19:45:00,14.5959,94.06200000000001
2018-12-06 20:00:00,14.6006,93.682
2018-12-06 20:15:00,14.6008,93.304
2018-12-06 20:30:00,14.6017,92.73700000000001
2018-12-06 20:45:00,14.605,92.363
2018-12-06 21:00:00,14.6019,91.98700000000001
2018-12-06 21:15:00,14.6006,91.61200000000001
2018-12-06 21:30:00,14.6038,91.24
2018-12-06 21:45:00,14.607,90.867
2018-12-06 22:00:00,14.6066,90.309
2018-12-06 22:15:00,14.6051,89.93799999999999
2018-12-06 22:30:00,14.606,89.755
2018-12-06 22:45:00,14.6047,89.384
2018-12-06 23:00:00,14.6095,89.01700000000001
2018-12-06 23:15:00,14.6057,88.833
2018-12-06 23:30:00,14.6044,88.46600000000001
2018-12-06 23:45:00,14.599,88.28200000000001
2018-12-07 00:00:00,14.5993,87.915
2018-12-07 00:15:00,14.5956,87.73299999999999
2018-12-07 00:30:00,14.5941,87.368
2018-12-07 00:45:00,14.591899999999999,87.186
2018-12-07 01:00:00,14.5821,87.00399999999999
2018-12-07 01:15:00,14.5792,86.641
2018-12-07 01:30:00,14.577,86.459
2018-12-07 01:45:00,14.5757,86.09700000000001
2018-12-07 02:00:00,14.5719,85.915
2018-12-07 02:15:00,14.5676,85.554
2018-12-07 02:30:00,14.5653,85.374
2018-12-07 02:45:00,14.5616,85.194
2018-12-07 03:00:00,14.5579,85.014
2018-12-07 03:15:00,14.5603,84.834
2018-12-07 03:30:00,14.5642,84.654
2018-12-07 03:45:00,14.5621,84.47399999999999
2018-12-07 04:00:00,14.5644,84.295
2018-12-07 04:15:00,14.5638,84.115
2018-12-07 04:30:00,14.5677,83.935
2018-12-07 04:45:00,14.5647,83.935
2018-12-07 05:00:00,14.5671,83.757
2018-12-07 05:15:00,14.5671,83.757
2018-12-07 05:30:00,14.565,83.579
2018-12-07 05:45:00,14.5673,83.399
2018-12-07 06:00:00,14.5705,83.399
2018-12-07 06:15:00,14.572799999999999,83.221
2018-12-07 06:30:00,14.572799999999999,83.221
2018-12-07 06:45:00,14.5769,83.04299999999999
2018-12-07 07:00:00,14.5769,83.04299999999999
2018-12-07 07:15:00,14.5812,83.04299999999999
2018-12-07 07:30:00,14.585,83.221
2018-12-07 07:45:00,14.5841,83.399
2018-12-07 08:00:00,14.5869,83.757
2018-12-07 08:15:00,14.5867,84.115
2018-12-07 08:30:00,14.5864,84.47399999999999
2018-12-07 08:45:00,14.5901,85.014
2018-12-07 09:00:00,14.5873,85.554
2018-12-07 09:15:00,14.5893,86.09700000000001
2018-12-07 09:30:00,14.5883,86.641
2018-12-07 09:45:00,14.5857,87.186
2018-12-07 10:00:00,14.5862,87.73299999999999
2018-12-07 10:15:00,14.5814,88.09899999999999
2018-12-07 10:30:00,14.5812,88.46600000000001
2018-12-07 10:45:00,14.5795,88.833
2018-12-07 11:00:00,14.5761,89.2
2018-12-07 11:15:00,14.5744,89.569
2018-12-07 11:30:00,14.5712,89.93799999999999
2018-12-07 11:45:00,14.5673,90.124
2018-12-07 12:00:00,14.5486,90.495
2018-12-07 12:15:00,14.5509,90.68
2018-12-07 12:30:00,14.5484,90.867
2018-12-07 12:45:00,14.5569,91.053
2018-12-07 13:00:00,14.556,91.24
2018-12-07 13:15:00,14.5529,91.24
2018-12-07 13:30:00,14.5521,91.425
2018-12-07 13:45:00,14.5444,91.425
2018-12-07 14:00:00,14.5428,91.425
2018-12-07 14:15:00,14.5397,91.425
2018-12-07 14:30:00,14.5397,91.425
2018-12-07 14:45:00,14.5351,91.425
2018-12-07 15:00:00,14.5312,91.61200000000001
2018-12-07 15:15:00,14.5296,91.61200000000001
2018-12-07 15:30:00,14.5265,91.61200000000001
2018-12-07 15:45:00,14.5374,91.61200000000001
2018-12-07 16:00:00,14.5212,91.425
2018-12-07 16:15:00,14.5421,91.24
2018-12-07 16:30:00,14.5406,91.24
2018-12-07 16:45:00,14.5483,91.24
2018-12-07 17:00:00,14.5513,91.24
2018-12-07 17:15:00,14.5499,91.24
2018-12-07 17:30:00,14.5513,91.24
2018-12-07 17:45:00,14.5506,91.053
2018-12-07 18:00:00,14.55,90.867
2018-12-07 18:15:00,14.554,90.68
2018-12-07 18:30:00,14.5563,90.495
2018-12-07 18:45:00,14.5571,90.309
2018-12-07 19:00:00,14.5605,89.93799999999999
2018-12-07 19:15:00,14.5628,89.755
2018-12-07 19:30:00,14.5683,89.569
2018-12-07 19:45:00,14.5706,89.384
2018-12-07 20:00:00,14.5756,89.01700000000001
2018-12-07 20:15:00,14.5748,88.833
2018-12-07 20:30:00,14.5757,88.65
2018-12-07 20:45:00,14.578,88.46600000000001
2018-12-07 21:00:00,14.5789,88.28200000000001
2018-12-07 21:15:00,14.5806,87.915
2018-12-07 21:30:00,14.5708,87.73299999999999
2018-12-07 21:45:00,14.5516,87.552
2018-12-07 22:00:00,14.5516,87.368
2018-12-07 22:15:00,14.5556,87.186
2018-12-07 22:30:00,14.558,87.00399999999999
2018-12-07 22:45:00,14.559700000000001,86.641
2018-12-07 23:00:00,14.5622,86.459
2018-12-07 23:15:00,14.563,86.277
2018-12-07 23:30:00,14.5664,85.915
2018-12-07 23:45:00,14.561,85.735
2018-12-08 00:00:00,14.5588,85.554
2018-12-08 00:15:00,14.555900000000001,85.194
2018-12-08 00:30:00,14.549100000000001,85.014
2018-12-08 00:45:00,14.5478,84.654
2018-12-08 01:00:00,14.5395,84.47399999999999
2018-12-08 01:15:00,14.5352,84.115
2018-12-08 01:30:00,14.5375,83.935
2018-12-08 01:45:00,14.524600000000001,83.757
2018-12-08 02:00:00,14.518600000000001,83.399
2018-12-08 02:15:00,14.5134,83.221
2018-12-08 02:30:00,14.5173,83.04299999999999
2018-12-08 02:45:00,14.5182,82.86399999999999
2018-12-08 03:00:00,14.5207,82.686
2018-12-08 03:15:00,14.515500000000001,82.508
2018-12-08 03:30:00,14.505600000000001,82.33
2018-12-08 03:45:00,14.509500000000001,82.152
2018-12-08 04:00:00,14.5197,81.975
2018-12-08 04:15:00,14.5175,81.797
2018-12-08 04:30:00,14.5184,81.62100000000001
2018-12-08 04:45:00,14.517800000000001,81.442
2018-12-08 05:00:00,14.517800000000001,81.442
2018-12-08 05:15:00,14.518600000000001,81.266
2018-12-08 05:30:00,14.5165,81.09
2018-12-08 05:45:00,14.5149,81.09
2018-12-08 06:00:00,14.5173,80.911
2018-12-08 06:15:00,14.522,80.911
2018-12-08 06:30:00,14.5281,80.911
2018-12-08 06:45:00,14.5275,80.735
2018-12-08 07:00:00,14.5352,80.735
2018-12-08 07:15:00,14.5382,80.735
2018-12-08 07:30:00,14.5382,80.735
2018-12-08 07:45:00,14.5413,80.735
2018-12-08 08:00:00,14.5413,80.735
2018-12-08 08:15:00,14.5404,80.911
2018-12-08 08:30:00,14.5388,80.911
2018-12-08 08:45:00,14.5333,81.09
2018-12-08 09:00:00,14.5401,81.266
2018-12-08 09:15:00,14.537600000000001,81.442
2018-12-08 09:30:00,14.538400000000001,81.62100000000001
2018-12-08 09:45:00,14.5405,81.797
2018-12-08 10:00:00,14.5411,81.975
2018-12-08 10:15:00,14.5433,82.152
2018-12-08 10:30:00,14.5394,82.33
2018-12-08 10:45:00,14.536900000000001,82.508
2018-12-08 11:00:00,14.529200000000001,82.508
2018-12-08 11:15:00,14.528400000000001,82.686
2018-12-08 11:30:00,14.5513,82.86399999999999
2018-12-08 11:45:00,14.5521,83.04299999999999
2018-12-08 12:00:00,14.5534,83.399
2018-12-08 12:15:00,14.5515,83.757
2018-12-08 12:30:00,14.5492,83.935
2018-12-08 12:45:00,14.5489,84.295
2018-12-08 13:00:00,14.545,84.47399999999999
2018-12-08 13:15:00,14.5441,84.654
2018-12-08 13:30:00,14.5377,85.014
2018-12-08 13:45:00,14.5292,85.194
2018-12-08 14:00:00,14.5297,85.374
2018-12-08 14:15:00,14.5319,85.554
2018-12-08 14:30:00,14.528,85.735
2018-12-08 14:45:00,14.5271,85.915
2018-12-08 15:00:00,14.5232,86.09700000000001
2018-12-08 15:15:00,14.5207,86.277
2018-12-08 15:30:00,14.5229,86.459
2018-12-08 15:45:00,14.5267,86.641
2018-12-08 16:00:00,14.5305,86.823
2018-12-08 16:15:00,14.5296,87.00399999999999
2018-12-08 16:30:00,14.5287,87.186
2018-12-08 16:45:00,14.5232,87.368
2018-12-08 17:00:00,14.5294,87.368
2018-12-08 17:15:00,14.5286,87.552
2018-12-08 17:30:00,14.5486,87.552
2018-12-08 17:45:00,14.5408,87.552
2018-12-08 18:00:00,14.5393,87.552
2018-12-08 18:15:00,14.5416,87.368
2018-12-08 18:30:00,14.5441,87.186
2018-12-08 18:45:00,14.5428,86.823
2018-12-08 19:00:00,14.5437,86.641
2018-12-08 19:15:00,14.5492,86.459
2018-12-08 19:30:00,14.5592,86.277
2018-12-08 19:45:00,14.557,86.09700000000001
2018-12-08 20:00:00,14.5587,85.735
2018-12-08 20:15:00,14.5612,85.554
2018-12-08 20:30:00,14.5692,85.194
2018-12-08 20:45:00,14.56,84.834
2018-12-08 21:00:00,14.5403,84.47399999999999
2018-12-08 21:15:00,14.555,84.295
2018-12-08 21:30:00,14.555,84.295
2018-12-08 21:45:00,14.5521,83.935
2018-12-08 22:00:00,14.5553,83.935
2018-12-08 22:15:00,14.5546,83.757
2018-12-08 22:30:00,14.5524,83.579
2018-12-08 22:45:00,14.5524,83.579
2018-12-08 23:00:00,14.5502,83.399
2018-12-08 23:15:00,14.548,83.221
2018-12-08 23:30:00,14.548,83.221
2018-12-08 23:45:00,14.5473,83.04299999999999
2018-12-09 00:00:00,14.5489,83.04299999999999
2018-12-09 00:15:00,14.5467,82.86399999999999
2018-12-09 00:30:00,14.5399,82.686
2018-12-09 00:45:00,14.5383,82.686
2018-12-09 01:00:00,14.5361,82.508
2018-12-09 01:15:00,14.533100000000001,82.508
2018-12-09 01:30:00,14.5263,82.33
2018-12-09 01:45:00,14.5216,82.33
2018-12-09 02:00:00,14.5195,82.152
2018-12-09 02:15:00,14.5203,81.975
2018-12-09 02:30:00,14.5173,81.975
2018-12-09 02:45:00,14.5182,81.797
2018-12-09 03:00:00,14.5137,81.797
2018-12-09 03:15:00,14.5115,81.62100000000001
2018-12-09 03:30:00,14.5129,81.62100000000001
2018-12-09 03:45:00,14.5124,81.442
2018-12-09 04:00:00,14.5124,81.442
2018-12-09 04:15:00,14.5116,81.266
2018-12-09 04:30:00,14.5102,81.266
2018-12-09 04:45:00,14.5111,81.09
2018-12-09 05:00:00,14.5127,81.09
2018-12-09 05:15:00,14.5166,80.911
2018-12-09 05:30:00,14.5182,80.911
2018-12-09 05:45:00,14.5174,80.735
2018-12-09 06:00:00,14.5221,80.735
2018-12-09 06:15:00,14.526,80.559
2018-12-09 06:30:00,14.5322,80.559
2018-12-09 06:45:00,14.5337,80.559
2018-12-09 07:00:00,14.537700000000001,80.382
2018-12-09 07:15:00,14.5408,80.382
2018-12-09 07:30:00,14.537700000000001,80.382
2018-12-09 07:45:00,14.5433,80.206
2018-12-09 08:00:00,14.5493,80.206
2018-12-09 08:15:00,14.5524,80.206
2018-12-09 08:30:00,14.554,80.206
2018-12-09 08:45:00,14.5502,80.029
2018-12-09 09:00:00,14.5488,80.029
2018-12-09 09:15:00,14.5488,80.029
2018-12-09 09:30:00,14.548,79.85300000000001
2018-12-09 09:45:00,14.548,79.85300000000001
2018-12-09 10:00:00,14.5521,79.678
2018-12-09 10:15:00,14.5475,79.678
2018-12-09 10:30:00,14.5475,79.678
2018-12-09 10:45:00,14.5483,79.502
2018-12-09 11:00:00,14.5469,79.502
2018-12-09 11:15:00,14.5469,79.502
2018-12-09 11:30:00,14.5483,79.502
2018-12-09 11:45:00,14.545300000000001,79.502
2018-12-09 12:00:00,14.5437,79.502
2018-12-09 12:15:00,14.5444,79.678
2018-12-09 12:30:00,14.5444,79.678
2018-12-09 12:45:00,14.5404,79.85300000000001
2018-12-09 13:00:00,14.5472,80.029
2018-12-09 13:15:00,14.5411,80.029
2018-12-09 13:30:00,14.5417,80.206
2018-12-09 13:45:00,14.5433,80.206
2018-12-09 14:00:00,14.539200000000001,80.382
2018-12-09 14:15:00,14.5383,80.559
2018-12-09 14:30:00,14.5383,80.559
2018-12-09 14:45:00,14.536900000000001,80.559
2018-12-09 15:00:00,14.536900000000001,80.559
2018-12-09 15:15:00,14.5306,80.559
2018-12-09 15:30:00,14.5306,80.559
2018-12-09 15:45:00,14.5292,80.559
2018-12-09 16:00:00,14.5306,80.559
2018-12-09 16:15:00,14.5306,80.559
2018-12-09 16:30:00,14.5306,80.559
2018-12-09 16:45:00,14.5306,80.559
2018-12-09 17:00:00,14.5322,80.559
2018-12-09 17:15:00,14.5353,80.559
2018-12-09 17:30:00,14.5353,80.559
2018-12-09 17:45:00,14.5399,80.559
2018-12-09 18:00:00,14.5399,80.559
2018-12-09 18:15:00,14.5399,80.559
2018-12-09 18:30:00,14.5446,80.559
2018-12-09 18:45:00,14.547600000000001,80.559
2018-12-09 19:00:00,14.552200000000001,80.559
2018-12-09 19:15:00,14.5553,80.559
2018-12-09 19:30:00,14.5608,80.382
2018-12-09 19:45:00,14.5608,80.382
2018-12-09 20:00:00,14.5608,80.382
2018-12-09 20:15:00,14.5654,80.382
2018-12-09 20:30:00,14.5663,80.206
2018-12-09 20:45:00,14.5647,80.206
2018-12-09 21:00:00,14.5678,80.206
2018-12-09 21:15:00,14.5702,80.029
2018-12-09 21:30:00,14.5718,80.029
