DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2015-09-22 01:15:00,0,89.8,75.4,0.0,18,0
2015-09-22 01:30:00,0,91.2,75.3,0.0,18,0
2015-09-22 01:45:00,0,91.7,75.3,0.0,18,0
2015-09-22 02:00:00,0,91.4,75.2,0.0,18,0
2015-09-22 02:15:00,0,91.4,75.2,0.0,18,0
2015-09-22 02:30:00,0,92.1,75.2,0.0,18,0
2015-09-22 02:45:00,0,92.2,75.2,0.0,18,0
2015-09-22 03:00:00,0,91.9,75.0,0.0,18,0
2015-09-22 03:15:00,0,91.9,74.7,0.0,18,0
2015-09-22 03:30:00,0,90.0,74.8,0.0,18,0
2015-09-22 03:45:00,0,89.6,75.0,0.0,18,0
2015-09-22 04:00:00,0,87.7,75.0,0.0,18,0
2015-09-22 04:15:00,0,86.3,75.1,0.0,8,0
2015-09-22 04:30:00,0,87.1,75.1,0.0,38,0
2015-09-22 04:45:00,0,87.1,75.2,0.0,166,0
2015-09-22 05:00:00,0,87.7,75.1,0.0,197,0
2015-09-22 05:15:00,0,87.8,75.1,0.0,197,0
2015-09-22 05:30:00,0,87.2,75.0,0.0,197,0
2015-09-22 05:45:00,0,86.0,75.1,0.0,73,0
2015-09-22 06:00:00,0,86.6,75.0,0.0,11,0
2015-09-22 06:15:00,1,87.5,75.0,0.0,127,0
2015-09-22 06:30:00,6,88.5,75.1,0.0,217,0
2015-09-22 06:45:00,11,88.2,75.5,0.0,285,0
2015-09-22 07:00:00,15,87.6,75.6,0.0,290,0
2015-09-22 07:15:00,17,87.6,76.0,0.0,249,0
2015-09-22 07:30:00,19,87.9,76.1,0.0,201,0
2015-09-22 07:45:00,21,87.9,76.2,0.0,196,0
2015-09-22 08:00:00,32,87.9,76.2,0.0,196,0
2015-09-22 08:15:00,66,87.5,76.4,0.0,196,0
2015-09-22 08:30:00,64,86.8,76.8,0.0,196,0
2015-09-22 08:45:00,49,86.9,77.0,0.0,196,0
2015-09-22 09:00:00,58,87.3,76.9,0.0,196,0
2015-09-22 09:15:00,207,85.6,77.8,0.0,196,0
2015-09-22 09:30:00,94,86.2,78.5,0.0,196,0
2015-09-22 09:45:00,141,86.6,78.6,0.0,196,0
2015-09-22 10:00:00,280,84.8,79.8,0.0,196,0
2015-09-22 10:15:00,106,85.7,79.8,0.0,196,0
2015-09-22 10:30:00,145,86.3,79.5,0.0,196,0
2015-09-22 10:45:00,132,85.6,80.1,0.0,201,0
2015-09-22 11:00:00,184,84.8,80.2,0.0,254,0
2015-09-22 11:15:00,177,83.7,80.9,0.0,283,0
2015-09-22 11:30:00,134,82.8,80.9,0.0,283,0
2015-09-22 11:45:00,195,83.3,81.0,0.0,283,0
2015-09-22 12:00:00,254,78.0,82.0,0.0,283,0
2015-09-22 12:15:00,236,80.1,82.2,0.0,283,0
2015-09-22 12:30:00,179,80.2,81.8,0.0,283,0
2015-09-22 12:45:00,402,79.2,82.4,0.0,283,0
2015-09-22 13:00:00,824,69.0,86.4,0.0,258,0
2015-09-22 13:15:00,711,73.2,85.9,0.0,189,0
2015-09-22 13:30:00,1227,61.6,89.6,0.0,237,0
2015-09-22 13:45:00,926,65.5,88.6,0.0,262,0
2015-09-22 14:00:00,1054,62.8,88.8,0.0,217,0
2015-09-22 14:15:00,740,62.7,89.5,0.0,271,0
2015-09-22 14:30:00,530,65.4,87.6,0.0,230,0
2015-09-22 14:45:00,165,78.0,83.0,0.04,345,0
2015-09-22 15:00:00,136,81.7,80.7,0.0,345,0
2015-09-22 15:15:00,165,83.9,80.3,0.0,345,0
2015-09-22 15:30:00,207,85.7,80.3,0.02,345,0
2015-09-22 15:45:00,178,84.2,80.8,0.0,345,0
2015-09-22 16:00:00,191,83.5,80.4,0.0,345,0
2015-09-22 16:15:00,287,85.0,80.9,0.0,345,0
2015-09-22 16:30:00,461,75.0,83.7,0.0,328,0
2015-09-22 16:45:00,186,76.6,83.9,0.0,275,0
2015-09-22 17:00:00,88,81.8,80.7,0.0,255,0
2015-09-22 17:15:00,117,84.5,79.5,0.0,255,0
2015-09-22 17:30:00,183,84.7,79.7,0.0,276,0
2015-09-22 17:45:00,113,81.4,80.7,0.0,320,0
2015-09-22 18:00:00,36,84.1,79.6,0.0,320,0
2015-09-22 18:15:00,11,86.4,78.1,0.0,320,0
2015-09-22 18:30:00,2,88.6,77.2,0.0,320,0
2015-09-22 18:45:00,0,90.2,76.4,0.0,320,0
2015-09-22 19:00:00,0,91.3,76.0,0.0,320,0
2015-09-22 19:15:00,0,92.1,75.7,0.0,320,0
2015-09-22 19:30:00,0,93.1,75.4,0.0,320,0
2015-09-22 19:45:00,0,94.0,75.3,0.0,320,0
2015-09-22 20:00:00,0,94.0,75.2,0.0,320,0
2015-09-22 20:15:00,0,93.4,75.0,0.0,320,0
2015-09-22 20:30:00,0,93.2,74.9,0.0,320,0
2015-09-22 20:45:00,0,93.3,75.0,0.0,320,0
2015-09-22 21:00:00,0,93.7,75.0,0.0,320,0
2015-09-22 21:15:00,0,93.9,75.0,0.0,320,0
2015-09-22 21:30:00,0,94.0,75.1,0.0,319,0
2015-09-22 21:45:00,0,93.9,75.2,0.0,317,0
2015-09-22 22:00:00,0,93.7,75.2,0.0,317,0
2015-09-22 22:15:00,0,94.0,75.2,0.0,317,0
2015-09-22 22:30:00,0,94.2,75.1,0.0,317,0
2015-09-22 22:45:00,0,94.2,75.0,0.0,317,0
2015-09-22 23:00:00,0,94.6,74.9,0.0,317,0
2015-09-22 23:15:00,0,94.8,74.9,0.0,317,0
2015-09-22 23:30:00,0,94.9,75.0,0.0,317,0
2015-09-22 23:45:00,0,95.1,75.0,0.0,317,0
2015-09-23 00:00:00,0,95.2,75.0,0.0,317,0
2015-09-23 00:15:00,0,95.4,75.0,0.0,317,0
2015-09-23 00:30:00,0,95.4,75.0,0.0,317,0
2015-09-23 00:45:00,0,95.4,74.8,0.0,317,0
2015-09-23 01:00:00,0,95.4,74.7,0.0,317,0
2015-09-23 01:15:00,0,95.5,74.6,0.0,317,0
2015-09-23 01:30:00,0,95.8,74.7,0.0,317,0
2015-09-23 01:45:00,0,96.0,74.6,0.0,317,0
2015-09-23 02:00:00,0,96.3,74.5,0.0,317,0
2015-09-23 02:15:00,0,96.7,74.5,0.0,317,0
2015-09-23 02:30:00,0,96.9,74.5,0.0,317,0
2015-09-23 02:45:00,0,97.2,74.6,0.0,317,0
2015-09-23 03:00:00,0,97.4,74.6,0.0,317,0
2015-09-23 03:15:00,0,97.4,74.5,0.0,317,0
2015-09-23 03:30:00,0,97.4,74.3,0.0,317,0
2015-09-23 03:45:00,0,97.3,74.0,0.0,317,0
2015-09-23 04:00:00,0,97.5,73.9,0.0,317,0
2015-09-23 04:15:00,0,97.6,73.9,0.0,317,0
2015-09-23 04:30:00,0,97.7,73.9,0.0,317,0
2015-09-23 04:45:00,0,97.8,73.8,0.0,317,0
2015-09-23 05:00:00,0,98.0,73.8,0.0,317,0
2015-09-23 05:15:00,0,98.0,73.8,0.0,317,0
2015-09-23 05:30:00,0,98.0,73.7,0.0,317,0
2015-09-23 05:45:00,0,98.2,73.7,0.0,317,0
2015-09-23 06:00:00,0,98.4,73.8,0.0,317,0
2015-09-23 06:15:00,1,98.5,73.9,0.0,317,0
2015-09-23 06:30:00,6,98.6,73.9,0.0,317,0
2015-09-23 06:45:00,10,98.7,74.0,0.0,317,0
2015-09-23 07:00:00,15,98.9,74.2,0.0,317,0
2015-09-23 07:15:00,16,98.9,74.4,0.0,317,0
2015-09-23 07:30:00,18,98.9,74.6,0.0,317,0
2015-09-23 07:45:00,21,98.8,74.8,0.0,127,0
2015-09-23 08:00:00,24,98.5,75.1,0.0,32,0
2015-09-23 08:15:00,46,98.0,75.4,0.0,32,0
2015-09-23 08:30:00,45,97.0,76.0,0.0,32,0
2015-09-23 08:45:00,289,94.3,76.5,0.0,104,0
2015-09-23 09:00:00,590,84.4,78.9,0.0,117,0
2015-09-23 09:15:00,669,77.5,81.3,0.0,117,0
2015-09-23 09:30:00,730,75.6,82.1,0.0,59,0
2015-09-23 09:45:00,787,74.7,82.5,0.0,108,0
2015-09-23 10:00:00,832,74.1,83.1,0.0,101,0
2015-09-23 10:15:00,885,72.4,83.5,0.0,50,0
2015-09-23 10:30:00,928,71.2,84.2,0.0,62,0
2015-09-23 10:45:00,968,71.2,84.6,0.0,144,0
2015-09-23 11:00:00,997,68.3,85.0,0.0,138,0
2015-09-23 11:15:00,1027,66.0,85.9,0.0,139,0
2015-09-23 11:30:00,1049,65.1,85.9,0.0,165,0
2015-09-23 11:45:00,1061,63.9,86.3,0.0,175,0
2015-09-23 12:00:00,1076,65.3,85.9,0.0,187,0
2015-09-23 12:15:00,1083,64.5,85.6,0.0,192,0
2015-09-23 12:30:00,1085,65.1,85.5,0.0,186,0
2015-09-23 12:45:00,1079,65.6,85.6,0.0,186,0
2015-09-23 13:00:00,1069,64.9,85.9,0.0,175,0
2015-09-23 13:15:00,1055,64.6,86.3,0.0,168,0
2015-09-23 13:30:00,1036,64.0,86.0,0.0,182,0
2015-09-23 13:45:00,1010,64.6,85.9,0.0,189,0
2015-09-23 14:00:00,980,63.2,85.7,0.0,193,0
2015-09-23 14:15:00,940,63.5,85.8,0.0,194,1
2015-09-23 14:30:00,902,63.2,85.7,0.0,193,0
2015-09-23 14:45:00,858,63.2,85.8,0.0,192,0
2015-09-23 15:00:00,811,64.2,85.8,0.0,190,0
2015-09-23 15:15:00,754,62.0,85.9,0.0,159,0
2015-09-23 15:30:00,695,62.3,86.1,0.0,153,0
2015-09-23 15:45:00,624,62.6,85.9,0.0,162,0
2015-09-23 16:00:00,527,62.2,86.1,0.0,111,0
2015-09-23 16:15:00,483,62.4,86.3,0.0,184,0
2015-09-23 16:30:00,420,65.1,85.2,0.0,91,0
2015-09-23 16:45:00,394,64.3,84.9,0.0,67,0
2015-09-23 17:00:00,321,64.7,84.5,0.0,86,0
2015-09-23 17:15:00,217,66.6,83.4,0.0,98,0
2015-09-23 17:30:00,183,69.2,82.1,0.0,124,0
2015-09-23 17:45:00,89,72.5,81.4,0.0,67,0
2015-09-23 18:00:00,47,75.5,80.0,0.0,121,0
2015-09-23 18:15:00,19,78.4,78.8,0.0,56,0
2015-09-23 18:30:00,3,81.4,77.6,0.0,35,0
2015-09-23 18:45:00,0,82.7,77.0,0.0,35,0
2015-09-23 19:00:00,0,84.1,76.7,0.0,35,0
2015-09-23 19:15:00,0,84.7,76.4,0.0,29,0
2015-09-23 19:30:00,0,85.5,76.3,0.0,24,0
2015-09-23 19:45:00,0,86.1,76.1,0.0,24,0
2015-09-23 20:00:00,0,87.3,76.0,0.0,24,0
2015-09-23 20:15:00,0,88.2,75.9,0.0,24,0
2015-09-23 20:30:00,0,89.0,75.8,0.0,29,0
2015-09-23 20:45:00,0,88.7,75.7,0.0,83,0
2015-09-23 21:00:00,0,89.2,75.5,0.0,11,0
2015-09-23 21:15:00,0,90.1,75.3,0.0,43,0
2015-09-23 21:30:00,0,90.4,75.3,0.0,12,0
2015-09-23 21:45:00,0,90.3,75.2,0.0,155,0
2015-09-23 22:00:00,0,90.4,75.1,0.0,224,0
2015-09-23 22:15:00,0,90.6,75.0,0.0,299,0
2015-09-23 22:30:00,0,90.6,74.8,0.0,340,0
2015-09-23 22:45:00,0,91.3,74.6,0.0,343,0
2015-09-23 23:00:00,0,91.1,74.7,0.0,303,0
2015-09-23 23:15:00,0,90.3,74.8,0.0,124,0
2015-09-23 23:30:00,0,90.0,74.8,0.0,98,0
2015-09-23 23:45:00,0,91.2,74.7,0.0,278,0
2015-09-24 00:00:00,0,91.7,74.5,0.0,350,0
2015-09-24 00:15:00,0,90.0,74.6,0.0,12,0
2015-09-24 00:30:00,0,89.4,74.6,0.0,12,0
2015-09-24 00:45:00,0,88.7,74.6,0.0,12,0
2015-09-24 01:00:00,0,89.3,74.7,0.0,14,0
2015-09-24 01:15:00,0,90.6,74.4,0.0,14,0
2015-09-24 01:30:00,0,91.6,74.3,0.0,14,0
2015-09-24 01:45:00,0,90.3,74.5,0.0,12,0
2015-09-24 02:00:00,0,89.2,74.5,0.0,7,0
2015-09-24 02:15:00,0,89.1,74.2,0.0,88,0
2015-09-24 02:30:00,0,88.2,74.3,0.0,131,0
2015-09-24 02:45:00,0,88.2,74.3,0.0,131,0
2015-09-24 03:00:00,0,89.5,74.3,0.0,129,0
2015-09-24 03:15:00,0,91.7,74.1,0.0,129,0
2015-09-24 03:30:00,0,91.6,74.2,0.0,129,0
2015-09-24 03:45:00,0,90.0,74.3,0.0,94,0
2015-09-24 04:00:00,0,88.8,74.6,0.0,46,0
2015-09-24 04:15:00,0,88.0,74.5,0.0,94,0
2015-09-24 04:30:00,0,89.3,74.2,0.0,351,0
2015-09-24 04:45:00,0,91.6,73.8,0.0,345,0
2015-09-24 05:00:00,0,93.0,73.6,0.0,344,0
2015-09-24 05:15:00,0,93.7,73.5,0.0,265,0
2015-09-24 05:30:00,0,94.0,73.5,0.0,280,0
2015-09-24 05:45:00,0,94.3,73.5,0.0,304,0
2015-09-24 06:00:00,0,93.3,73.8,0.0,290,0
2015-09-24 06:15:00,2,92.6,73.9,0.0,290,0
2015-09-24 06:30:00,8,91.3,74.0,0.0,285,0
2015-09-24 06:45:00,13,90.9,74.1,0.0,289,0
2015-09-24 07:00:00,16,90.4,74.3,0.0,280,0
2015-09-24 07:15:00,18,90.6,74.4,0.0,280,0
2015-09-24 07:30:00,20,90.3,74.6,0.0,300,0
2015-09-24 07:45:00,22,89.2,75.0,0.0,310,0
2015-09-24 08:00:00,27,87.4,75.6,0.0,210,0
2015-09-24 08:15:00,35,86.7,76.4,0.0,244,0
2015-09-24 08:30:00,60,83.9,77.0,0.0,197,0
2015-09-24 08:45:00,316,81.2,78.4,0.0,228,0
2015-09-24 09:00:00,598,75.9,80.8,0.0,242,0
2015-09-24 09:15:00,532,72.7,82.6,0.0,237,0
2015-09-24 09:30:00,812,68.4,84.2,0.0,156,0
2015-09-24 09:45:00,685,68.6,85.0,0.0,155,0
2015-09-24 10:00:00,770,68.1,84.5,0.0,244,0
2015-09-24 10:15:00,905,66.7,85.5,0.0,148,0
2015-09-24 10:30:00,953,64.7,86.3,0.0,125,0
2015-09-24 10:45:00,998,63.4,86.6,0.0,74,0
2015-09-24 11:00:00,996,63.4,86.8,0.0,105,0
2015-09-24 11:15:00,1061,63.5,86.9,0.0,131,0
2015-09-24 11:30:00,1084,60.6,87.7,0.0,190,0
2015-09-24 11:45:00,1102,61.2,88.1,0.0,242,0
2015-09-24 12:00:00,1121,59.8,88.0,0.0,200,0
2015-09-24 12:15:00,1127,59.0,88.4,0.0,173,0
2015-09-24 12:30:00,1120,57.4,88.5,0.0,193,0
2015-09-24 12:45:00,1023,60.3,88.7,0.0,122,0
2015-09-24 13:00:00,1121,60.6,87.8,0.0,139,0
2015-09-24 13:15:00,1057,57.7,88.6,0.0,177,0
2015-09-24 13:30:00,1060,57.3,88.8,0.0,192,0
2015-09-24 13:45:00,1042,58.4,88.8,0.0,220,0
2015-09-24 14:00:00,993,58.2,89.0,0.0,175,0
2015-09-24 14:15:00,960,60.2,88.5,0.0,105,0
2015-09-24 14:30:00,923,58.1,88.8,0.0,104,0
2015-09-24 14:45:00,873,59.7,88.1,0.0,187,0
2015-09-24 15:00:00,822,59.0,87.9,0.0,217,0
2015-09-24 15:15:00,770,58.6,87.6,0.0,214,0
2015-09-24 15:30:00,713,58.4,87.4,0.0,158,0
2015-09-24 15:45:00,654,58.1,87.3,0.0,170,0
2015-09-24 16:00:00,591,58.7,87.1,0.0,211,0
2015-09-24 16:15:00,522,58.8,87.2,0.0,189,0
2015-09-24 16:30:00,457,60.1,86.6,0.0,203,0
2015-09-24 16:45:00,391,61.9,85.8,0.0,189,0
2015-09-24 17:00:00,346,63.9,85.0,0.0,206,0
2015-09-24 17:15:00,256,65.5,83.8,0.0,173,0
2015-09-24 17:30:00,194,67.4,82.7,0.0,223,0
2015-09-24 17:45:00,93,71.5,81.2,0.0,122,0
2015-09-24 18:00:00,40,75.5,79.7,0.0,255,0
2015-09-24 18:15:00,23,77.9,78.8,0.0,296,0
2015-09-24 18:30:00,2,80.9,77.8,0.0,309,0
2015-09-24 18:45:00,0,82.4,77.0,0.0,259,0
2015-09-24 19:00:00,0,83.0,76.5,0.0,313,0
2015-09-24 19:15:00,0,83.5,76.2,0.0,289,0
2015-09-24 19:30:00,0,82.4,76.2,0.0,313,0
2015-09-24 19:45:00,0,82.6,76.1,0.0,220,0
2015-09-24 20:00:00,0,82.6,76.0,0.0,280,0
2015-09-24 20:15:00,0,82.6,76.1,0.0,193,0
2015-09-24 20:30:00,0,82.4,76.2,0.0,207,0
2015-09-24 20:45:00,0,82.6,76.0,0.0,197,0
2015-09-24 21:00:00,0,81.8,76.0,0.0,248,0
2015-09-24 21:15:00,0,81.2,76.1,0.0,224,0
2015-09-24 21:30:00,0,81.3,76.0,0.0,259,0
2015-09-24 21:45:00,0,81.7,76.0,0.0,249,0
2015-09-24 22:00:00,0,82.8,75.7,0.0,208,0
2015-09-24 22:15:00,0,83.5,75.6,0.0,224,0
2015-09-24 22:30:00,0,82.8,75.8,0.0,312,0
2015-09-24 22:45:00,0,84.6,75.4,0.0,320,0
2015-09-24 23:00:00,0,85.0,75.3,0.0,230,0
2015-09-24 23:15:00,0,85.8,75.1,0.0,230,0
2015-09-24 23:30:00,0,86.4,74.8,0.0,320,0
2015-09-24 23:45:00,0,85.3,75.3,0.0,286,0
2015-09-25 00:00:00,0,86.0,75.2,0.0,218,0
2015-09-25 00:15:00,0,86.6,75.4,0.0,24,0
2015-09-25 00:30:00,0,86.8,75.5,0.0,18,0
2015-09-25 00:45:00,0,87.4,75.3,0.0,193,0
2015-09-25 01:00:00,0,87.9,75.3,0.0,280,0
2015-09-25 01:15:00,0,88.2,75.4,0.0,280,0
2015-09-25 01:30:00,0,88.2,75.5,0.0,280,0
2015-09-25 01:45:00,0,88.1,75.6,0.0,280,0
2015-09-25 02:00:00,0,87.8,75.6,0.0,280,0
2015-09-25 02:15:00,0,88.3,75.3,0.0,280,0
2015-09-25 02:30:00,0,89.6,75.0,0.0,289,0
2015-09-25 02:45:00,0,89.5,74.9,0.0,245,0
2015-09-25 03:00:00,0,90.8,74.5,0.0,245,0
2015-09-25 03:15:00,0,92.0,74.4,0.0,268,0
2015-09-25 03:30:00,0,92.5,74.3,0.0,279,0
2015-09-25 03:45:00,0,93.3,74.1,0.0,280,0
2015-09-25 04:00:00,0,93.9,73.9,0.0,280,0
2015-09-25 04:15:00,0,94.6,73.8,0.0,280,0
2015-09-25 04:30:00,0,95.3,73.9,0.0,280,0
2015-09-25 04:45:00,0,95.5,73.9,0.0,221,0
2015-09-25 05:00:00,0,95.9,73.9,0.0,264,0
2015-09-25 05:15:00,0,96.1,73.9,0.0,310,0
2015-09-25 05:30:00,0,96.4,74.0,0.0,241,0
2015-09-25 05:45:00,0,96.5,74.1,0.0,266,0
2015-09-25 06:00:00,0,96.6,74.2,0.0,162,0
2015-09-25 06:15:00,2,96.5,74.3,0.0,323,0
2015-09-25 06:30:00,6,96.5,74.4,0.0,76,0
2015-09-25 06:45:00,10,96.4,74.6,0.0,228,0
2015-09-25 07:00:00,14,96.0,74.8,0.0,355,0
2015-09-25 07:15:00,17,95.7,75.0,0.0,358,0
2015-09-25 07:30:00,21,95.4,75.1,0.0,129,0
2015-09-25 07:45:00,20,95.1,75.4,0.0,16,0
2015-09-25 08:00:00,24,95.0,75.6,0.0,16,0
2015-09-25 08:15:00,30,94.3,75.9,0.0,21,0
2015-09-25 08:30:00,36,93.0,76.4,0.0,46,0
2015-09-25 08:45:00,272,88.6,77.2,0.0,172,0
2015-09-25 09:00:00,601,81.5,79.7,0.0,15,0
2015-09-25 09:15:00,673,75.1,82.3,0.0,98,0
2015-09-25 09:30:00,734,71.0,83.7,0.0,98,0
2015-09-25 09:45:00,790,68.5,84.8,0.0,88,0
2015-09-25 10:00:00,881,65.3,85.8,0.0,155,0
2015-09-25 10:15:00,989,64.4,86.6,0.0,160,0
2015-09-25 10:30:00,957,62.2,87.4,0.0,105,0
2015-09-25 10:45:00,436,67.6,85.6,0.0,63,0
2015-09-25 11:00:00,254,71.3,83.3,0.0,49,0
2015-09-25 11:15:00,400,72.7,82.0,0.0,49,0
2015-09-25 11:30:00,616,69.4,83.5,0.0,199,0
2015-09-25 11:45:00,966,65.2,85.8,0.0,240,0
2015-09-25 12:00:00,980,62.6,88.0,0.0,197,0
2015-09-25 12:15:00,700,63.1,87.8,0.0,216,0
2015-09-25 12:30:00,647,62.6,86.4,0.0,117,0
2015-09-25 12:45:00,331,66.7,85.2,0.0,136,0
2015-09-25 13:00:00,412,68.6,84.5,0.0,67,0
2015-09-25 13:15:00,825,66.2,85.0,0.0,88,0
2015-09-25 13:30:00,791,62.4,86.9,0.0,66,0
2015-09-25 13:45:00,420,65.7,86.2,0.0,184,0
2015-09-25 14:00:00,374,68.6,84.1,0.0,72,0
2015-09-25 14:15:00,656,62.7,85.4,0.0,264,0
2015-09-25 14:30:00,524,64.5,86.8,0.0,225,0
2015-09-25 14:45:00,308,68.1,85.0,0.0,248,0
2015-09-25 15:00:00,235,68.1,84.3,0.0,187,0
2015-09-25 15:15:00,264,70.2,83.5,0.0,278,0
2015-09-25 15:30:00,175,71.5,83.0,0.0,145,0
2015-09-25 15:45:00,162,74.3,81.7,0.0,327,0
2015-09-25 16:00:00,128,74.7,81.3,0.0,326,0
2015-09-25 16:15:00,464,68.2,83.1,0.0,273,0
2015-09-25 16:30:00,283,68.6,84.9,0.0,179,0
2015-09-25 16:45:00,284,67.9,84.1,0.0,306,0
2015-09-25 17:00:00,188,71.1,83.4,0.0,278,0
2015-09-25 17:15:00,118,74.2,81.7,0.0,272,0
2015-09-25 17:30:00,106,76.5,80.6,0.0,272,0
2015-09-25 17:45:00,73,78.5,79.9,0.0,306,0
2015-09-25 18:00:00,44,80.8,79.1,0.0,340,0
2015-09-25 18:15:00,20,82.4,78.3,0.0,350,0
2015-09-25 18:30:00,3,84.8,77.5,0.0,317,0
2015-09-25 18:45:00,0,86.2,76.9,0.0,280,0
2015-09-25 19:00:00,0,87.2,76.4,0.0,303,0
2015-09-25 19:15:00,0,87.5,76.3,0.0,197,0
2015-09-25 19:30:00,0,86.9,76.4,0.0,156,0
2015-09-25 19:45:00,0,86.1,76.4,0.0,200,0
2015-09-25 20:00:00,0,83.4,76.9,0.0,173,0
2015-09-25 20:15:00,0,84.5,76.9,0.0,289,0
2015-09-25 20:30:00,0,86.9,76.4,0.0,279,0
2015-09-25 20:45:00,0,88.7,76.0,0.0,228,0
2015-09-25 21:00:00,0,90.1,75.9,0.0,345,0
2015-09-25 21:15:00,0,90.8,75.8,0.0,115,0
2015-09-25 21:30:00,0,91.8,75.8,0.0,91,0
2015-09-25 21:45:00,0,92.5,75.8,0.0,56,0
2015-09-25 22:00:00,0,92.7,75.9,0.0,148,0
2015-09-25 22:15:00,0,92.8,76.0,0.0,353,0
2015-09-25 22:30:00,0,92.7,76.2,0.0,353,0
2015-09-25 22:45:00,0,92.9,76.3,0.0,238,0
2015-09-25 23:00:00,0,92.9,76.2,0.0,38,0
2015-09-25 23:15:00,0,92.9,76.3,0.0,38,0
2015-09-25 23:30:00,0,92.4,76.1,0.0,25,0
2015-09-25 23:45:00,0,92.3,76.1,0.0,19,0
2015-09-26 00:00:00,0,92.6,76.2,0.0,19,0
2015-09-26 00:15:00,0,92.5,76.3,0.0,22,0
2015-09-26 00:30:00,0,92.2,76.3,0.0,33,0
2015-09-26 00:45:00,0,91.9,76.4,0.0,183,0
2015-09-26 01:00:00,0,93.1,76.2,0.0,2,0
2015-09-26 01:15:00,0,94.2,76.0,0.01,2,0
2015-09-26 01:30:00,0,95.0,75.8,0.0,2,0
2015-09-26 01:45:00,0,95.4,75.6,0.01,2,0
2015-09-26 02:00:00,0,96.0,75.4,0.0,91,0
2015-09-26 02:15:00,0,96.5,75.1,0.0,155,0
2015-09-26 02:30:00,0,97.0,75.1,0.0,295,0
2015-09-26 02:45:00,0,97.4,75.0,0.0,138,0
2015-09-26 03:00:00,0,97.6,75.1,0.0,67,0
2015-09-26 03:15:00,0,97.7,75.0,0.0,69,0
2015-09-26 03:30:00,0,97.8,74.9,0.0,69,0
2015-09-26 03:45:00,0,97.9,75.0,0.01,66,0
2015-09-26 04:00:00,0,97.9,75.0,0.01,320,0
2015-09-26 04:15:00,0,97.9,74.8,0.0,59,0
2015-09-26 04:30:00,0,98.0,74.6,0.0,2,0
2015-09-26 04:45:00,0,98.1,74.5,0.0,45,0
2015-09-26 05:00:00,0,98.2,74.4,0.0,50,0
2015-09-26 05:15:00,0,98.3,74.3,0.0,49,0
2015-09-26 05:30:00,0,98.4,74.3,0.0,39,0
2015-09-26 05:45:00,0,98.4,74.1,0.0,42,0
2015-09-26 06:00:00,0,98.5,74.0,0.0,53,0
2015-09-26 06:15:00,1,98.5,74.0,0.0,59,0
2015-09-26 06:30:00,5,98.5,74.0,0.0,108,0
2015-09-26 06:45:00,12,98.5,74.0,0.0,199,0
2015-09-26 07:00:00,17,98.3,74.0,0.0,29,0
2015-09-26 07:15:00,19,98.1,74.0,0.0,36,0
2015-09-26 07:30:00,21,97.9,74.2,0.0,265,0
2015-09-26 07:45:00,24,97.5,74.4,0.0,35,0
2015-09-26 08:00:00,29,97.0,74.7,0.0,46,0
2015-09-26 08:15:00,33,96.0,75.0,0.0,57,0
2015-09-26 08:30:00,37,95.2,75.4,0.0,60,0
2015-09-26 08:45:00,245,93.4,76.2,0.0,87,0
2015-09-26 09:00:00,579,85.8,78.6,0.0,104,0
2015-09-26 09:15:00,657,78.9,81.2,0.0,38,0
2015-09-26 09:30:00,732,75.0,82.3,0.0,81,0
2015-09-26 09:45:00,778,72.3,83.5,0.0,66,0
2015-09-26 10:00:00,843,69.5,84.4,0.0,103,0
2015-09-26 10:15:00,876,69.1,84.5,0.0,125,0
2015-09-26 10:30:00,929,68.3,85.2,0.0,160,0
2015-09-26 10:45:00,966,65.8,85.6,0.0,160,0
2015-09-26 11:00:00,1006,63.9,86.4,0.0,94,0
2015-09-26 11:15:00,1014,60.8,87.2,0.0,186,0
2015-09-26 11:30:00,1049,61.0,87.5,0.0,141,0
2015-09-26 11:45:00,1078,58.7,88.4,0.0,125,0
2015-09-26 12:00:00,1090,60.0,88.4,0.0,166,0
2015-09-26 12:15:00,1102,61.2,88.1,0.0,175,0
2015-09-26 12:30:00,1084,58.6,88.3,0.0,179,0
2015-09-26 12:45:00,1073,59.8,88.5,0.0,183,0
2015-09-26 13:00:00,1087,56.4,89.2,0.0,134,0
2015-09-26 13:15:00,1080,56.8,89.4,0.0,183,0
2015-09-26 13:30:00,991,57.2,89.4,0.0,196,0
2015-09-26 13:45:00,889,55.7,89.1,0.0,223,0
2015-09-26 14:00:00,913,59.0,88.7,0.0,158,0
2015-09-26 14:15:00,901,55.4,89.1,0.0,249,0
2015-09-26 14:30:00,938,57.0,89.1,0.0,279,0
2015-09-26 14:45:00,682,56.1,89.4,0.0,224,0
2015-09-26 15:00:00,773,56.4,87.9,0.0,249,0
2015-09-26 15:15:00,745,53.5,89.4,0.0,160,0
2015-09-26 15:30:00,593,56.3,88.5,0.0,242,0
2015-09-26 15:45:00,554,56.9,87.3,0.0,268,0
2015-09-26 16:00:00,394,59.0,87.0,0.0,230,0
2015-09-26 16:15:00,284,62.2,84.6,0.0,148,0
2015-09-26 16:30:00,196,65.2,83.1,0.0,275,0
2015-09-26 16:45:00,184,67.5,82.1,0.0,333,0
2015-09-26 17:00:00,169,69.2,81.9,0.0,278,0
2015-09-26 17:15:00,276,65.0,82.8,0.0,265,0
