DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2020-02-21 12:00:00,165.1,95.2,77.88,0,95.8,1.085
2020-02-21 12:15:00,140.2,96.3,77.83,0,326.6,1.303
2020-02-21 12:30:00,132.9,95.7,77.91,0,82.9,1.786
2020-02-21 12:45:00,121.5,96.5,77.94,0,312.7,2.016
2020-02-21 13:00:00,144.6,95.2,78.15,0,37.61,2.347
2020-02-21 13:15:00,173.4,95.8,78.38,0,352.3,2.28
2020-02-21 13:30:00,245.6,94,78.86,0,0.821,1.292
2020-02-21 13:45:00,348,92.7,79.9,0,20.06,1.361
2020-02-21 14:00:00,378.7,90.7,80.8,0,10.71,1.71
2020-02-21 14:15:00,352,90.9,80.9,0,27.9,1.833
2020-02-21 14:30:00,446.3,90,81.4,0,57.58,2.111
2020-02-21 14:45:00,415.8,89.1,81.6,0,47.47,2.483
2020-02-21 15:00:00,378,89.8,81.6,0,41.54,2.165
2020-02-21 15:15:00,444.3,86.9,82.2,0,38.03,1.742
2020-02-21 15:30:00,454.5,87.7,82.8,0,28.24,1.906
2020-02-21 15:45:00,300.5,89,82,0,41.77,1.682
2020-02-21 16:00:00,226.1,89.7,81.5,0,73.58,2.14
2020-02-21 16:15:00,283.1,88,81.7,0,43.13,2.925
2020-02-21 16:30:00,259.1,88.3,81.8,0,63.48,3.415
2020-02-21 16:45:00,316.9,87.3,82,0,84.2,4.047
2020-02-21 17:00:00,214.7,87.4,82,0,60.89,3.083
2020-02-21 17:15:00,143.4,88.9,81.6,0,35.63,2.697
2020-02-21 17:30:00,105.3,88.5,81.2,0,60.5,2.211
2020-02-21 17:45:00,48.67,90.1,80.9,0,52.23,2.854
2020-02-21 18:00:00,24.79,90,80.7,0,67.11,3.232
2020-02-21 18:15:00,13.57,89.3,80.7,0,74.34,3.493
2020-02-21 18:30:00,9.94,89.5,80.8,0,92,3.609
2020-02-21 18:45:00,4.973,91.3,80.7,0,70.26,2.662
2020-02-21 19:00:00,0.692,89.8,80.5,0,82.2,3.171
2020-02-21 19:15:00,0.027,89.7,80.6,0,68.63,2.822
2020-02-21 19:30:00,0.006,90.7,80.6,0,62.7,2.703
2020-02-21 19:45:00,0.01,92.2,80.4,0,72.95,2.683
2020-02-21 20:00:00,0.012,92.6,79.89,0,22.97,3.873
2020-02-21 20:15:00,0.017,93.5,79.77,0,40.05,3.225
2020-02-21 20:30:00,0.005,91.8,79.94,0,77.78,3.756
2020-02-21 20:45:00,0.009,92.5,80,0,69.9,3.402
2020-02-21 21:00:00,0.005,93.4,80,0,96,3.489
2020-02-21 21:15:00,0.006,93.9,80,0.03,43.78,2.951
2020-02-21 21:30:00,0.009,95.5,78.53,0,344.3,2.694
2020-02-21 21:45:00,0.007,95.9,78.59,0,357.1,1.74
2020-02-21 22:00:00,0.006,94.7,79.36,0,52.99,1.985
2020-02-21 22:15:00,0.004,96.6,79.76,0.07,353.9,3.706
2020-02-21 22:30:00,0.004,96.8,78.99,0.03,359.9,3.273
2020-02-21 22:45:00,0.003,95.2,79.13,0,341.9,3.784
2020-02-21 23:00:00,0.009,94.7,79.47,0,1.716,2.656
2020-02-21 23:15:00,0.008,94.7,79.61,0,22.22,3.866
2020-02-21 23:30:00,0.013,94.1,80,0,42.48,3.093
2020-02-21 23:45:00,0.002,95.3,80.3,0,64.49,3.493
2020-02-22 00:00:00,0.008,94.2,80.1,0,2.478,3.95
2020-02-22 00:15:00,0.007,93.8,80.3,0,52.81,4.097
2020-02-22 00:30:00,0.006,94.1,80.4,0,10.92,4.08
2020-02-22 00:45:00,0.007,96.7,78.53,0.23,149.3,5.178
2020-02-22 01:00:00,0.01,99.5,76.17,0.26,104.4,11.23
2020-02-22 01:15:00,0.008,99.4,76.29,0.33,102.8,13.91
2020-02-22 01:30:00,0.006,98.8,75.6,0.41,156.3,4.397
2020-02-22 01:45:00,0.007,97.9,74.5,0.12,110.4,4.727
2020-02-22 02:00:00,0.004,98.7,75.08,0.07,109.1,4.619
2020-02-22 02:15:00,0.007,99.1,75.67,0.07,271.9,3.724
2020-02-22 02:30:00,0.013,99.2,75.83,0.06,159,2.581
2020-02-22 02:45:00,0.003,99.1,76.69,0.07,180.2,3.501
2020-02-22 03:00:00,0.004,98.8,76.48,0.07,173.4,5.116
2020-02-22 03:15:00,0.008,98.3,76.29,0.06,115,5.938
2020-02-22 03:30:00,0.004,98.9,76.31,0.04,103.9,4.891
2020-02-22 03:45:00,0.007,99.1,76.76,0.02,87.3,4.809
2020-02-22 04:00:00,0.004,99,76.68,0.04,138.9,8.77
2020-02-22 04:15:00,0.005,98.7,76.57,0.02,96.8,8.72
2020-02-22 04:30:00,0.01,99.1,76.35,0.01,169.3,2.463
2020-02-22 04:45:00,0.006,99,75.51,0.02,105.4,7.736
2020-02-22 05:00:00,0.006,98.2,73.85,0.01,107.8,10.54
2020-02-22 05:15:00,0.007,98.9,73.78,0.02,96.6,13.18
2020-02-22 05:30:00,0.009,99,73.38,0.02,106.5,11.93
2020-02-22 05:45:00,0.006,100,73.73,0.01,112.3,8.9
2020-02-22 06:00:00,0.01,100,73.99,0.01,53.29,2.709
2020-02-22 06:15:00,0.017,99.4,73.76,0.03,206.5,2.368
2020-02-22 06:30:00,0.387,99.2,72.95,0.09,168.1,2.172
2020-02-22 06:45:00,1.351,97.4,72.51,0.09,127.8,3.063
2020-02-22 07:00:00,5.959,97.8,71.9,0.06,144.8,4.173
2020-02-22 07:15:00,15.81,97.1,72.39,0.03,150.7,5.111
2020-02-22 07:30:00,20.33,98.7,72.46,0.01,158.7,0.129
2020-02-22 07:45:00,35.86,97.6,72.55,0.01,169.3,1.939
2020-02-22 08:00:00,73.3,95.1,73.48,0.01,170.5,3.579
2020-02-22 08:15:00,59.67,94.6,74.31,0,181.2,3.236
2020-02-22 08:30:00,24.57,97.6,74.32,0.01,169.5,1.948
2020-02-22 08:45:00,30.28,98.3,74.61,0.05,111.5,2.265
2020-02-22 09:00:00,34.74,98.9,75.79,0.03,96.4,4.619
2020-02-22 09:15:00,24.99,98.1,76.17,0.03,114.3,3.195
2020-02-22 09:30:00,31.02,98.7,76.33,0.02,120.5,2.362
2020-02-22 09:45:00,41.12,98.5,76.4,0.01,40.88,1.973
2020-02-22 10:00:00,58.61,98.1,76.47,0.01,85,2.619
2020-02-22 10:15:00,85.9,97.6,76.6,0.01,37.28,2.541
2020-02-22 10:30:00,70.28,98,76.88,0,46.8,3.346
2020-02-22 10:45:00,86.5,98.4,77.04,0.02,17.04,2.701
2020-02-22 11:00:00,68.68,98,77.1,0.03,351.8,3.435
2020-02-22 11:15:00,37.8,98.5,77.07,0.03,0.372,3.877
2020-02-22 11:30:00,40.73,99.2,77.1,0.03,37.97,4.723
2020-02-22 11:45:00,51.59,99.5,77.04,0.01,48.05,4.147
2020-02-22 12:00:00,58.78,98.7,77.24,0,69.3,3.668
2020-02-22 12:15:00,95.3,98,77.35,0,43.71,3.978
2020-02-22 12:30:00,102.7,96.9,77.49,0,24.86,3.845
2020-02-22 12:45:00,127.5,94.7,77.97,0,54.49,3.719
2020-02-22 13:00:00,176.3,94.2,78.43,0,48.98,4.46
2020-02-22 13:15:00,153.5,94.6,78.83,0,34.56,4.606
2020-02-22 13:30:00,188.5,94.2,79.05,0,49.61,4.328
2020-02-22 13:45:00,165.8,94.3,79.35,0,30.56,4.142
2020-02-22 14:00:00,125.2,94.4,79.56,0,17.95,4.011
2020-02-22 14:15:00,93.2,94.3,79.46,0,33.89,3.966
2020-02-22 14:30:00,65.86,95,79.11,0,24.09,4.589
2020-02-22 14:45:00,63.21,96,78.85,0.01,21.74,4.093
2020-02-22 15:00:00,80.1,95.9,78.81,0,53.75,4.419
2020-02-22 15:15:00,46.67,97.8,78.32,0.03,17.25,4.315
2020-02-22 15:30:00,36.63,98.6,76.99,0,81.7,5.638
2020-02-22 15:45:00,31.07,97.9,76.83,0.02,352.8,4.943
2020-02-22 16:00:00,28.16,98.5,76.64,0.01,1.535,4.391
2020-02-22 16:15:00,30.27,99.4,76.74,0.03,259.1,3.817
2020-02-22 16:30:00,27.68,99.3,76.61,0.01,111.2,2.707
2020-02-22 16:45:00,32.6,98.8,76.78,0.01,110.3,2.399
2020-02-22 17:00:00,28.65,97.7,77.27,0,97.5,3.187
2020-02-22 17:15:00,20.76,98.8,77.15,0.01,306.9,1.348
2020-02-22 17:30:00,25.5,98.8,77.11,0,254.5,2.025
2020-02-22 17:45:00,19.25,98.6,77.55,0,240.2,1.896
2020-02-22 18:00:00,13.03,99,77.55,0,280.9,1.836
2020-02-22 18:15:00,6.83,98.5,77.65,0,293.1,2.405
2020-02-22 18:30:00,3.636,98.1,77.86,0,336,2.37
2020-02-22 18:45:00,1.963,95,78,0,139.2,2.248
2020-02-22 19:00:00,0.401,93.8,78.55,0.01,76.15,2.765
2020-02-22 19:15:00,0.012,95.8,78.09,0,209.5,2.064
2020-02-22 19:30:00,0.005,95,77.82,0,272.9,2.215
2020-02-22 19:45:00,0.011,95.6,78.38,0,298,1.339
2020-02-22 20:00:00,0.009,96.4,78.21,0,250.4,2.537
2020-02-22 20:15:00,0.006,96.3,78.51,0,220.1,1.324
2020-02-22 20:30:00,0.003,94.7,79.04,0,19.2,2.522
2020-02-22 20:45:00,0.01,93.7,79.37,0,82.9,2.891
2020-02-22 21:00:00,0.009,93,79.47,0,54.57,2.493
2020-02-22 21:15:00,0.006,97.7,78.41,0.33,126.2,9.72
2020-02-22 21:30:00,0.005,99.2,77.09,0.21,86.7,6.81
2020-02-22 21:45:00,0.004,99.6,76.23,0.05,215.1,1.278
2020-02-22 22:00:00,0.009,99.5,76.49,0,120.4,2.754
2020-02-22 22:15:00,0.007,99.9,76.9,0,266.3,1.408
2020-02-22 22:30:00,0.009,99.6,77.14,0.01,271.2,2.198
2020-02-22 22:45:00,0.005,99.6,76.77,0,289.7,1.629
2020-02-22 23:00:00,0.011,98.9,76.09,0,289.2,1.858
2020-02-22 23:15:00,0.005,98.6,75.96,0,225.8,1.67
2020-02-22 23:30:00,0.007,99,75.82,0,181.5,0.387
2020-02-22 23:45:00,0.005,99.5,75.58,0,191.4,0.615
2020-02-23 00:00:00,0.01,97.4,76.36,0,144.6,2.984
2020-02-23 00:15:00,0.006,96.8,77.09,0,129.9,1.989
2020-02-23 00:30:00,0.003,96,77.28,0,58.54,2.573
2020-02-23 00:45:00,0.009,96.1,77.73,0,75.51,3.05
2020-02-23 01:00:00,0.009,97.1,77.83,0,76.36,2.875
2020-02-23 01:15:00,0.003,97.2,77.98,0,80.7,2.567
2020-02-23 01:30:00,0.008,96.3,78.21,0,76.08,3.452
2020-02-23 01:45:00,0.011,96.7,78.32,0.01,92.6,2.686
2020-02-23 02:00:00,0.005,94.9,78.44,0,90.9,4.324
2020-02-23 02:15:00,0.007,92.7,78.33,0,86.2,2.316
2020-02-23 02:30:00,0.01,91.5,78.13,0,131.2,1.611
2020-02-23 02:45:00,0.007,92.2,78.43,0,83.7,2.299
2020-02-23 03:00:00,0.005,91.6,78.52,0,13.06,2.029
2020-02-23 03:15:00,0.005,91,78.7,0,75.21,2.185
2020-02-23 03:30:00,0.011,92.4,78.76,0,53.04,1.887
2020-02-23 03:45:00,0.006,92.6,78.75,0,26.92,2.819
2020-02-23 04:00:00,0.008,93.1,78.81,0,36.66,2.241
2020-02-23 04:15:00,0.004,93.4,78.99,0,75.54,2.716
2020-02-23 04:30:00,0.008,94.4,78.94,0,52.73,1.552
2020-02-23 04:45:00,0.007,94.8,78.74,0,38.5,0.525
2020-02-23 05:00:00,0.009,96.4,78.28,0,358.3,0.474
2020-02-23 05:15:00,0.011,97.1,77.96,0,244.4,0.31
2020-02-23 05:30:00,0.006,97.4,77.72,0,333.4,0.376
2020-02-23 05:45:00,0.006,95.9,77.94,0,335.4,1.863
2020-02-23 06:00:00,0.011,96,78.4,0,318.7,1.823
2020-02-23 06:15:00,0.135,95.4,78.87,0,350.7,2.157
2020-02-23 06:30:00,1.384,95.3,78.92,0.01,345.8,2.793
2020-02-23 06:45:00,10.32,96.4,77.96,0.02,21.11,1.458
2020-02-23 07:00:00,18.89,96.3,78.52,0,338.7,2.531
2020-02-23 07:15:00,43.75,94.9,79.02,0,335.8,3.119
2020-02-23 07:30:00,59,95.6,79.35,0,321.8,3.072
2020-02-23 07:45:00,61.08,94.6,79.24,0.01,5.545,2.521
2020-02-23 08:00:00,133.9,95.5,79.38,0,337.4,2.584
2020-02-23 08:15:00,132.2,96.5,79.56,0,353,3.297
2020-02-23 08:30:00,137.1,95.9,78.84,0,2.495,2.629
2020-02-23 08:45:00,183.4,94.9,79.12,0,353.6,2.735
2020-02-23 09:00:00,270.2,93.2,79.95,0,358.4,1.634
2020-02-23 09:15:00,286.5,91,80.5,0,42.18,1.917
2020-02-23 09:30:00,297.9,88.2,81.3,0,98.4,1.969
2020-02-23 09:45:00,334.6,85,81.5,0,56.9,1.778
2020-02-23 10:00:00,406.1,85.1,81.9,0,77.86,2.273
2020-02-23 10:15:00,583.5,86.3,83.4,0,38,1.188
2020-02-23 10:30:00,615.7,85.6,83.6,0,338.4,2.379
2020-02-23 10:45:00,806,82.4,84.7,0,20.94,2.194
2020-02-23 11:00:00,529.8,84.7,84.9,0,355.4,1.984
2020-02-23 11:15:00,389.8,86.9,83.2,0,359.3,3.182
2020-02-23 11:30:00,334.4,89.2,82.6,0,337.2,3.331
2020-02-23 11:45:00,307.1,87.5,83.2,0,335.4,1.792
2020-02-23 12:00:00,395.1,86.5,82.9,0,347.1,2.679
2020-02-23 12:15:00,237.6,87.3,82.9,0,15.13,1.756
2020-02-23 12:30:00,211.1,90.3,82.4,0,330.3,1.819
2020-02-23 12:45:00,303.3,90,82.1,0,337,2.45
2020-02-23 13:00:00,104.3,92.7,81,0,332.2,1.876
2020-02-23 13:15:00,213.7,92.8,80.8,0,325.2,1.687
2020-02-23 13:30:00,354.9,89.5,81.5,0,356.7,1.06
2020-02-23 13:45:00,324.4,88.7,82.3,0,353.7,2.37
2020-02-23 14:00:00,334.4,90.8,82.3,0,329.8,2.081
2020-02-23 14:15:00,351.3,89.8,82.4,0,343.2,2.342
2020-02-23 14:30:00,297,90,82.8,0,342.2,1.924
2020-02-23 14:45:00,357.3,87.6,83,0,340.7,1.842
2020-02-23 15:00:00,466.2,85.7,83.3,0,356.2,2.353
2020-02-23 15:15:00,518.1,82.7,84.7,0,1.984,1.827
2020-02-23 15:30:00,358.8,84.5,84,0,351.2,1.711
2020-02-23 15:45:00,251,85.8,83.7,0,352.6,1.236
2020-02-23 16:00:00,235.6,88.1,82.9,0,341.1,1.478
2020-02-23 16:15:00,307.7,84,83.7,0,359.2,0.737
2020-02-23 16:30:00,378.2,84,84.7,0,14.12,0.18
2020-02-23 16:45:00,438.2,85.5,84.9,0,94.5,0.723
2020-02-23 17:00:00,278.4,82.3,85,0,229.8,0.31
2020-02-23 17:15:00,184.7,86.1,84.5,0,123.6,0.577
2020-02-23 17:30:00,166.7,85.7,83.5,0,80.8,1.259
2020-02-23 17:45:00,156.1,89.1,82.2,0,131.6,2.268
2020-02-23 18:00:00,115.5,92.2,82.2,0,124.6,1.088
2020-02-23 18:15:00,68.16,91.5,81.9,0,89,0.582
2020-02-23 18:30:00,35.38,93,81.5,0,111.9,0.392
2020-02-23 18:45:00,10.11,94.7,81,0,100.3,0.661
2020-02-23 19:00:00,1.593,95.4,80.4,0,104.2,0.147
2020-02-23 19:15:00,0.056,96.7,79.99,0,104.9,0.914
2020-02-23 19:30:00,0.007,96.3,79.69,0,41.72,0.48
2020-02-23 19:45:00,0.005,97,79.52,0,124.4,0.123
2020-02-23 20:00:00,0.013,97,79.36,0,113.9,1.152
2020-02-23 20:15:00,0.008,97,79.37,0,121.5,1.081
2020-02-23 20:30:00,0.006,97.4,79.42,0,130.2,1.453
2020-02-23 20:45:00,0.002,98.3,79.23,0.09,120.7,0.952
2020-02-23 21:00:00,0.007,96.7,78.78,0,130.3,3.06
2020-02-23 21:15:00,0.015,97.4,78.62,0.01,114.5,2.048
2020-02-23 21:30:00,0.006,97.9,78.63,0.01,70.46,0.678
2020-02-23 21:45:00,0.008,98.1,78.55,0,120.5,0.914
2020-02-23 22:00:00,0.006,97.9,78.75,0,123.6,1.465
2020-02-23 22:15:00,0.009,97.9,78.69,0,137.5,1.216
2020-02-23 22:30:00,0.012,97.2,78.88,0,123.7,1.866
2020-02-23 22:45:00,0.003,97,79.28,0,142,2.804
2020-02-23 23:00:00,0.01,95.2,79.45,0,47.18,4.33
2020-02-23 23:15:00,0.007,94.9,79.72,0,53.52,5.116
2020-02-23 23:30:00,0.004,96.2,79.76,0,25.13,2.697
2020-02-23 23:45:00,0.009,97,79.31,0,325.2,1.662
2020-02-24 00:00:00,0.013,97.1,79.21,0,8.09,1.687
2020-02-24 00:15:00,0.005,96.3,79.3,0,330.1,2.452
2020-02-24 00:30:00,0.011,96.9,79.16,0,294.9,0.388
2020-02-24 00:45:00,0.013,98.2,78.67,0,173.7,0.036
2020-02-24 01:00:00,0.009,98.5,78.79,0,251,1.007
2020-02-24 01:15:00,0.013,98.5,78.83,0,146.8,0.968
2020-02-24 01:30:00,0.002,98,78.93,0,183.4,1.149
2020-02-24 01:45:00,0.008,97.4,79.24,0,157.9,1.715
2020-02-24 02:00:00,0.01,98.3,79.06,0,184.9,0.518
2020-02-24 02:15:00,0.011,98.7,78.87,0,229,0.676
2020-02-24 02:30:00,0.006,98.4,78.9,0,151.2,1.235
2020-02-24 02:45:00,0.008,97.8,78.97,0,140.8,1.713
2020-02-24 03:00:00,0.01,98.5,78.63,0.05,126.1,1.508
2020-02-24 03:15:00,0.011,97.6,78.87,0.01,148.1,4.114
2020-02-24 03:30:00,0.005,98.4,78.52,0.01,33.12,0.939
2020-02-24 03:45:00,0.008,98.9,78.3,0.01,150.1,0.264
2020-02-24 04:00:00,0.004,99.2,78.28,0,35.08,0.839
2020-02-24 04:15:00,0.007,99.2,78.3,0,196.3,0.197
2020-02-24 04:30:00,0.011,99.5,78.17,0,106.6,0.038
2020-02-24 04:45:00,0.009,99.1,77.94,0,149.1,0.959
2020-02-24 05:00:00,0.004,97.2,78.25,0,135.2,2.93
2020-02-24 05:15:00,0.005,93.3,79.06,0,117.2,5.72
2020-02-24 05:30:00,0.009,94.5,79.79,0,92.7,5.235
2020-02-24 05:45:00,0.005,97.7,78.75,0,215.7,0.365
2020-02-24 06:00:00,0.006,98.7,78.4,0,235.6,1.216
2020-02-24 06:15:00,0.122,98.5,78.33,0,161.4,0.883
2020-02-24 06:30:00,1.723,98.1,78.36,0,159.9,0.4
2020-02-24 06:45:00,8.96,98.8,78.14,0,207.6,0.319
2020-02-24 07:00:00,22.27,99.2,78.06,0,211.8,0.143
2020-02-24 07:15:00,36.5,99.2,78.19,0,198,0.121
2020-02-24 07:30:00,75.18,98.6,78.51,0,170.4,0.123
2020-02-24 07:45:00,132.4,95.3,79.39,0,116.3,0.571
2020-02-24 08:00:00,148.9,94.3,80.4,0,112.7,0.477
2020-02-24 08:15:00,221.3,90.9,80.8,0,124.4,1.818
2020-02-24 08:30:00,271,90.8,81.1,0,101.4,2.725
2020-02-24 08:45:00,313.2,90.6,81.2,0,94.8,2.93
2020-02-24 09:00:00,496.3,89.9,81.6,0,90.4,4.686
2020-02-24 09:15:00,452.4,89.7,81.7,0,102.7,5.424
2020-02-24 09:30:00,507.4,88.7,82.9,0,84.9,1.935
2020-02-24 09:45:00,495.7,89.4,82.3,0,84.2,4.119
2020-02-24 10:00:00,533.8,87.9,83.1,0,91.7,2.276
2020-02-24 10:15:00,456.5,87.2,82.3,0,120.6,4.857
2020-02-24 10:30:00,562.7,87.6,82.2,0,96,4.857
2020-02-24 10:45:00,573.9,84.2,83.5,0,79.83,2.206
2020-02-24 11:00:00,623.8,85.4,83,0,85.2,2.639
2020-02-24 11:15:00,637.7,81,85.4,0,80.4,1.359
2020-02-24 11:30:00,556.2,81.5,85.6,0,21.62,1.925
2020-02-24 11:45:00,498.4,81.1,84.9,0,6.591,2.144
2020-02-24 12:00:00,339.4,85.6,84.7,0,346.2,1.793
2020-02-24 12:15:00,629.4,83.2,85.1,0,338.6,1.94
2020-02-24 12:30:00,690.4,79.57,85.6,0,40.52,1.952
2020-02-24 12:45:00,494.6,81.9,85.6,0,4.372,2.04
2020-02-24 13:00:00,651.1,80.1,85.9,0,6.186,2.258
2020-02-24 13:15:00,630,81,86.2,0,35.82,2.029
2020-02-24 13:30:00,605.7,80.9,86.5,0,2.397,1.622
2020-02-24 13:45:00,291.7,84.3,84.7,0,29.25,3.072
2020-02-24 14:00:00,603.9,79.17,85,0,23.43,2.729
2020-02-24 14:15:00,516.7,79.47,86.1,0,49.66,2.604
2020-02-24 14:30:00,522.7,81.3,85.7,0,29.95,1.866
2020-02-24 14:45:00,317.5,82.8,85,0,31.61,1.93
2020-02-24 15:00:00,290.1,83.5,84.5,0,31.69,2.403
2020-02-24 15:15:00,387.2,81.6,84.5,0,41.84,1.868
2020-02-24 15:30:00,538.6,77.9,85.7,0,52.29,1.492
2020-02-24 15:45:00,410.5,83.2,84.9,0,352.2,2.921
2020-02-24 16:00:00,264.6,82.4,84.5,0,26.86,0.793
2020-02-24 16:15:00,104.4,90.8,81.8,0.01,52.99,0.303
2020-02-24 16:30:00,129.6,94.8,79.93,0.07,20.04,0.395
2020-02-24 16:45:00,283,93.7,79.4,0,133.2,1.047
2020-02-24 17:00:00,155,94.9,80.3,0,267.2,0.207
2020-02-24 17:15:00,121.8,94.7,80.4,0,219.6,0.07
2020-02-24 17:30:00,96,95.5,80.2,0,0,0
2020-02-24 17:45:00,108,95.6,80.1,0,348,0.648
2020-02-24 18:00:00,136.5,94.4,80.7,0.01,171.6,0.191
2020-02-24 18:15:00,70.08,95,80.1,0,136.8,0.628
2020-02-24 18:30:00,38.98,96.8,79.39,0,158.8,0.13
2020-02-24 18:45:00,16.37,97.3,78.65,0,182.4,0.443
2020-02-24 19:00:00,5.768,96,78.2,0,169.4,1.376
2020-02-24 19:15:00,0.436,96.2,78.13,0,160.3,0.951
2020-02-24 19:30:00,0.014,96.4,78.38,0,139.1,1.228
2020-02-24 19:45:00,0.007,96.9,78.59,0,144.9,0.743
2020-02-24 20:00:00,0.007,97.3,78.84,0,165.3,0.625
2020-02-24 20:15:00,0.012,97.6,78.73,0.01,72.72,1.537
2020-02-24 20:30:00,0.006,98.1,78.07,0.01,109.2,0.821
2020-02-24 20:45:00,0.01,98.7,77.79,0.01,158.6,1.465
2020-02-24 21:00:00,0.014,98,77.86,0,139.9,1.917
2020-02-24 21:15:00,0.008,98.1,77.93,0,130.7,1.506
2020-02-24 21:30:00,0.009,95.4,78.43,0,131.2,3.394
2020-02-24 21:45:00,0.005,96,78.73,0.01,158.4,2.057
2020-02-24 22:00:00,0.011,96.2,78.72,0,159.4,1.582
2020-02-24 22:15:00,0.007,97.8,78.55,0,184.4,1.098
2020-02-24 22:30:00,0.005,98.2,78.44,0,159.9,0.86
2020-02-24 22:45:00,0.005,97.3,78.47,0,103.8,1.908
2020-02-24 23:00:00,0.006,98.5,78.38,0,162.8,0.503
2020-02-24 23:15:00,0.008,98.8,78.22,0,178.8,0.536
2020-02-24 23:30:00,0.012,99.4,78.24,0.1,182.4,1.054
2020-02-24 23:45:00,0.008,98.6,77.95,0.08,126.1,1.802
2020-02-25 00:00:00,0.01,98,77.95,0,112.3,3.851
2020-02-25 00:15:00,0.009,98.1,78.36,0,162.6,1.135
2020-02-25 00:30:00,0.008,98.5,78.17,0,166.3,1.344
2020-02-25 00:45:00,0.007,98.8,78.23,0,163.3,1.251
2020-02-25 01:00:00,0.008,99,78.17,0.02,206.2,2.983
2020-02-25 01:15:00,0.002,98.7,77.77,0.06,125.4,3.957
2020-02-25 01:30:00,0.01,99.1,77.66,0.13,103,0.883
2020-02-25 01:45:00,0.003,96.7,77.39,0.07,128.7,5.071
2020-02-25 02:00:00,0.005,98.6,77.4,0,158.6,1.517
2020-02-25 02:15:00,0.011,98.9,77.74,0,143.5,2.237
2020-02-25 02:30:00,0.005,98.5,78.22,0,153.5,1.036
2020-02-25 02:45:00,0.006,98.1,78.46,0,142.4,2.332
2020-02-25 03:00:00,0.012,97.8,78.81,0,106.7,1.083
2020-02-25 03:15:00,0.008,97.3,78.86,0,85.3,1.547
2020-02-25 03:30:00,0.004,96.4,78.92,0,39.15,1.389
2020-02-25 03:45:00,0.005,96.3,79.1,0,43.47,1.294
2020-02-25 04:00:00,0.009,96.3,79.13,0,79.07,0.859
2020-02-25 04:15:00,0.009,97,79.02,0,111.9,0.938
2020-02-25 04:30:00,0.009,95.8,79.05,0,127.8,0.931
2020-02-25 04:45:00,0.01,97.7,78.75,0.01,164.3,1.73
2020-02-25 05:00:00,0.007,98.2,78.51,0,174.7,1.476
2020-02-25 05:15:00,0.008,98,78.46,0,176.8,0.91
2020-02-25 05:30:00,0.011,97.5,78.79,0,134,1.331
2020-02-25 05:45:00,0.008,97.5,78.96,0,150.8,0.726
2020-02-25 06:00:00,0.013,96.5,78.72,0,123.8,0.937
2020-02-25 06:15:00,0.21,97.3,78.53,0,176.8,0.713
2020-02-25 06:30:00,4.65,98.7,77.84,0,205.5,0.128
2020-02-25 06:45:00,11.55,99.3,77.74,0,198.3,0.068
2020-02-25 07:00:00,20.72,99.6,77.76,0,201.1,0.117
2020-02-25 07:15:00,40.58,99.9,77.92,0,0,0
2020-02-25 07:30:00,224.3,96.3,79.38,0,119.4,0.14
2020-02-25 07:45:00,200.9,90.9,81.9,0,116.3,0.029
2020-02-25 08:00:00,303.3,88.6,82.4,0,106.2,0.03
2020-02-25 08:15:00,399,81.7,85.1,0,85.3,0.047
2020-02-25 08:30:00,479.7,80.4,84.6,0,122.6,0.361
2020-02-25 08:45:00,417.4,79.02,86.1,0,0,0
2020-02-25 09:00:00,264.7,86.4,83.2,0,58.95,0.415
2020-02-25 09:15:00,272,85.7,82.3,0,115.4,1.008
2020-02-25 09:30:00,208.6,87.5,82.4,0,109.8,0.926
2020-02-25 09:45:00,271.4,86.5,82.5,0,109.9,0.884
2020-02-25 10:00:00,394.4,84.9,83,0,343.2,1.229
2020-02-25 10:15:00,705.8,82.9,85.6,0,341.6,1.392
2020-02-25 10:30:00,897,75.9,85.2,0,144.6,1.847
2020-02-25 10:45:00,444.3,78.1,85.9,0,337.6,1.193
2020-02-25 11:00:00,495.1,81.9,85.6,0,11.8,1.567
2020-02-25 11:15:00,682.4,79.38,86.3,0,34.01,1.823
2020-02-25 11:30:00,523.4,78.57,86,0,346.7,1.583
2020-02-25 11:45:00,709.5,76.15,86.3,0,342.7,1.571
2020-02-25 12:00:00,698.3,75.92,88.4,0,15.05,1.486
2020-02-25 12:15:00,727,72.5,87.3,0,6.622,1.833
2020-02-25 12:30:00,850,74.88,86.6,0,78.98,1.824
2020-02-25 12:45:00,902,73.49,87.4,0,64.86,1.591
2020-02-25 13:00:00,605.9,74.14,86.6,0,76.7,1.878
2020-02-25 13:15:00,798.2,76.27,86.6,0,77.02,1.919
2020-02-25 13:30:00,679.5,77.73,86.7,0,53.24,1.868
2020-02-25 13:45:00,861,75.67,88.8,0,30.78,1.967
2020-02-25 14:00:00,735.8,78.18,86.6,0,344.2,3.079
2020-02-25 14:15:00,943,71.75,88.9,0,334.5,2.588
2020-02-25 14:30:00,204.4,80.5,86.3,0,29.98,2.278
2020-02-25 14:45:00,197.6,88.3,83.3,0,318,1.547
2020-02-25 15:00:00,328.9,86.1,83.7,0.01,47.45,0.762
2020-02-25 15:15:00,187.7,90.8,82.1,0.01,141.5,1.344
2020-02-25 15:30:00,235.9,87.3,82.8,0,219.2,0.829
2020-02-25 15:45:00,412,85.6,83.9,0,105.1,1.988
