DateTime,SRD_wpm2,HMD_pct,TMP_F,RNF_in,WND_deg,WNS_mph
2019-11-02 01:30:00,0.01,100,76.19,0,0,0
2019-11-02 01:45:00,0.009,100,76,0.01,0,0
2019-11-02 02:00:00,0.006,100,76.12,0,0,0
2019-11-02 02:15:00,0.005,100,76.19,0,0,0
2019-11-02 02:30:00,0.004,100,76.2,0,0,0
2019-11-02 02:45:00,0.003,100,76.28,0,0,0
2019-11-02 03:00:00,0.004,100,76.17,0,0,0
2019-11-02 03:15:00,0.004,100,76.08,0,0,0
2019-11-02 03:30:00,0.003,100,76.24,0,0,0
2019-11-02 03:45:00,0.006,100,76.18,0,0,0
2019-11-02 04:00:00,0.009,100,76.18,0,0,0
2019-11-02 04:15:00,0.003,100,76.34,0,81,0.034
2019-11-02 04:30:00,0.004,99.8,76.46,0,0,0
2019-11-02 04:45:00,0.005,99.4,76.4,0,49.98,0.04
2019-11-02 05:00:00,0.002,99.5,76.25,0,0,0
2019-11-02 05:15:00,0.009,99.1,76.07,0,0,0
2019-11-02 05:30:00,0.019,98.9,75.94,0,0,0
2019-11-02 05:45:00,0.508,98.5,76.08,0,0,0
2019-11-02 06:00:00,4.072,98.5,75.96,0,0,0
2019-11-02 06:15:00,11.28,99.1,75.81,0,0,0
2019-11-02 06:30:00,20.67,98.9,75.84,0,0,0
2019-11-02 06:45:00,35.03,99.4,75.82,0,0,0
2019-11-02 07:00:00,40.01,99.1,76.02,0,0,0
2019-11-02 07:15:00,41.62,98.9,76.12,0,0,0
2019-11-02 07:30:00,45.37,98.4,76.19,0,0,0
2019-11-02 07:45:00,38.27,98.6,76.3,0,0,0
2019-11-02 08:00:00,37.51,98.7,76.41,0,0,0
2019-11-02 08:15:00,57.48,98.1,76.63,0,0,0
2019-11-02 08:30:00,73.59,97.4,76.92,0,0,0
2019-11-02 08:45:00,244.6,96.7,77.31,0,0,0
2019-11-02 09:00:00,591,93.4,78.59,0,0,0
2019-11-02 09:15:00,688.6,91.7,79.18,0,0,0
2019-11-02 09:30:00,751.2,90,79.92,0,0,0
2019-11-02 09:45:00,763.5,88.6,80.9,0,0,0
2019-11-02 10:00:00,724.6,88.1,81.1,0,0,0
2019-11-02 10:15:00,383.7,91.1,80.5,0,0,0
2019-11-02 10:30:00,535.7,91.6,80.4,0,0,0
2019-11-02 10:45:00,396.4,92.3,79.88,0,0,0
2019-11-02 11:00:00,684.7,89.6,80,0,0,0
2019-11-02 11:15:00,1159,85.3,82.7,0,0,0
2019-11-02 11:30:00,881,87.7,82.2,0,82.4,0.032
2019-11-02 11:45:00,724.4,88.5,81.7,0,0,0
2019-11-02 12:00:00,902,85.7,82.4,0,0,0
2019-11-02 12:15:00,869,88.5,82,0,0,0
2019-11-02 12:30:00,322.2,91.3,79.95,0,61.99,0.061
2019-11-02 12:45:00,312,91.6,78.92,0,0,0
2019-11-02 13:00:00,409.4,94.3,78.72,0,0,0
2019-11-02 13:15:00,474.1,91.9,79.12,0,0,0
2019-11-02 13:30:00,449.8,93.4,79.05,0,0,0
2019-11-02 13:45:00,475.4,89.4,78.65,0,0,0
2019-11-02 14:00:00,740.7,86.4,79.9,0,0,0
2019-11-02 14:15:00,566.1,90.8,81.2,0,0,0
2019-11-02 14:30:00,708.6,91.2,79.17,0,0,0
2019-11-02 14:45:00,504.1,91.7,79.62,0,0,0
2019-11-02 15:00:00,315,91.6,78.51,0,0,0
2019-11-02 15:15:00,268.7,93.9,78.09,0,0,0
2019-11-02 15:30:00,154.3,95,77.61,0,0,0
2019-11-02 15:45:00,117.9,94.5,77.03,0,0,0
2019-11-02 16:00:00,109.5,94.8,76.86,0,0,0
2019-11-02 16:15:00,81,94.8,76.54,0,0,0
2019-11-02 16:30:00,70.57,96.7,76.46,0,0,0
2019-11-02 16:45:00,104.9,98.5,75.7,0.01,91.6,0.03
2019-11-02 17:00:00,160.3,97.8,75.81,0,0,0
2019-11-02 17:15:00,234,95.3,76.37,0,0,0
2019-11-02 17:30:00,241.7,91.6,77.77,0,0,0
2019-11-02 17:45:00,36.7,97,76.47,0,93.3,0.029
2019-11-02 18:00:00,29.22,97.8,75.24,0,0,0
2019-11-02 18:15:00,11.39,98.9,75.04,0.01,0,0
2019-11-02 18:30:00,2.837,100,74.47,0.02,0,0
2019-11-02 18:45:00,0.473,100,73.84,0.02,0,0
2019-11-02 19:00:00,0.015,100,73.85,0.04,0,0
2019-11-02 19:15:00,0.008,100,73.78,0,0,0
2019-11-02 19:30:00,0.005,100,73.74,0,0,0
2019-11-02 19:45:00,0.005,100,73.64,0,0,0
2019-11-02 20:00:00,0.004,100,73.7,0,0,0
2019-11-02 20:15:00,0.004,100,73.79,0,0,0
2019-11-02 20:30:00,0.008,100,73.87,0,0,0
2019-11-02 20:45:00,0.002,99.7,73.81,0,0,0
2019-11-02 21:00:00,0.008,99.2,74.02,0,0,0
2019-11-02 21:15:00,0.002,99.2,73.85,0,0,0
2019-11-02 21:30:00,0.005,98.3,73.89,0,0,0
2019-11-02 21:45:00,0.009,98,73.99,0,0,0
2019-11-02 22:00:00,0.009,97,74.04,0,0,0
2019-11-02 22:15:00,0.006,97,74.11,0,0,0
2019-11-02 22:30:00,0.004,96.7,74.24,0,0,0
2019-11-02 22:45:00,0.004,96.1,74.31,0,0,0
2019-11-02 23:00:00,0.01,95.8,74.43,0,0,0
2019-11-02 23:15:00,0.003,94.6,74.56,0,0,0
2019-11-02 23:30:00,0.006,94.2,74.57,0,0,0
2019-11-02 23:45:00,0.011,94.3,74.56,0,0,0
2019-11-03 00:00:00,0.006,94.1,74.75,0,81,0.034
2019-11-03 00:15:00,0.005,97.2,74.34,0,0,0
2019-11-03 00:30:00,0.004,98.4,73.65,0,0,0
2019-11-03 00:45:00,0.004,99.6,73.24,0,0,0
2019-11-03 01:00:00,0.005,99.9,72.87,0.01,0,0
2019-11-03 01:15:00,0.006,100,72.63,0.01,0,0
2019-11-03 01:30:00,0.006,100,72.48,0,0,0
2019-11-03 01:45:00,0.007,99.2,72.53,0,12.93,0.029
2019-11-03 02:00:00,0.005,98.5,72.7,0,0,0
2019-11-03 02:15:00,0.003,97.9,72.89,0.01,0,0
2019-11-03 02:30:00,0.004,97.3,73.18,0,0,0
2019-11-03 02:45:00,0.005,96.3,73.51,0,0,0
2019-11-03 03:00:00,0.006,96.1,73.55,0,0,0
2019-11-03 03:15:00,0.007,94.9,73.7,0,0,0
2019-11-03 03:30:00,0.004,93.8,73.91,0,0,0
2019-11-03 03:45:00,0.005,94.1,73.95,0,0,0
2019-11-03 04:00:00,0.013,93.3,74.09,0,30.82,0.029
2019-11-03 04:15:00,0.008,93.1,74.11,0,0,0
2019-11-03 04:30:00,0.006,92.3,74.03,0,56.57,0.038
2019-11-03 04:45:00,0.005,92.7,74.09,0,0,0
2019-11-03 05:00:00,0.012,92.6,74.12,0,0,0
2019-11-03 05:15:00,0.008,93.8,74,0,0,0
2019-11-03 05:30:00,0.015,92,73.82,0,0,0
2019-11-03 05:45:00,0.636,93.3,73.87,0,0,0
2019-11-03 06:00:00,3.923,93.4,73.78,0,0,0
2019-11-03 06:15:00,9.02,94,73.81,0,0,0
2019-11-03 06:30:00,17.19,94.2,73.73,0,0,0
2019-11-03 06:45:00,22.54,94.1,73.62,0,0,0
2019-11-03 07:00:00,30.64,95.3,73.49,0,0,0
2019-11-03 07:15:00,41.86,94.6,73.5,0,0,0
2019-11-03 07:30:00,51.37,93.2,73.58,0,0,0
2019-11-03 07:45:00,51.67,92.9,73.86,0,0,0
2019-11-03 08:00:00,54.53,93.8,74.05,0,0,0
2019-11-03 08:15:00,71.16,93.4,73.91,0,8.82,0.029
2019-11-03 08:30:00,93.3,93.5,73.99,0,0,0
2019-11-03 08:45:00,169.8,91.5,74.79,0,0,0
2019-11-03 09:00:00,260.3,90.9,75.45,0,0,0
2019-11-03 09:15:00,337.6,90.3,75.51,0,0,0
2019-11-03 09:30:00,438.9,88.6,75.86,0,0,0
2019-11-03 09:45:00,589.5,86,76.85,0,0,0
2019-11-03 10:00:00,609.5,85.8,76.96,0,88.6,0.029
2019-11-03 10:15:00,849,82.8,78.08,0,0,0
2019-11-03 10:30:00,908,81.3,78.8,0,0,0
2019-11-03 10:45:00,941,78.54,79.6,0,0,0
2019-11-03 11:00:00,953,78.84,79.98,0,0,0
2019-11-03 11:15:00,987,82.2,80.6,0,0,0
2019-11-03 11:30:00,981,77.19,81.2,0,0,0
2019-11-03 11:45:00,1015,77.05,81.4,0,0,0
2019-11-03 12:00:00,1023,80.2,81.2,0,0,0
2019-11-03 12:15:00,1026,76.84,81.3,0,0,0
2019-11-03 12:30:00,1021,77.44,81.6,0,0,0
2019-11-03 12:45:00,1013,75.42,81.5,0,0,0
2019-11-03 13:00:00,1006,77.17,81.7,0,0,0
2019-11-03 13:15:00,1011,79.2,81.6,0,0,0
2019-11-03 13:30:00,811,79.71,81.1,0,0,0
2019-11-03 13:45:00,957,77.06,81.4,0,0,0
2019-11-03 14:00:00,946,76.35,81.8,0,0,0
2019-11-03 14:15:00,903,75.62,81.8,0,0,0
2019-11-03 14:30:00,866,77.1,81.7,0,85,0.029
2019-11-03 14:45:00,745,77.26,81.7,0,0,0
2019-11-03 15:00:00,690.5,79.04,81,0,0,0
2019-11-03 15:15:00,695.9,77.83,81.5,0,0,0
2019-11-03 15:30:00,693.2,77.73,81.8,0,0,0
2019-11-03 15:45:00,639.8,78.19,81.6,0,0,0
2019-11-03 16:00:00,590.6,77.49,81.6,0,0,0
2019-11-03 16:15:00,531.3,79.75,81.6,0,0,0
2019-11-03 16:30:00,389,78.71,80.9,0,0,0
2019-11-03 16:45:00,280.6,79.21,79.95,0,0,0
2019-11-03 17:00:00,347.5,78.05,79.69,0,0,0
2019-11-03 17:15:00,298.1,79.64,80.9,0,0,0
2019-11-03 17:30:00,191,84,79.94,0,0,0
2019-11-03 17:45:00,109.3,84.8,78.27,0,0,0
2019-11-03 18:00:00,101.4,86.6,77.75,0,0,0
2019-11-03 18:15:00,32,88.6,76.86,0,0,0
2019-11-03 18:30:00,8.06,91,75.74,0,0,0
2019-11-03 18:45:00,1.33,90.9,75.28,0,0,0
2019-11-03 19:00:00,0.034,91.9,75.06,0,0,0
2019-11-03 19:15:00,0.005,92.1,74.97,0,0,0
2019-11-03 19:30:00,0.01,92,75.11,0,0,0
2019-11-03 19:45:00,0.008,92.5,75.19,0,0,0
2019-11-03 20:00:00,0.005,92.4,75.12,0,0,0
2019-11-03 20:15:00,0.01,90.6,74.69,0,0,0
2019-11-03 20:30:00,0.007,93.5,74.62,0,0,0
2019-11-03 20:45:00,0.006,93.6,74.34,0,0,0
2019-11-03 21:00:00,0.006,94.3,74.16,0,0,0
2019-11-03 21:15:00,0.009,93.9,74.1,0,0,0
2019-11-03 21:30:00,0.008,93.8,74.16,0,0,0
2019-11-03 21:45:00,0.004,92.8,74.19,0,0,0
2019-11-03 22:00:00,0.007,92.8,74.27,0,0,0
2019-11-03 22:15:00,0.009,92.7,74.24,0,0,0
2019-11-03 22:30:00,0.009,93.4,74.23,0,0,0
2019-11-03 22:45:00,0.01,92,74.18,0,0,0
2019-11-03 23:00:00,0.007,93.3,74.38,0,0,0
2019-11-03 23:15:00,0.005,92.6,74.49,0,0,0
2019-11-03 23:30:00,0.009,92.7,74.57,0,0,0
2019-11-03 23:45:00,0.004,92,74.65,0,0,0
2019-11-04 00:00:00,0.008,92.9,74.51,0,0,0
2019-11-04 00:15:00,0.004,93.5,74.36,0,0,0
2019-11-04 00:30:00,0.005,93.8,74.25,0,0,0
2019-11-04 00:45:00,0.005,93.6,74.13,0,0,0
2019-11-04 01:00:00,0.004,94.5,74,0,0,0
2019-11-04 01:15:00,0.004,93.4,74.08,0,0,0
2019-11-04 01:30:00,0.003,93.9,74.14,0,0,0
2019-11-04 01:45:00,0.005,93,74.23,0,0,0
2019-11-04 02:00:00,0.006,92.4,74.43,0,0,0
2019-11-04 02:15:00,0.004,92.2,74.56,0,0,0
2019-11-04 02:30:00,0.006,93.6,74.51,0,0,0
2019-11-04 02:45:00,0.005,92.6,74.39,0,0,0
2019-11-04 03:00:00,0.003,92.5,74.35,0,0,0
2019-11-04 03:15:00,0.009,92.1,74.31,0,0,0
2019-11-04 03:30:00,0.006,92.9,74.3,0,0,0
2019-11-04 03:45:00,0.007,92.2,74.22,0,0,0
2019-11-04 04:00:00,0.007,92.2,74.19,0,0,0
2019-11-04 04:15:00,0.004,93.2,74.2,0,0,0
2019-11-04 04:30:00,0.006,92.2,74.15,0,0,0
2019-11-04 04:45:00,0.006,94,74.1,0,0,0
2019-11-04 05:00:00,0.003,94.1,73.95,0,0,0
2019-11-04 05:15:00,0.005,93.7,73.9,0,0,0
2019-11-04 05:30:00,0.012,93.5,73.86,0,0,0
2019-11-04 05:45:00,0.443,94.8,73.95,0,0,0
2019-11-04 06:00:00,3.301,94.3,73.78,0,0,0
2019-11-04 06:15:00,13.54,93.7,73.84,0,0,0
2019-11-04 06:30:00,25.56,93.7,74.09,0,0,0
2019-11-04 06:45:00,47.99,94.6,74.26,0,0,0
2019-11-04 07:00:00,58.77,94.3,74.23,0,0,0
2019-11-04 07:15:00,61.68,94.8,74.43,0,0,0
2019-11-04 07:30:00,103,93.9,74.68,0,0,0
2019-11-04 07:45:00,140.5,90.9,75.34,0,0,0
2019-11-04 08:00:00,162.5,89.5,76.52,0,0,0
2019-11-04 08:15:00,235.1,89.3,76.86,0,0,0
2019-11-04 08:30:00,201.1,90.3,77.17,0,0,0
2019-11-04 08:45:00,141,91.1,76.66,0,0,0
2019-11-04 09:00:00,90.3,91.4,76,0,0,0
2019-11-04 09:15:00,139.2,91,75.68,0,0,0
2019-11-04 09:30:00,175.8,87.9,76.77,0,0,0
2019-11-04 09:45:00,221.9,87.3,77.22,0,0,0
2019-11-04 10:00:00,259,87.9,77.21,0,0,0
2019-11-04 10:15:00,354.3,85.6,78.26,0,0,0
2019-11-04 10:30:00,265.2,87.7,78.6,0,0,0
2019-11-04 10:45:00,182.2,89.1,77.39,0,0,0
2019-11-04 11:00:00,194.6,91.3,76.56,0,0,0
2019-11-04 11:15:00,223.9,90.4,77.2,0,0,0
2019-11-04 11:30:00,256.9,89.3,77.96,0,0,0
2019-11-04 11:45:00,210.3,90.2,77.9,0,0,0
2019-11-04 12:00:00,201.2,91.2,77.3,0,0,0
2019-11-04 12:15:00,207.5,90.1,77.78,0,0,0
2019-11-04 12:30:00,261.4,90.7,77.49,0,0,0
2019-11-04 12:45:00,319.9,89.8,78,0,0,0
2019-11-04 13:00:00,385.1,89.4,78.6,0,0,0
2019-11-04 13:15:00,392.5,88.6,79.05,0,0,0
2019-11-04 13:30:00,286.1,90.9,79.01,0,0,0
2019-11-04 13:45:00,194.3,92.5,77.93,0,0,0
2019-11-04 14:00:00,73.67,93.2,76.83,0,0,0
2019-11-04 14:15:00,59.88,95.4,76.27,0,0,0
2019-11-04 14:30:00,122.2,96.9,76.1,0,0,0
2019-11-04 14:45:00,204.2,97.6,75.77,0,0,0
2019-11-04 15:00:00,125.2,97.9,75.56,0,0,0
2019-11-04 15:15:00,43.39,99.4,74.79,0,0,0
2019-11-04 15:30:00,43.14,99.9,74.43,0.01,0,0
2019-11-04 15:45:00,20.94,100,74.25,0.01,0,0
2019-11-04 16:00:00,13.52,100,73.99,0.01,0,0
2019-11-04 16:15:00,19.99,100,73.98,0.08,0,0
2019-11-04 16:30:00,44.3,100,73.66,0.22,0,0
2019-11-04 16:45:00,45.13,100,73.24,0.01,186.9,0.061
2019-11-04 17:00:00,36.43,100,73.58,0,0,0
2019-11-04 17:15:00,33.36,100,73.6,0,0,0
2019-11-04 17:30:00,19.83,100,73.24,0,0,0
2019-11-04 17:45:00,17.29,100,72.25,0,0,0
2019-11-04 18:00:00,8.09,95.8,72.41,0,0,0
2019-11-04 18:15:00,4.531,97,72.75,0.01,0,0
2019-11-04 18:30:00,1.102,97,72.12,0,0,0
2019-11-04 18:45:00,0.163,99.6,71.81,0,0,0
2019-11-04 19:00:00,0.013,100,71.59,0.01,0,0
2019-11-04 19:15:00,0.001,100,71.68,0.02,0,0
2019-11-04 19:30:00,0.005,100,72.07,0,0,0
2019-11-04 19:45:00,0.007,100,72.33,0.01,0,0
2019-11-04 20:00:00,0.005,100,72.46,0.01,0,0
2019-11-04 20:15:00,0.006,100,72.66,0.03,0,0
2019-11-04 20:30:00,0.008,100,72.71,0.02,0,0
2019-11-04 20:45:00,0.003,100,72.86,0,0,0
2019-11-04 21:00:00,0.004,99.8,72.91,0,0,0
2019-11-04 21:15:00,0.007,96.5,72.91,0,0,0
2019-11-04 21:30:00,0.005,90.2,73.29,0,104.3,0.057
2019-11-04 21:45:00,0.007,90.6,73.94,0,310.5,0.14
2019-11-04 22:00:00,0.006,89.7,73.83,0.01,288.1,0.176
2019-11-04 22:15:00,0.003,92.3,73.71,0,310.6,0.598
2019-11-04 22:30:00,0.007,92.5,74.07,0,292.5,0.94
2019-11-04 22:45:00,0.008,94.5,74.3,0,55.58,0.531
2019-11-04 23:00:00,0.003,94.6,74.11,0,57.13,0.066
2019-11-04 23:15:00,0.005,91.9,74.72,0,0,0
2019-11-04 23:30:00,0.008,95.2,74.16,0,0,0
2019-11-04 23:45:00,0.004,95.5,73.46,0,0,0
2019-11-05 00:00:00,0.01,95.1,73.69,0,0,0
2019-11-05 00:15:00,0.003,93.3,73.84,0,0,0
2019-11-05 00:30:00,0.01,95.9,73.49,0,0,0
2019-11-05 00:45:00,0.004,95.9,73.13,0,0,0
2019-11-05 01:00:00,0.008,95,73.75,0,0,0
2019-11-05 01:15:00,0.007,95.3,73.22,0,0,0
2019-11-05 01:30:00,0.003,93.4,73.13,0,0,0
2019-11-05 01:45:00,0.006,93.5,73.72,0,0,0
2019-11-05 02:00:00,0.008,94,73.78,0,0,0
2019-11-05 02:15:00,0.01,94.1,74.26,0,0,0
2019-11-05 02:30:00,0.007,96.5,74.02,0,0,0
2019-11-05 02:45:00,0.007,96.1,74.04,0,0,0
2019-11-05 03:00:00,0.005,96.6,73.88,0,0,0
2019-11-05 03:15:00,0.008,93.7,73.81,0,0,0
2019-11-05 03:30:00,0.005,95.7,73.77,0,0,0
2019-11-05 03:45:00,0.006,90.3,73.87,0,0,0
2019-11-05 04:00:00,0.013,97.4,73.6,0,0,0
2019-11-05 04:15:00,0.005,99,72.66,0,0,0
2019-11-05 04:30:00,0.005,99.3,72.66,0,0,0
2019-11-05 04:45:00,0.003,96.5,72.51,0,0,0
2019-11-05 05:00:00,0.012,94.9,72.69,0,0,0
2019-11-05 05:15:00,0.003,89.9,72.6,0,0,0
2019-11-05 05:30:00,0.006,92.3,73.28,0,0,0
2019-11-05 05:45:00,0.123,94.6,73.65,0,0,0
2019-11-05 06:00:00,0.684,94.7,73.2,0,0,0
2019-11-05 06:15:00,3.014,92.8,74.32,0,0,0
2019-11-05 06:30:00,31.22,92.4,75.01,0,0,0
2019-11-05 06:45:00,66.06,92.3,75.89,0,0,0
2019-11-05 07:00:00,42.75,93.2,75.49,0,0,0
2019-11-05 07:15:00,52.18,93.1,75.7,0,19.64,0.034
2019-11-05 07:30:00,54.12,94.9,75.68,0,0,0
2019-11-05 07:45:00,86.5,94.2,75.65,0,0,0
2019-11-05 08:00:00,101.9,94.6,75.53,0,0,0
2019-11-05 08:15:00,151.4,93.5,76.06,0,0,0
2019-11-05 08:30:00,210.9,92.3,77.33,0,0,0
2019-11-05 08:45:00,287.3,88.2,78.55,0,0,0
2019-11-05 09:00:00,286.5,85.6,79.12,0,0,0
2019-11-05 09:15:00,350.7,89.8,79.72,0,0,0
2019-11-05 09:30:00,512.7,86.9,80.1,0,0,0
2019-11-05 09:45:00,640.8,80.9,81.7,0,0,0
2019-11-05 10:00:00,617.3,79.31,82.2,0,0,0
2019-11-05 10:15:00,906,78.5,83.5,0,0,0
2019-11-05 10:30:00,866,82.6,82.9,0,0,0
2019-11-05 10:45:00,975,78.21,83.5,0,0,0
2019-11-05 11:00:00,955,80.3,82.8,0,0,0
2019-11-05 11:15:00,457.2,84.2,82.3,0,0,0
2019-11-05 11:30:00,827,84.1,82.6,0,0,0
2019-11-05 11:45:00,1010,77.5,83.6,0,0,0
2019-11-05 12:00:00,1078,77.18,84.5,0,0,0
2019-11-05 12:15:00,1026,73.38,85.2,0,0,0
2019-11-05 12:30:00,1032,75.22,84.1,0,0,0
2019-11-05 12:45:00,1081,74.85,84.7,0.01,147.7,0.034
2019-11-05 13:00:00,900,75.64,85,0,0,0
2019-11-05 13:15:00,667.5,81.3,83.9,0,0,0
2019-11-05 13:30:00,786.9,77.91,84.3,0,0,0
2019-11-05 13:45:00,881,76.64,85.2,0,0,0
2019-11-05 14:00:00,762.1,76.16,83.8,0,0,0
2019-11-05 14:15:00,927,77.81,85.3,0,0,0
2019-11-05 14:30:00,294.7,85.6,83.1,0,0,0
2019-11-05 14:45:00,615.9,83.7,82,0,0,0
2019-11-05 15:00:00,412.3,86.4,81.9,0,0,0
2019-11-05 15:15:00,777.4,77.34,83.5,0,0,0
2019-11-05 15:30:00,706,78.08,85.5,0,0,0
2019-11-05 15:45:00,733,78.93,86,0,0,0
2019-11-05 16:00:00,405.5,81.8,85.2,0,0,0
2019-11-05 16:15:00,264.3,84.4,82,0,0,0
2019-11-05 16:30:00,210.3,87.4,80.7,0,0,0
2019-11-05 16:45:00,176,86.6,80.1,0,0,0
2019-11-05 17:00:00,215.2,85.2,80.6,0,0,0
2019-11-05 17:15:00,119.8,88.4,79.72,0,0,0
2019-11-05 17:30:00,114.3,87.9,79.4,0,0,0
2019-11-05 17:45:00,57.63,91,78.6,0,0,0
2019-11-05 18:00:00,37.71,94.1,77.61,0,0,0
2019-11-05 18:15:00,22.68,96.4,76.84,0.01,0,0
2019-11-05 18:30:00,8.34,95.3,75.95,0,0,0
2019-11-05 18:45:00,1.512,90.4,75.94,0,0,0
2019-11-05 19:00:00,0.06,91.4,76.21,0,0,0
2019-11-05 19:15:00,0.009,96.2,75.45,0,0,0
2019-11-05 19:30:00,0.008,98.3,74.92,0,0,0
2019-11-05 19:45:00,0.009,98.4,74.73,0,0,0
2019-11-05 20:00:00,0.001,96.4,74.71,0,0,0
2019-11-05 20:15:00,0.008,97.5,74.95,0,0,0
2019-11-05 20:30:00,0.011,98.4,74.62,0,0,0
2019-11-05 20:45:00,0.012,98.7,74.44,0,0,0
2019-11-05 21:00:00,0.007,98.1,74.72,0,70.31,0.034
2019-11-05 21:15:00,0.004,98.4,75.02,0,0,0
2019-11-05 21:30:00,0.006,99,74.92,0,0,0
2019-11-05 21:45:00,0.011,99.1,74.9,0,0,0
2019-11-05 22:00:00,0.004,99,74.95,0,0,0
2019-11-05 22:15:00,0.007,98.1,74.93,0,0,0
2019-11-05 22:30:00,0.004,96.8,74.97,0,0,0
2019-11-05 22:45:00,0.007,92.8,74.44,0,0,0
2019-11-05 23:00:00,0.009,95.1,74.78,0,0,0
2019-11-05 23:15:00,0.008,96.9,74.75,0,0,0
2019-11-05 23:30:00,0.005,97.7,74.9,0,0,0
2019-11-05 23:45:00,0.008,96.3,75.23,0,0,0
2019-11-06 00:00:00,0.002,93.5,75.17,0,135.9,0.045
2019-11-06 00:15:00,0.005,93.3,75.02,0,0,0
2019-11-06 00:30:00,0.008,93.8,75.35,0,0,0
2019-11-06 00:45:00,0.009,96.3,75.4,0,0,0
2019-11-06 01:00:00,0.003,95.3,75.41,0,0,0
2019-11-06 01:15:00,0.004,95.2,75.53,0,0,0
2019-11-06 01:30:00,0.006,95,75.66,0,178.4,0.03
2019-11-06 01:45:00,0.005,94.7,75.62,0,0,0
2019-11-06 02:00:00,0.008,94.3,75.65,0,0,0
2019-11-06 02:15:00,0.004,95.8,75.47,0,0,0
2019-11-06 02:30:00,0.009,95.4,75.22,0,251.5,0.057
2019-11-06 02:45:00,0.005,96,75.13,0,0,0
2019-11-06 03:00:00,0.008,96.5,74.99,0,0,0
2019-11-06 03:15:00,0.007,94.6,74.99,0,0,0
2019-11-06 03:30:00,0.009,95.5,74.99,0,0,0
2019-11-06 03:45:00,0.003,96.3,74.84,0,0,0
2019-11-06 04:00:00,0.006,96.3,74.61,0,0,0
2019-11-06 04:15:00,0.008,95,74.83,0,0,0
2019-11-06 04:30:00,0.008,96.1,74.88,0,0,0
2019-11-06 04:45:00,0.008,96.8,74.43,0,0,0
2019-11-06 05:00:00,0.007,96.8,74.47,0,0,0
2019-11-06 05:15:00,0.005,97.7,74.34,0,0,0
2019-11-06 05:30:00,0.022,97.8,74.08,0,0,0
2019-11-06 05:45:00,0.875,98.3,74.02,0,0,0
2019-11-06 06:00:00,5.244,98,73.94,0,0,0
2019-11-06 06:15:00,11.42,95.7,74.26,0,0,0
2019-11-06 06:30:00,16.42,95.3,74.78,0,0,0
2019-11-06 06:45:00,20.1,94.9,75,0,0,0
2019-11-06 07:00:00,22.73,94.2,75.29,0,0,0
2019-11-06 07:15:00,24.77,94.1,75.55,0,0,0
2019-11-06 07:30:00,26.65,92.6,76.02,0,0,0
2019-11-06 07:45:00,32.18,92.7,76.44,0,0,0
2019-11-06 08:00:00,67.05,94.3,76.82,0,0,0
2019-11-06 08:15:00,69.04,91.5,77.44,0,0,0
2019-11-06 08:30:00,135.2,92.1,77.74,0,0,0
2019-11-06 08:45:00,242.1,85.2,79.37,0,0,0
2019-11-06 09:00:00,285.4,88.8,79.33,0,0,0
2019-11-06 09:15:00,645.6,84.4,80.8,0,126.8,0.068
2019-11-06 09:30:00,553.5,85.2,81.6,0,0,0
2019-11-06 09:45:00,394,85.9,82.1,0,0,0
2019-11-06 10:00:00,386,85.2,81.1,0,0,0
2019-11-06 10:15:00,688,81,82.7,0,0,0
2019-11-06 10:30:00,345.6,82,81.6,0,0,0
2019-11-06 10:45:00,208.1,86,80.9,0,0,0
2019-11-06 11:00:00,332.4,84.2,80.7,0,0,0
2019-11-06 11:15:00,312.8,83.5,81.4,0,0,0
2019-11-06 11:30:00,413.3,81.7,81.8,0,0,0
2019-11-06 11:45:00,277,81.5,81.8,0,0,0
2019-11-06 12:00:00,275.1,81.3,81.5,0,0,0
2019-11-06 12:15:00,421.5,84.5,82.4,0,0,0
2019-11-06 12:30:00,182.3,89.3,80.8,0.01,0,0
2019-11-06 12:45:00,221.2,91.3,78.64,0.02,0,0
2019-11-06 13:00:00,793.6,89.3,80.3,0,0,0
2019-11-06 13:15:00,1036,85.3,83.9,0,0,0
2019-11-06 13:30:00,926,84.1,84.5,0,0,0
2019-11-06 13:45:00,893,80.8,84.2,0,0,0
2019-11-06 14:00:00,525.2,83.6,83.6,0,167.6,0.099
2019-11-06 14:15:00,488.6,82.9,81.5,0,0,0
2019-11-06 14:30:00,437.3,84,82.3,0,35.97,0.03
2019-11-06 14:45:00,338,83.2,81.7,0,229.4,0.059
2019-11-06 15:00:00,414.2,85.3,81.3,0,227.7,0.073
2019-11-06 15:15:00,491.8,80.8,82.4,0,209,0.057
2019-11-06 15:30:00,710.4,80.3,83.9,0,181.8,0.032
2019-11-06 15:45:00,711.1,78.39,85.1,0,15.06,0.032
2019-11-06 16:00:00,646.1,75.01,85.1,0,0,0
2019-11-06 16:15:00,557.6,81.1,84.9,0,0,0
2019-11-06 16:30:00,481.2,82.1,84,0,0,0
2019-11-06 16:45:00,416.6,80.8,83.7,0,0,0
2019-11-06 17:00:00,346,81.3,83.2,0,0,0
2019-11-06 17:15:00,284.1,78.71,83.3,0,0,0
2019-11-06 17:30:00,222.9,79.85,82.8,0,0,0
2019-11-06 17:45:00,165.4,82,82.4,0,0,0
2019-11-06 18:00:00,97.2,84,80.6,0,283.2,0.036
2019-11-06 18:15:00,29.26,86.9,79.22,0,0,0
