"Plot Title: 4.1.8 Fagaitua_12.14.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729278, SEN S/N: 10729278)","Temp, °F (LGR S/N: 10729278, SEN S/N: 10729278)","Coupler Detached (LGR S/N: 10729278)","End Of File (LGR S/N: 10729278)"
16793,12/16/22 08:23:40 AM,1.7042,77.923,,
16794,12/16/22 08:23:50 AM,1.7017,77.923,,
16795,12/16/22 08:24:00 AM,1.6969,77.923,,
16796,12/16/22 08:24:10 AM,1.6922,77.923,,
16797,12/16/22 08:24:20 AM,1.6897,77.923,,
16798,12/16/22 08:24:30 AM,1.6849,77.923,,
16799,12/16/22 08:24:40 AM,1.6826,77.923,,
16800,12/16/22 08:24:50 AM,1.6778,77.923,,
16801,12/16/22 08:25:00 AM,1.6753,77.923,,
16802,12/16/22 08:25:10 AM,1.6753,77.923,,
16803,12/16/22 08:25:20 AM,1.6681,77.923,,
16804,12/16/22 08:25:30 AM,1.6658,77.923,,
16805,12/16/22 08:25:40 AM,1.6585,77.923,,
16806,12/16/22 08:25:50 AM,1.6560,77.923,,
16807,12/16/22 08:26:00 AM,1.6537,77.923,,
16808,12/16/22 08:26:10 AM,1.6560,77.923,,
16809,12/16/22 08:26:20 AM,1.6633,77.923,,
16810,12/16/22 08:26:30 AM,1.6658,77.923,,
16811,12/16/22 08:26:40 AM,1.6705,77.923,,
16812,12/16/22 08:26:50 AM,1.6778,77.923,,
16813,12/16/22 08:27:00 AM,1.6753,77.923,,
16814,12/16/22 08:27:10 AM,1.6871,77.749,,
16815,12/16/22 08:27:20 AM,1.6920,77.749,,
16816,12/16/22 08:27:30 AM,1.6991,77.749,,
16817,12/16/22 08:27:40 AM,1.6946,77.923,,
16818,12/16/22 08:27:50 AM,1.6922,77.923,,
16819,12/16/22 08:28:00 AM,1.6849,77.923,,
16820,12/16/22 08:28:10 AM,1.6849,77.923,,
16821,12/16/22 08:28:20 AM,1.6753,77.923,,
16822,12/16/22 08:28:30 AM,1.6705,77.923,,
16823,12/16/22 08:28:40 AM,1.6753,77.923,,
16824,12/16/22 08:28:50 AM,1.6826,77.923,,
16825,12/16/22 08:29:00 AM,1.6897,77.923,,
16826,12/16/22 08:29:10 AM,1.6922,77.923,,
16827,12/16/22 08:29:20 AM,1.7017,77.923,,
16828,12/16/22 08:29:30 AM,1.6969,77.923,,
16829,12/16/22 08:29:40 AM,1.7090,77.923,,
16830,12/16/22 08:29:50 AM,1.7114,77.923,,
16831,12/16/22 08:30:00 AM,1.7162,77.923,,
16832,12/16/22 08:30:10 AM,1.7114,77.923,,
16833,12/16/22 08:30:20 AM,1.7114,77.923,,
16834,12/16/22 08:30:30 AM,1.7042,77.923,,
16835,12/16/22 08:30:40 AM,1.6994,77.923,,
16836,12/16/22 08:30:50 AM,1.6969,77.923,,
16837,12/16/22 08:31:00 AM,1.6946,77.923,,
16838,12/16/22 08:31:10 AM,1.6874,77.923,,
16839,12/16/22 08:31:20 AM,1.6849,77.923,,
16840,12/16/22 08:31:30 AM,1.6826,77.923,,
16841,12/16/22 08:31:40 AM,1.6778,77.923,,
16842,12/16/22 08:31:50 AM,1.6729,77.923,,
16843,12/16/22 08:32:00 AM,1.6705,77.923,,
16844,12/16/22 08:32:10 AM,1.6681,77.923,,
16845,12/16/22 08:32:20 AM,1.6633,77.923,,
16846,12/16/22 08:32:30 AM,1.6585,77.923,,
16847,12/16/22 08:32:40 AM,1.6560,77.923,,
16848,12/16/22 08:32:50 AM,1.6513,77.923,,
16849,12/16/22 08:33:00 AM,1.6585,77.923,,
16850,12/16/22 08:33:10 AM,1.6633,77.923,,
16851,12/16/22 08:33:20 AM,1.6658,77.923,,
16852,12/16/22 08:33:30 AM,1.6705,77.923,,
16853,12/16/22 08:33:40 AM,1.6753,77.923,,
16854,12/16/22 08:33:50 AM,1.6778,77.923,,
16855,12/16/22 08:34:00 AM,1.6826,77.923,,
16856,12/16/22 08:34:10 AM,1.6874,77.923,,
16857,12/16/22 08:34:20 AM,1.6946,77.923,,
16858,12/16/22 08:34:30 AM,1.6969,77.923,,
16859,12/16/22 08:34:40 AM,1.7017,77.923,,
16860,12/16/22 08:34:50 AM,1.7090,77.923,,
16861,12/16/22 08:35:00 AM,1.7090,77.923,,
16862,12/16/22 08:35:10 AM,1.7042,77.923,,
16863,12/16/22 08:35:20 AM,1.6969,77.923,,
16864,12/16/22 08:35:30 AM,1.6969,77.923,,
16865,12/16/22 08:35:40 AM,1.6874,77.923,,
16866,12/16/22 08:35:50 AM,1.6897,77.923,,
16867,12/16/22 08:36:00 AM,1.6849,77.923,,
16868,12/16/22 08:36:10 AM,1.6801,77.923,,
16869,12/16/22 08:36:20 AM,1.6826,77.923,,
16870,12/16/22 08:36:30 AM,1.6922,77.923,,
16871,12/16/22 08:36:40 AM,1.6922,77.923,,
16872,12/16/22 08:36:50 AM,1.6969,77.923,,
16873,12/16/22 08:37:00 AM,1.7067,77.923,,
16874,12/16/22 08:37:10 AM,1.7138,77.923,,
16875,12/16/22 08:37:20 AM,1.7162,77.923,,
16876,12/16/22 08:37:30 AM,1.7210,77.923,,
16877,12/16/22 08:37:40 AM,1.7162,77.923,,
16878,12/16/22 08:37:50 AM,1.7162,77.923,,
16879,12/16/22 08:38:00 AM,1.7067,77.923,,
16880,12/16/22 08:38:10 AM,1.7090,77.923,,
16881,12/16/22 08:38:20 AM,1.7067,77.923,,
16882,12/16/22 08:38:30 AM,1.6969,77.923,,
16883,12/16/22 08:38:40 AM,1.6922,77.923,,
16884,12/16/22 08:38:50 AM,1.6969,77.923,,
16885,12/16/22 08:39:00 AM,1.6946,77.923,,
16886,12/16/22 08:39:10 AM,1.7017,77.923,,
16887,12/16/22 08:39:20 AM,1.7017,77.923,,
16888,12/16/22 08:39:30 AM,1.7042,77.923,,
16889,12/16/22 08:39:40 AM,1.7138,77.923,,
16890,12/16/22 08:39:50 AM,1.7213,78.098,,
16891,12/16/22 08:40:00 AM,1.7283,77.923,,
16892,12/16/22 08:40:10 AM,1.7309,78.098,,
16893,12/16/22 08:40:20 AM,1.7284,78.098,,
16894,12/16/22 08:40:30 AM,1.7236,78.098,,
16895,12/16/22 08:40:40 AM,1.7188,78.098,,
16896,12/16/22 08:40:50 AM,1.7141,78.098,,
16897,12/16/22 08:41:00 AM,1.7068,78.098,,
16898,12/16/22 08:41:10 AM,1.7020,78.098,,
16899,12/16/22 08:41:20 AM,1.6972,78.098,,
16900,12/16/22 08:41:30 AM,1.7020,78.098,,
16901,12/16/22 08:41:40 AM,1.7068,78.098,,
16902,12/16/22 08:41:50 AM,1.7141,78.098,,
16903,12/16/22 08:42:00 AM,1.7116,78.098,,
16904,12/16/22 08:42:10 AM,1.7188,78.098,,
16905,12/16/22 08:42:20 AM,1.7261,78.098,,
16906,12/16/22 08:42:30 AM,1.7236,78.098,,
16907,12/16/22 08:42:40 AM,1.7188,78.098,,
16908,12/16/22 08:42:50 AM,1.7236,78.098,,
16909,12/16/22 08:43:00 AM,1.7093,78.098,,
16910,12/16/22 08:43:10 AM,1.7141,78.098,,
16911,12/16/22 08:43:20 AM,1.7068,78.098,,
16912,12/16/22 08:43:30 AM,1.6996,78.098,,
16913,12/16/22 08:43:40 AM,1.7068,78.098,,
16914,12/16/22 08:43:50 AM,1.7093,78.098,,
16915,12/16/22 08:44:00 AM,1.7188,78.098,,
16916,12/16/22 08:44:10 AM,1.7164,78.098,,
16917,12/16/22 08:44:20 AM,1.7236,78.098,,
16918,12/16/22 08:44:30 AM,1.7164,78.098,,
16919,12/16/22 08:44:40 AM,1.7141,78.098,,
16920,12/16/22 08:44:50 AM,1.7116,78.098,,
16921,12/16/22 08:45:00 AM,1.7141,78.098,,
16922,12/16/22 08:45:10 AM,1.7020,78.098,,
16923,12/16/22 08:45:20 AM,1.7043,78.098,,
16924,12/16/22 08:45:30 AM,1.7093,78.098,,
16925,12/16/22 08:45:40 AM,1.7164,78.098,,
16926,12/16/22 08:45:50 AM,1.7164,78.098,,
16927,12/16/22 08:46:00 AM,1.7141,78.098,,
16928,12/16/22 08:46:10 AM,1.7116,78.098,,
16929,12/16/22 08:46:20 AM,1.7141,78.098,,
16930,12/16/22 08:46:30 AM,1.7116,78.098,,
16931,12/16/22 08:46:40 AM,1.7020,78.098,,
16932,12/16/22 08:46:50 AM,1.7020,78.098,,
16933,12/16/22 08:47:00 AM,1.7068,78.098,,
16934,12/16/22 08:47:10 AM,1.7188,78.098,,
16935,12/16/22 08:47:20 AM,1.7141,78.098,,
16936,12/16/22 08:47:30 AM,1.7093,78.098,,
16937,12/16/22 08:47:40 AM,1.7116,78.098,,
16938,12/16/22 08:47:50 AM,1.7141,78.098,,
16939,12/16/22 08:48:00 AM,1.7188,78.098,,
16940,12/16/22 08:48:10 AM,1.7213,78.098,,
16941,12/16/22 08:48:20 AM,1.7284,78.098,,
16942,12/16/22 08:48:30 AM,1.7261,78.098,,
16943,12/16/22 08:48:40 AM,1.7213,78.098,,
16944,12/16/22 08:48:50 AM,1.7236,78.098,,
16945,12/16/22 08:49:00 AM,1.7213,78.098,,
16946,12/16/22 08:49:10 AM,1.7093,78.098,,
16947,12/16/22 08:49:20 AM,1.7164,78.098,,
16948,12/16/22 08:49:30 AM,1.7188,78.098,,
16949,12/16/22 08:49:40 AM,1.7188,78.098,,
16950,12/16/22 08:49:50 AM,1.7357,78.098,,
16951,12/16/22 08:50:00 AM,1.7236,78.098,,
16952,12/16/22 08:50:10 AM,1.7141,78.098,,
16953,12/16/22 08:50:20 AM,1.7093,78.098,,
16954,12/16/22 08:50:30 AM,1.7141,78.098,,
16955,12/16/22 08:50:40 AM,1.7213,78.098,,
16956,12/16/22 08:50:50 AM,1.7236,78.098,,
16957,12/16/22 08:51:00 AM,1.7284,78.098,,
16958,12/16/22 08:51:10 AM,1.7357,78.098,,
16959,12/16/22 08:51:20 AM,1.7236,78.098,,
16960,12/16/22 08:51:30 AM,1.7164,78.098,,
16961,12/16/22 08:51:40 AM,1.7116,78.098,,
16962,12/16/22 08:51:50 AM,1.7164,78.098,,
16963,12/16/22 08:52:00 AM,1.7236,78.098,,
16964,12/16/22 08:52:10 AM,1.7309,78.098,,
16965,12/16/22 08:52:20 AM,1.7429,78.098,,
16966,12/16/22 08:52:30 AM,1.7381,78.098,,
16967,12/16/22 08:52:40 AM,1.7261,78.098,,
16968,12/16/22 08:52:50 AM,1.7284,78.098,,
16969,12/16/22 08:53:00 AM,1.7261,78.098,,
16970,12/16/22 08:53:10 AM,1.7284,78.098,,
16971,12/16/22 08:53:20 AM,1.7309,78.098,,
16972,12/16/22 08:53:30 AM,1.7332,78.098,,
16973,12/16/22 08:53:40 AM,1.7357,78.098,,
16974,12/16/22 08:53:50 AM,1.7284,78.098,,
16975,12/16/22 08:54:00 AM,1.7332,78.098,,
16976,12/16/22 08:54:10 AM,1.7261,78.098,,
16977,12/16/22 08:54:20 AM,1.7236,78.098,,
16978,12/16/22 08:54:30 AM,1.7284,78.098,,
16979,12/16/22 08:54:40 AM,1.7357,78.098,,
16980,12/16/22 08:54:50 AM,1.7332,78.098,,
16981,12/16/22 08:55:00 AM,1.7381,78.098,,
16982,12/16/22 08:55:10 AM,1.7309,78.098,,
16983,12/16/22 08:55:20 AM,1.7309,78.098,,
16984,12/16/22 08:55:30 AM,1.7261,78.098,,
16985,12/16/22 08:55:40 AM,1.7213,78.098,,
16986,12/16/22 08:55:50 AM,1.7141,78.098,,
16987,12/16/22 08:56:00 AM,1.7188,78.098,,
16988,12/16/22 08:56:10 AM,1.7188,78.098,,
16989,12/16/22 08:56:20 AM,1.7332,78.098,,
16990,12/16/22 08:56:30 AM,1.7284,78.098,,
16991,12/16/22 08:56:40 AM,1.7284,78.098,,
16992,12/16/22 08:56:50 AM,1.7188,78.098,,
16993,12/16/22 08:57:00 AM,1.7164,78.098,,
16994,12/16/22 08:57:10 AM,1.7093,78.098,,
16995,12/16/22 08:57:20 AM,1.7213,78.098,,
16996,12/16/22 08:57:30 AM,1.7261,78.098,,
16997,12/16/22 08:57:40 AM,1.7332,78.098,,
16998,12/16/22 08:57:50 AM,1.7188,78.098,,
16999,12/16/22 08:58:00 AM,1.7236,78.098,,
17000,12/16/22 08:58:10 AM,1.7188,78.098,,
17001,12/16/22 08:58:20 AM,1.7093,78.098,,
17002,12/16/22 08:58:30 AM,1.7164,78.098,,
17003,12/16/22 08:58:40 AM,1.7309,78.098,,
17004,12/16/22 08:58:50 AM,1.7309,78.098,,
17005,12/16/22 08:59:00 AM,1.7332,78.098,,
17006,12/16/22 08:59:10 AM,1.7261,78.098,,
17007,12/16/22 08:59:20 AM,1.7261,78.098,,
17008,12/16/22 08:59:30 AM,1.7213,78.098,,
17009,12/16/22 08:59:40 AM,1.7332,78.098,,
17010,12/16/22 08:59:50 AM,1.7357,78.098,,
17011,12/16/22 09:00:00 AM,1.7357,78.098,,
17012,12/16/22 09:00:10 AM,1.7357,78.098,,
17013,12/16/22 09:00:20 AM,1.7309,78.098,,
17014,12/16/22 09:00:30 AM,1.7261,78.098,,
17015,12/16/22 09:00:40 AM,1.7284,78.098,,
17016,12/16/22 09:00:50 AM,1.7309,78.098,,
17017,12/16/22 09:01:00 AM,1.7381,78.098,,
17018,12/16/22 09:01:10 AM,1.7452,78.098,,
17019,12/16/22 09:01:20 AM,1.7500,78.098,,
17020,12/16/22 09:01:30 AM,1.7405,78.098,,
17021,12/16/22 09:01:40 AM,1.7284,78.098,,
17022,12/16/22 09:01:50 AM,1.7452,78.098,,
17023,12/16/22 09:02:00 AM,1.7405,78.098,,
17024,12/16/22 09:02:10 AM,1.7500,78.098,,
17025,12/16/22 09:02:20 AM,1.7405,78.098,,
17026,12/16/22 09:02:30 AM,1.7429,78.098,,
17027,12/16/22 09:02:40 AM,1.7381,78.098,,
17028,12/16/22 09:02:50 AM,1.7405,78.098,,
17029,12/16/22 09:03:00 AM,1.7381,78.098,,
17030,12/16/22 09:03:10 AM,1.7525,78.098,,
17031,12/16/22 09:03:20 AM,1.7452,78.098,,
17032,12/16/22 09:03:30 AM,1.7500,78.098,,
17033,12/16/22 09:03:40 AM,1.7381,78.098,,
17034,12/16/22 09:03:50 AM,1.7429,78.098,,
17035,12/16/22 09:04:00 AM,1.7332,78.098,,
17036,12/16/22 09:04:10 AM,1.7381,78.098,,
17037,12/16/22 09:04:20 AM,1.7429,78.098,,
17038,12/16/22 09:04:30 AM,1.7452,78.098,,
17039,12/16/22 09:04:40 AM,1.7525,78.098,,
17040,12/16/22 09:04:50 AM,1.7525,78.098,,
17041,12/16/22 09:05:00 AM,1.7500,78.098,,
17042,12/16/22 09:05:10 AM,1.7429,78.098,,
17043,12/16/22 09:05:20 AM,1.7381,78.098,,
17044,12/16/22 09:05:30 AM,1.7332,78.098,,
17045,12/16/22 09:05:40 AM,1.7309,78.098,,
17046,12/16/22 09:05:50 AM,1.7357,78.098,,
17047,12/16/22 09:06:00 AM,1.7429,78.098,,
17048,12/16/22 09:06:10 AM,1.7452,78.098,,
17049,12/16/22 09:06:20 AM,1.7525,78.098,,
17050,12/16/22 09:06:30 AM,1.7477,78.098,,
17051,12/16/22 09:06:40 AM,1.7405,78.098,,
17052,12/16/22 09:06:50 AM,1.7381,78.098,,
17053,12/16/22 09:07:00 AM,1.7332,78.098,,
17054,12/16/22 09:07:10 AM,1.7309,78.098,,
17055,12/16/22 09:07:20 AM,1.7332,78.098,,
17056,12/16/22 09:07:30 AM,1.7381,78.098,,
17057,12/16/22 09:07:40 AM,1.7405,78.098,,
17058,12/16/22 09:07:50 AM,1.7452,78.098,,
17059,12/16/22 09:08:00 AM,1.7477,78.098,,
17060,12/16/22 09:08:10 AM,1.7500,78.098,,
17061,12/16/22 09:08:20 AM,1.7405,78.098,,
17062,12/16/22 09:08:30 AM,1.7381,78.098,,
17063,12/16/22 09:08:40 AM,1.7332,78.098,,
17064,12/16/22 09:08:50 AM,1.7381,78.098,,
17065,12/16/22 09:09:00 AM,1.7405,78.098,,
17066,12/16/22 09:09:10 AM,1.7429,78.098,,
17067,12/16/22 09:09:20 AM,1.7477,78.098,,
17068,12/16/22 09:09:30 AM,1.7525,78.098,,
17069,12/16/22 09:09:40 AM,1.7500,78.098,,
17070,12/16/22 09:09:50 AM,1.7429,78.098,,
17071,12/16/22 09:10:00 AM,1.7381,78.098,,
17072,12/16/22 09:10:10 AM,1.7357,78.098,,
17073,12/16/22 09:10:20 AM,1.7261,78.098,,
17074,12/16/22 09:10:30 AM,1.7357,78.098,,
17075,12/16/22 09:10:40 AM,1.7357,78.098,,
17076,12/16/22 09:10:50 AM,1.7429,78.098,,
17077,12/16/22 09:11:00 AM,1.7500,78.098,,
17078,12/16/22 09:11:10 AM,1.7550,78.098,,
17079,12/16/22 09:11:20 AM,1.7500,78.098,,
17080,12/16/22 09:11:30 AM,1.7452,78.098,,
17081,12/16/22 09:11:40 AM,1.7429,78.098,,
17082,12/16/22 09:11:50 AM,1.7381,78.098,,
17083,12/16/22 09:12:00 AM,1.7332,78.098,,
17084,12/16/22 09:12:10 AM,1.7332,78.098,,
17085,12/16/22 09:12:20 AM,1.7405,78.098,,
17086,12/16/22 09:12:30 AM,1.7429,78.098,,
17087,12/16/22 09:12:40 AM,1.7525,78.098,,
17088,12/16/22 09:12:50 AM,1.7477,78.098,,
17089,12/16/22 09:13:00 AM,1.7405,78.098,,
17090,12/16/22 09:13:10 AM,1.7381,78.098,,
17091,12/16/22 09:13:20 AM,1.7335,78.274,,
17092,12/16/22 09:13:30 AM,1.7381,78.098,,
17093,12/16/22 09:13:40 AM,1.7407,78.274,,
17094,12/16/22 09:13:50 AM,1.7407,78.274,,
17095,12/16/22 09:14:00 AM,1.7525,78.098,,
17096,12/16/22 09:14:10 AM,1.7500,78.098,,
17097,12/16/22 09:14:20 AM,1.7525,78.098,,
17098,12/16/22 09:14:30 AM,1.7477,78.098,,
17099,12/16/22 09:14:40 AM,1.7429,78.098,,
17100,12/16/22 09:14:50 AM,1.7357,78.098,,
17101,12/16/22 09:15:00 AM,1.7405,78.098,,
17102,12/16/22 09:15:10 AM,1.7429,78.098,,
17103,12/16/22 09:15:20 AM,1.7500,78.098,,
17104,12/16/22 09:15:30 AM,1.7550,78.098,,
17105,12/16/22 09:15:40 AM,1.7645,78.098,,
17106,12/16/22 09:15:50 AM,1.7573,78.098,,
17107,12/16/22 09:16:00 AM,1.7550,78.098,,
17108,12/16/22 09:16:10 AM,1.7477,78.098,,
17109,12/16/22 09:16:20 AM,1.7477,78.098,,
17110,12/16/22 09:16:30 AM,1.7500,78.098,,
17111,12/16/22 09:16:40 AM,1.7477,78.098,,
17112,12/16/22 09:16:50 AM,1.7528,78.274,,
17113,12/16/22 09:17:00 AM,1.7599,78.274,,
17114,12/16/22 09:17:10 AM,1.7551,78.274,,
17115,12/16/22 09:17:20 AM,1.7551,78.274,,
17116,12/16/22 09:17:30 AM,1.7551,78.274,,
17117,12/16/22 09:17:40 AM,1.7455,78.274,,
17118,12/16/22 09:17:50 AM,1.7431,78.274,,
17119,12/16/22 09:18:00 AM,1.7383,78.274,,
17120,12/16/22 09:18:10 AM,1.7455,78.274,,
17121,12/16/22 09:18:20 AM,1.7455,78.274,,
17122,12/16/22 09:18:30 AM,1.7528,78.274,,
17123,12/16/22 09:18:40 AM,1.7599,78.274,,
17124,12/16/22 09:18:50 AM,1.7528,78.274,,
17125,12/16/22 09:19:00 AM,1.7503,78.274,,
17126,12/16/22 09:19:10 AM,1.7383,78.274,,
17127,12/16/22 09:19:20 AM,1.7335,78.274,,
17128,12/16/22 09:19:30 AM,1.7431,78.274,,
17129,12/16/22 09:19:40 AM,1.7431,78.274,,
17130,12/16/22 09:19:50 AM,1.7528,78.274,,
17131,12/16/22 09:20:00 AM,1.7528,78.274,,
17132,12/16/22 09:20:10 AM,1.7599,78.274,,
17133,12/16/22 09:20:20 AM,1.7528,78.274,,
17134,12/16/22 09:20:30 AM,1.7478,78.274,,
17135,12/16/22 09:20:40 AM,1.7478,78.274,,
17136,12/16/22 09:20:50 AM,1.7360,78.274,,
17137,12/16/22 09:21:00 AM,1.7478,78.274,,
17138,12/16/22 09:21:10 AM,1.7478,78.274,,
17139,12/16/22 09:21:20 AM,1.7478,78.274,,
17140,12/16/22 09:21:30 AM,1.7551,78.274,,
17141,12/16/22 09:21:40 AM,1.7503,78.274,,
17142,12/16/22 09:21:50 AM,1.7478,78.274,,
17143,12/16/22 09:22:00 AM,1.7383,78.274,,
17144,12/16/22 09:22:10 AM,1.7383,78.274,,
17145,12/16/22 09:22:20 AM,1.7503,78.274,,
17146,12/16/22 09:22:30 AM,1.7528,78.274,,
17147,12/16/22 09:22:40 AM,1.7551,78.274,,
17148,12/16/22 09:22:50 AM,1.7551,78.274,,
17149,12/16/22 09:23:00 AM,1.7551,78.274,,
17150,12/16/22 09:23:10 AM,1.7383,78.274,,
17151,12/16/22 09:23:20 AM,1.7455,78.274,,
17152,12/16/22 09:23:30 AM,1.7360,78.274,,
17153,12/16/22 09:23:40 AM,1.7455,78.274,,
17154,12/16/22 09:23:50 AM,1.7478,78.274,,
17155,12/16/22 09:24:00 AM,1.7576,78.274,,
17156,12/16/22 09:24:10 AM,1.7478,78.274,,
17157,12/16/22 09:24:20 AM,1.7528,78.274,,
17158,12/16/22 09:24:30 AM,1.7407,78.274,,
17159,12/16/22 09:24:40 AM,1.7455,78.274,,
17160,12/16/22 09:24:50 AM,1.7478,78.274,,
17161,12/16/22 09:25:00 AM,1.7455,78.274,,
17162,12/16/22 09:25:10 AM,1.7551,78.274,,
17163,12/16/22 09:25:20 AM,1.7503,78.274,,
17164,12/16/22 09:25:30 AM,1.7455,78.274,,
17165,12/16/22 09:25:40 AM,1.7503,78.274,,
17166,12/16/22 09:25:50 AM,1.7431,78.274,,
17167,12/16/22 09:26:00 AM,1.7551,78.274,,
17168,12/16/22 09:26:10 AM,1.7576,78.274,,
17169,12/16/22 09:26:20 AM,1.7551,78.274,,
17170,12/16/22 09:26:30 AM,1.7528,78.274,,
17171,12/16/22 09:26:40 AM,1.7478,78.274,,
17172,12/16/22 09:26:50 AM,1.7528,78.274,,
17173,12/16/22 09:27:00 AM,1.7503,78.274,,
17174,12/16/22 09:27:10 AM,1.7455,78.274,,
17175,12/16/22 09:27:20 AM,1.7551,78.274,,
17176,12/16/22 09:27:30 AM,1.7528,78.274,,
17177,12/16/22 09:27:40 AM,1.7576,78.274,,
17178,12/16/22 09:27:50 AM,1.7503,78.274,,
17179,12/16/22 09:28:00 AM,1.7503,78.274,,
17180,12/16/22 09:28:10 AM,1.7503,78.274,,
17181,12/16/22 09:28:20 AM,1.7360,78.274,,
17182,12/16/22 09:28:30 AM,1.7478,78.274,,
17183,12/16/22 09:28:40 AM,1.7455,78.274,,
17184,12/16/22 09:28:50 AM,1.7431,78.274,,
17185,12/16/22 09:29:00 AM,1.7551,78.274,,
17186,12/16/22 09:29:10 AM,1.7671,78.274,,
17187,12/16/22 09:29:20 AM,1.7599,78.274,,
17188,12/16/22 09:29:30 AM,1.7624,78.274,,
17189,12/16/22 09:29:40 AM,1.7478,78.274,,
17190,12/16/22 09:29:50 AM,1.7478,78.274,,
17191,12/16/22 09:30:00 AM,1.7478,78.274,,
17192,12/16/22 09:30:10 AM,1.7528,78.274,,
17193,12/16/22 09:30:20 AM,1.7528,78.274,,
17194,12/16/22 09:30:30 AM,1.7648,78.274,,
17195,12/16/22 09:30:40 AM,1.7576,78.274,,
17196,12/16/22 09:30:50 AM,1.7528,78.274,,
17197,12/16/22 09:31:00 AM,1.7455,78.274,,
17198,12/16/22 09:31:10 AM,1.7551,78.274,,
17199,12/16/22 09:31:20 AM,1.7528,78.274,,
17200,12/16/22 09:31:30 AM,1.7599,78.274,,
17201,12/16/22 09:31:40 AM,1.7528,78.274,,
17202,12/16/22 09:31:50 AM,1.7503,78.274,,
17203,12/16/22 09:32:00 AM,1.7503,78.274,,
17204,12/16/22 09:32:10 AM,1.7455,78.274,,
17205,12/16/22 09:32:20 AM,1.7528,78.274,,
17206,12/16/22 09:32:30 AM,1.7528,78.274,,
17207,12/16/22 09:32:40 AM,1.7624,78.274,,
17208,12/16/22 09:32:50 AM,1.7599,78.274,,
17209,12/16/22 09:33:00 AM,1.7503,78.274,,
17210,12/16/22 09:33:10 AM,1.7455,78.274,,
17211,12/16/22 09:33:20 AM,1.7478,78.274,,
17212,12/16/22 09:33:30 AM,1.7576,78.274,,
17213,12/16/22 09:33:40 AM,1.7624,78.274,,
17214,12/16/22 09:33:50 AM,1.7503,78.274,,
17215,12/16/22 09:34:00 AM,1.7528,78.274,,
17216,12/16/22 09:34:10 AM,1.7478,78.274,,
17217,12/16/22 09:34:20 AM,1.7478,78.274,,
17218,12/16/22 09:34:30 AM,1.7503,78.274,,
17219,12/16/22 09:34:40 AM,1.7599,78.274,,
17220,12/16/22 09:34:50 AM,1.7528,78.274,,
17221,12/16/22 09:35:00 AM,1.7503,78.274,,
17222,12/16/22 09:35:10 AM,1.7431,78.274,,
17223,12/16/22 09:35:20 AM,1.7503,78.274,,
17224,12/16/22 09:35:30 AM,1.7503,78.274,,
17225,12/16/22 09:35:40 AM,1.7599,78.274,,
17226,12/16/22 09:35:50 AM,1.7503,78.274,,
17227,12/16/22 09:36:00 AM,1.7455,78.274,,
17228,12/16/22 09:36:10 AM,1.7576,78.274,,
17229,12/16/22 09:36:20 AM,1.7599,78.274,,
17230,12/16/22 09:36:30 AM,1.7599,78.274,,
17231,12/16/22 09:36:40 AM,1.7528,78.274,,
17232,12/16/22 09:36:50 AM,1.7503,78.274,,
17233,12/16/22 09:37:00 AM,1.7478,78.274,,
17234,12/16/22 09:37:10 AM,1.7551,78.274,,
17235,12/16/22 09:37:20 AM,1.7576,78.274,,
17236,12/16/22 09:37:30 AM,1.7478,78.274,,
17237,12/16/22 09:37:40 AM,1.7455,78.274,,
17238,12/16/22 09:37:50 AM,1.7431,78.274,,
17239,12/16/22 09:38:00 AM,1.7431,78.274,,
17240,12/16/22 09:38:10 AM,1.7503,78.274,,
17241,12/16/22 09:38:20 AM,1.7528,78.274,,
17242,12/16/22 09:38:30 AM,1.7455,78.274,,
17243,12/16/22 09:38:40 AM,1.7431,78.274,,
17244,12/16/22 09:38:50 AM,1.7360,78.274,,
17245,12/16/22 09:39:00 AM,1.7455,78.274,,
17246,12/16/22 09:39:10 AM,1.7431,78.274,,
17247,12/16/22 09:39:20 AM,1.7455,78.274,,
17248,12/16/22 09:39:30 AM,1.7551,78.274,,
17249,12/16/22 09:39:40 AM,1.7551,78.274,,
17250,12/16/22 09:39:50 AM,1.7478,78.274,,
17251,12/16/22 09:40:00 AM,1.7407,78.274,,
17252,12/16/22 09:40:10 AM,1.7528,78.274,,
17253,12/16/22 09:40:20 AM,1.7478,78.274,,
17254,12/16/22 09:40:30 AM,1.7551,78.274,,
17255,12/16/22 09:40:40 AM,1.7576,78.274,,
17256,12/16/22 09:40:50 AM,1.7599,78.274,,
17257,12/16/22 09:41:00 AM,1.7478,78.274,,
17258,12/16/22 09:41:10 AM,1.7455,78.274,,
17259,12/16/22 09:41:20 AM,1.7551,78.274,,
17260,12/16/22 09:41:30 AM,1.7576,78.274,,
17261,12/16/22 09:41:40 AM,1.7624,78.274,,
17262,12/16/22 09:41:50 AM,1.7528,78.274,,
17263,12/16/22 09:42:00 AM,1.7551,78.274,,
17264,12/16/22 09:42:10 AM,1.7503,78.274,,
17265,12/16/22 09:42:20 AM,1.7478,78.274,,
17266,12/16/22 09:42:30 AM,1.7528,78.274,,
17267,12/16/22 09:42:40 AM,1.7503,78.274,,
17268,12/16/22 09:42:50 AM,1.7624,78.274,,
17269,12/16/22 09:43:00 AM,1.7528,78.274,,
