Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
6/30/2017 1:30,14.7625,77.749,,,,,
6/30/2017 1:45,14.7602,77.749,,,,,
6/30/2017 2:00,14.7551,77.574,,,,,
6/30/2017 2:15,14.7528,77.574,,,,,
6/30/2017 2:30,14.7506,77.574,,,,,
6/30/2017 2:45,14.7461,77.574,,,,,
6/30/2017 3:00,14.7461,77.574,,,,,
6/30/2017 3:15,14.7326,77.574,,,,,
6/30/2017 3:30,14.7326,77.574,,,,,
6/30/2017 3:45,14.7348,77.574,,,,,
6/30/2017 4:00,14.7411,77.4,,,,,
6/30/2017 4:15,14.7411,77.4,,,,,
6/30/2017 4:30,14.7411,77.4,,,,,
6/30/2017 4:45,14.7387,77.4,,,,,
6/30/2017 5:00,14.7411,77.4,,,,,
6/30/2017 5:15,14.7411,77.4,,,,,
6/30/2017 5:30,14.7432,77.4,,,,,
6/30/2017 5:45,14.7473,77.225,,,,,
6/30/2017 6:00,14.745,77.225,,,,,
6/30/2017 6:15,14.7427,77.225,,,,,
6/30/2017 6:30,14.7427,77.225,,,,,
6/30/2017 6:45,14.7473,77.225,,,,,
6/30/2017 7:00,14.7495,77.225,,,,,
6/30/2017 7:15,14.7444,77.05,,,,,
6/30/2017 7:30,14.7467,77.05,,,,,
6/30/2017 7:45,14.7489,77.05,,,,,
6/30/2017 8:00,14.7489,77.05,,,,,
6/30/2017 8:15,14.7489,77.05,,,,,
6/30/2017 8:30,14.7534,77.05,,,,,
6/30/2017 8:45,14.7557,77.05,,,,,
6/30/2017 9:00,14.7534,77.05,,,,,
6/30/2017 9:15,14.7624,77.05,,,,,
6/30/2017 9:30,14.7624,77.05,,,,,
6/30/2017 9:45,14.7602,77.05,,,,,
6/30/2017 10:00,14.7624,77.05,,,,,
6/30/2017 10:15,14.7624,77.05,,,,,
6/30/2017 10:30,14.7579,77.05,,,,,
6/30/2017 10:45,14.7579,77.05,,,,,
6/30/2017 11:00,14.7579,77.05,,,,,
6/30/2017 11:15,14.7557,77.05,,,,,
6/30/2017 11:30,14.7557,77.05,,,,,
6/30/2017 11:45,14.7512,77.05,,,,,
6/30/2017 12:00,14.7444,77.05,,,,,
6/30/2017 12:15,14.7422,77.05,,,,,
6/30/2017 12:30,14.7376,77.05,,,,,
6/30/2017 12:45,14.7376,77.05,,,,,
6/30/2017 13:00,14.7331,77.05,,,,,
6/30/2017 13:15,14.7264,77.05,,,,,
6/30/2017 13:30,14.7219,77.05,,,,,
6/30/2017 13:45,14.7151,77.05,,,,,
6/30/2017 14:00,14.7151,77.05,,,,,
6/30/2017 14:15,14.7129,77.05,,,,,
6/30/2017 14:30,14.7061,77.05,,,,,
6/30/2017 14:45,14.7106,77.05,,,,,
6/30/2017 15:00,14.7061,77.05,,,,,
6/30/2017 15:15,14.7039,77.05,,,,,
6/30/2017 15:30,14.7084,77.05,,,,,
6/30/2017 15:45,14.7129,77.05,,,,,
6/30/2017 16:00,14.7078,76.876,,,,,
6/30/2017 16:15,14.71,76.876,,,,,
6/30/2017 16:30,14.71,76.876,,,,,
6/30/2017 16:45,14.7123,76.876,,,,,
6/30/2017 17:00,14.7168,76.876,,,,,
6/30/2017 17:15,14.7168,76.876,,,,,
6/30/2017 17:30,14.7145,76.876,,,,,
6/30/2017 17:45,14.7145,76.876,,,,,
6/30/2017 18:00,14.7163,76.703,,,,,
6/30/2017 18:15,14.7163,76.703,,,,,
6/30/2017 18:30,14.7184,76.703,,,,,
6/30/2017 18:45,14.7163,76.703,,,,,
6/30/2017 19:00,14.7184,76.703,,,,,
6/30/2017 19:15,14.7229,76.703,,,,,
6/30/2017 19:30,14.7297,76.703,,,,,
6/30/2017 19:45,14.7321,76.703,,,,,
6/30/2017 20:00,14.736,76.528,,,,,
6/30/2017 20:15,14.7405,76.528,,,,,
6/30/2017 20:30,14.7427,76.528,,,,,
6/30/2017 20:45,14.7405,76.528,,,,,
6/30/2017 21:00,14.7427,76.528,,,,,
6/30/2017 21:15,14.745,76.528,,,,,
6/30/2017 21:30,14.745,76.528,,,,,
6/30/2017 21:45,14.7471,76.528,,,,,
6/30/2017 22:00,14.7444,76.354,,,,,
6/30/2017 22:15,14.7421,76.354,,,,,
6/30/2017 22:30,14.7421,76.354,,,,,
6/30/2017 22:45,14.7444,76.354,,,,,
6/30/2017 23:00,14.7421,76.354,,,,,
6/30/2017 23:15,14.7466,76.354,,,,,
6/30/2017 23:30,14.7466,76.354,,,,,
6/30/2017 23:45,14.7438,76.181,,,,,
7/1/2017 0:00,14.7438,76.181,,,,,
7/1/2017 0:15,14.7461,76.181,,,,,
7/1/2017 0:30,14.7461,76.181,,,,,
7/1/2017 0:45,14.7456,76.006,,,,,
7/1/2017 1:00,14.7456,76.006,,,,,
7/1/2017 1:15,14.7432,76.006,,,,,
7/1/2017 1:30,14.7456,76.006,,,,,
7/1/2017 1:45,14.7411,76.006,,,,,
7/1/2017 2:00,14.7387,76.006,,,,,
7/1/2017 2:15,14.7342,76.006,,,,,
7/1/2017 2:30,14.7315,75.832,,,,,
7/1/2017 2:45,14.7315,75.832,,,,,
7/1/2017 3:00,14.7292,75.832,,,,,
7/1/2017 3:15,14.7315,75.832,,,,,
7/1/2017 3:30,14.7292,75.832,,,,,
7/1/2017 3:45,14.7292,75.832,,,,,
7/1/2017 4:00,14.7292,75.832,,,,,
7/1/2017 4:15,14.7264,75.659,,,,,
7/1/2017 4:30,14.7264,75.659,,,,,
7/1/2017 4:45,14.7241,75.659,,,,,
7/1/2017 5:00,14.7196,75.659,,,,,
7/1/2017 5:15,14.7219,75.659,,,,,
7/1/2017 5:30,14.7219,75.659,,,,,
7/1/2017 5:45,14.7235,75.484,,,,,
7/1/2017 6:00,14.7235,75.484,,,,,
7/1/2017 6:15,14.7258,75.484,,,,,
7/1/2017 6:30,14.7303,75.484,,,,,
7/1/2017 6:45,14.7303,75.484,,,,,
7/1/2017 7:00,14.7303,75.484,,,,,
7/1/2017 7:15,14.7348,75.484,,,,,
7/1/2017 7:30,14.737,75.484,,,,,
7/1/2017 7:45,14.737,75.484,,,,,
7/1/2017 8:00,14.7393,75.484,,,,,
7/1/2017 8:15,14.7438,75.484,,,,,
7/1/2017 8:30,14.7438,75.484,,,,,
7/1/2017 8:45,14.7461,75.484,,,,,
7/1/2017 9:00,14.7483,75.484,,,,,
7/1/2017 9:15,14.7506,75.484,,,,,
7/1/2017 9:30,14.7483,75.484,,,,,
7/1/2017 9:45,14.7461,75.484,,,,,
7/1/2017 10:00,14.7461,75.484,,,,,
7/1/2017 10:15,14.7444,75.659,,,,,
7/1/2017 10:30,14.7399,75.659,,,,,
7/1/2017 10:45,14.7427,75.832,,,,,
7/1/2017 11:00,14.7382,75.832,,,,,
7/1/2017 11:15,14.736,75.832,,,,,
7/1/2017 11:30,14.7321,76.006,,,,,
7/1/2017 11:45,14.7274,76.006,,,,,
7/1/2017 12:00,14.7229,76.006,,,,,
7/1/2017 12:15,14.7168,76.181,,,,,
7/1/2017 12:30,14.7123,76.181,,,,,
7/1/2017 12:45,14.7061,76.354,,,,,
7/1/2017 13:00,14.7061,76.354,,,,,
7/1/2017 13:15,14.7022,76.528,,,,,
7/1/2017 13:30,14.6954,76.528,,,,,
7/1/2017 13:45,14.6915,76.703,,,,,
7/1/2017 14:00,14.687,76.703,,,,,
7/1/2017 14:15,14.683,76.876,,,,,
7/1/2017 14:30,14.6854,76.876,,,,,
7/1/2017 14:45,14.6854,76.876,,,,,
7/1/2017 15:00,14.6809,76.876,,,,,
7/1/2017 15:15,14.6809,76.876,,,,,
7/1/2017 15:30,14.6809,76.876,,,,,
7/1/2017 15:45,14.6785,76.876,,,,,
7/1/2017 16:00,14.6809,76.876,,,,,
7/1/2017 16:15,14.6803,76.703,,,,,
7/1/2017 16:30,14.678,76.703,,,,,
7/1/2017 16:45,14.678,76.703,,,,,
7/1/2017 17:00,14.6803,76.703,,,,,
7/1/2017 17:15,14.6825,76.703,,,,,
7/1/2017 17:30,14.6825,76.703,,,,,
7/1/2017 17:45,14.6825,76.703,,,,,
7/1/2017 18:00,14.6848,76.703,,,,,
7/1/2017 18:15,14.6887,76.528,,,,,
7/1/2017 18:30,14.6909,76.528,,,,,
7/1/2017 18:45,14.6909,76.528,,,,,
7/1/2017 19:00,14.6932,76.528,,,,,
7/1/2017 19:15,14.6954,76.528,,,,,
7/1/2017 19:30,14.7044,76.528,,,,,
7/1/2017 19:45,14.7067,76.528,,,,,
7/1/2017 20:00,14.7089,76.528,,,,,
7/1/2017 20:15,14.7106,76.354,,,,,
7/1/2017 20:30,14.7151,76.354,,,,,
7/1/2017 20:45,14.7151,76.354,,,,,
7/1/2017 21:00,14.7196,76.354,,,,,
7/1/2017 21:15,14.7196,76.354,,,,,
7/1/2017 21:30,14.7219,76.354,,,,,
7/1/2017 21:45,14.7241,76.354,,,,,
7/1/2017 22:00,14.7241,76.354,,,,,
7/1/2017 22:15,14.7264,76.354,,,,,
7/1/2017 22:30,14.7264,76.354,,,,,
7/1/2017 22:45,14.7264,76.354,,,,,
7/1/2017 23:00,14.7264,76.354,,,,,
7/1/2017 23:15,14.7258,76.181,,,,,
7/1/2017 23:30,14.7235,76.181,,,,,
7/1/2017 23:45,14.7235,76.181,,,,,
7/2/2017 0:00,14.7213,76.181,,,,,
7/2/2017 0:15,14.7213,76.181,,,,,
7/2/2017 0:30,14.719,76.181,,,,,
7/2/2017 0:45,14.719,76.181,,,,,
7/2/2017 1:00,14.7213,76.181,,,,,
7/2/2017 1:15,14.7168,76.181,,,,,
7/2/2017 1:30,14.7145,76.181,,,,,
7/2/2017 1:45,14.7123,76.181,,,,,
7/2/2017 2:00,14.7078,76.181,,,,,
7/2/2017 2:15,14.7055,76.181,,,,,
7/2/2017 2:30,14.7073,76.006,,,,,
7/2/2017 2:45,14.7073,76.006,,,,,
7/2/2017 3:00,14.7049,76.006,,,,,
7/2/2017 3:15,14.7049,76.006,,,,,
7/2/2017 3:30,14.7049,76.006,,,,,
7/2/2017 3:45,14.7028,76.006,,,,,
7/2/2017 4:00,14.7028,76.006,,,,,
7/2/2017 4:15,14.7004,76.006,,,,,
7/2/2017 4:30,14.7028,76.006,,,,,
7/2/2017 4:45,14.7049,76.006,,,,,
7/2/2017 5:00,14.7073,76.006,,,,,
7/2/2017 5:15,14.7049,76.006,,,,,
7/2/2017 5:30,14.7049,76.006,,,,,
7/2/2017 5:45,14.7073,76.006,,,,,
7/2/2017 6:00,14.7067,75.832,,,,,
7/2/2017 6:15,14.7089,75.832,,,,,
7/2/2017 6:30,14.7067,75.832,,,,,
7/2/2017 6:45,14.7112,75.832,,,,,
7/2/2017 7:00,14.7134,75.832,,,,,
7/2/2017 7:15,14.7157,75.832,,,,,
7/2/2017 7:30,14.7184,76.006,,,,,
7/2/2017 7:45,14.7184,76.006,,,,,
7/2/2017 8:00,14.7229,76.006,,,,,
7/2/2017 8:15,14.7229,76.006,,,,,
7/2/2017 8:30,14.7252,76.006,,,,,
7/2/2017 8:45,14.7274,76.006,,,,,
7/2/2017 9:00,14.7297,76.006,,,,,
7/2/2017 9:15,14.7321,76.006,,,,,
7/2/2017 9:30,14.7321,76.006,,,,,
7/2/2017 9:45,14.7297,76.006,,,,,
7/2/2017 10:00,14.7303,76.181,,,,,
7/2/2017 10:15,14.728,76.181,,,,,
7/2/2017 10:30,14.728,76.181,,,,,
7/2/2017 10:45,14.728,76.181,,,,,
7/2/2017 11:00,14.7286,76.354,,,,,
7/2/2017 11:15,14.7286,76.354,,,,,
7/2/2017 11:30,14.7286,76.354,,,,,
7/2/2017 11:45,14.7219,76.354,,,,,
7/2/2017 12:00,14.7174,76.354,,,,,
7/2/2017 12:15,14.718,76.528,,,,,
7/2/2017 12:30,14.7134,76.528,,,,,
7/2/2017 12:45,14.7112,76.528,,,,,
7/2/2017 13:00,14.7112,76.528,,,,,
7/2/2017 13:15,14.7094,76.703,,,,,
7/2/2017 13:30,14.7094,76.703,,,,,
7/2/2017 13:45,14.7073,76.703,,,,,
7/2/2017 14:00,14.7028,76.703,,,,,
7/2/2017 14:15,14.7004,76.703,,,,,
7/2/2017 14:30,14.6938,76.703,,,,,
7/2/2017 14:45,14.6938,76.703,,,,,
7/2/2017 15:00,14.6893,76.703,,,,,
7/2/2017 15:15,14.6848,76.703,,,,,
7/2/2017 15:30,14.6875,76.876,,,,,
7/2/2017 15:45,14.6875,76.876,,,,,
7/2/2017 16:00,14.683,76.876,,,,,
7/2/2017 16:15,14.6875,76.876,,,,,
7/2/2017 16:30,14.6854,76.876,,,,,
7/2/2017 16:45,14.6854,76.876,,,,,
7/2/2017 17:00,14.6899,76.876,,,,,
7/2/2017 17:15,14.692,76.876,,,,,
7/2/2017 17:30,14.692,76.876,,,,,
7/2/2017 17:45,14.6944,76.876,,,,,
7/2/2017 18:00,14.692,76.876,,,,,
7/2/2017 18:15,14.6965,76.876,,,,,
7/2/2017 18:30,14.6988,76.876,,,,,
7/2/2017 18:45,14.7033,76.876,,,,,
7/2/2017 19:00,14.71,76.876,,,,,
7/2/2017 19:15,14.7123,76.876,,,,,
7/2/2017 19:30,14.7145,76.876,,,,,
7/2/2017 19:45,14.7168,76.876,,,,,
7/2/2017 20:00,14.719,76.876,,,,,
7/2/2017 20:15,14.7213,76.876,,,,,
7/2/2017 20:30,14.7229,76.703,,,,,
7/2/2017 20:45,14.7229,76.703,,,,,
7/2/2017 21:00,14.7252,76.703,,,,,
7/2/2017 21:15,14.7297,76.703,,,,,
7/2/2017 21:30,14.7366,76.703,,,,,
7/2/2017 21:45,14.7411,76.703,,,,,
7/2/2017 22:00,14.7411,76.703,,,,,
7/2/2017 22:15,14.7432,76.703,,,,,
7/2/2017 22:30,14.7432,76.703,,,,,
7/2/2017 22:45,14.7432,76.703,,,,,
7/2/2017 23:00,14.7477,76.703,,,,,
7/2/2017 23:15,14.7522,76.703,,,,,
7/2/2017 23:30,14.7608,76.528,,,,,
7/2/2017 23:45,14.7809,76.528,,,,,
7/3/2017 0:00,14.7878,76.528,,,,,
7/3/2017 0:15,14.7968,76.528,,,,,
7/3/2017 0:30,14.7991,76.528,,,,,
7/3/2017 0:45,14.8036,76.528,,,,,
7/3/2017 1:00,14.7968,76.528,,,,,
7/3/2017 1:15,14.7899,76.528,,,,,
7/3/2017 1:30,14.7833,76.528,,,,,
7/3/2017 1:45,14.7764,76.528,,,,,
7/3/2017 2:00,14.7653,76.528,,,,,
7/3/2017 2:15,14.7653,76.528,,,,,
7/3/2017 2:30,14.7764,76.528,,,,,
7/3/2017 2:45,14.7764,76.528,,,,,
7/3/2017 3:00,14.7878,76.528,,,,,
7/3/2017 3:15,14.7923,76.528,,,,,
7/3/2017 3:30,14.7991,76.528,,,,,
7/3/2017 3:45,14.8948,76.181,,,,,
7/3/2017 4:00,14.9501,75.832,,,,,
7/3/2017 4:15,14.9569,75.832,,,,,
7/3/2017 4:30,14.963,75.659,,,,,
7/3/2017 4:45,14.945,75.659,,,,,
7/3/2017 5:00,14.9313,75.659,,,,,
7/3/2017 5:15,14.9337,75.659,,,,,
7/3/2017 5:30,14.9292,75.659,,,,,
7/3/2017 5:45,14.9268,75.659,,,,,
7/3/2017 6:00,14.9224,75.659,,,,,
7/3/2017 6:15,14.9253,75.832,,,,,
7/3/2017 6:30,14.9274,75.832,,,,,
7/3/2017 6:45,14.9366,75.832,,,,,
7/3/2017 7:00,14.9366,75.832,,,,,
7/3/2017 7:15,14.9342,75.832,,,,,
7/3/2017 7:30,14.9387,75.832,,,,,
7/3/2017 7:45,14.9411,75.832,,,,,
7/3/2017 8:00,14.9483,76.006,,,,,
7/3/2017 8:15,14.9573,76.006,,,,,
7/3/2017 8:30,14.9596,76.006,,,,,
7/3/2017 8:45,14.9619,76.006,,,,,
7/3/2017 9:00,14.9573,76.006,,,,,
7/3/2017 9:15,14.9534,76.181,,,,,
7/3/2017 9:30,14.9467,76.181,,,,,
7/3/2017 9:45,14.9489,76.181,,,,,
7/3/2017 10:00,14.9427,76.354,,,,,
7/3/2017 10:15,14.9405,76.354,,,,,
7/3/2017 10:30,14.9411,76.528,,,,,
7/3/2017 10:45,14.9321,76.528,,,,,
7/3/2017 11:00,14.9276,76.528,,,,,
7/3/2017 11:15,14.9208,76.528,,,,,
7/3/2017 11:30,14.9168,76.703,,,,,
7/3/2017 11:45,14.9123,76.703,,,,,
7/3/2017 12:00,14.9061,76.876,,,,,
7/3/2017 12:15,14.8993,76.876,,,,,
7/3/2017 12:30,14.8909,77.05,,,,,
7/3/2017 12:45,14.8909,77.05,,,,,
7/3/2017 13:00,14.6279,77.225,,,,,
7/3/2017 13:00,,,,Logged,,,
7/3/2017 13:01,,,,,Logged,,
7/3/2017 13:01,,,,,,Logged,Logged
